Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Jake Vokins,eng ENG,DF,20.0,1,1,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,southampton,2020-2021
Alexandre Jankewitz,ch SUI,MF,18.0,2,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,southampton,2020-2021
Dan Nlundulu,eng ENG,"FW,MF",21.0,13,0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,southampton,2020-2021
Michael Obafemi,ie IRL,FW,20.0,4,0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,southampton,2020-2021
Caleb Watts,au AUS,MF,18.0,3,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,southampton,2020-2021
Allan Tchaptchet,fr FRA,DF,18.0,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,southampton,2020-2021
Kgagelo Chauke,eng ENG,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,southampton,2020-2021
Will Ferry,ie IRL,"DF,MF",19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,southampton,2020-2021
Ryan Finnigan,eng ENG,MF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,southampton,2020-2021
Harry Lewis,eng ENG,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,southampton,2020-2021
Squad Total,,,26.6,38,418,3420.0,38.0,47.0,33.0,80.0,42.0,5.0,6.0,52.0,3.0,41.2,36.6,25.8,62.5,626.0,1195.0,1190.0,1.24,0.87,2.11,1.11,1.97,1.09,0.68,1.77,0.96,1.64,,southampton,2020-2021
Opponent Total,,,26.5,38,418,3420.0,38.0,67.0,44.0,111.0,59.0,8.0,9.0,58.0,3.0,53.1,46.1,34.6,80.6,555.0,1407.0,1389.0,1.76,1.16,2.92,1.55,2.71,1.4,0.91,2.31,1.21,2.12,,southampton,2020-2021
Ben White,eng ENG,"DF,MF",22.0,36,36,3191.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.5,0.5,0.9,1.4,50.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,brighton_and_hove_albion,2020-2021
Yves Bissouma,ml MLI,MF,23.0,36,35,3111.0,34.6,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.4,1.4,0.9,2.3,55.0,146.0,26.0,0.03,0.0,0.03,0.03,0.03,0.04,0.03,0.07,0.04,0.07,Matches,brighton_and_hove_albion,2020-2021
Lewis Dunk,eng ENG,DF,28.0,33,33,2931.0,32.6,5.0,0.0,5.0,5.0,0.0,0.0,5.0,2.0,2.2,2.2,1.2,3.4,27.0,82.0,7.0,0.15,0.0,0.15,0.15,0.15,0.07,0.04,0.1,0.07,0.1,Matches,brighton_and_hove_albion,2020-2021
Leandro Trossard,be BEL,"MF,FW",25.0,35,30,2607.0,29.0,5.0,5.0,10.0,5.0,0.0,0.0,2.0,0.0,4.6,4.6,4.9,9.5,73.0,142.0,219.0,0.17,0.17,0.35,0.17,0.35,0.16,0.17,0.33,0.16,0.33,Matches,brighton_and_hove_albion,2020-2021
Adam Webster,eng ENG,DF,25.0,29,29,2594.0,28.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,0.2,2.2,42.0,133.0,4.0,0.03,0.0,0.03,0.03,0.03,0.07,0.01,0.08,0.07,0.08,Matches,brighton_and_hove_albion,2020-2021
Neal Maupay,fr FRA,"FW,MF",23.0,33,29,2512.0,27.9,8.0,2.0,10.0,5.0,3.0,4.0,1.0,1.0,13.2,10.1,3.9,13.9,44.0,61.0,181.0,0.29,0.07,0.36,0.18,0.25,0.47,0.14,0.61,0.36,0.5,Matches,brighton_and_hove_albion,2020-2021
Pascal Groß,de GER,"MF,DF",29.0,34,27,2484.0,27.6,3.0,8.0,11.0,0.0,3.0,4.0,3.0,0.0,4.9,1.7,5.2,6.9,57.0,165.0,168.0,0.11,0.29,0.4,0.0,0.29,0.18,0.19,0.36,0.06,0.25,Matches,brighton_and_hove_albion,2020-2021
Robert Sánchez,es ESP,GK,22.0,27,27,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brighton_and_hove_albion,2020-2021
Joël Veltman,nl NED,DF,28.0,28,25,2281.0,25.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,1.7,2.8,39.0,136.0,99.0,0.04,0.04,0.08,0.04,0.08,0.04,0.07,0.11,0.04,0.11,Matches,brighton_and_hove_albion,2020-2021
Dan Burn,eng ENG,DF,28.0,27,23,2061.0,22.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.5,1.5,0.8,2.3,34.0,87.0,73.0,0.04,0.0,0.04,0.04,0.04,0.07,0.04,0.1,0.07,0.1,Matches,brighton_and_hove_albion,2020-2021
Solly March,eng ENG,"DF,MF",26.0,21,19,1672.0,18.6,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.7,1.7,1.5,3.2,74.0,79.0,146.0,0.11,0.05,0.16,0.11,0.16,0.09,0.08,0.17,0.09,0.17,Matches,brighton_and_hove_albion,2020-2021
Danny Welbeck,eng ENG,FW,29.0,24,17,1545.0,17.2,6.0,1.0,7.0,6.0,0.0,1.0,0.0,0.0,6.6,5.8,2.8,8.7,21.0,25.0,98.0,0.35,0.06,0.41,0.35,0.41,0.39,0.16,0.55,0.34,0.5,Matches,brighton_and_hove_albion,2020-2021
Adam Lallana,eng ENG,"MF,FW",32.0,30,16,1596.0,17.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.6,1.6,2.6,4.2,33.0,109.0,77.0,0.06,0.06,0.11,0.06,0.11,0.09,0.14,0.23,0.09,0.23,Matches,brighton_and_hove_albion,2020-2021
Alexis Mac Allister,ar ARG,"MF,FW",21.0,21,13,1115.0,12.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,1.5,2.7,15.0,48.0,55.0,0.08,0.08,0.16,0.08,0.16,0.1,0.12,0.22,0.1,0.22,Matches,brighton_and_hove_albion,2020-2021
Mathew Ryan,au AUS,GK,28.0,11,11,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brighton_and_hove_albion,2020-2021
Tariq Lamptey,gh GHA,"DF,MF",19.0,11,11,886.0,9.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.7,0.7,0.8,1.5,40.0,26.0,76.0,0.1,0.1,0.2,0.1,0.2,0.07,0.08,0.15,0.07,0.15,Matches,brighton_and_hove_albion,2020-2021
Steven Alzate,co COL,MF,21.0,15,10,896.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.6,1.4,16.0,39.0,16.0,0.1,0.0,0.1,0.1,0.1,0.08,0.06,0.14,0.08,0.14,Matches,brighton_and_hove_albion,2020-2021
Aaron Connolly,ie IRL,FW,20.0,17,9,791.0,8.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.2,4.2,12.0,4.0,58.0,0.23,0.11,0.34,0.23,0.34,0.45,0.02,0.48,0.45,0.48,Matches,brighton_and_hove_albion,2020-2021
Jakub Moder,pl POL,"DF,MF",21.0,12,7,647.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,0.9,21.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.13,0.11,0.13,Matches,brighton_and_hove_albion,2020-2021
Alireza Jahanbakhsh,ir IRN,"FW,MF",26.0,21,6,528.0,5.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.5,1.5,3.0,4.5,18.0,28.0,53.0,0.0,0.17,0.17,0.0,0.17,0.26,0.51,0.77,0.26,0.77,Matches,brighton_and_hove_albion,2020-2021
Davy Pröpper,nl NED,MF,28.0,7,2,213.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,4.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,brighton_and_hove_albion,2020-2021
Bernardo,br BRA,"DF,MF",25.0,3,2,206.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,2.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.16,0.06,0.22,0.16,0.22,Matches,brighton_and_hove_albion,2020-2021
Percy Tau,za RSA,FW,26.0,3,1,103.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,4.0,1.0,11.0,0.0,0.87,0.87,0.0,0.87,0.0,0.36,0.36,0.0,0.36,Matches,brighton_and_hove_albion,2020-2021
Andi Zeqiri,ch SUI,"FW,DF",21.0,9,0,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,0.8,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.38,0.04,0.42,0.38,0.42,Matches,brighton_and_hove_albion,2020-2021
José Izquierdo,co COL,DF,28.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,brighton_and_hove_albion,2020-2021
Reda Khadra,de GER,MF,19.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brighton_and_hove_albion,2020-2021
Jayson Molumby,ie IRL,MF,20.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brighton_and_hove_albion,2020-2021
Florin Andone,ro ROU,FW,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2020-2021
Moisés Caicedo,ec ECU,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2020-2021
Teddy Jenks,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2020-2021
Michał Karbownik,pl POL,"DF,MF",19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2020-2021
Thomas Mcgill,eng ENG,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2020-2021
Max Sanders,eng ENG,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2020-2021
Jason Steele,eng ENG,GK,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2020-2021
Dale Stephens,eng ENG,MF,31.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2020-2021
Christian Walton,eng ENG,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2020-2021
Jensen Weir,sct SCO,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2020-2021
Squad Total,,,25.8,38,418,3420.0,38.0,39.0,24.0,63.0,33.0,6.0,9.0,49.0,6.0,50.9,43.8,33.2,77.0,685.0,1516.0,1495.0,1.03,0.63,1.66,0.87,1.5,1.34,0.87,2.21,1.15,2.03,,brighton_and_hove_albion,2020-2021
Opponent Total,,,26.4,38,418,3420.0,38.0,44.0,30.0,74.0,38.0,6.0,7.0,51.0,2.0,35.3,29.8,23.3,53.2,587.0,1302.0,1290.0,1.16,0.79,1.95,1.0,1.79,0.93,0.61,1.54,0.79,1.4,,brighton_and_hove_albion,2020-2021
Ashley Westwood,eng ENG,MF,30.0,38,38,3410.0,37.9,3.0,3.0,6.0,3.0,0.0,0.0,7.0,0.0,1.2,1.2,6.8,8.0,21.0,231.0,39.0,0.08,0.08,0.16,0.08,0.16,0.03,0.18,0.21,0.03,0.21,Matches,burnley,2020-2021
James Tarkowski,eng ENG,DF,27.0,36,36,3240.0,36.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,3.4,3.4,1.2,4.5,4.0,83.0,13.0,0.03,0.0,0.03,0.03,0.03,0.09,0.03,0.13,0.09,0.13,Matches,burnley,2020-2021
Dwight McNeil,eng ENG,MF,20.0,36,34,3069.0,34.1,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,6.2,7.2,102.0,101.0,102.0,0.06,0.15,0.21,0.06,0.21,0.03,0.18,0.21,0.03,0.21,Matches,burnley,2020-2021
Matthew Lowton,eng ENG,DF,31.0,34,34,3060.0,34.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,3.1,3.9,49.0,127.0,59.0,0.03,0.03,0.06,0.03,0.06,0.02,0.09,0.12,0.02,0.12,Matches,burnley,2020-2021
Nick Pope,eng ENG,GK,28.0,32,32,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,burnley,2020-2021
Josh Brownhill,eng ENG,MF,24.0,33,32,2813.0,31.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.9,1.9,0.7,2.6,22.0,83.0,69.0,0.0,0.03,0.03,0.0,0.03,0.06,0.02,0.08,0.06,0.08,Matches,burnley,2020-2021
Chris Wood,nz NZL,FW,28.0,33,32,2741.0,30.5,12.0,3.0,15.0,10.0,2.0,2.0,0.0,0.0,13.0,11.4,1.9,13.4,17.0,20.0,217.0,0.39,0.1,0.49,0.33,0.43,0.43,0.06,0.49,0.38,0.44,Matches,burnley,2020-2021
Ben Mee,eng ENG,DF,30.0,30,30,2693.0,29.9,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.3,2.3,0.3,2.6,0.0,54.0,3.0,0.07,0.0,0.07,0.07,0.07,0.08,0.01,0.09,0.08,0.09,Matches,burnley,2020-2021
Charlie Taylor,eng ENG,DF,26.0,29,28,2426.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.4,1.5,62.0,73.0,68.0,0.0,0.04,0.04,0.0,0.04,0.0,0.05,0.06,0.0,0.06,Matches,burnley,2020-2021
Jóhann Berg Guðmundsson,is ISL,MF,29.0,22,16,1363.0,15.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.2,1.2,0.5,1.7,25.0,31.0,74.0,0.13,0.0,0.13,0.13,0.13,0.08,0.03,0.11,0.08,0.11,Matches,burnley,2020-2021
Matěj Vydra,cz CZE,FW,28.0,28,15,1371.0,15.2,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,5.2,5.2,1.8,7.0,19.0,19.0,112.0,0.2,0.13,0.33,0.2,0.33,0.34,0.12,0.46,0.34,0.46,Matches,burnley,2020-2021
Jack Cork,eng ENG,MF,31.0,16,15,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.6,0.8,8.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,Matches,burnley,2020-2021
Ashley Barnes,eng ENG,FW,30.0,22,15,1331.0,14.8,3.0,0.0,3.0,2.0,1.0,1.0,4.0,0.0,4.1,3.3,0.8,4.1,8.0,20.0,79.0,0.2,0.0,0.2,0.14,0.14,0.27,0.05,0.33,0.22,0.27,Matches,burnley,2020-2021
Erik Pieters,nl NED,"DF,MF",31.0,20,13,1266.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.6,14.0,37.0,16.0,0.0,0.07,0.07,0.0,0.07,0.01,0.03,0.04,0.01,0.04,Matches,burnley,2020-2021
Jay Rodriguez,eng ENG,FW,31.0,31,12,1265.0,14.1,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,1.1,4.1,16.0,23.0,79.0,0.07,0.14,0.21,0.07,0.21,0.22,0.08,0.29,0.22,0.29,Matches,burnley,2020-2021
Robbie Brady,ie IRL,MF,28.0,19,12,1052.0,11.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.9,1.7,14.0,26.0,40.0,0.09,0.09,0.17,0.09,0.17,0.07,0.08,0.15,0.07,0.15,Matches,burnley,2020-2021
Kevin Long,ie IRL,DF,29.0,8,7,637.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.4,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,burnley,2020-2021
Bailey Peacock-Farrell,nir NIR,GK,23.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,burnley,2020-2021
Phil Bardsley,sct SCO,DF,35.0,4,3,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,burnley,2020-2021
Jimmy Dunne,ie IRL,DF,22.0,3,3,270.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,0.0,4.0,1.0,0.33,0.0,0.33,0.33,0.33,0.17,0.04,0.2,0.17,0.2,Matches,burnley,2020-2021
Dale Stephens,eng ENG,MF,31.0,7,3,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,burnley,2020-2021
Josh Benson,eng ENG,MF,20.0,6,2,264.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,burnley,2020-2021
Will Norris,eng ENG,GK,26.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,burnley,2020-2021
Joel Mumbongo,se SWE,FW,21.0,4,0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,burnley,2020-2021
Lewis Richardson,eng ENG,"FW,MF",17.0,2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,burnley,2020-2021
Anthony Driscoll-Glennon,eng ENG,"DF,MF",20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2020-2021
Anthony Gomez Mancini,fr FRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2020-2021
Mace Goodridge,eng ENG,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2020-2021
Richard Nartey,eng ENG,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2020-2021
Bobby Thomas,eng ENG,DF,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2020-2021
Max Thompson,eng ENG,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2020-2021
Squad Total,,,28.3,38,418,3420.0,38.0,32.0,20.0,52.0,29.0,3.0,3.0,48.0,0.0,39.3,36.9,27.7,64.6,389.0,1012.0,1002.0,0.84,0.53,1.37,0.76,1.29,1.03,0.73,1.76,0.97,1.7,,burnley,2020-2021
Opponent Total,,,26.6,38,418,3420.0,38.0,54.0,47.0,101.0,51.0,3.0,3.0,32.0,2.0,54.7,52.3,42.5,94.8,884.0,1665.0,1657.0,1.42,1.24,2.66,1.34,2.58,1.44,1.12,2.56,1.38,2.5,,burnley,2020-2021
Alphonse Areola,fr FRA,GK,27.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fulham,2020-2021
Tosin Adarabioyo,eng ENG,DF,22.0,33,33,2953.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,0.3,1.4,5.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,fulham,2020-2021
Ademola Lookman,ng NGA,"FW,MF",22.0,34,31,2747.0,30.5,4.0,4.0,8.0,4.0,0.0,1.0,5.0,0.0,6.3,5.5,5.2,10.7,110.0,110.0,236.0,0.13,0.13,0.26,0.13,0.26,0.21,0.17,0.37,0.18,0.35,Matches,fulham,2020-2021
Ola Aina,ng NGA,DF,23.0,31,31,2664.0,29.6,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.2,1.2,1.5,2.8,63.0,106.0,50.0,0.07,0.03,0.1,0.07,0.1,0.04,0.05,0.09,0.04,0.09,Matches,fulham,2020-2021
Joachim Andersen,dk DEN,DF,24.0,31,30,2730.0,30.3,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,1.2,1.2,0.4,1.7,20.0,95.0,7.0,0.03,0.03,0.07,0.03,0.07,0.04,0.01,0.05,0.04,0.05,Matches,fulham,2020-2021
Andre-Frank Zambo Anguissa,cm CMR,MF,24.0,36,29,2587.0,28.7,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,1.6,1.6,2.5,4.0,81.0,156.0,68.0,0.0,0.1,0.1,0.0,0.1,0.05,0.09,0.14,0.05,0.14,Matches,fulham,2020-2021
Bobby Reid,jm JAM,"MF,FW",27.0,33,28,2372.0,26.4,5.0,2.0,7.0,5.0,0.0,0.0,7.0,0.0,3.8,3.8,1.1,4.9,44.0,67.0,138.0,0.19,0.08,0.27,0.19,0.27,0.14,0.04,0.19,0.14,0.19,Matches,fulham,2020-2021
Ivan Cavaleiro,pt POR,FW,26.0,36,27,2472.0,27.5,3.0,0.0,3.0,2.0,1.0,2.0,2.0,0.0,6.4,4.8,2.7,7.5,68.0,63.0,230.0,0.11,0.0,0.11,0.07,0.07,0.23,0.1,0.33,0.17,0.27,Matches,fulham,2020-2021
Harrison Reed,eng ENG,MF,25.0,31,26,2247.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,1.7,2.1,24.0,127.0,16.0,0.0,0.08,0.08,0.0,0.08,0.02,0.07,0.08,0.02,0.08,Matches,fulham,2020-2021
Antonee Robinson,us USA,DF,22.0,28,24,2162.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.4,0.4,1.9,2.3,98.0,82.0,145.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,fulham,2020-2021
Ruben Loftus-Cheek,eng ENG,"MF,FW",24.0,30,21,1909.0,21.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.4,3.4,1.2,4.6,57.0,82.0,97.0,0.05,0.0,0.05,0.05,0.05,0.16,0.06,0.22,0.16,0.22,Matches,fulham,2020-2021
Mario Lemina,ga GAB,MF,26.0,28,19,1703.0,18.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.8,1.5,19.0,78.0,15.0,0.05,0.0,0.05,0.05,0.05,0.04,0.04,0.08,0.04,0.08,Matches,fulham,2020-2021
Kenny Tete,nl NED,"DF,MF",24.0,22,18,1481.0,16.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.4,1.7,38.0,71.0,73.0,0.0,0.06,0.06,0.0,0.06,0.02,0.09,0.1,0.02,0.1,Matches,fulham,2020-2021
Aleksandar Mitrović,rs SRB,FW,25.0,27,13,1402.0,15.6,3.0,3.0,6.0,2.0,1.0,2.0,3.0,0.0,6.2,4.6,2.7,7.3,10.0,27.0,88.0,0.19,0.19,0.39,0.13,0.32,0.4,0.18,0.57,0.29,0.47,Matches,fulham,2020-2021
Josh Maja,ng NGA,FW,21.0,15,9,810.0,9.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,4.5,3.7,0.5,4.2,5.0,15.0,33.0,0.33,0.0,0.33,0.22,0.22,0.5,0.05,0.55,0.41,0.47,Matches,fulham,2020-2021
Tom Cairney,sct SCO,MF,29.0,10,9,759.0,8.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,1.1,1.6,22.0,72.0,25.0,0.12,0.12,0.24,0.12,0.24,0.06,0.13,0.19,0.06,0.19,Matches,fulham,2020-2021
Joe Bryan,eng ENG,"DF,MF",26.0,16,7,669.0,7.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.3,0.9,13.0,31.0,33.0,0.13,0.0,0.13,0.13,0.13,0.07,0.04,0.12,0.07,0.12,Matches,fulham,2020-2021
