Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Łukasz Fabiański,pl POL,GK,34.0,25,25,2117.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,west_ham_united,2019-2020
Sébastien Haller,ci CIV,FW,25.0,32,24,2266.0,25.2,7.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,8.0,8.0,2.5,10.5,17.0,59.0,140.0,0.28,0.04,0.32,0.28,0.32,0.32,0.1,0.42,0.32,0.42,Matches,west_ham_united,2019-2020
Pablo Fornals,es ESP,"MF,FW",23.0,36,24,2172.0,24.1,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,2.3,2.3,2.5,4.8,45.0,91.0,156.0,0.08,0.21,0.29,0.08,0.29,0.1,0.1,0.2,0.1,0.2,Matches,west_ham_united,2019-2020
Felipe Anderson,br BRA,"MF,FW",26.0,25,20,1497.0,16.6,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,2.5,2.5,3.1,5.6,106.0,100.0,132.0,0.06,0.24,0.3,0.06,0.3,0.15,0.18,0.34,0.15,0.34,Matches,west_ham_united,2019-2020
Michail Antonio,jm JAM,FW,29.0,24,19,1768.0,19.6,10.0,3.0,13.0,9.0,1.0,1.0,3.0,0.0,12.9,12.1,3.7,15.9,53.0,39.0,178.0,0.51,0.15,0.66,0.46,0.61,0.66,0.19,0.85,0.62,0.81,Matches,west_ham_united,2019-2020
Robert Snodgrass,sct SCO,"MF,FW",31.0,24,17,1509.0,16.8,5.0,5.0,10.0,5.0,0.0,0.0,4.0,0.0,2.5,2.5,3.2,5.7,44.0,57.0,117.0,0.3,0.3,0.6,0.3,0.6,0.15,0.19,0.34,0.15,0.34,Matches,west_ham_united,2019-2020
Manuel Lanzini,ar ARG,"MF,FW",26.0,24,14,1379.0,15.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.2,2.2,2.2,4.4,46.0,77.0,59.0,0.0,0.13,0.13,0.0,0.13,0.14,0.15,0.29,0.14,0.29,Matches,west_ham_united,2019-2020
Fabián Balbuena,py PAR,DF,27.0,17,13,1177.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,0.5,2.0,8.0,35.0,2.0,0.08,0.0,0.08,0.08,0.08,0.12,0.03,0.15,0.12,0.15,Matches,west_ham_united,2019-2020
Tomáš Souček,cz CZE,MF,24.0,13,12,1040.0,11.6,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.8,2.8,0.3,3.1,3.0,40.0,17.0,0.26,0.0,0.26,0.26,0.26,0.24,0.03,0.27,0.24,0.27,Matches,west_ham_united,2019-2020
Jarrod Bowen,eng ENG,"FW,MF",22.0,13,11,917.0,10.2,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,2.3,2.3,2.7,5.0,33.0,19.0,80.0,0.1,0.39,0.49,0.1,0.49,0.22,0.27,0.49,0.22,0.49,Matches,west_ham_united,2019-2020
Andriy Yarmolenko,ua UKR,"MF,FW",29.0,23,10,991.0,11.0,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,2.4,2.4,3.5,5.9,40.0,41.0,64.0,0.45,0.09,0.54,0.45,0.54,0.22,0.32,0.54,0.22,0.54,Matches,west_ham_united,2019-2020
Arthur Masuaku,cd COD,DF,25.0,17,10,937.0,10.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.1,0.1,1.2,1.3,41.0,40.0,37.0,0.0,0.1,0.1,0.0,0.1,0.01,0.11,0.13,0.01,0.13,Matches,west_ham_united,2019-2020
Roberto,es ESP,GK,33.0,8,7,687.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,west_ham_united,2019-2020
Pablo Zabaleta,ar ARG,DF,34.0,10,6,592.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.4,10.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,west_ham_united,2019-2020
Jeremy Ngakia,eng ENG,DF,18.0,5,5,440.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,west_ham_united,2019-2020
David Martin,eng ENG,GK,33.0,5,4,436.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,west_ham_united,2019-2020
Ben Johnson,eng ENG,DF,19.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,west_ham_united,2019-2020
Jack Wilshere,eng ENG,MF,27.0,8,2,215.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,west_ham_united,2019-2020
Darren Randolph,ie IRL,GK,32.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,west_ham_united,2019-2020
Carlos Sánchez,co COL,MF,33.0,6,1,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,west_ham_united,2019-2020
Javier Hernández,mx MEX,FW,31.0,2,1,107.0,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.84,0.0,0.84,0.84,0.84,0.82,0.0,0.82,0.82,0.82,Matches,west_ham_united,2019-2020
Albian Ajeti,ch SUI,FW,22.0,9,0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,west_ham_united,2019-2020
Nathan Holland,eng ENG,MF,21.0,2,0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,west_ham_united,2019-2020
Joseph Anang,eng ENG,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_ham_united,2019-2020
Gonçalo Cardoso,pt POR,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_ham_united,2019-2020
Conor Coventry,ie IRL,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_ham_united,2019-2020
Bernardo Costa Da Rosa,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_ham_united,2019-2020
Alfie Lewis,eng ENG,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_ham_united,2019-2020
Winston Reid,nz NZL,DF,31.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_ham_united,2019-2020
Xande Silva,pt POR,"FW,MF",22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_ham_united,2019-2020
Squad Total,,,27.4,38,418,3420.0,38.0,49.0,36.0,85.0,45.0,4.0,4.0,64.0,1.0,48.6,45.4,36.7,82.2,666.0,1377.0,1370.0,1.29,0.95,2.24,1.18,2.13,1.28,0.97,2.24,1.2,2.16,,west_ham_united,2019-2020
Opponent Total,,,26.6,38,418,3420.0,38.0,59.0,49.0,108.0,54.0,5.0,6.0,45.0,0.0,63.8,59.1,48.7,107.8,855.0,1724.0,1712.0,1.55,1.29,2.84,1.42,2.71,1.68,1.28,2.96,1.55,2.84,,west_ham_united,2019-2020
Jack Grealish,eng ENG,"FW,MF",23.0,36,36,3233.0,35.9,8.0,6.0,14.0,8.0,0.0,1.0,8.0,0.0,6.8,6.0,7.4,13.4,212.0,197.0,209.0,0.22,0.17,0.39,0.22,0.39,0.19,0.21,0.4,0.17,0.37,Matches,aston_villa,2019-2020
Tyrone Mings,eng ENG,DF,26.0,33,33,2902.0,32.2,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,0.8,0.8,0.7,1.5,12.0,60.0,11.0,0.06,0.06,0.12,0.06,0.12,0.02,0.02,0.05,0.02,0.05,Matches,aston_villa,2019-2020
Douglas Luiz,br BRA,MF,21.0,36,28,2612.0,29.0,3.0,2.0,5.0,3.0,0.0,0.0,8.0,0.0,2.6,2.6,1.7,4.2,35.0,143.0,46.0,0.1,0.07,0.17,0.1,0.17,0.09,0.06,0.15,0.09,0.15,Matches,aston_villa,2019-2020
John McGinn,sct SCO,MF,24.0,28,27,2312.0,25.7,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,3.9,3.9,2.5,6.4,38.0,113.0,84.0,0.12,0.12,0.23,0.12,0.23,0.15,0.1,0.25,0.15,0.25,Matches,aston_villa,2019-2020
Matt Targett,eng ENG,"DF,MF",23.0,28,27,2291.0,25.5,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.4,0.4,2.6,3.0,22.0,115.0,81.0,0.04,0.08,0.12,0.04,0.12,0.02,0.1,0.12,0.02,0.12,Matches,aston_villa,2019-2020
Anwar El Ghazi,nl NED,"FW,MF",24.0,34,26,2051.0,22.8,4.0,4.0,8.0,3.0,1.0,1.0,3.0,0.0,6.2,5.4,2.7,8.2,65.0,47.0,155.0,0.18,0.18,0.35,0.13,0.31,0.27,0.12,0.39,0.24,0.36,Matches,aston_villa,2019-2020
Ezri Konsa,eng ENG,DF,21.0,25,24,2039.0,22.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,1.0,2.4,8.0,53.0,13.0,0.04,0.09,0.13,0.04,0.13,0.06,0.04,0.11,0.06,0.11,Matches,aston_villa,2019-2020
Frederic Guilbert,fr FRA,"DF,MF",24.0,25,22,2041.0,22.7,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.3,0.3,1.5,1.9,56.0,81.0,96.0,0.0,0.09,0.09,0.0,0.09,0.02,0.07,0.08,0.02,0.08,Matches,aston_villa,2019-2020
Wesley Moraes,br BRA,FW,22.0,21,21,1782.0,19.8,5.0,1.0,6.0,5.0,0.0,1.0,3.0,0.0,6.4,5.5,1.0,6.5,13.0,21.0,89.0,0.25,0.05,0.3,0.25,0.3,0.32,0.05,0.37,0.28,0.33,Matches,aston_villa,2019-2020
Trézéguet,eg EGY,"FW,MF",24.0,34,20,1950.0,21.7,6.0,1.0,7.0,6.0,0.0,0.0,4.0,1.0,4.7,4.7,1.0,5.8,59.0,37.0,170.0,0.28,0.05,0.32,0.28,0.32,0.22,0.05,0.27,0.22,0.27,Matches,aston_villa,2019-2020
Tom Heaton,eng ENG,GK,33.0,20,20,1794.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2019-2020
Marvelous Nakamba,zw ZIM,MF,25.0,29,19,1836.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.5,0.7,10.0,57.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.01,0.03,Matches,aston_villa,2019-2020
Conor Hourihane,ie IRL,MF,28.0,27,18,1534.0,17.0,3.0,5.0,8.0,3.0,0.0,0.0,4.0,0.0,1.7,1.7,6.0,7.7,9.0,75.0,57.0,0.18,0.29,0.47,0.18,0.47,0.1,0.35,0.45,0.1,0.45,Matches,aston_villa,2019-2020
Kortney Hause,eng ENG,DF,24.0,18,17,1545.0,17.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.5,2.5,0.5,2.9,8.0,46.0,4.0,0.06,0.0,0.06,0.06,0.06,0.14,0.03,0.17,0.14,0.17,Matches,aston_villa,2019-2020
Björn Engels,be BEL,DF,24.0,17,15,1447.0,16.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9,0.3,1.2,5.0,43.0,2.0,0.06,0.0,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.07,Matches,aston_villa,2019-2020
Pepe Reina,es ESP,GK,36.0,12,12,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2019-2020
Neil Taylor,wls WAL,DF,30.0,14,11,1091.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.6,7.0,48.0,25.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05,Matches,aston_villa,2019-2020
Ahmed Elmohamady,eg EGY,DF,31.0,18,11,1031.0,11.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,2.8,3.0,39.0,47.0,37.0,0.09,0.09,0.17,0.09,0.17,0.02,0.24,0.26,0.02,0.26,Matches,aston_villa,2019-2020
Mbwana Samatta,tz TAN,FW,26.0,14,11,943.0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.3,2.3,0.6,2.9,6.0,11.0,49.0,0.1,0.0,0.1,0.1,0.1,0.22,0.06,0.28,0.22,0.28,Matches,aston_villa,2019-2020
Ørjan Nyland,no NOR,GK,28.0,7,5,539.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2019-2020
Keinan Davis,eng ENG,FW,21.0,18,4,548.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.2,2.9,19.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,0.44,0.03,0.47,0.44,0.47,Matches,aston_villa,2019-2020
Jota,es ESP,"FW,MF",28.0,10,4,335.0,3.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.9,10.0,14.0,23.0,0.0,0.27,0.27,0.0,0.27,0.08,0.15,0.23,0.08,0.23,Matches,aston_villa,2019-2020
Danny Drinkwater,eng ENG,MF,29.0,4,4,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.2,2.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,aston_villa,2019-2020
Henri Lansbury,eng ENG,MF,28.0,10,2,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,aston_villa,2019-2020
Jed Steer,eng ENG,GK,26.0,1,1,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2019-2020
Jonathan Kodjia,ci CIV,FW,29.0,6,0,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,aston_villa,2019-2020
Indiana Vassilev,us USA,"FW,MF",18.0,4,0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,aston_villa,2019-2020
Borja Bastón,es ESP,"MF,FW",26.0,2,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2019-2020
James Chester,wls WAL,DF,30.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2019-2020
Lovre Kalinić,hr CRO,GK,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2019-2020
Kaine Kesler-Hayden,eng ENG,"DF,MF",16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2019-2020
Squad Total,,,25.7,38,418,3420.0,38.0,40.0,32.0,72.0,39.0,1.0,3.0,70.0,1.0,44.3,41.8,34.2,76.0,639.0,1247.0,1229.0,1.05,0.84,1.89,1.03,1.87,1.16,0.9,2.06,1.1,2.0,,aston_villa,2019-2020
Opponent Total,,,26.6,38,418,3420.0,38.0,66.0,44.0,110.0,61.0,5.0,6.0,90.0,7.0,67.8,63.0,46.6,109.6,838.0,1823.0,1805.0,1.74,1.16,2.89,1.61,2.76,1.78,1.23,3.01,1.66,2.88,,aston_villa,2019-2020
Aaron Ramsdale,eng ENG,GK,21.0,37,37,3330.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.02,0.02,0.0,0.02,Matches,bournemouth,2019-2020
Callum Wilson,eng ENG,FW,27.0,35,32,2908.0,32.3,8.0,1.0,9.0,8.0,0.0,0.0,10.0,0.0,9.9,9.9,2.8,12.8,45.0,52.0,197.0,0.25,0.03,0.28,0.25,0.28,0.31,0.09,0.39,0.31,0.39,Matches,bournemouth,2019-2020
Jefferson Lerma,co COL,MF,24.0,33,31,2703.0,30.0,1.0,2.0,3.0,1.0,0.0,0.0,13.0,1.0,1.2,1.2,1.4,2.6,16.0,137.0,13.0,0.03,0.07,0.1,0.03,0.1,0.04,0.05,0.09,0.04,0.09,Matches,bournemouth,2019-2020
Philip Billing,dk DEN,MF,23.0,34,29,2530.0,28.1,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,2.0,2.0,1.7,3.6,29.0,100.0,59.0,0.04,0.04,0.07,0.04,0.07,0.07,0.06,0.13,0.07,0.13,Matches,bournemouth,2019-2020
Nathan Aké,nl NED,DF,24.0,29,29,2503.0,27.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,2.2,5.1,12.0,81.0,7.0,0.07,0.07,0.14,0.07,0.14,0.11,0.08,0.18,0.11,0.18,Matches,bournemouth,2019-2020
Steve Cook,eng ENG,DF,28.0,29,28,2428.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.7,0.7,0.5,1.2,7.0,73.0,5.0,0.04,0.0,0.04,0.04,0.04,0.03,0.02,0.04,0.03,0.04,Matches,bournemouth,2019-2020
Diego Rico,es ESP,DF,26.0,27,27,2332.0,25.9,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,3.2,3.6,42.0,145.0,81.0,0.0,0.15,0.15,0.0,0.15,0.02,0.12,0.14,0.02,0.14,Matches,bournemouth,2019-2020
Adam Smith,eng ENG,DF,28.0,24,24,2055.0,22.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.8,0.8,1.1,1.8,75.0,93.0,69.0,0.0,0.04,0.04,0.0,0.04,0.03,0.05,0.08,0.03,0.08,Matches,bournemouth,2019-2020
Joshua King,no NOR,"FW,MF",27.0,26,24,2011.0,22.3,6.0,4.0,10.0,3.0,3.0,3.0,0.0,0.0,6.5,4.1,4.1,8.2,60.0,46.0,151.0,0.27,0.18,0.45,0.13,0.31,0.29,0.18,0.47,0.18,0.37,Matches,bournemouth,2019-2020
Ryan Fraser,sct SCO,"MF,FW",25.0,28,21,2067.0,23.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,3.7,3.7,3.9,7.6,99.0,100.0,164.0,0.04,0.17,0.22,0.04,0.22,0.16,0.17,0.33,0.16,0.33,Matches,bournemouth,2019-2020
Harry Wilson,wls WAL,"MF,FW",22.0,31,20,1646.0,18.3,7.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0,4.0,4.0,2.4,6.4,29.0,66.0,89.0,0.38,0.0,0.38,0.38,0.38,0.22,0.13,0.35,0.22,0.35,Matches,bournemouth,2019-2020
Dominic Solanke,eng ENG,FW,21.0,32,17,1651.0,18.3,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,4.6,4.6,1.2,5.8,35.0,35.0,109.0,0.16,0.05,0.22,0.16,0.22,0.25,0.07,0.32,0.25,0.32,Matches,bournemouth,2019-2020
Jack Stacey,eng ENG,DF,23.0,19,17,1549.0,17.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,2.2,2.7,38.0,50.0,57.0,0.0,0.12,0.12,0.0,0.12,0.03,0.13,0.16,0.03,0.16,Matches,bournemouth,2019-2020
Lewis Cook,eng ENG,"MF,FW",22.0,27,14,1352.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.5,0.8,18.0,80.0,31.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,bournemouth,2019-2020
Dan Gosling,eng ENG,MF,29.0,24,14,1264.0,14.0,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.9,2.9,1.1,4.0,10.0,55.0,36.0,0.21,0.07,0.28,0.21,0.28,0.21,0.08,0.28,0.21,0.28,Matches,bournemouth,2019-2020
Simon Francis,eng ENG,DF,34.0,15,10,969.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.1,0.1,0.2,0.4,5.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,bournemouth,2019-2020
Chris Mepham,wls WAL,DF,21.0,12,10,912.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.1,1.0,4.0,28.0,3.0,0.1,0.0,0.1,0.1,0.1,0.09,0.01,0.1,0.09,0.1,Matches,bournemouth,2019-2020
David Brooks,wls WAL,"MF,FW",22.0,9,8,506.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.3,0.8,4.0,17.0,24.0,0.18,0.0,0.18,0.18,0.18,0.08,0.05,0.14,0.08,0.14,Matches,bournemouth,2019-2020
Junior Stanislas,eng ENG,"MF,FW",29.0,15,7,712.0,7.9,3.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,2.1,1.4,0.8,2.2,30.0,26.0,42.0,0.38,0.0,0.38,0.25,0.25,0.27,0.1,0.37,0.17,0.27,Matches,bournemouth,2019-2020
Lloyd Kelly,eng ENG,DF,20.0,8,7,639.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,6.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.05,Matches,bournemouth,2019-2020
Arnaut Danjuma,nl NED,MF,22.0,14,6,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.2,1.4,31.0,21.0,60.0,0.0,0.0,0.0,0.0,0.0,0.17,0.03,0.2,0.17,0.2,Matches,bournemouth,2019-2020
Andrew Surman,eng ENG,MF,32.0,5,2,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.02,Matches,bournemouth,2019-2020
Charlie Daniels,eng ENG,DF,32.0,2,2,126.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,bournemouth,2019-2020
Jack Simpson,eng ENG,DF,22.0,4,1,241.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.01,0.04,Matches,bournemouth,2019-2020
Mark Travers,ie IRL,GK,20.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bournemouth,2019-2020
Jordon Ibe,eng ENG,DF,23.0,2,0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bournemouth,2019-2020
Sam Surridge,eng ENG,"FW,MF",21.0,4,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.6,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.75,0.19,1.94,1.75,1.94,Matches,bournemouth,2019-2020
Artur Boruc,pl POL,GK,39.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bournemouth,2019-2020
Mihai Dobre,ro ROU,"FW,MF",20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bournemouth,2019-2020
Gavin Kilkenny,ie IRL,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bournemouth,2019-2020
Christian Saydee,lr LBR,FW,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bournemouth,2019-2020
Squad Total,,,25.2,38,418,3420.0,38.0,38.0,24.0,62.0,34.0,4.0,4.0,78.0,3.0,44.8,41.7,30.6,72.3,601.0,1256.0,1238.0,1.0,0.63,1.63,0.89,1.53,1.18,0.8,1.98,1.1,1.9,,bournemouth,2019-2020
Opponent Total,,,26.8,38,418,3420.0,38.0,65.0,45.0,110.0,60.0,5.0,6.0,67.0,3.0,62.3,57.6,42.6,100.2,743.0,1670.0,1662.0,1.71,1.18,2.89,1.58,2.76,1.64,1.12,2.76,1.52,2.64,,bournemouth,2019-2020
Ben Foster,eng ENG,GK,36.0,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,watford,2019-2020
