Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Squad Total,,,26.1,38,418,3420.0,38.0,50.0,42.0,92.0,47.0,3.0,3.0,81.0,2.0,44.0,42.0,34.8,76.8,653.0,1300.0,1293.0,1.32,1.11,2.42,1.24,2.34,1.16,0.92,2.08,1.1,2.02,,aston_villa,2021-2022
Opponent Total,,,26.7,38,418,3420.0,38.0,52.0,35.0,87.0,48.0,4.0,6.0,83.0,1.0,49.0,44.1,33.7,77.8,741.0,1514.0,1499.0,1.37,0.92,2.29,1.26,2.18,1.29,0.89,2.18,1.16,2.05,,aston_villa,2021-2022
James Ward-Prowse,eng ENG,MF,26.0,36,36,3215.0,35.7,10.0,5.0,15.0,6.0,4.0,4.0,3.0,1.0,5.4,2.2,6.5,8.7,21.0,189.0,42.0,0.28,0.14,0.42,0.17,0.31,0.15,0.18,0.33,0.06,0.24,Matches,southampton,2021-2022
Oriol Romeu,es ESP,MF,29.0,36,34,2889.0,32.1,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,1.4,1.4,2.9,4.3,38.0,156.0,29.0,0.06,0.06,0.12,0.06,0.12,0.04,0.09,0.13,0.04,0.13,Matches,southampton,2021-2022
Mohammed Salisu,gh GHA,DF,22.0,34,33,2972.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,2.0,0.8,2.7,31.0,136.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,Matches,southampton,2021-2022
Jan Bednarek,pl POL,DF,25.0,31,30,2629.0,29.2,4.0,0.0,4.0,4.0,0.0,0.0,10.0,0.0,2.2,2.2,0.4,2.6,0.0,61.0,5.0,0.14,0.0,0.14,0.14,0.14,0.08,0.01,0.09,0.08,0.09,Matches,southampton,2021-2022
Kyle Walker-Peters,eng ENG,DF,24.0,32,29,2633.0,29.3,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,1.1,1.1,2.7,3.8,134.0,147.0,165.0,0.03,0.07,0.1,0.03,0.1,0.04,0.09,0.13,0.04,0.13,Matches,southampton,2021-2022
Valentino Livramento,eng ENG,DF,18.0,28,25,2202.0,24.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.4,1.4,2.7,4.1,79.0,80.0,118.0,0.04,0.04,0.08,0.04,0.08,0.06,0.11,0.17,0.06,0.17,Matches,southampton,2021-2022
Mohamed Elyounoussi,no NOR,"MF,FW",26.0,30,23,2042.0,22.7,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,5.5,5.5,2.3,7.8,59.0,81.0,124.0,0.18,0.09,0.26,0.18,0.26,0.24,0.1,0.34,0.24,0.34,Matches,southampton,2021-2022
Che Adams,sct SCO,FW,25.0,30,23,2039.0,22.7,7.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,7.1,7.1,3.0,10.1,19.0,33.0,153.0,0.31,0.13,0.44,0.31,0.44,0.31,0.13,0.45,0.31,0.45,Matches,southampton,2021-2022
Armando Broja,al ALB,FW,19.0,32,21,1975.0,21.9,6.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,5.9,5.9,1.0,6.9,56.0,29.0,114.0,0.27,0.0,0.27,0.27,0.27,0.27,0.05,0.32,0.27,0.32,Matches,southampton,2021-2022
Nathan Redmond,eng ENG,"MF,FW",27.0,27,20,1833.0,20.4,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,1.7,1.7,3.9,5.6,71.0,95.0,131.0,0.05,0.25,0.29,0.05,0.29,0.08,0.19,0.27,0.08,0.27,Matches,southampton,2021-2022
Fraser Forster,eng ENG,GK,33.0,19,19,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,southampton,2021-2022
Romain Perraud,fr FRA,DF,23.0,20,18,1623.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.7,1.2,34.0,48.0,91.0,0.0,0.06,0.06,0.0,0.06,0.03,0.04,0.07,0.03,0.07,Matches,southampton,2021-2022
Alex McCarthy,eng ENG,GK,31.0,17,17,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,southampton,2021-2022
Adam Armstrong,eng ENG,FW,24.0,23,17,1413.0,15.7,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,4.5,4.5,1.6,6.2,39.0,30.0,105.0,0.13,0.13,0.25,0.13,0.25,0.29,0.1,0.39,0.29,0.39,Matches,southampton,2021-2022
Stuart Armstrong,sct SCO,MF,29.0,25,15,1473.0,16.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.5,2.5,1.5,4.0,63.0,83.0,78.0,0.12,0.0,0.12,0.12,0.12,0.15,0.09,0.24,0.15,0.24,Matches,southampton,2021-2022
Ibrahima Diallo,fr FRA,MF,22.0,23,10,1023.0,11.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,1.0,1.5,17.0,57.0,20.0,0.0,0.18,0.18,0.0,0.18,0.04,0.09,0.13,0.04,0.13,Matches,southampton,2021-2022
Nathan Tella,ng NGA,"MF,FW",22.0,14,10,804.0,8.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.6,1.2,22.0,17.0,44.0,0.0,0.11,0.11,0.0,0.11,0.07,0.07,0.13,0.07,0.13,Matches,southampton,2021-2022
Lyanco,br BRA,DF,24.0,15,9,911.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,southampton,2021-2022
Jack Stephens,eng ENG,DF,27.0,11,9,811.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.3,7.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,southampton,2021-2022
Moussa Djenepo,ml MLI,MF,23.0,12,5,457.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,1.5,0.3,1.8,20.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.29,0.06,0.35,0.29,0.35,Matches,southampton,2021-2022
Theo Walcott,eng ENG,"MF,FW",32.0,9,5,379.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.7,3.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01,0.16,0.15,0.16,Matches,southampton,2021-2022
Yan Valery,tn TUN,DF,22.0,5,3,370.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,southampton,2021-2022
Shane Long,ie IRL,FW,34.0,13,3,308.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.1,1.0,5.0,3.0,24.0,0.29,0.0,0.29,0.29,0.29,0.25,0.04,0.3,0.25,0.3,Matches,southampton,2021-2022
Willy Caballero,ar ARG,GK,39.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,southampton,2021-2022
William Smallbone,ie IRL,"MF,FW",21.0,4,2,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,southampton,2021-2022
Kgagelo Chauke,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,southampton,2021-2022
Tyler Dibling,eng ENG,MF,15.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,southampton,2021-2022
Harry Lewis,eng ENG,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,southampton,2021-2022
Dynel Simeu,eng ENG,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,southampton,2021-2022
Thierry Small,eng ENG,"DF,MF",16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,southampton,2021-2022
Squad Total,,,25.7,38,418,3420.0,38.0,41.0,26.0,67.0,37.0,4.0,4.0,65.0,2.0,44.8,41.6,32.5,74.1,728.0,1326.0,1314.0,1.08,0.68,1.76,0.97,1.66,1.18,0.85,2.03,1.1,1.95,,southampton,2021-2022
Opponent Total,,,26.8,38,418,3420.0,38.0,65.0,47.0,112.0,63.0,2.0,2.0,64.0,1.0,60.0,58.5,45.7,104.3,647.0,1497.0,1483.0,1.71,1.24,2.95,1.66,2.89,1.58,1.2,2.78,1.54,2.74,,southampton,2021-2022
Jordan Pickford,eng ENG,GK,27.0,35,35,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,everton,2021-2022
Michael Keane,eng ENG,DF,28.0,32,31,2792.0,31.0,3.0,2.0,5.0,3.0,0.0,0.0,4.0,1.0,1.2,1.2,1.6,2.8,9.0,79.0,4.0,0.1,0.06,0.16,0.1,0.16,0.04,0.05,0.09,0.04,0.09,Matches,everton,2021-2022
Séamus Coleman,ie IRL,DF,32.0,30,30,2656.0,29.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.2,1.2,0.8,2.0,40.0,96.0,77.0,0.03,0.0,0.03,0.03,0.03,0.04,0.03,0.07,0.04,0.07,Matches,everton,2021-2022
Abdoulaye Doucouré,ml MLI,MF,28.0,30,29,2537.0,28.2,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,2.2,2.2,2.0,4.2,33.0,113.0,54.0,0.07,0.14,0.21,0.07,0.21,0.08,0.07,0.15,0.08,0.15,Matches,everton,2021-2022
Richarlison,br BRA,FW,24.0,30,28,2523.0,28.0,10.0,5.0,15.0,7.0,3.0,3.0,9.0,0.0,9.2,6.8,3.6,10.4,44.0,42.0,146.0,0.36,0.18,0.54,0.25,0.43,0.33,0.13,0.46,0.24,0.37,Matches,everton,2021-2022
Demarai Gray,jm JAM,"MF,FW",25.0,34,28,2338.0,26.0,5.0,4.0,9.0,5.0,0.0,0.0,3.0,0.0,4.0,4.0,3.6,7.6,93.0,59.0,169.0,0.19,0.15,0.35,0.19,0.35,0.15,0.14,0.29,0.15,0.29,Matches,everton,2021-2022
Anthony Gordon,eng ENG,"MF,FW",20.0,35,25,2285.0,25.4,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,3.5,3.5,3.8,7.3,74.0,51.0,137.0,0.16,0.08,0.24,0.16,0.24,0.14,0.15,0.29,0.14,0.29,Matches,everton,2021-2022
Allan,br BRA,MF,30.0,28,25,2183.0,24.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,0.2,0.2,0.8,1.1,26.0,130.0,18.0,0.0,0.08,0.08,0.0,0.08,0.01,0.03,0.04,0.01,0.04,Matches,everton,2021-2022
Mason Holgate,eng ENG,DF,24.0,25,23,2134.0,23.7,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,1.3,1.3,0.1,1.4,4.0,40.0,2.0,0.08,0.04,0.13,0.08,0.13,0.06,0.0,0.06,0.06,0.06,Matches,everton,2021-2022
Ben Godfrey,eng ENG,DF,23.0,23,23,2029.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.4,1.4,0.8,2.2,23.0,67.0,26.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.1,0.06,0.1,Matches,everton,2021-2022
Alex Iwobi,ng NGA,"MF,DF",25.0,28,22,2035.0,22.6,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,2.3,2.3,2.6,4.9,44.0,103.0,104.0,0.09,0.09,0.18,0.09,0.18,0.1,0.12,0.22,0.1,0.22,Matches,everton,2021-2022
Andros Townsend,eng ENG,"MF,FW",30.0,21,17,1455.0,16.2,3.0,2.0,5.0,2.0,1.0,1.0,3.0,0.0,2.2,1.5,3.1,4.5,41.0,50.0,100.0,0.19,0.12,0.31,0.12,0.25,0.14,0.19,0.33,0.09,0.28,Matches,everton,2021-2022
Dominic Calvert-Lewin,eng ENG,FW,24.0,17,15,1283.0,14.3,5.0,2.0,7.0,3.0,2.0,3.0,2.0,0.0,6.5,4.2,1.6,5.7,9.0,17.0,50.0,0.35,0.14,0.49,0.21,0.35,0.46,0.11,0.57,0.29,0.4,Matches,everton,2021-2022
Lucas Digne,fr FRA,DF,28.0,13,13,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,1.4,1.8,25.0,49.0,47.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.14,0.03,0.14,Matches,everton,2021-2022
Vitaliy Mykolenko,ua UKR,DF,22.0,13,12,1055.0,11.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,1.2,8.0,27.0,27.0,0.09,0.0,0.09,0.09,0.09,0.04,0.06,0.11,0.04,0.11,Matches,everton,2021-2022
Jonjoe Kenny,eng ENG,DF,24.0,15,11,1018.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.8,1.0,9.0,36.0,25.0,0.0,0.09,0.09,0.0,0.09,0.02,0.07,0.09,0.02,0.09,Matches,everton,2021-2022
Yerry Mina,co COL,DF,26.0,13,11,846.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.0,0.3,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,everton,2021-2022
Salomón Rondón,ve VEN,FW,31.0,20,8,790.0,8.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,1.8,1.8,0.7,2.6,5.0,9.0,41.0,0.11,0.11,0.23,0.11,0.23,0.21,0.08,0.29,0.21,0.29,Matches,everton,2021-2022
Fabian Delph,eng ENG,MF,31.0,11,8,662.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,2.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,everton,2021-2022
André Gomes,pt POR,MF,28.0,14,7,619.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.8,6.0,25.0,13.0,0.0,0.15,0.15,0.0,0.15,0.1,0.03,0.12,0.1,0.12,Matches,everton,2021-2022
Donny van de Beek,nl NED,MF,24.0,7,5,483.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,0.1,1.1,3.0,20.0,10.0,0.19,0.0,0.19,0.19,0.19,0.2,0.01,0.21,0.2,0.21,Matches,everton,2021-2022
Jarrad Branthwaite,eng ENG,DF,19.0,6,4,388.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,1.0,12.0,0.0,0.23,0.0,0.23,0.23,0.23,0.12,0.0,0.12,0.12,0.12,Matches,everton,2021-2022
Asmir Begović,ba BIH,GK,34.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,everton,2021-2022
Tom Davies,eng ENG,MF,23.0,6,2,234.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.0,0.8,1.0,7.0,3.0,0.38,0.0,0.38,0.38,0.38,0.32,0.0,0.32,0.32,0.32,Matches,everton,2021-2022
Dele Alli,eng ENG,"MF,FW",25.0,11,1,338.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.4,0.5,7.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,everton,2021-2022
Jean-Philippe Gbamin,ci CIV,MF,25.0,3,1,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,everton,2021-2022
Ellis Simms,eng ENG,FW,20.0,1,1,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,everton,2021-2022
Lewis Dobbin,eng ENG,"FW,MF",18.0,3,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,everton,2021-2022
Tyler Onyango,eng ENG,MF,18.0,3,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,everton,2021-2022
Isaac Price,nir NIR,MF,17.0,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,everton,2021-2022
Anwar El Ghazi,nl NED,"FW,MF",26.0,2,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,everton,2021-2022
Cenk Tosun,tr TUR,MF,30.0,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,everton,2021-2022
Moise Kean,it ITA,FW,21.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,everton,2021-2022
Nathan Broadhead,wls WAL,"FW,MF",23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,everton,2021-2022
Andy Lonergan,ie IRL,GK,37.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,everton,2021-2022
Niels Nkounkou,fr FRA,"DF,MF",20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,everton,2021-2022
Nathan Patterson,sct SCO,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,everton,2021-2022
Harry Tyrer,eng ENG,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,everton,2021-2022
Reece Welch,eng ENG,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,everton,2021-2022
Charlie Whitaker,eng ENG,"FW,MF",17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,everton,2021-2022
Squad Total,,,26.7,38,418,3420.0,38.0,42.0,29.0,71.0,36.0,6.0,7.0,82.0,6.0,41.2,35.8,28.5,64.3,512.0,1100.0,1086.0,1.11,0.76,1.87,0.95,1.71,1.09,0.75,1.83,0.94,1.69,,everton,2021-2022
Opponent Total,,,26.8,38,418,3420.0,38.0,61.0,46.0,107.0,59.0,2.0,2.0,72.0,0.0,55.4,53.9,41.8,95.8,735.0,1799.0,1782.0,1.61,1.21,2.82,1.55,2.76,1.46,1.1,2.56,1.42,2.52,,everton,2021-2022
Illan Meslier,fr FRA,GK,21.0,38,38,3384.0,37.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,leeds_united,2021-2022
Stuart Dallas,nir NIR,"DF,MF",30.0,34,34,2919.0,32.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.9,1.9,2.3,4.1,82.0,170.0,79.0,0.03,0.03,0.06,0.03,0.06,0.06,0.07,0.13,0.06,0.13,Matches,leeds_united,2021-2022
Raphinha,br BRA,"FW,MF",24.0,35,34,2915.0,32.4,11.0,3.0,14.0,7.0,4.0,4.0,7.0,0.0,10.2,7.0,7.5,14.5,89.0,134.0,286.0,0.34,0.09,0.43,0.22,0.31,0.31,0.23,0.54,0.22,0.45,Matches,leeds_united,2021-2022
Jack Harrison,eng ENG,"FW,MF",24.0,35,32,2639.0,29.3,8.0,1.0,9.0,8.0,0.0,0.0,3.0,0.0,4.4,4.4,3.2,7.6,120.0,89.0,234.0,0.27,0.03,0.31,0.27,0.31,0.15,0.11,0.26,0.15,0.26,Matches,leeds_united,2021-2022
Daniel James,wls WAL,"FW,MF",23.0,32,29,2366.0,26.3,4.0,4.0,8.0,4.0,0.0,0.0,7.0,1.0,6.1,6.1,2.9,8.9,69.0,57.0,186.0,0.15,0.15,0.3,0.15,0.3,0.23,0.11,0.34,0.23,0.34,Matches,leeds_united,2021-2022
Diego Llorente,es ESP,DF,27.0,28,28,2340.0,26.0,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.1,1.0,20.0,97.0,1.0,0.12,0.0,0.12,0.12,0.12,0.04,0.0,0.04,0.04,0.04,Matches,leeds_united,2021-2022
Rodrigo,es ESP,"MF,FW",30.0,31,27,2265.0,25.2,6.0,1.0,7.0,5.0,1.0,1.0,9.0,0.0,4.2,3.5,3.1,6.6,47.0,105.0,164.0,0.24,0.04,0.28,0.2,0.24,0.17,0.12,0.29,0.14,0.26,Matches,leeds_united,2021-2022
Luke Ayling,eng ENG,DF,29.0,26,26,2272.0,25.2,2.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,1.2,1.2,1.8,3.1,45.0,135.0,51.0,0.08,0.08,0.16,0.08,0.16,0.05,0.07,0.12,0.05,0.12,Matches,leeds_united,2021-2022
Mateusz Klich,pl POL,MF,31.0,33,26,2073.0,23.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,2.8,2.8,2.2,5.0,45.0,105.0,129.0,0.04,0.09,0.13,0.04,0.13,0.12,0.1,0.22,0.12,0.22,Matches,leeds_united,2021-2022
Pascal Struijk,nl NED,"DF,MF",21.0,29,22,2055.0,22.8,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.4,1.4,0.4,1.9,8.0,86.0,10.0,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,Matches,leeds_united,2021-2022
Liam Cooper,sct SCO,DF,29.0,21,21,1814.0,20.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.1,0.5,7.0,46.0,2.0,0.0,0.05,0.05,0.0,0.05,0.02,0.01,0.02,0.02,0.02,Matches,leeds_united,2021-2022
Junior Firpo,do DOM,"DF,MF",24.0,24,19,1711.0,19.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.9,0.9,1.9,2.8,36.0,111.0,72.0,0.0,0.11,0.11,0.0,0.11,0.05,0.1,0.15,0.05,0.15,Matches,leeds_united,2021-2022
Kalvin Phillips,eng ENG,MF,25.0,20,18,1596.0,17.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.7,1.4,6.0,93.0,14.0,0.0,0.06,0.06,0.0,0.06,0.04,0.04,0.08,0.04,0.08,Matches,leeds_united,2021-2022
Robin Koch,de GER,"MF,DF",25.0,20,17,1574.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,0.4,1.2,3.0,52.0,14.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.07,0.04,0.07,Matches,leeds_united,2021-2022
Adam Forshaw,eng ENG,MF,29.0,22,17,1530.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,1.0,1.5,19.0,80.0,26.0,0.0,0.06,0.06,0.0,0.06,0.03,0.06,0.09,0.03,0.09,Matches,leeds_united,2021-2022
Tyler Roberts,wls WAL,"MF,FW",22.0,23,7,987.0,11.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,2.4,2.4,1.0,3.4,17.0,29.0,63.0,0.09,0.09,0.18,0.09,0.18,0.22,0.09,0.31,0.22,0.31,Matches,leeds_united,2021-2022
Jamie Shackleton,eng ENG,"DF,MF",21.0,14,7,709.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.2,20.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,leeds_united,2021-2022
Patrick Bamford,eng ENG,FW,27.0,9,7,559.0,6.2,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,1.1,4.0,8.0,12.0,24.0,0.32,0.32,0.64,0.32,0.64,0.48,0.17,0.65,0.48,0.65,Matches,leeds_united,2021-2022
Joe Gelhardt,eng ENG,"FW,MF",19.0,20,5,746.0,8.3,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,3.0,3.0,1.6,4.6,17.0,15.0,55.0,0.24,0.24,0.48,0.24,0.48,0.36,0.2,0.56,0.36,0.56,Matches,leeds_united,2021-2022
Sam Greenwood,eng ENG,"MF,FW",19.0,7,1,237.0,2.6,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,3.0,5.0,10.0,0.0,0.76,0.76,0.0,0.76,0.11,0.09,0.2,0.11,0.2,Matches,leeds_united,2021-2022
Lewis Bate,eng ENG,MF,18.0,3,1,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,leeds_united,2021-2022
Charlie Cresswell,eng ENG,DF,18.0,5,1,141.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,leeds_united,2021-2022
Cody Drameh,eng ENG,"DF,MF",19.0,3,1,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,leeds_united,2021-2022
