Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2022-03-16,20:15,Premier League,Matchweek 27,Wed,Home,L,0,2,Liverpool,0.5,0.8,49.0,59968.0,Alexandre Lacazette,4-2-3-1,4-3-3,Andre Marriner,Match Report,,arsenal,2021-2022,9.0,2.0,22.5,3.0,1.0,1.1,434.0,545.0,8256.0,2690.0,0.0,0.4,0.3,2.0,36.0,7.0,35.0,7.0,10.0,1.0,15.0,0.0,16.0,12.0,8.0,6.0,2.0,13.0,5.0,18.0,0.0,653.0,56.0,245.0,267.0,147.0,9.0,11.0,6.0,21.0,14.0,0,0,9.0,9.0,4.0,63.0,6.0,15.0
2022-03-19,12:30,Premier League,Matchweek 30,Sat,Away,W,1,0,Aston Villa,1.3,0.5,53.0,41956.0,Alexandre Lacazette,4-2-3-1,4-3-2-1,Andy Madley,Match Report,,arsenal,2021-2022,10.0,3.0,19.5,1.0,1.0,0.5,469.0,557.0,8159.0,2524.0,0.0,1.2,0.9,1.0,51.0,8.0,41.0,4.0,14.0,5.0,20.0,2.0,13.0,10.0,7.0,5.0,1.0,4.0,5.0,24.0,0.0,641.0,59.0,175.0,318.0,155.0,24.0,21.0,9.0,13.0,6.0,3,0,14.0,12.0,1.0,38.0,6.0,5.0
2022-04-04,20:00,Premier League,Matchweek 31,Mon,Away,L,0,3,Crystal Palace,0.8,1.5,68.0,25149.0,Alexandre Lacazette,4-2-3-1,4-2-3-1,Paul Tierney,Match Report,,arsenal,2021-2022,12.0,3.0,18.5,5.0,2.0,2.0,591.0,693.0,8767.0,2633.0,0.0,0.7,1.0,1.0,59.0,10.0,46.0,2.0,9.0,2.0,20.0,0.0,16.0,9.0,7.0,3.0,6.0,3.0,8.0,5.0,0.0,791.0,41.0,187.0,401.0,209.0,21.0,13.0,13.0,23.0,11.0,2,0,15.0,10.0,4.0,61.0,10.0,11.0
2022-04-09,15:00,Premier League,Matchweek 32,Sat,Home,L,1,2,Brighton,1.9,0.6,64.0,60112.0,Alexandre Lacazette,4-2-3-1,3-5-2,David Coote,Match Report,,arsenal,2021-2022,20.0,4.0,16.7,3.0,1.0,1.4,451.0,558.0,8415.0,2558.0,1.0,1.2,1.7,3.0,54.0,15.0,43.0,3.0,23.0,11.0,36.0,2.0,9.0,6.0,4.0,3.0,2.0,9.0,6.0,9.0,0.0,652.0,21.0,154.0,318.0,185.0,36.0,19.0,14.0,11.0,15.0,3,0,12.0,17.0,2.0,52.0,9.0,16.0
2022-04-16,15:00,Premier League,Matchweek 33,Sat,Away,L,0,1,Southampton,1.7,0.8,75.0,31465.0,Martin Ødegaard,4-2-3-1,3-4-3,Peter Bankes,Match Report,,arsenal,2021-2022,23.0,6.0,18.3,3.0,2.0,0.6,617.0,720.0,9636.0,2790.0,0.0,0.8,1.0,4.0,78.0,16.0,56.0,3.0,31.0,8.0,43.0,0.0,12.0,7.0,9.0,0.0,3.0,12.0,5.0,20.0,0.0,830.0,46.0,166.0,334.0,334.0,30.0,30.0,26.0,14.0,8.0,1,0,6.0,6.0,0.0,42.0,19.0,18.0
2022-04-20,19:45,Premier League,Matchweek 25,Wed,Away,W,4,2,Chelsea,2.0,0.7,33.0,32249.0,Martin Ødegaard,4-2-3-1,3-4-1-2,Jonathan Moss,Match Report,,arsenal,2021-2022,13.0,3.0,19.5,2.0,0.0,0.5,270.0,362.0,4125.0,1627.0,1.0,0.6,0.4,1.0,26.0,9.0,22.0,3.0,8.0,1.0,21.0,4.0,20.0,9.0,9.0,8.0,3.0,19.0,15.0,26.0,1.0,500.0,68.0,183.0,190.0,132.0,24.0,22.0,11.0,11.0,12.0,1,0,6.0,7.0,4.0,59.0,14.0,14.0
2022-04-23,12:30,Premier League,Matchweek 34,Sat,Home,W,3,1,Manchester Utd,2.3,1.8,54.0,60223.0,Martin Ødegaard,4-2-3-1,4-2-3-1,Craig Pawson,Match Report,,arsenal,2021-2022,13.0,6.0,19.3,5.0,4.0,2.0,451.0,538.0,7472.0,2141.0,1.0,0.8,0.7,3.0,46.0,8.0,28.0,3.0,11.0,1.0,24.0,5.0,10.0,7.0,6.0,2.0,2.0,7.0,7.0,17.0,1.0,633.0,72.0,196.0,294.0,143.0,18.0,11.0,7.0,11.0,8.0,3,0,9.0,12.0,2.0,42.0,5.0,15.0
2022-05-01,16:30,Premier League,Matchweek 35,Sun,Away,W,2,1,West Ham,0.9,0.5,43.0,59959.0,Martin Ødegaard,4-2-3-1,4-2-3-1,Mike Dean,Match Report,,arsenal,2021-2022,13.0,7.0,19.3,3.0,2.0,0.6,396.0,482.0,6058.0,2104.0,2.0,0.9,0.6,1.0,19.0,12.0,20.0,2.0,13.0,7.0,22.0,4.0,16.0,9.0,7.0,7.0,2.0,11.0,10.0,27.0,0.0,594.0,68.0,198.0,296.0,108.0,18.0,24.0,19.0,17.0,6.0,2,0,9.0,6.0,0.0,53.0,18.0,14.0
2022-05-08,14:00,Premier League,Matchweek 36,Sun,Home,W,2,1,Leeds United,2.0,0.3,64.0,60108.0,Martin Ødegaard,4-2-3-1,4-2-3-1,Chris Kavanagh,Match Report,,arsenal,2021-2022,19.0,9.0,14.3,2.0,1.0,0.4,596.0,682.0,11118.0,3055.0,1.0,1.1,1.2,3.0,70.0,12.0,75.0,5.0,26.0,8.0,34.0,2.0,16.0,10.0,3.0,8.0,5.0,6.0,5.0,10.0,0.0,773.0,26.0,109.0,385.0,285.0,36.0,18.0,12.0,13.0,12.0,2,0,13.0,14.0,1.0,50.0,7.0,8.0
2022-05-12,19:45,Premier League,Matchweek 22,Thu,Away,L,0,3,Tottenham,0.5,2.7,43.0,62027.0,Martin Ødegaard,4-3-3,3-4-3,Paul Tierney,Match Report,,arsenal,2021-2022,9.0,5.0,24.0,6.0,3.0,2.5,368.0,443.0,6076.0,1560.0,0.0,0.5,0.3,0.0,20.0,9.0,23.0,1.0,13.0,2.0,18.0,0.0,6.0,2.0,6.0,0.0,0.0,8.0,9.0,11.0,0.0,524.0,64.0,180.0,203.0,144.0,16.0,10.0,11.0,10.0,4.0,5,1,15.0,8.0,0.0,30.0,9.0,9.0
2022-05-16,20:00,Premier League,Matchweek 37,Mon,Away,L,0,2,Newcastle Utd,0.6,1.6,49.0,52274.0,Martin Ødegaard,4-2-3-1,4-3-3,Darren England,Match Report,,arsenal,2021-2022,11.0,2.0,21.1,4.0,3.0,2.4,280.0,365.0,4856.0,1692.0,0.0,0.5,0.6,1.0,33.0,8.0,26.0,3.0,15.0,8.0,17.0,0.0,15.0,8.0,10.0,4.0,1.0,9.0,4.0,29.0,0.0,464.0,67.0,167.0,195.0,104.0,16.0,14.0,6.0,15.0,10.0,3,0,8.0,11.0,1.0,29.0,9.0,18.0
2022-05-22,16:00,Premier League,Matchweek 38,Sun,Home,W,5,1,Everton,4.2,1.1,73.0,60201.0,Martin Ødegaard,4-2-3-1,5-4-1,Andre Marriner,Match Report,,arsenal,2021-2022,25.0,8.0,17.0,2.0,1.0,1.0,601.0,688.0,10764.0,3089.0,4.0,2.2,1.5,1.0,76.0,18.0,75.0,3.0,25.0,12.0,43.0,7.0,12.0,6.0,8.0,2.0,2.0,9.0,5.0,12.0,0.0,789.0,48.0,167.0,347.0,275.0,42.0,26.0,14.0,7.0,11.0,0,0,8.0,7.0,2.0,51.0,8.0,15.0
2021-08-14,12:30,Premier League,Matchweek 1,Sat,Home,W,5,1,Leeds United,1.5,0.5,49.0,72732.0,Harry Maguire,4-2-3-1,4-1-4-1,Paul Tierney,Match Report,,manchester_united,2021-2022,16.0,8.0,18.2,3.0,2.0,1.0,363.0,465.0,6148.0,2591.0,5.0,1.5,1.0,0.0,40.0,14.0,29.0,5.0,11.0,5.0,27.0,10.0,6.0,4.0,1.0,5.0,0.0,11.0,8.0,16.0,0.0,568.0,60.0,166.0,283.0,126.0,20.0,20.0,14.0,20.0,11.0,1,0,11.0,9.0,2.0,51.0,11.0,9.0
2021-08-22,14:00,Premier League,Matchweek 2,Sun,Away,D,1,1,Southampton,1.8,0.7,63.0,32000.0,Harry Maguire,4-2-3-1,4-4-2,Craig Pawson,Match Report,,manchester_united,2021-2022,15.0,3.0,15.1,3.0,3.0,0.6,442.0,562.0,6808.0,2275.0,1.0,1.5,1.4,2.0,47.0,11.0,27.0,3.0,19.0,7.0,28.0,2.0,19.0,10.0,11.0,7.0,1.0,7.0,6.0,12.0,1.0,665.0,43.0,195.0,314.0,162.0,26.0,15.0,19.0,12.0,19.0,3,0,10.0,12.0,2.0,61.0,15.0,11.0
2021-08-29,16:30,Premier League,Matchweek 3,Sun,Away,W,1,0,Wolves,0.6,2.1,56.0,30621.0,Harry Maguire,4-2-3-1,3-4-3,Mike Dean,Match Report,,manchester_united,2021-2022,10.0,3.0,18.8,5.0,5.0,1.2,498.0,592.0,8422.0,2656.0,1.0,0.6,0.7,0.0,47.0,7.0,32.0,7.0,18.0,7.0,17.0,1.0,8.0,5.0,4.0,3.0,1.0,11.0,13.0,18.0,1.0,679.0,56.0,182.0,356.0,144.0,23.0,24.0,17.0,11.0,13.0,4,0,9.0,7.0,4.0,54.0,11.0,15.0
2021-09-11,15:00,Premier League,Matchweek 4,Sat,Home,W,4,1,Newcastle Utd,2.5,0.4,63.0,72732.0,Harry Maguire,4-2-3-1,5-4-1,Anthony Taylor,Match Report,,manchester_united,2021-2022,21.0,6.0,20.5,3.0,2.0,0.7,602.0,686.0,10168.0,2721.0,3.0,1.5,0.9,0.0,66.0,17.0,64.0,6.0,23.0,7.0,36.0,7.0,19.0,11.0,12.0,4.0,3.0,12.0,4.0,11.0,2.0,796.0,36.0,110.0,368.0,323.0,39.0,35.0,29.0,15.0,8.0,1,0,9.0,2.0,1.0,47.0,7.0,6.0
2021-09-19,14:00,Premier League,Matchweek 5,Sun,Away,W,2,1,West Ham,2.0,1.6,60.0,60000.0,Harry Maguire,4-2-3-1,4-4-2,Martin Atkinson,Match Report,,manchester_united,2021-2022,17.0,10.0,17.1,4.0,2.0,1.6,586.0,675.0,8397.0,2772.0,1.0,1.6,1.0,1.0,47.0,16.0,48.0,5.0,33.0,11.0,32.0,3.0,14.0,9.0,5.0,5.0,4.0,13.0,2.0,19.0,1.0,781.0,56.0,155.0,386.0,245.0,29.0,29.0,23.0,19.0,9.0,0,0,8.0,5.0,0.0,45.0,9.0,12.0
2021-09-25,12:30,Premier League,Matchweek 6,Sat,Home,L,0,1,Aston Villa,2.2,1.0,59.0,72922.0,Harry Maguire,4-2-3-1,3-5-2,Mike Dean,Match Report,,manchester_united,2021-2022,27.0,4.0,19.7,3.0,2.0,0.9,346.0,461.0,6843.0,2618.0,0.0,1.2,0.8,3.0,45.0,21.0,28.0,15.0,21.0,5.0,48.0,0.0,12.0,8.0,6.0,5.0,1.0,4.0,9.0,21.0,1.0,569.0,54.0,208.0,213.0,154.0,33.0,30.0,15.0,12.0,5.0,2,0,9.0,11.0,2.0,53.0,19.0,11.0
2021-10-02,12:30,Premier League,Matchweek 7,Sat,Home,D,1,1,Everton,1.0,1.3,72.0,73128.0,Bruno Fernandes,4-2-3-1,4-4-1-1,Michael Oliver,Match Report,,manchester_united,2021-2022,13.0,6.0,15.1,2.0,1.0,1.0,647.0,763.0,11057.0,3314.0,1.0,1.0,1.1,4.0,70.0,13.0,59.0,6.0,28.0,10.0,25.0,2.0,7.0,3.0,4.0,3.0,0.0,10.0,6.0,15.0,0.0,864.0,42.0,189.0,365.0,313.0,27.0,28.0,23.0,10.0,7.0,1,0,10.0,9.0,2.0,46.0,13.0,18.0
2021-10-16,15:00,Premier League,Matchweek 8,Sat,Away,L,2,4,Leicester City,1.2,2.4,51.0,32219.0,Harry Maguire,4-2-3-1,3-4-1-2,Craig Pawson,Match Report,,manchester_united,2021-2022,18.0,6.0,21.0,11.0,7.0,3.7,467.0,555.0,7973.0,2589.0,2.0,1.1,0.8,2.0,40.0,16.0,39.0,7.0,17.0,3.0,33.0,4.0,14.0,8.0,5.0,7.0,2.0,13.0,9.0,12.0,1.0,670.0,77.0,201.0,293.0,179.0,19.0,21.0,18.0,17.0,4.0,3,0,17.0,5.0,3.0,59.0,8.0,11.0
2021-10-24,16:30,Premier League,Matchweek 9,Sun,Home,L,0,5,Liverpool,1.6,3.4,38.0,73088.0,Harry Maguire,4-2-3-1,4-3-3,Anthony Taylor,Match Report,,manchester_united,2021-2022,12.0,3.0,15.5,8.0,3.0,4.4,354.0,453.0,6224.0,2165.0,0.0,1.6,1.2,0.0,31.0,12.0,23.0,4.0,21.0,6.0,24.0,0.0,5.0,3.0,3.0,2.0,0.0,9.0,11.0,13.0,1.0,525.0,65.0,194.0,221.0,115.0,20.0,16.0,9.0,8.0,8.0,6,1,10.0,8.0,7.0,53.0,13.0,9.0
2021-10-30,17:30,Premier League,Matchweek 10,Sat,Away,W,3,0,Tottenham,1.5,1.0,42.0,60356.0,Harry Maguire,3-5-2,4-2-3-1,Stuart Attwell,Match Report,,manchester_united,2021-2022,10.0,4.0,17.9,0.0,0.0,0.0,360.0,450.0,5956.0,2069.0,3.0,1.4,1.8,2.0,26.0,9.0,25.0,8.0,8.0,1.0,19.0,6.0,17.0,12.0,8.0,6.0,3.0,16.0,7.0,33.0,0.0,568.0,70.0,203.0,250.0,120.0,19.0,17.0,6.0,14.0,15.0,3,0,14.0,12.0,1.0,52.0,12.0,17.0
2021-11-06,12:30,Premier League,Matchweek 11,Sat,Home,L,0,2,Manchester City,0.9,1.6,33.0,73086.0,Harry Maguire,3-5-2,4-3-3,Michael Oliver,Match Report,,manchester_united,2021-2022,5.0,1.0,17.3,5.0,4.0,0.5,342.0,429.0,5909.0,1765.0,0.0,0.2,0.2,1.0,18.0,3.0,20.0,5.0,9.0,1.0,7.0,0.0,18.0,11.0,13.0,5.0,0.0,10.0,6.0,23.0,1.0,526.0,73.0,226.0,220.0,85.0,4.0,6.0,11.0,10.0,6.0,1,0,9.0,12.0,4.0,42.0,9.0,10.0
2021-11-20,15:00,Premier League,Matchweek 12,Sat,Away,L,1,4,Watford,1.4,2.7,61.0,21087.0,Harry Maguire,4-2-3-1,4-1-4-1,Jonathan Moss,Match Report,,manchester_united,2021-2022,9.0,3.0,14.9,7.0,2.0,2.6,465.0,590.0,7458.0,2633.0,1.0,1.3,1.5,3.0,37.0,8.0,25.0,7.0,12.0,3.0,16.0,2.0,13.0,8.0,11.0,1.0,1.0,13.0,7.0,18.0,2.0,687.0,79.0,312.0,299.0,86.0,19.0,19.0,7.0,12.0,13.0,3,1,5.0,7.0,4.0,62.0,20.0,15.0
2021-11-28,16:30,Premier League,Matchweek 13,Sun,Away,D,1,1,Chelsea,0.9,2.7,35.0,40041.0,Bruno Fernandes,4-3-1-2,3-4-3,Anthony Taylor,Match Report,,manchester_united,2021-2022,3.0,2.0,20.7,6.0,5.0,2.4,251.0,346.0,4039.0,1427.0,0.0,0.0,0.3,0.0,13.0,1.0,12.0,2.0,8.0,2.0,4.0,2.0,21.0,15.0,13.0,6.0,2.0,20.0,9.0,38.0,1.0,483.0,98.0,224.0,185.0,79.0,7.0,8.0,6.0,20.0,6.0,5,0,14.0,13.0,1.0,56.0,11.0,11.0
2021-12-02,20:15,Premier League,Matchweek 14,Thu,Home,W,3,2,Arsenal,1.9,1.4,44.0,73123.0,Harry Maguire,4-2-3-1,4-4-1-1,Martin Atkinson,Match Report,,manchester_united,2021-2022,13.0,9.0,19.7,7.0,5.0,1.7,369.0,461.0,6397.0,2178.0,2.0,1.2,0.8,1.0,42.0,13.0,40.0,4.0,12.0,3.0,27.0,6.0,18.0,13.0,14.0,2.0,2.0,12.0,9.0,19.0,1.0,561.0,56.0,182.0,230.0,158.0,18.0,21.0,18.0,11.0,5.0,1,0,9.0,10.0,0.0,55.0,22.0,16.0
2021-12-05,14:00,Premier League,Matchweek 15,Sun,Home,W,1,0,Crystal Palace,0.9,0.5,61.0,73172.0,Harry Maguire,4-2-2-2,4-3-3,Craig Pawson,Match Report,,manchester_united,2021-2022,16.0,3.0,19.2,2.0,2.0,1.0,474.0,587.0,8305.0,2895.0,1.0,0.9,1.1,3.0,45.0,14.0,53.0,4.0,20.0,9.0,31.0,2.0,24.0,11.0,17.0,4.0,3.0,8.0,8.0,14.0,0.0,703.0,36.0,158.0,304.0,246.0,33.0,19.0,15.0,14.0,14.0,2,0,16.0,9.0,3.0,60.0,17.0,21.0
2021-12-11,17:30,Premier League,Matchweek 16,Sat,Away,W,1,0,Norwich City,2.0,1.2,52.0,27606.0,Harry Maguire,4-2-2-2,4-3-3,Darren England,Match Report,,manchester_united,2021-2022,12.0,4.0,19.2,5.0,5.0,0.8,435.0,542.0,7244.0,2620.0,0.0,1.0,1.4,3.0,47.0,8.0,48.0,1.0,14.0,6.0,26.0,2.0,21.0,10.0,11.0,5.0,5.0,14.0,8.0,21.0,0.0,660.0,55.0,177.0,324.0,166.0,23.0,23.0,15.0,17.0,3.0,1,0,17.0,6.0,1.0,61.0,21.0,15.0
2021-12-27,20:00,Premier League,Matchweek 19,Mon,Away,D,1,1,Newcastle Utd,1.6,1.3,68.0,52178.0,Harry Maguire,4-2-2-2,4-5-1,Craig Pawson,Match Report,,manchester_united,2021-2022,13.0,3.0,17.9,8.0,7.0,2.3,495.0,627.0,8765.0,2746.0,0.0,1.3,1.1,2.0,65.0,11.0,43.0,7.0,23.0,3.0,25.0,1.0,17.0,10.0,8.0,9.0,0.0,9.0,10.0,19.0,0.0,731.0,49.0,164.0,422.0,153.0,17.0,16.0,15.0,15.0,4.0,3,0,8.0,11.0,3.0,57.0,16.0,9.0
2021-12-30,20:15,Premier League,Matchweek 20,Thu,Home,W,3,1,Burnley,2.4,1.1,57.0,73121.0,Harry Maguire,4-2-2-2,4-4-2,Jonathan Moss,Match Report,,manchester_united,2021-2022,18.0,6.0,17.5,3.0,2.0,0.8,404.0,535.0,6895.0,2217.0,1.0,1.3,1.2,5.0,43.0,13.0,25.0,6.0,26.0,7.0,34.0,3.0,8.0,5.0,4.0,3.0,1.0,7.0,5.0,18.0,0.0,623.0,45.0,199.0,268.0,162.0,29.0,23.0,14.0,9.0,11.0,0,0,5.0,10.0,2.0,43.0,21.0,25.0
2022-01-03,17:30,Premier League,Matchweek 21,Mon,Home,L,0,1,Wolves,0.8,0.7,51.0,73045.0,Cristiano Ronaldo,4-2-2-2,3-4-3,Mike Dean,Match Report,,manchester_united,2021-2022,9.0,2.0,20.8,6.0,5.0,1.1,422.0,539.0,7174.0,2680.0,0.0,0.7,0.2,2.0,35.0,7.0,34.0,3.0,21.0,3.0,16.0,0.0,17.0,10.0,9.0,6.0,2.0,16.0,12.0,15.0,0.0,646.0,63.0,178.0,308.0,166.0,17.0,24.0,12.0,13.0,7.0,3,0,9.0,8.0,2.0,50.0,13.0,12.0
2022-01-15,17:30,Premier League,Matchweek 22,Sat,Away,D,2,2,Aston Villa,1.0,1.9,46.0,41968.0,Bruno Fernandes,4-3-3,4-3-3,David Coote,Match Report,,manchester_united,2021-2022,13.0,6.0,17.5,9.0,7.0,2.2,399.0,492.0,7101.0,1960.0,2.0,0.6,0.3,2.0,29.0,8.0,13.0,8.0,13.0,6.0,18.0,3.0,23.0,11.0,13.0,8.0,2.0,8.0,15.0,19.0,0.0,611.0,65.0,203.0,310.0,99.0,14.0,25.0,19.0,16.0,12.0,2,0,13.0,8.0,1.0,56.0,12.0,14.0
2022-01-19,20:00,Premier League,Matchweek 17,Wed,Away,W,3,1,Brentford,2.3,2.3,56.0,17094.0,Bruno Fernandes,4-2-3-1,3-5-2,Andre Marriner,Match Report,,manchester_united,2021-2022,13.0,5.0,17.8,9.0,8.0,3.2,427.0,559.0,6944.0,2412.0,3.0,2.2,1.2,1.0,45.0,9.0,40.0,2.0,27.0,9.0,23.0,6.0,19.0,12.0,13.0,4.0,2.0,12.0,12.0,34.0,0.0,684.0,74.0,193.0,322.0,174.0,25.0,24.0,20.0,12.0,8.0,0,0,9.0,6.0,0.0,71.0,31.0,17.0
2022-01-22,15:00,Premier League,Matchweek 23,Sat,Home,W,1,0,West Ham,1.9,0.3,57.0,73130.0,Harry Maguire,4-2-3-1,4-2-3-1,Jonathan Moss,Match Report,,manchester_united,2021-2022,18.0,3.0,18.3,1.0,1.0,0.0,479.0,597.0,8693.0,2904.0,1.0,1.6,1.2,1.0,53.0,15.0,51.0,5.0,17.0,3.0,32.0,2.0,17.0,11.0,9.0,7.0,1.0,9.0,4.0,17.0,0.0,699.0,52.0,202.0,337.0,168.0,27.0,18.0,9.0,18.0,6.0,1,0,9.0,8.0,4.0,52.0,20.0,15.0
2022-02-08,20:00,Premier League,Matchweek 24,Tue,Away,D,1,1,Burnley,1.8,0.4,63.0,21233.0,Harry Maguire,4-2-3-1,4-4-2,Mike Dean,Match Report,,manchester_united,2021-2022,22.0,5.0,15.9,3.0,2.0,0.8,453.0,574.0,7844.0,2553.0,1.0,1.2,1.5,2.0,56.0,18.0,31.0,4.0,23.0,10.0,38.0,2.0,15.0,11.0,6.0,7.0,2.0,7.0,1.0,16.0,0.0,690.0,44.0,142.0,331.0,220.0,39.0,27.0,23.0,17.0,14.0,1,0,10.0,10.0,1.0,53.0,22.0,11.0
2022-02-12,12:30,Premier League,Matchweek 25,Sat,Home,D,1,1,Southampton,2.1,0.8,53.0,73084.0,Harry Maguire,4-2-3-1,4-4-2,Stuart Attwell,Match Report,,manchester_united,2021-2022,12.0,7.0,11.7,4.0,3.0,1.3,407.0,512.0,7469.0,2662.0,1.0,2.0,1.4,0.0,38.0,10.0,41.0,6.0,13.0,1.0,17.0,2.0,14.0,7.0,6.0,6.0,2.0,10.0,6.0,13.0,0.0,612.0,46.0,188.0,272.0,155.0,22.0,12.0,8.0,14.0,7.0,4,0,12.0,11.0,7.0,60.0,18.0,12.0
2022-02-15,20:15,Premier League,Matchweek 18,Tue,Home,W,2,0,Brighton,1.7,0.7,50.0,73012.0,Harry Maguire,4-2-3-1,4-1-2-1-2,Peter Bankes,Match Report,,manchester_united,2021-2022,19.0,7.0,19.7,3.0,3.0,0.5,436.0,551.0,7298.0,2238.0,2.0,1.5,1.1,2.0,24.0,15.0,32.0,5.0,21.0,10.0,32.0,3.0,18.0,10.0,7.0,5.0,6.0,8.0,8.0,16.0,0.0,660.0,57.0,221.0,215.0,229.0,32.0,27.0,14.0,13.0,11.0,3,0,8.0,9.0,1.0,62.0,14.0,6.0
2022-02-20,14:00,Premier League,Matchweek 26,Sun,Away,W,4,2,Leeds United,2.2,1.8,46.0,36715.0,Harry Maguire,4-2-3-1,4-2-3-1,Paul Tierney,Match Report,,manchester_united,2021-2022,15.0,9.0,14.3,6.0,4.0,2.2,275.0,380.0,4336.0,1888.0,4.0,2.1,1.5,1.0,29.0,12.0,19.0,1.0,13.0,3.0,29.0,8.0,19.0,10.0,8.0,8.0,3.0,12.0,10.0,13.0,0.0,486.0,47.0,155.0,212.0,128.0,23.0,22.0,12.0,19.0,14.0,3,0,19.0,13.0,2.0,64.0,7.0,4.0
2022-02-26,15:00,Premier League,Matchweek 27,Sat,Home,D,0,0,Watford,2.8,0.6,67.0,73152.0,Bruno Fernandes,4-2-3-1,4-3-3,Kevin Friend,Match Report,,manchester_united,2021-2022,22.0,3.0,16.9,2.0,2.0,0.4,615.0,740.0,10603.0,3287.0,0.0,2.7,2.0,12.0,80.0,20.0,61.0,5.0,31.0,4.0,41.0,0.0,20.0,12.0,10.0,8.0,2.0,9.0,6.0,5.0,1.0,849.0,35.0,174.0,382.0,300.0,46.0,30.0,30.0,19.0,13.0,0,0,2.0,7.0,2.0,72.0,21.0,10.0
2022-03-06,16:30,Premier League,Matchweek 28,Sun,Away,L,1,4,Manchester City,0.5,2.7,31.0,53165.0,Harry Maguire,4-2-3-1,4-3-3,Michael Oliver,Match Report,,manchester_united,2021-2022,5.0,2.0,14.1,10.0,6.0,2.9,285.0,352.0,4987.0,1870.0,1.0,0.2,0.3,0.0,25.0,2.0,22.0,5.0,9.0,3.0,9.0,2.0,16.0,7.0,11.0,5.0,0.0,15.0,11.0,21.0,1.0,458.0,78.0,213.0,173.0,77.0,17.0,12.0,6.0,12.0,4.0,1,0,14.0,9.0,1.0,38.0,8.0,4.0
2022-03-12,17:30,Premier League,Matchweek 29,Sat,Home,W,3,2,Tottenham,1.0,1.5,43.0,73458.0,Harry Maguire,4-2-3-1,3-4-3,Jonathan Moss,Match Report,,manchester_united,2021-2022,10.0,6.0,16.1,2.0,1.0,1.0,405.0,481.0,6794.0,2131.0,3.0,1.0,0.5,1.0,30.0,9.0,32.0,3.0,10.0,4.0,20.0,6.0,13.0,9.0,9.0,3.0,1.0,13.0,14.0,18.0,1.0,583.0,59.0,171.0,298.0,120.0,15.0,16.0,15.0,11.0,11.0,2,0,8.0,6.0,0.0,56.0,10.0,10.0
2022-04-02,17:30,Premier League,Matchweek 31,Sat,Home,D,1,1,Leicester City,0.9,0.8,54.0,73444.0,Harry Maguire,4-2-3-1,4-2-3-1,Andre Marriner,Match Report,,manchester_united,2021-2022,11.0,5.0,14.7,3.0,2.0,1.0,528.0,627.0,9904.0,3177.0,0.0,0.6,0.8,3.0,64.0,10.0,48.0,10.0,19.0,6.0,20.0,1.0,10.0,6.0,3.0,7.0,0.0,9.0,9.0,13.0,1.0,714.0,57.0,203.0,324.0,196.0,29.0,26.0,14.0,11.0,6.0,2,0,13.0,6.0,4.0,55.0,12.0,8.0
2022-04-09,12:30,Premier League,Matchweek 32,Sat,Away,L,0,1,Everton,0.8,0.4,67.0,39080.0,Harry Maguire,4-2-3-1,4-3-3,Jonathan Moss,Match Report,,manchester_united,2021-2022,12.0,4.0,17.5,3.0,2.0,0.1,560.0,701.0,8397.0,2791.0,0.0,0.7,1.3,3.0,56.0,9.0,44.0,3.0,24.0,7.0,23.0,0.0,15.0,10.0,8.0,2.0,5.0,11.0,12.0,14.0,0.0,825.0,52.0,215.0,356.0,259.0,42.0,28.0,18.0,24.0,8.0,2,0,10.0,4.0,2.0,70.0,28.0,16.0
2022-04-16,15:00,Premier League,Matchweek 33,Sat,Home,W,3,2,Norwich City,1.9,1.5,61.0,73381.0,Harry Maguire,4-3-3,4-2-3-1,Andy Madley,Match Report,,manchester_united,2021-2022,20.0,9.0,17.3,4.0,2.0,1.4,581.0,664.0,8684.0,2684.0,2.0,1.8,1.3,1.0,54.0,17.0,49.0,7.0,13.0,6.0,40.0,6.0,16.0,11.0,6.0,7.0,3.0,9.0,10.0,11.0,0.0,774.0,55.0,162.0,350.0,268.0,46.0,32.0,34.0,9.0,6.0,0,0,8.0,6.0,3.0,56.0,7.0,8.0
