Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Nicolò Calabrese,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2023-2024
Denis Cazzadori,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2023-2024
Mattia Chiesa,it ITA,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2023-2024
Christian Corradi,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2023-2024
Siren Diao,es ESP,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2023-2024
Joselito,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2023-2024
Nicola Patanè,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2023-2024
Giacomo Toniolo,it ITA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2023-2024
Squad Total,,,25.7,38,418,3420.0,38.0,38.0,29.0,67.0,35.0,3.0,7.0,88.0,6.0,38.0,32.4,27.2,59.6,539.0,1122.0,1108.0,1.0,0.76,1.76,0.92,1.68,1.0,0.72,1.72,0.85,1.57,,hellas_verona,2023-2024
Opponent Total,,,26.5,38,418,3420.0,38.0,50.0,34.0,84.0,48.0,2.0,2.0,78.0,1.0,48.7,47.2,34.9,82.0,571.0,1348.0,1335.0,1.32,0.89,2.21,1.26,2.16,1.28,0.92,2.2,1.24,2.16,,hellas_verona,2023-2024
Wladimiro Falcone,it ITA,GK,28.0,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lecce,2023-2024
Federico Baschirotto,it ITA,DF,26.0,37,37,3294.0,36.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.7,1.5,0.7,2.1,28.0,96.0,3.0,0.0,0.03,0.03,0.0,0.03,0.05,0.02,0.07,0.04,0.06,Matches,lecce,2023-2024
Marin Pongračić,hr CRO,DF,25.0,36,36,3219.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.2,1.2,0.4,1.5,45.0,134.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,lecce,2023-2024
Valentin Gendrey,fr FRA,DF,23.0,37,35,3044.0,33.8,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,1.6,1.6,1.6,3.2,77.0,116.0,86.0,0.06,0.09,0.15,0.06,0.15,0.05,0.05,0.1,0.05,0.1,Matches,lecce,2023-2024
Ylber Ramadani,al ALB,MF,27.0,34,34,2970.0,33.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,1.0,0.5,1.6,36.0,121.0,14.0,0.03,0.0,0.03,0.03,0.03,0.03,0.02,0.05,0.03,0.05,Matches,lecce,2023-2024
Antonino Gallo,it ITA,DF,23.0,35,30,2490.0,27.7,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,4.5,5.0,69.0,125.0,101.0,0.0,0.11,0.11,0.0,0.11,0.02,0.16,0.18,0.02,0.18,Matches,lecce,2023-2024
Nikola Krstović,me MNE,FW,23.0,35,30,2373.0,26.4,7.0,1.0,8.0,6.0,1.0,3.0,4.0,1.0,11.6,9.2,3.0,12.3,32.0,52.0,126.0,0.27,0.04,0.3,0.23,0.27,0.44,0.11,0.55,0.35,0.46,Matches,lecce,2023-2024
Pontus Almqvist,se SWE,"FW,MF",24.0,30,25,2107.0,23.4,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,2.3,2.3,2.7,5.0,72.0,32.0,137.0,0.09,0.04,0.13,0.09,0.13,0.1,0.12,0.22,0.1,0.22,Matches,lecce,2023-2024
Remi Oudin,fr FRA,"MF,FW",26.0,31,21,1819.0,20.2,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,1.8,1.8,5.7,7.4,20.0,79.0,82.0,0.15,0.1,0.25,0.15,0.25,0.09,0.28,0.37,0.09,0.37,Matches,lecce,2023-2024
Patrick Dorgu,dk DEN,"DF,MF",18.0,32,17,1564.0,17.4,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.0,2.0,1.6,3.6,37.0,49.0,86.0,0.12,0.0,0.12,0.12,0.12,0.11,0.09,0.21,0.11,0.21,Matches,lecce,2023-2024
Lameck Banda,zm ZAM,FW,22.0,21,17,1350.0,15.0,2.0,4.0,6.0,2.0,0.0,0.0,5.0,1.0,3.6,3.6,1.9,5.5,71.0,22.0,136.0,0.13,0.27,0.4,0.13,0.4,0.24,0.13,0.37,0.24,0.37,Matches,lecce,2023-2024
Hamza Rafia,tn TUN,MF,24.0,28,17,1204.0,13.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.8,0.8,0.8,1.6,15.0,46.0,37.0,0.07,0.0,0.07,0.07,0.07,0.06,0.06,0.12,0.06,0.12,Matches,lecce,2023-2024
Alexis Blin,fr FRA,MF,26.0,31,16,1642.0,18.2,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.1,1.1,0.7,1.8,7.0,60.0,11.0,0.0,0.11,0.11,0.0,0.11,0.06,0.04,0.1,0.06,0.1,Matches,lecce,2023-2024
Mohamed Kaba,fr FRA,MF,21.0,23,15,1378.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.2,1.2,0.9,2.0,14.0,60.0,32.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.13,0.08,0.13,Matches,lecce,2023-2024
Joan Gonzàlez,es ESP,MF,21.0,29,13,1291.0,14.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.2,1.2,1.0,2.2,25.0,49.0,41.0,0.07,0.07,0.14,0.07,0.14,0.08,0.07,0.15,0.08,0.15,Matches,lecce,2023-2024
Gabriel Strefezza,br BRA,FW,26.0,19,13,1112.0,12.4,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,2.5,1.7,1.2,2.8,34.0,54.0,81.0,0.08,0.0,0.08,0.0,0.0,0.2,0.09,0.29,0.14,0.23,Matches,lecce,2023-2024
Roberto Piccoli,it ITA,FW,22.0,35,12,1378.0,15.3,5.0,0.0,5.0,4.0,1.0,1.0,5.0,0.0,6.4,5.6,0.9,6.5,25.0,19.0,72.0,0.33,0.0,0.33,0.26,0.26,0.42,0.06,0.48,0.37,0.43,Matches,lecce,2023-2024
Nicola Sansone,it ITA,"FW,MF",31.0,25,4,767.0,8.5,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,2.8,2.8,1.3,4.1,15.0,36.0,75.0,0.23,0.23,0.47,0.23,0.47,0.33,0.15,0.48,0.33,0.48,Matches,lecce,2023-2024
Lorenzo Venuti,it ITA,DF,28.0,14,3,364.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.4,7.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.1,0.02,0.1,Matches,lecce,2023-2024
Ahmed Touba,dz ALG,DF,25.0,6,3,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,lecce,2023-2024
Medon Berisha,al ALB,"FW,MF",19.0,6,2,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18,Matches,lecce,2023-2024
Santiago Pierotti,ar ARG,"MF,FW",22.0,11,0,200.0,2.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,4.0,5.0,20.0,0.0,0.9,0.9,0.0,0.9,0.22,0.47,0.69,0.22,0.69,Matches,lecce,2023-2024
Federico Di Francesco,it ITA,"FW,MF",29.0,2,0,15.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,1.0,3.0,6.0,0.0,6.0,6.0,6.0,0.53,0.0,0.53,0.53,0.53,Matches,lecce,2023-2024
Jeppe Corfitzen,dk DEN,FW,18.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lecce,2023-2024
Rareș-Cătălin Burnete,ro ROU,FW,19.0,1,0,8.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.0,0.0,11.25,11.25,0.0,11.25,0.0,0.71,0.71,0.0,0.71,Matches,lecce,2023-2024
Marcin Listkowski,pl POL,FW,25.0,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.47,0.47,Matches,lecce,2023-2024
Alexandru Borbei,ro ROU,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Federico Brancolini,it ITA,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Kastriot Dermaku,al ALB,DF,31.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Sebastian Esposito,au AUS,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Giacomo Faticanti,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Þórir Jóhann Helgason,is ISL,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Mats Lemmens,be BEL,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Youssef Maleh,ma MAR,MF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Daniel Samek,cz CZE,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Jasper Samooja,fi FIN,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Zinedin Smajlovic,se SWE,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Joel Voelkerling Persson,se SWE,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2023-2024
Squad Total,,,24.9,38,418,3420.0,38.0,30.0,23.0,53.0,27.0,3.0,5.0,89.0,5.0,43.1,39.2,30.6,69.9,638.0,1183.0,1171.0,0.79,0.61,1.39,0.71,1.32,1.14,0.81,1.94,1.03,1.84,,lecce,2023-2024
Opponent Total,,,26.5,38,418,3420.0,38.0,53.0,39.0,92.0,48.0,5.0,6.0,88.0,5.0,53.3,49.4,39.6,89.0,639.0,1517.0,1506.0,1.39,1.03,2.42,1.26,2.29,1.4,1.04,2.45,1.3,2.34,,lecce,2023-2024
Walace,br BRA,MF,28.0,37,37,3238.0,36.0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.8,0.8,1.1,1.9,37.0,127.0,22.0,0.06,0.0,0.06,0.06,0.06,0.02,0.03,0.05,0.02,0.05,Matches,udinese,2023-2024
Nehuén Pérez,ar ARG,DF,23.0,36,36,3238.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.3,1.3,0.2,1.5,28.0,119.0,24.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,udinese,2023-2024
Lorenzo Lucca,it ITA,FW,22.0,37,30,2592.0,28.8,8.0,4.0,12.0,8.0,0.0,0.0,6.0,0.0,7.8,7.8,1.6,9.4,10.0,18.0,118.0,0.28,0.14,0.42,0.28,0.42,0.27,0.06,0.33,0.27,0.33,Matches,udinese,2023-2024
Lazar Samardzic,rs SRB,MF,21.0,34,28,2372.0,26.4,6.0,2.0,8.0,5.0,1.0,1.0,3.0,0.0,3.5,2.8,5.5,8.3,65.0,83.0,91.0,0.23,0.08,0.3,0.19,0.27,0.13,0.21,0.34,0.11,0.31,Matches,udinese,2023-2024
Hassane Kamara,ci CIV,DF,29.0,35,27,2225.0,24.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.9,1.9,2.8,4.8,61.0,81.0,94.0,0.04,0.04,0.08,0.04,0.08,0.08,0.11,0.19,0.08,0.19,Matches,udinese,2023-2024
Thomas Kristensen,dk DEN,DF,21.0,26,23,2096.0,23.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.1,1.1,0.4,1.5,20.0,47.0,3.0,0.0,0.04,0.04,0.0,0.04,0.05,0.02,0.06,0.05,0.06,Matches,udinese,2023-2024
Jaka Bijol,si SVN,DF,24.0,24,23,2084.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.9,1.9,0.2,2.1,5.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,udinese,2023-2024
Roberto Pereyra,ar ARG,"FW,MF",32.0,27,22,1858.0,20.6,4.0,3.0,7.0,3.0,1.0,1.0,6.0,0.0,3.5,2.7,1.9,4.7,39.0,70.0,82.0,0.19,0.15,0.34,0.15,0.29,0.17,0.09,0.27,0.13,0.23,Matches,udinese,2023-2024
Sandi Lovrić,si SVN,MF,25.0,29,21,1987.0,22.1,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,3.5,3.5,3.3,6.8,52.0,80.0,80.0,0.05,0.14,0.18,0.05,0.18,0.16,0.15,0.31,0.16,0.31,Matches,udinese,2023-2024
Maduka Okoye,ng NGA,GK,23.0,21,21,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2023-2024
Martín Payero,ar ARG,MF,24.0,29,21,1796.0,20.0,2.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,1.5,1.5,1.1,2.6,47.0,71.0,64.0,0.1,0.1,0.2,0.1,0.2,0.08,0.06,0.13,0.08,0.13,Matches,udinese,2023-2024
Festy Ebosele,ie IRL,DF,20.0,31,20,1700.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8,0.8,1.8,2.6,67.0,35.0,98.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.14,0.04,0.14,Matches,udinese,2023-2024
Florian Thauvin,fr FRA,FW,30.0,29,19,1710.0,19.0,5.0,3.0,8.0,4.0,1.0,1.0,4.0,0.0,4.7,3.9,4.2,8.2,72.0,69.0,97.0,0.26,0.16,0.42,0.21,0.37,0.25,0.22,0.47,0.21,0.43,Matches,udinese,2023-2024
João Ferreira,pt POR,DF,22.0,35,18,1822.0,20.2,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.1,0.1,0.9,1.0,19.0,61.0,45.0,0.0,0.05,0.05,0.0,0.05,0.01,0.05,0.05,0.01,0.05,Matches,udinese,2023-2024
Marco Silvestri,it ITA,GK,32.0,17,17,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2023-2024
Kingsley Ehizibue,nl NED,DF,28.0,23,11,955.0,10.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.3,1.3,0.7,2.0,18.0,15.0,44.0,0.0,0.09,0.09,0.0,0.09,0.12,0.07,0.19,0.12,0.19,Matches,udinese,2023-2024
Jordan Zemura,zw ZIM,DF,23.0,27,10,1038.0,11.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.4,1.2,23.0,32.0,52.0,0.09,0.0,0.09,0.09,0.09,0.07,0.03,0.1,0.07,0.1,Matches,udinese,2023-2024
Christian Kabasele,be BEL,DF,32.0,13,10,861.0,9.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.2,1.2,0.5,1.6,7.0,22.0,1.0,0.1,0.1,0.21,0.1,0.21,0.12,0.05,0.17,0.12,0.17,Matches,udinese,2023-2024
Isaac Success,ng NGA,"FW,MF",27.0,27,9,880.0,9.8,1.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,2.7,1.9,1.1,3.0,15.0,17.0,51.0,0.1,0.1,0.2,0.1,0.2,0.28,0.11,0.39,0.2,0.31,Matches,udinese,2023-2024
Lautaro Gianetti,ar ARG,DF,29.0,7,7,630.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.4,0.4,0.1,0.4,2.0,4.0,0.0,0.14,0.0,0.14,0.14,0.14,0.06,0.01,0.06,0.06,0.06,Matches,udinese,2023-2024
Oier Zarraga,es ESP,MF,24.0,15,4,404.0,4.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,5.0,8.0,10.0,0.45,0.0,0.45,0.45,0.45,0.13,0.01,0.14,0.13,0.14,Matches,udinese,2023-2024
Brenner,br BRA,"MF,FW",23.0,8,2,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,6.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.18,0.01,0.2,0.18,0.2,Matches,udinese,2023-2024
Beto,gw GNB,FW,25.0,1,1,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.32,Matches,udinese,2023-2024
Adam Masina,ma MAR,DF,29.0,4,1,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,udinese,2023-2024
Keinan Davis,eng ENG,"FW,MF",25.0,8,0,186.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.1,0.6,2.0,6.0,15.0,0.48,0.0,0.48,0.48,0.48,0.24,0.04,0.28,0.24,0.28,Matches,udinese,2023-2024
Axel Guessand,fr FRA,DF,18.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,udinese,2023-2024
Domingos Quina,pt POR,MF,23.0,2,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2023-2024
Vivaldo Semedo,pt POR,FW,18.0,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2023-2024
Marley Aké,fr FRA,FW,22.0,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2023-2024
Enzo Ebosse,cm CMR,DF,24.0,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2023-2024
Simone Pafundi,it ITA,MF,17.0,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2023-2024
Antonio Tikvić,hr CRO,DF,19.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2023-2024
Daniele Padelli,it ITA,GK,37.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,Matches,udinese,2023-2024
James Abankwah,ie IRL,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2023-2024
Etienne Camara,fr FRA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2023-2024
Sekou Diawara,be BEL,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2023-2024
Samuel John Nwachukwu,ng NGA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2023-2024
Joel Malusà,it ITA,GK,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2023-2024
Federico Mosca,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2023-2024
Matteo Palma,de GER,DF,15.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2023-2024
David Pejičić,si SVN,MF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2023-2024
Edoardo Piana,it ITA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2023-2024
Bor Žunec,si SVN,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2023-2024
Squad Total,,,25.7,38,418,3420.0,38.0,36.0,23.0,59.0,33.0,3.0,4.0,94.0,5.0,39.1,36.8,28.0,64.9,602.0,1022.0,1012.0,0.95,0.61,1.55,0.87,1.47,1.03,0.74,1.77,0.97,1.71,,udinese,2023-2024
Opponent Total,,,26.6,38,418,3420.0,38.0,52.0,35.0,87.0,43.0,9.0,9.0,81.0,3.0,49.1,42.2,33.2,75.4,694.0,1734.0,1716.0,1.37,0.92,2.29,1.13,2.05,1.29,0.87,2.17,1.11,1.98,,udinese,2023-2024
Alberto Dossena,it ITA,DF,24.0,35,33,2977.0,33.1,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,2.2,2.2,2.1,4.3,9.0,89.0,2.0,0.06,0.12,0.18,0.06,0.18,0.07,0.06,0.13,0.07,0.13,Matches,cagliari,2023-2024
Antoine Makoumbou,cg CGO,MF,25.0,32,32,2702.0,30.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.7,0.7,0.9,1.6,37.0,137.0,52.0,0.03,0.0,0.03,0.03,0.03,0.02,0.03,0.05,0.02,0.05,Matches,cagliari,2023-2024
Simone Scuffet,it ITA,GK,27.0,31,31,2789.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2023-2024
Nahitan Nández,uy URU,"MF,DF",27.0,33,29,2341.0,26.0,2.0,3.0,5.0,1.0,1.0,1.0,7.0,0.0,3.7,2.9,2.5,5.5,57.0,76.0,89.0,0.08,0.12,0.19,0.04,0.15,0.14,0.1,0.24,0.11,0.21,Matches,cagliari,2023-2024
Tommaso Augello,it ITA,DF,28.0,32,28,2418.0,26.9,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,2.0,2.5,62.0,96.0,99.0,0.04,0.04,0.07,0.04,0.07,0.02,0.07,0.09,0.02,0.09,Matches,cagliari,2023-2024
Gabriele Zappa,it ITA,DF,23.0,38,25,2561.0,28.5,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,3.3,4.8,35.0,99.0,84.0,0.04,0.11,0.14,0.04,0.14,0.05,0.12,0.17,0.05,0.17,Matches,cagliari,2023-2024
Matteo Prati,it ITA,MF,19.0,26,19,1972.0,21.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,0.8,2.8,8.0,66.0,17.0,0.05,0.05,0.09,0.05,0.09,0.09,0.03,0.13,0.09,0.13,Matches,cagliari,2023-2024
Zito Luvumbo,ao ANG,"FW,MF",21.0,30,19,1946.0,21.6,4.0,5.0,9.0,4.0,0.0,0.0,5.0,0.0,4.0,4.0,3.1,7.1,85.0,21.0,181.0,0.18,0.23,0.42,0.18,0.42,0.18,0.14,0.33,0.18,0.33,Matches,cagliari,2023-2024
Alessandro Deiola,it ITA,MF,27.0,27,19,1608.0,17.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,2.5,2.5,0.9,3.4,9.0,64.0,21.0,0.06,0.0,0.06,0.06,0.06,0.14,0.05,0.19,0.14,0.19,Matches,cagliari,2023-2024
Ibrahim Sulemana,gh GHA,MF,20.0,21,16,1339.0,14.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.8,0.8,0.1,0.9,15.0,27.0,14.0,0.13,0.0,0.13,0.13,0.13,0.05,0.01,0.06,0.05,0.06,Matches,cagliari,2023-2024
Yerry Mina,co COL,DF,28.0,14,14,1215.0,13.5,2.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,1.3,0.5,0.0,0.5,4.0,23.0,3.0,0.15,0.0,0.15,0.07,0.07,0.1,0.0,0.1,0.04,0.04,Matches,cagliari,2023-2024
Gianluca Lapadula,pe PER,FW,33.0,23,14,1205.0,13.4,3.0,1.0,4.0,2.0,1.0,1.0,3.0,0.0,4.8,4.1,1.1,5.1,8.0,4.0,63.0,0.22,0.07,0.3,0.15,0.22,0.36,0.08,0.44,0.3,0.38,Matches,cagliari,2023-2024
Andrea Petagna,it ITA,FW,28.0,18,13,995.0,11.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.6,1.6,1.0,2.6,11.0,14.0,56.0,0.09,0.09,0.18,0.09,0.18,0.15,0.09,0.23,0.15,0.23,Matches,cagliari,2023-2024
Jakub Jankto,cz CZE,"MF,FW",27.0,18,13,872.0,9.7,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.5,1.9,12.0,26.0,48.0,0.1,0.21,0.31,0.1,0.31,0.16,0.05,0.21,0.15,0.2,Matches,cagliari,2023-2024
