Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2024-01-14,12:30,Serie A,Matchweek 20,Sun,Home,W,1,0,Lecce,0.9,1.1,52.0,40000.0,Luis Alberto,4-3-3,4-3-3,Maria Sole Ferrieri Caputi,Match Report,,lazio,2023-2024,8.0,2.0,16.9,3.0,3.0,0.4,446.0,544.0,7399.0,2674.0,1,0.8,0.7,0.0,30.0,7.0,29.0,1.0,6.0,2.0,16.0,2.0,24.0,14.0,8.0,13.0,3.0,6.0,8.0,13.0,0.0,635.0,73.0,205.0,334.0,102.0,14.0,14.0,7.0,13.0,7.0,4,0,14.0,11.0,0.0,63.0,8.0,9.0
2024-01-28,18:00,Serie A,Matchweek 22,Sun,Home,D,0,0,Napoli,0.5,0.2,39.0,30000.0,Danilo Cataldi,4-3-3,3-4-3,Daniele Orsato,Match Report,,lazio,2023-2024,10.0,0.0,21.9,0.0,0.0,0.0,379.0,452.0,5868.0,2021.0,0,0.5,0.6,6.0,28.0,9.0,28.0,3.0,20.0,4.0,20.0,0.0,15.0,12.0,5.0,9.0,1.0,14.0,3.0,19.0,0.0,548.0,50.0,153.0,262.0,139.0,16.0,17.0,12.0,11.0,7.0,3,0,11.0,11.0,3.0,51.0,13.0,10.0
2024-02-04,18:00,Serie A,Matchweek 23,Sun,Away,L,1,3,Atalanta,1.2,2.3,48.0,14492.0,Luis Alberto,4-3-3,3-4-1-2,Marco Guida,Match Report,,lazio,2023-2024,6.0,0.0,22.6,5.0,2.0,2.7,447.0,542.0,7183.0,2441.0,0,0.3,0.4,1.0,30.0,4.0,26.0,2.0,11.0,1.0,13.0,2.0,11.0,4.0,6.0,5.0,0.0,11.0,7.0,16.0,0.0,644.0,80.0,258.0,283.0,106.0,11.0,13.0,14.0,20.0,8.0,3,0,14.0,13.0,1.0,49.0,7.0,17.0
2024-02-10,15:00,Serie A,Matchweek 24,Sat,Away,W,3,1,Cagliari,1.3,0.8,55.0,16155.0,Ciro Immobile,4-3-3,3-4-3,Marco Di Bello,Match Report,,lazio,2023-2024,12.0,5.0,16.4,6.0,5.0,1.5,525.0,635.0,8755.0,3138.0,1,1.2,0.9,1.0,37.0,9.0,32.0,5.0,17.0,8.0,21.0,3.0,11.0,5.0,5.0,6.0,0.0,6.0,8.0,30.0,0.0,747.0,79.0,248.0,349.0,155.0,26.0,30.0,24.0,14.0,4.0,3,0,9.0,6.0,3.0,49.0,11.0,19.0
2024-02-18,12:30,Serie A,Matchweek 25,Sun,Home,L,1,2,Bologna,1.1,1.4,44.0,37000.0,Ciro Immobile,4-3-3,4-1-4-1,Fabio Maresca,Match Report,,lazio,2023-2024,12.0,6.0,19.0,3.0,1.0,1.6,420.0,513.0,7136.0,2427.0,1,1.1,0.7,3.0,40.0,9.0,43.0,2.0,25.0,8.0,21.0,2.0,13.0,6.0,6.0,7.0,0.0,17.0,2.0,10.0,1.0,597.0,47.0,143.0,316.0,144.0,24.0,21.0,8.0,9.0,5.0,2,0,5.0,11.0,2.0,40.0,8.0,9.0
2024-02-22,20:45,Serie A,Matchweek 21,Thu,Away,W,2,0,Torino,0.5,1.5,45.0,22742.0,Ciro Immobile,4-3-3,3-4-1-2,Federico La Penna,Match Report,,lazio,2023-2024,7.0,4.0,22.4,4.0,4.0,0.6,364.0,460.0,5997.0,2522.0,2,0.5,0.3,1.0,20.0,6.0,11.0,1.0,11.0,4.0,13.0,4.0,12.0,7.0,6.0,6.0,0.0,11.0,4.0,24.0,0.0,555.0,97.0,228.0,274.0,59.0,9.0,6.0,7.0,14.0,6.0,2,1,7.0,11.0,0.0,34.0,17.0,21.0
2024-02-26,20:45,Serie A,Matchweek 26,Mon,Away,L,1,2,Fiorentina,0.3,2.5,46.0,25190.0,Ciro Immobile,4-3-3,4-2-3-1,Marco Guida,Match Report,,lazio,2023-2024,5.0,1.0,13.0,6.0,4.0,2.6,425.0,510.0,7102.0,2333.0,1,0.3,0.3,2.0,31.0,5.0,21.0,0.0,9.0,2.0,8.0,2.0,17.0,14.0,9.0,7.0,1.0,15.0,3.0,24.0,0.0,623.0,83.0,247.0,305.0,72.0,13.0,6.0,3.0,13.0,0.0,2,0,12.0,13.0,0.0,33.0,10.0,16.0
2024-03-01,20:45,Serie A,Matchweek 27,Fri,Home,L,0,1,Milan,1.3,1.0,39.0,48000.0,Luis Alberto,4-3-3,4-2-3-1,Marco Di Bello,Match Report,,lazio,2023-2024,11.0,3.0,17.6,5.0,4.0,0.6,269.0,347.0,4104.0,1761.0,0,1.2,0.9,1.0,25.0,9.0,22.0,0.0,12.0,2.0,17.0,0.0,13.0,7.0,4.0,8.0,1.0,11.0,11.0,13.0,0.0,448.0,50.0,146.0,212.0,94.0,15.0,19.0,11.0,16.0,7.0,5,3,17.0,18.0,0.0,44.0,7.0,6.0
2024-03-11,20:45,Serie A,Matchweek 28,Mon,Home,L,1,2,Udinese,2.2,1.2,68.0,34000.0,Ciro Immobile,4-3-3,3-5-2,Gianluca Aureliano,Match Report,,lazio,2023-2024,18.0,6.0,18.5,5.0,3.0,1.6,519.0,631.0,8799.0,3125.0,0,2.2,2.1,4.0,70.0,15.0,57.0,2.0,34.0,9.0,34.0,0.0,11.0,7.0,6.0,3.0,2.0,14.0,9.0,18.0,0.0,743.0,39.0,156.0,370.0,224.0,31.0,27.0,29.0,14.0,7.0,3,0,9.0,15.0,0.0,43.0,12.0,17.0
2024-03-16,20:45,Serie A,Matchweek 29,Sat,Away,W,3,2,Frosinone,2.9,2.1,57.0,15780.0,Ciro Immobile,4-3-3,4-3-3,Antonio Rapuano,Match Report,,lazio,2023-2024,22.0,7.0,13.9,5.0,3.0,2.2,484.0,600.0,7643.0,2798.0,2,2.2,2.2,5.0,47.0,17.0,37.0,0.0,15.0,4.0,39.0,5.0,19.0,12.0,10.0,8.0,1.0,10.0,10.0,23.0,0.0,711.0,57.0,222.0,317.0,177.0,34.0,13.0,13.0,8.0,2.0,3,0,16.0,10.0,4.0,46.0,19.0,11.0
2024-03-30,18:00,Serie A,Matchweek 30,Sat,Home,W,1,0,Juventus,1.1,0.5,65.0,53000.0,Danilo Cataldi,4-4-2,4-3-3,Andrea Colombo,Match Report,,lazio,2023-2024,16.0,4.0,19.3,3.0,3.0,0.2,597.0,698.0,10004.0,2714.0,1,1.0,1.0,1.0,60.0,15.0,69.0,2.0,29.0,7.0,29.0,2.0,15.0,8.0,7.0,5.0,3.0,11.0,11.0,7.0,0.0,785.0,47.0,146.0,404.0,239.0,24.0,22.0,20.0,15.0,5.0,1,0,12.0,9.0,1.0,55.0,5.0,10.0
2024-04-06,18:00,Serie A,Matchweek 31,Sat,Away,L,0,1,Roma,0.4,0.7,54.0,64513.0,Ciro Immobile,3-4-3,4-3-2-1,Marco Guida,Match Report,,lazio,2023-2024,11.0,1.0,20.9,3.0,2.0,0.4,414.0,513.0,7683.0,2771.0,0,0.3,0.5,0.0,55.0,8.0,35.0,3.0,21.0,6.0,22.0,0.0,9.0,7.0,3.0,4.0,2.0,14.0,7.0,16.0,0.0,611.0,56.0,169.0,281.0,168.0,26.0,19.0,13.0,18.0,5.0,3,0,15.0,13.0,1.0,49.0,12.0,15.0
2024-04-12,20:45,Serie A,Matchweek 32,Fri,Home,W,4,1,Salernitana,1.9,0.6,65.0,34000.0,Luis Alberto,3-4-3,3-4-3,Luca Zufferli,Match Report,,lazio,2023-2024,17.0,6.0,18.1,5.0,4.0,0.8,600.0,694.0,10689.0,3497.0,2,1.4,1.1,1.0,39.0,13.0,54.0,1.0,20.0,9.0,30.0,5.0,16.0,9.0,9.0,7.0,0.0,12.0,7.0,11.0,1.0,787.0,59.0,239.0,398.0,154.0,19.0,13.0,12.0,12.0,2.0,0,0,15.0,10.0,3.0,46.0,14.0,14.0
2024-04-19,18:30,Serie A,Matchweek 33,Fri,Away,W,1,0,Genoa,1.0,0.5,61.0,30697.0,Adam Marušić,3-4-3,3-5-2,Ermanno Feliciani,Match Report,,lazio,2023-2024,13.0,1.0,21.3,2.0,2.0,0.1,572.0,681.0,9066.0,2627.0,1,0.9,1.3,2.0,44.0,9.0,31.0,0.0,14.0,9.0,21.0,2.0,20.0,13.0,8.0,10.0,2.0,4.0,8.0,9.0,0.0,756.0,51.0,181.0,387.0,197.0,28.0,28.0,22.0,10.0,7.0,2,0,13.0,5.0,3.0,47.0,15.0,16.0
2024-04-27,20:45,Serie A,Matchweek 34,Sat,Home,W,1,0,Hellas Verona,1.1,0.6,68.0,39000.0,Adam Marušić,3-4-3,4-4-2,Davide Massa,Match Report,,lazio,2023-2024,17.0,5.0,17.1,1.0,1.0,0.0,483.0,587.0,8477.0,3084.0,1,0.8,0.9,1.0,53.0,10.0,38.0,2.0,13.0,4.0,30.0,2.0,13.0,6.0,5.0,7.0,1.0,10.0,7.0,21.0,0.0,698.0,60.0,225.0,334.0,144.0,29.0,18.0,9.0,18.0,11.0,4,0,13.0,18.0,7.0,47.0,22.0,13.0
2024-05-04,18:00,Serie A,Matchweek 35,Sat,Away,D,2,2,Monza,1.4,1.7,41.0,10454.0,Ciro Immobile,3-4-3,4-2-3-1,Luca Pairetto,Match Report,,lazio,2023-2024,9.0,5.0,15.7,7.0,5.0,1.8,349.0,421.0,5819.0,1770.0,0,0.4,0.4,0.0,26.0,5.0,18.0,1.0,9.0,4.0,15.0,1.0,11.0,9.0,6.0,4.0,1.0,13.0,7.0,20.0,0.0,507.0,66.0,161.0,244.0,111.0,12.0,14.0,16.0,10.0,4.0,7,0,13.0,8.0,1.0,32.0,8.0,14.0
2024-05-12,12:30,Serie A,Matchweek 36,Sun,Home,W,2,0,Empoli,1.7,1.2,59.0,54000.0,Ciro Immobile,3-4-3,3-5-2,Gianluca Aureliano,Match Report,,lazio,2023-2024,11.0,5.0,18.1,3.0,3.0,1.5,436.0,527.0,7428.0,2642.0,2,1.6,0.9,0.0,41.0,9.0,29.0,2.0,17.0,7.0,20.0,4.0,19.0,12.0,5.0,12.0,2.0,16.0,8.0,21.0,0.0,640.0,71.0,199.0,300.0,143.0,16.0,12.0,8.0,18.0,8.0,3,0,18.0,15.0,0.0,35.0,11.0,13.0
2024-05-19,18:00,Serie A,Matchweek 37,Sun,Away,D,1,1,Inter,0.6,1.4,43.0,73148.0,Adam Marušić,3-4-3,3-5-2,Juan Sacchi,Match Report,,lazio,2023-2024,8.0,3.0,19.3,7.0,6.0,1.8,367.0,455.0,6915.0,2467.0,1,0.6,0.5,2.0,22.0,7.0,20.0,3.0,7.0,0.0,12.0,2.0,11.0,2.0,8.0,3.0,0.0,7.0,7.0,17.0,0.0,535.0,86.0,212.0,223.0,105.0,12.0,9.0,8.0,6.0,5.0,1,0,15.0,8.0,3.0,30.0,9.0,14.0
2024-05-26,20:45,Serie A,Matchweek 38,Sun,Home,D,1,1,Sassuolo,1.0,1.1,68.0,56000.0,Adam Marušić,3-4-3,3-5-2,Paride Tremolada,Match Report,,lazio,2023-2024,8.0,6.0,16.1,3.0,2.0,1.2,650.0,747.0,10200.0,3327.0,0,1.0,0.7,1.0,50.0,6.0,36.0,3.0,13.0,5.0,14.0,1.0,25.0,16.0,13.0,11.0,1.0,7.0,13.0,10.0,0.0,828.0,51.0,197.0,462.0,177.0,20.0,19.0,17.0,12.0,9.0,3,0,15.0,11.0,5.0,44.0,13.0,7.0
2023-08-19,20:45,Serie A,Matchweek 1,Sat,Away,W,4,1,Genoa,1.0,0.2,68.0,33045.0,Cristiano Biraghi,4-2-3-1,3-5-2,Giovanni Ayroldi,Match Report,,fiorentina,2023-2024,9.0,5.0,18.6,2.0,1.0,0.3,599.0,694.0,11368.0,3496.0,3,0.4,0.8,0.0,44.0,6.0,37.0,5.0,12.0,4.0,15.0,7.0,11.0,8.0,4.0,5.0,2.0,9.0,7.0,16.0,0.0,794.0,69.0,279.0,346.0,174.0,24.0,23.0,15.0,13.0,8.0,3,0,13.0,11.0,1.0,51.0,12.0,10.0
2023-08-27,18:30,Serie A,Matchweek 2,Sun,Home,D,2,2,Lecce,1.3,0.3,59.0,34604.0,Giacomo Bonaventura,4-2-3-1,4-3-3,Maria Sole Ferrieri Caputi,Match Report,,fiorentina,2023-2024,10.0,4.0,13.3,2.0,0.0,0.7,393.0,493.0,8030.0,2763.0,2,1.3,1.3,4.0,47.0,9.0,28.0,4.0,19.0,3.0,20.0,4.0,23.0,11.0,10.0,7.0,6.0,13.0,8.0,9.0,0.0,592.0,39.0,172.0,312.0,117.0,21.0,14.0,8.0,9.0,10.0,1,0,16.0,14.0,2.0,55.0,13.0,17.0
2023-09-03,18:30,Serie A,Matchweek 3,Sun,Away,L,0,4,Inter,0.4,3.7,60.0,72739.0,Cristiano Biraghi,4-2-3-1,3-5-2,Matteo Marchetti,Match Report,,fiorentina,2023-2024,6.0,2.0,20.5,11.0,7.0,2.5,481.0,568.0,9655.0,2865.0,0,0.3,0.7,2.0,32.0,4.0,28.0,12.0,15.0,1.0,9.0,0.0,3.0,1.0,2.0,1.0,0.0,6.0,7.0,10.0,0.0,639.0,66.0,215.0,313.0,117.0,12.0,16.0,15.0,11.0,7.0,1,0,12.0,13.0,1.0,35.0,7.0,11.0
2023-09-17,18:00,Serie A,Matchweek 4,Sun,Home,W,3,2,Atalanta,1.1,0.7,57.0,32100.0,Giacomo Bonaventura,4-2-3-1,3-4-1-2,Luca Pairetto,Match Report,,fiorentina,2023-2024,15.0,8.0,18.0,4.0,2.0,0.8,456.0,560.0,8603.0,3423.0,2,0.9,1.0,2.0,51.0,14.0,40.0,3.0,16.0,3.0,29.0,6.0,19.0,15.0,6.0,9.0,4.0,20.0,5.0,11.0,0.0,680.0,56.0,170.0,313.0,204.0,20.0,21.0,20.0,22.0,13.0,1,0,8.0,14.0,0.0,55.0,21.0,18.0
2023-09-24,15:00,Serie A,Matchweek 5,Sun,Away,W,2,0,Udinese,0.5,2.2,51.0,21229.0,Cristiano Biraghi,4-2-3-1,3-5-2,Daniele Chiffi,Match Report,,fiorentina,2023-2024,6.0,2.0,19.1,8.0,8.0,1.9,321.0,445.0,6059.0,2456.0,1,0.4,0.3,1.0,34.0,4.0,26.0,1.0,12.0,3.0,11.0,4.0,18.0,11.0,8.0,4.0,6.0,15.0,3.0,19.0,0.0,565.0,78.0,197.0,237.0,134.0,11.0,5.0,8.0,16.0,14.0,1,0,11.0,13.0,1.0,60.0,10.0,29.0
2023-09-28,18:30,Serie A,Matchweek 6,Thu,Away,D,1,1,Frosinone,1.4,0.7,48.0,14755.0,Cristiano Biraghi,4-2-3-1,4-3-3,Francesco Fourneau,Match Report,,fiorentina,2023-2024,19.0,6.0,19.5,3.0,2.0,1.2,345.0,450.0,6958.0,2323.0,1,1.0,0.7,1.0,47.0,16.0,30.0,3.0,20.0,10.0,33.0,2.0,21.0,12.0,13.0,5.0,3.0,19.0,7.0,15.0,0.0,574.0,62.0,166.0,255.0,156.0,24.0,17.0,15.0,16.0,5.0,3,0,11.0,5.0,5.0,59.0,12.0,11.0
2023-10-02,20:45,Serie A,Matchweek 7,Mon,Home,W,3,0,Cagliari,1.2,0.8,60.0,27309.0,Giacomo Bonaventura,4-2-3-1,4-4-2,Marco Di Bello,Match Report,,fiorentina,2023-2024,14.0,2.0,16.5,3.0,3.0,0.2,554.0,634.0,10606.0,3509.0,2,1.1,0.7,0.0,47.0,12.0,38.0,7.0,13.0,4.0,27.0,4.0,18.0,14.0,8.0,7.0,3.0,15.0,7.0,17.0,1.0,739.0,84.0,262.0,323.0,159.0,24.0,17.0,18.0,16.0,8.0,1,0,10.0,10.0,1.0,54.0,12.0,13.0
2023-10-08,20:45,Serie A,Matchweek 8,Sun,Away,W,3,1,Napoli,2.1,1.8,46.0,45000.0,Giacomo Bonaventura,4-2-3-1,4-3-3,Federico La Penna,Match Report,,fiorentina,2023-2024,12.0,3.0,14.0,4.0,3.0,1.9,421.0,510.0,8035.0,2351.0,1,1.5,0.9,1.0,30.0,10.0,30.0,4.0,8.0,4.0,22.0,5.0,23.0,10.0,15.0,4.0,4.0,12.0,11.0,18.0,0.0,605.0,72.0,200.0,277.0,136.0,17.0,13.0,18.0,7.0,9.0,4,0,14.0,4.0,3.0,45.0,12.0,13.0
2023-10-23,20:45,Serie A,Matchweek 9,Mon,Home,L,0,2,Empoli,1.0,1.5,71.0,43147.0,Giacomo Bonaventura,4-2-3-1,4-3-2-1,Federico Dionisi,Match Report,,fiorentina,2023-2024,19.0,7.0,16.2,3.0,1.0,1.7,553.0,667.0,10359.0,3624.0,0,0.8,2.0,11.0,73.0,15.0,50.0,4.0,44.0,13.0,35.0,0.0,14.0,10.0,4.0,5.0,5.0,9.0,5.0,5.0,0.0,771.0,43.0,172.0,320.0,286.0,46.0,22.0,16.0,22.0,9.0,1,0,13.0,13.0,2.0,57.0,23.0,11.0
2023-10-30,20:45,Serie A,Matchweek 10,Mon,Away,L,0,1,Lazio,0.4,1.9,52.0,35000.0,Cristiano Biraghi,4-2-3-1,4-3-3,Matteo Marcenaro,Match Report,,fiorentina,2023-2024,9.0,5.0,18.9,4.0,3.0,1.8,458.0,549.0,8698.0,2718.0,0,0.3,0.6,1.0,35.0,6.0,28.0,3.0,13.0,4.0,15.0,0.0,19.0,14.0,3.0,12.0,4.0,16.0,3.0,9.0,0.0,645.0,75.0,232.0,295.0,123.0,13.0,11.0,11.0,13.0,13.0,3,0,17.0,12.0,0.0,54.0,8.0,14.0
2023-11-05,20:45,Serie A,Matchweek 11,Sun,Home,L,0,1,Juventus,0.7,0.7,68.0,38225.0,Cristiano Biraghi,4-2-3-1,3-5-2,Daniele Chiffi,Match Report,,fiorentina,2023-2024,25.0,4.0,23.9,3.0,2.0,1.2,475.0,609.0,8458.0,2402.0,0,0.5,0.9,3.0,63.0,18.0,51.0,4.0,50.0,9.0,43.0,0.0,13.0,8.0,6.0,3.0,4.0,8.0,4.0,7.0,0.0,727.0,28.0,125.0,291.0,315.0,34.0,24.0,26.0,21.0,8.0,1,0,12.0,20.0,1.0,58.0,15.0,20.0
2023-11-12,15:00,Serie A,Matchweek 12,Sun,Home,W,2,1,Bologna,1.4,1.8,39.0,29750.0,Cristiano Biraghi,4-2-3-1,4-2-3-1,Fabio Maresca,Match Report,,fiorentina,2023-2024,11.0,3.0,23.9,4.0,3.0,1.7,254.0,340.0,4736.0,1854.0,1,0.6,0.7,0.0,32.0,10.0,33.0,2.0,5.0,0.0,21.0,4.0,19.0,11.0,8.0,8.0,3.0,16.0,6.0,15.0,1.0,455.0,37.0,125.0,229.0,105.0,12.0,15.0,14.0,16.0,11.0,2,0,18.0,16.0,1.0,56.0,14.0,13.0
2023-11-25,20:45,Serie A,Matchweek 13,Sat,Away,L,0,1,Milan,1.8,1.8,58.0,73074.0,Cristiano Biraghi,4-2-3-1,4-2-3-1,Marco Di Bello,Match Report,,fiorentina,2023-2024,21.0,4.0,16.2,6.0,5.0,2.2,445.0,555.0,8756.0,2838.0,0,0.4,0.8,3.0,64.0,11.0,45.0,15.0,30.0,11.0,35.0,0.0,15.0,8.0,7.0,5.0,3.0,13.0,9.0,23.0,0.0,683.0,55.0,157.0,315.0,218.0,40.0,17.0,12.0,8.0,10.0,2,0,10.0,8.0,1.0,52.0,16.0,14.0
2023-12-03,15:00,Serie A,Matchweek 14,Sun,Home,W,3,0,Salernitana,2.5,0.8,57.0,26286.0,Cristiano Biraghi,4-2-3-1,3-4-3,Paride Tremolada,Match Report,,fiorentina,2023-2024,21.0,8.0,18.9,1.0,1.0,0.2,467.0,559.0,8421.0,2950.0,2,1.3,1.7,0.0,48.0,17.0,39.0,1.0,13.0,3.0,41.0,6.0,31.0,12.0,13.0,15.0,3.0,14.0,8.0,9.0,1.0,668.0,64.0,188.0,256.0,231.0,37.0,26.0,20.0,15.0,6.0,1,0,13.0,10.0,2.0,55.0,12.0,13.0
2023-12-10,20:45,Serie A,Matchweek 15,Sun,Away,D,1,1,Roma,1.5,0.7,65.0,60932.0,Cristiano Biraghi,4-2-3-1,3-5-2,Antonio Rapuano,Match Report,,fiorentina,2023-2024,14.0,8.0,16.7,1.0,0.0,0.2,557.0,641.0,10552.0,3260.0,1,1.4,1.6,5.0,57.0,13.0,62.0,4.0,28.0,6.0,27.0,2.0,10.0,6.0,2.0,6.0,2.0,11.0,3.0,8.0,0.0,734.0,36.0,124.0,356.0,262.0,23.0,21.0,25.0,18.0,9.0,3,0,14.0,14.0,0.0,58.0,15.0,13.0
2023-12-17,15:00,Serie A,Matchweek 16,Sun,Home,W,1,0,Hellas Verona,0.5,2.5,65.0,26311.0,Cristiano Biraghi,4-2-3-1,4-2-3-1,Maria Sole Ferrieri Caputi,Match Report,,fiorentina,2023-2024,5.0,3.0,12.6,7.0,6.0,2.5,385.0,515.0,7455.0,2661.0,0,0.3,0.8,3.0,45.0,3.0,35.0,4.0,16.0,1.0,9.0,1.0,18.0,11.0,10.0,7.0,1.0,11.0,4.0,11.0,0.0,616.0,49.0,177.0,305.0,142.0,23.0,15.0,10.0,21.0,12.0,3,0,12.0,11.0,2.0,49.0,15.0,30.0
2023-12-22,20:45,Serie A,Matchweek 17,Fri,Away,W,1,0,Monza,2.0,0.7,48.0,10120.0,Cristiano Biraghi,4-2-3-1,5-3-2,Juan Sacchi,Match Report,,fiorentina,2023-2024,14.0,4.0,18.5,2.0,2.0,0.7,375.0,478.0,7413.0,2742.0,0,1.2,1.0,0.0,41.0,11.0,37.0,3.0,16.0,4.0,24.0,0.0,10.0,6.0,4.0,6.0,0.0,13.0,4.0,15.0,0.0,557.0,45.0,136.0,267.0,159.0,22.0,11.0,15.0,10.0,11.0,4,0,16.0,11.0,0.0,52.0,24.0,11.0
2023-12-29,18:30,Serie A,Matchweek 18,Fri,Home,W,1,0,Torino,0.5,0.3,52.0,32915.0,Cristiano Biraghi,4-2-3-1,3-4-3,Federico La Penna,Match Report,,fiorentina,2023-2024,12.0,3.0,20.0,3.0,3.0,0.5,306.0,407.0,6535.0,2670.0,1,0.4,0.9,3.0,31.0,7.0,29.0,1.0,22.0,4.0,20.0,2.0,6.0,3.0,3.0,3.0,0.0,8.0,6.0,18.0,0.0,492.0,55.0,155.0,212.0,129.0,13.0,8.0,10.0,18.0,9.0,4,0,11.0,15.0,2.0,36.0,29.0,20.0
2024-01-06,20:45,Serie A,Matchweek 19,Sat,Away,L,0,1,Sassuolo,1.2,0.9,66.0,15759.0,Cristiano Biraghi,4-2-3-1,4-2-3-1,Rosario Abisso,Match Report,,fiorentina,2023-2024,8.0,1.0,18.1,1.0,0.0,0.5,416.0,528.0,8016.0,3014.0,0,0.3,1.1,4.0,52.0,6.0,34.0,2.0,35.0,8.0,14.0,0.0,9.0,3.0,4.0,4.0,1.0,5.0,7.0,14.0,0.0,604.0,36.0,150.0,263.0,198.0,35.0,13.0,21.0,15.0,2.0,2,0,14.0,9.0,6.0,45.0,17.0,8.0
2024-01-14,18:00,Serie A,Matchweek 20,Sun,Home,D,2,2,Udinese,1.3,1.2,69.0,23686.0,Cristiano Biraghi,4-2-3-1,3-5-1-1,Luca Pairetto,Match Report,,fiorentina,2023-2024,9.0,2.0,20.1,6.0,4.0,1.8,487.0,583.0,9431.0,2956.0,1,0.5,0.7,4.0,56.0,8.0,45.0,5.0,19.0,4.0,17.0,3.0,20.0,12.0,9.0,8.0,3.0,7.0,7.0,14.0,0.0,680.0,46.0,176.0,367.0,148.0,30.0,21.0,15.0,20.0,3.0,1,0,14.0,12.0,1.0,44.0,11.0,20.0
2024-01-28,20:45,Serie A,Matchweek 22,Sun,Home,L,0,1,Inter,1.8,0.5,57.0,35084.0,Giacomo Bonaventura,4-2-3-1,3-5-2,Gianluca Aureliano,Match Report,,fiorentina,2023-2024,13.0,3.0,17.6,4.0,3.0,0.5,441.0,560.0,7854.0,2405.0,0,0.7,0.9,0.0,40.0,10.0,35.0,5.0,24.0,7.0,26.0,0.0,19.0,11.0,7.0,10.0,2.0,11.0,7.0,20.0,1.0,660.0,53.0,173.0,323.0,171.0,22.0,21.0,16.0,11.0,9.0,2,0,6.0,11.0,3.0,54.0,14.0,24.0
2024-02-02,20:45,Serie A,Matchweek 23,Fri,Away,L,2,3,Lecce,1.1,2.6,56.0,24778.0,Cristiano Biraghi,4-2-3-1,4-2-3-1,Antonio Giua,Match Report,,fiorentina,2023-2024,10.0,3.0,18.4,8.0,5.0,2.8,349.0,459.0,5977.0,2481.0,0,0.7,0.5,2.0,30.0,7.0,29.0,1.0,12.0,3.0,14.0,2.0,19.0,9.0,7.0,9.0,3.0,12.0,7.0,16.0,0.0,565.0,51.0,147.0,295.0,125.0,10.0,11.0,15.0,20.0,9.0,3,0,15.0,12.0,1.0,51.0,22.0,23.0
2024-02-11,12:30,Serie A,Matchweek 24,Sun,Home,W,5,1,Frosinone,2.2,1.1,54.0,25397.0,Cristiano Biraghi,4-2-3-1,4-4-2,Ermanno Feliciani,Match Report,,fiorentina,2023-2024,18.0,7.0,12.0,3.0,2.0,0.5,348.0,466.0,6608.0,2408.0,4,2.1,1.6,2.0,30.0,16.0,30.0,4.0,20.0,2.0,31.0,9.0,19.0,10.0,11.0,4.0,4.0,13.0,7.0,21.0,1.0,575.0,75.0,180.0,239.0,158.0,34.0,16.0,9.0,12.0,5.0,3,0,16.0,8.0,0.0,38.0,18.0,16.0
2024-02-14,19:00,Serie A,Matchweek 21,Wed,Away,L,0,2,Bologna,0.9,2.1,43.0,25684.0,Cristiano Biraghi,4-2-3-1,4-1-4-1,Daniele Chiffi,Match Report,,fiorentina,2023-2024,12.0,3.0,17.9,7.0,5.0,1.9,335.0,433.0,6247.0,2418.0,0,0.7,0.9,6.0,41.0,10.0,29.0,1.0,17.0,3.0,21.0,0.0,11.0,8.0,3.0,6.0,2.0,16.0,8.0,11.0,2.0,526.0,58.0,150.0,245.0,137.0,25.0,12.0,7.0,17.0,12.0,3,0,8.0,10.0,0.0,42.0,24.0,22.0
2024-02-18,15:00,Serie A,Matchweek 25,Sun,Away,D,1,1,Empoli,0.7,1.0,60.0,12490.0,Cristiano Biraghi,4-2-3-1,3-4-3,Luca Pairetto,Match Report,,fiorentina,2023-2024,9.0,3.0,15.5,4.0,3.0,1.2,446.0,550.0,8370.0,2430.0,1,0.6,0.8,2.0,42.0,5.0,31.0,3.0,19.0,3.0,17.0,2.0,18.0,10.0,6.0,11.0,1.0,7.0,5.0,9.0,0.0,637.0,47.0,189.0,299.0,156.0,14.0,15.0,12.0,11.0,5.0,2,0,14.0,14.0,1.0,32.0,14.0,11.0
2024-02-26,20:45,Serie A,Matchweek 26,Mon,Home,W,2,1,Lazio,2.5,0.3,54.0,25190.0,Cristiano Biraghi,4-2-3-1,4-3-3,Marco Guida,Match Report,,fiorentina,2023-2024,21.0,6.0,14.1,1.0,0.0,0.8,494.0,592.0,9849.0,2766.0,0,1.1,1.1,1.0,40.0,14.0,24.0,8.0,27.0,13.0,35.0,3.0,12.0,7.0,4.0,4.0,4.0,10.0,7.0,12.0,0.0,681.0,53.0,233.0,291.0,160.0,24.0,16.0,13.0,6.0,12.0,0,0,15.0,12.0,1.0,42.0,16.0,10.0
