Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Patrick Cutrone,it ITA,FW,22.0,11,0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,fiorentina,2020-2021
Aleksandr Kokorin,ru RUS,"FW,MF",29.0,4,0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fiorentina,2020-2021
Riccardo Saponara,it ITA,MF,28.0,2,0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,fiorentina,2020-2021
Cristóbal Montiel,es ESP,"MF,FW",20.0,2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fiorentina,2020-2021
Alessandro Bianco,it ITA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2020-2021
Federico Brancolini,it ITA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2020-2021
Lorenzo Chiti,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2020-2021
Christian Dalle Mura,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2020-2021
Eduard Dutu,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2020-2021
Julián Illanes,ar ARG,DF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2020-2021
Dimo Krastev,bg BUL,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2020-2021
Louis Munteanu,ro ROU,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2020-2021
Fabio Ponsi,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2020-2021
Jacopo Ricco,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2020-2021
Antonio Rosati,it ITA,GK,37.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2020-2021
Squad Total,,,26.6,38,418,3420.0,38.0,44.0,31.0,75.0,38.0,6.0,6.0,86.0,5.0,44.9,40.2,31.6,71.8,637.0,1353.0,1345.0,1.16,0.82,1.97,1.0,1.82,1.18,0.83,2.01,1.06,1.89,,fiorentina,2020-2021
Opponent Total,,,27.4,38,418,3420.0,38.0,57.0,39.0,96.0,49.0,8.0,11.0,81.0,2.0,61.5,52.8,43.2,96.0,749.0,1491.0,1480.0,1.5,1.03,2.53,1.29,2.32,1.62,1.14,2.75,1.39,2.53,,fiorentina,2020-2021
Rodrigo De Paul,ar ARG,MF,26.0,36,36,3201.0,35.6,9.0,9.0,18.0,6.0,3.0,3.0,5.0,2.0,6.2,3.8,11.2,15.1,167.0,308.0,135.0,0.25,0.25,0.51,0.17,0.42,0.17,0.32,0.49,0.11,0.42,Matches,udinese,2020-2021
Juan Musso,ar ARG,GK,26.0,35,35,3147.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2020-2021
Roberto Pereyra,ar ARG,"MF,FW",29.0,34,34,2925.0,32.5,5.0,7.0,12.0,4.0,1.0,1.0,8.0,0.0,4.0,3.2,4.0,7.2,106.0,134.0,193.0,0.15,0.22,0.37,0.12,0.34,0.12,0.12,0.24,0.1,0.22,Matches,udinese,2020-2021
Rodrigo Becão,br BRA,DF,24.0,35,32,2780.0,30.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.3,1.3,0.3,1.7,22.0,98.0,22.0,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches,udinese,2020-2021
Jens Stryger Larsen,dk DEN,DF,29.0,33,30,2638.0,29.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3,4.3,43.0,107.0,113.0,0.07,0.0,0.07,0.07,0.07,0.1,0.04,0.15,0.1,0.15,Matches,udinese,2020-2021
Kevin Bonifazi,it ITA,DF,24.0,30,28,2469.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,1.4,0.2,1.6,15.0,58.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,udinese,2020-2021
Tolgay Arslan,de GER,MF,29.0,30,25,1818.0,20.2,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,0.9,0.9,0.4,1.3,48.0,80.0,37.0,0.15,0.0,0.15,0.15,0.15,0.04,0.02,0.07,0.04,0.07,Matches,udinese,2020-2021
Samir Santos,br BRA,DF,25.0,30,24,2216.0,24.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.3,1.3,0.6,2.0,24.0,88.0,23.0,0.04,0.0,0.04,0.04,0.04,0.05,0.03,0.08,0.05,0.08,Matches,udinese,2020-2021
Walace,br BRA,MF,25.0,30,23,2055.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.3,1.0,17.0,95.0,16.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,udinese,2020-2021
Marvin Zeegelaar,nl NED,DF,29.0,24,23,1740.0,19.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.6,1.6,0.9,2.5,35.0,70.0,88.0,0.05,0.0,0.05,0.05,0.05,0.08,0.05,0.13,0.08,0.13,Matches,udinese,2020-2021
Bram Nuytinck,nl NED,DF,30.0,20,19,1641.0,18.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.5,14.0,54.0,2.0,0.05,0.0,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03,Matches,udinese,2020-2021
Nahuel Molina,ar ARG,DF,22.0,29,18,1828.0,20.3,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,1.4,1.4,2.6,4.0,34.0,70.0,156.0,0.1,0.25,0.34,0.1,0.34,0.07,0.13,0.2,0.07,0.2,Matches,udinese,2020-2021
Stefano Okaka,it ITA,FW,30.0,22,17,1489.0,16.5,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,3.8,3.8,0.6,4.5,15.0,22.0,110.0,0.24,0.06,0.3,0.24,0.3,0.23,0.04,0.27,0.23,0.27,Matches,udinese,2020-2021
Kevin Lasagna,it ITA,FW,27.0,17,12,1103.0,12.3,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,7.4,7.4,1.0,8.4,20.0,23.0,79.0,0.16,0.08,0.24,0.16,0.24,0.6,0.08,0.68,0.6,0.68,Matches,udinese,2020-2021
Sebastien De Maio,fr FRA,DF,33.0,15,9,853.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,3.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,udinese,2020-2021
Ignacio Pussetto,ar ARG,FW,24.0,11,9,754.0,8.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.5,2.5,0.9,3.4,25.0,18.0,62.0,0.36,0.12,0.48,0.36,0.48,0.3,0.11,0.41,0.3,0.41,Matches,udinese,2020-2021
Fernando Llorente,es ESP,FW,35.0,14,8,713.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.8,1.8,0.5,2.3,1.0,11.0,38.0,0.13,0.0,0.13,0.13,0.13,0.23,0.07,0.3,0.23,0.3,Matches,udinese,2020-2021
Gerard Deulofeu,es ESP,"FW,MF",26.0,13,7,598.0,6.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.4,1.4,1.1,2.5,34.0,27.0,73.0,0.15,0.15,0.3,0.15,0.3,0.21,0.17,0.38,0.21,0.38,Matches,udinese,2020-2021
Jean-Victor Makengo,fr FRA,MF,22.0,17,5,522.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,10.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,udinese,2020-2021
Ilija Nestorovski,mk MKD,"FW,MF",30.0,22,4,701.0,7.8,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,4.7,4.7,1.3,6.0,2.0,13.0,44.0,0.26,0.26,0.51,0.26,0.51,0.6,0.17,0.76,0.6,0.76,Matches,udinese,2020-2021
Hidde ter Avest,nl NED,DF,23.0,6,4,351.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2020-2021
Fernando Forestieri,it ITA,"FW,MF",30.0,19,3,552.0,6.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,1.3,2.9,8.0,20.0,47.0,0.16,0.16,0.33,0.16,0.33,0.25,0.22,0.47,0.25,0.47,Matches,udinese,2020-2021
Thomas Ouwejan,nl NED,DF,23.0,15,3,413.0,4.6,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.0,13.0,15.0,36.0,0.0,0.44,0.44,0.0,0.44,0.04,0.19,0.23,0.04,0.23,Matches,udinese,2020-2021
Rolando Mandragora,it ITA,MF,23.0,10,3,398.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.2,2.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.23,0.04,0.26,0.23,0.26,Matches,udinese,2020-2021
Mamadou Coulibaly,sn SEN,MF,21.0,3,2,184.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,Matches,udinese,2020-2021
Nícolas Andrade,br BRA,GK,32.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2020-2021
Jayden Braaf,nl NED,FW,17.0,4,1,116.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,2.0,11.0,0.78,0.0,0.78,0.78,0.78,0.09,0.08,0.17,0.09,0.17,Matches,udinese,2020-2021
Simone Scuffet,it ITA,GK,24.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2020-2021
Martin Palumbo,no NOR,MF,18.0,3,1,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2020-2021
Mato Jajalo,ba BIH,MF,32.0,1,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2020-2021
Petar Mićin,rs SRB,MF,21.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2020-2021
Ryder Matos,br BRA,MF,27.0,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,udinese,2020-2021
Manuel Gasparini,it ITA,GK,18.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2020-2021
Marco Ballarini,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2020-2021
Salah Basha,eg EGY,FW,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2020-2021
Thomas Battistella,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2020-2021
Matteo Carnelos,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2020-2021
Edoardo Piana,it ITA,GK,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2020-2021
Sebastian Prödl,at AUT,"DF,MF",33.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2020-2021
Alessandro Rigo,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2020-2021
William Troost-Ekong,ng NGA,"DF,MF",26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2020-2021
Squad Total,,,27.2,38,418,3420.0,38.0,40.0,30.0,70.0,36.0,4.0,4.0,65.0,2.0,45.7,42.9,30.0,72.9,672.0,1405.0,1397.0,1.05,0.79,1.84,0.95,1.74,1.2,0.79,1.99,1.13,1.92,,udinese,2020-2021
Opponent Total,,,27.1,38,418,3420.0,38.0,58.0,35.0,93.0,44.0,14.0,14.0,84.0,4.0,52.6,42.0,32.9,74.9,717.0,1684.0,1669.0,1.53,0.92,2.45,1.16,2.08,1.38,0.87,2.25,1.11,1.97,,udinese,2020-2021
Emmanuel Gyasi,gh GHA,FW,26.0,37,32,2851.0,31.7,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,5.1,5.1,4.1,9.2,70.0,69.0,250.0,0.13,0.19,0.32,0.13,0.32,0.16,0.13,0.29,0.16,0.29,Matches,spezia,2020-2021
Ivan Provedel,it ITA,GK,26.0,29,29,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,spezia,2020-2021
Matteo Ricci,it ITA,MF,26.0,29,26,2229.0,24.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.6,2.6,26.0,185.0,21.0,0.0,0.08,0.08,0.0,0.08,0.04,0.06,0.1,0.04,0.1,Matches,spezia,2020-2021
Giulio Maggiore,it ITA,MF,22.0,33,26,2214.0,24.6,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,4.7,4.7,1.9,6.6,38.0,77.0,94.0,0.12,0.04,0.16,0.12,0.16,0.19,0.08,0.27,0.19,0.27,Matches,spezia,2020-2021
Claudio Terzi,it ITA,DF,36.0,25,22,1869.0,20.8,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,0.4,0.4,0.5,0.9,20.0,83.0,1.0,0.05,0.05,0.1,0.05,0.1,0.02,0.02,0.04,0.02,0.04,Matches,spezia,2020-2021
M'Bala Nzola,ao ANG,FW,23.0,25,21,1896.0,21.1,11.0,3.0,14.0,7.0,4.0,4.0,5.0,0.0,9.3,6.2,2.1,8.3,26.0,25.0,119.0,0.52,0.14,0.66,0.33,0.47,0.44,0.1,0.54,0.29,0.39,Matches,spezia,2020-2021
Martin Erlic,hr CRO,DF,22.0,27,19,1798.0,20.0,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,1.2,1.2,0.2,1.4,15.0,58.0,2.0,0.15,0.05,0.2,0.15,0.2,0.06,0.01,0.07,0.06,0.07,Matches,spezia,2020-2021
Nahuel Estévez,ar ARG,MF,24.0,27,19,1768.0,19.6,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,1.9,1.9,2.8,4.7,32.0,101.0,80.0,0.0,0.15,0.15,0.0,0.15,0.09,0.14,0.24,0.09,0.24,Matches,spezia,2020-2021
Julian Chabot,de GER,DF,22.0,25,19,1655.0,18.4,1.0,1.0,2.0,1.0,0.0,0.0,11.0,1.0,0.7,0.7,0.5,1.3,11.0,57.0,4.0,0.05,0.05,0.11,0.05,0.11,0.04,0.03,0.07,0.04,0.07,Matches,spezia,2020-2021
Luca Vignali,it ITA,DF,24.0,21,19,1590.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.1,0.1,0.7,0.8,30.0,69.0,57.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,0.01,0.04,Matches,spezia,2020-2021
Simone Bastoni,it ITA,DF,23.0,22,19,1522.0,16.9,1.0,7.0,8.0,1.0,0.0,0.0,7.0,0.0,1.2,1.2,3.1,4.3,51.0,85.0,78.0,0.06,0.41,0.47,0.06,0.47,0.07,0.18,0.26,0.07,0.26,Matches,spezia,2020-2021
Riccardo Marchizza,it ITA,DF,22.0,24,17,1561.0,17.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,1.6,1.9,33.0,45.0,84.0,0.0,0.12,0.12,0.0,0.12,0.02,0.09,0.11,0.02,0.11,Matches,spezia,2020-2021
Diego Farias,br BRA,FW,30.0,29,17,1514.0,16.8,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,3.2,3.2,3.6,6.7,47.0,67.0,131.0,0.24,0.12,0.36,0.24,0.36,0.19,0.21,0.4,0.19,0.4,Matches,spezia,2020-2021
Tommaso Pobega,it ITA,MF,21.0,20,17,1229.0,13.7,6.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,3.2,3.2,0.3,3.5,12.0,38.0,40.0,0.44,0.0,0.44,0.44,0.44,0.23,0.02,0.25,0.23,0.25,Matches,spezia,2020-2021
Kevin Agudelo,co COL,FW,21.0,29,14,1356.0,15.1,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,1.5,1.5,1.3,2.8,50.0,43.0,82.0,0.07,0.13,0.2,0.07,0.2,0.1,0.09,0.19,0.1,0.19,Matches,spezia,2020-2021
Ardian Ismajli,al ALB,DF,23.0,17,14,1297.0,14.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.7,0.7,0.6,1.3,4.0,40.0,0.0,0.07,0.07,0.14,0.07,0.14,0.05,0.04,0.09,0.05,0.09,Matches,spezia,2020-2021
Salvador Ferrer,es ESP,DF,22.0,18,14,1190.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,1.3,1.4,28.0,46.0,49.0,0.0,0.08,0.08,0.0,0.08,0.01,0.1,0.1,0.01,0.1,Matches,spezia,2020-2021
Daniele Verde,it ITA,FW,24.0,21,12,980.0,10.9,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,3.0,3.0,1.9,5.0,28.0,30.0,88.0,0.55,0.09,0.64,0.55,0.64,0.28,0.18,0.45,0.28,0.45,Matches,spezia,2020-2021
Lucien Agoume,fr FRA,MF,18.0,12,9,800.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,6.0,46.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,spezia,2020-2021
Léo Sena,br BRA,MF,24.0,16,8,885.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,30.0,92.0,12.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,spezia,2020-2021
Roberto Piccoli,it ITA,FW,19.0,20,8,703.0,7.8,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.6,5.6,0.6,6.2,8.0,6.0,44.0,0.64,0.0,0.64,0.64,0.64,0.72,0.08,0.8,0.72,0.8,Matches,spezia,2020-2021
Jeroen Zoet,nl NED,GK,29.0,7,7,603.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,spezia,2020-2021
Riccardo Saponara,it ITA,"FW,MF",28.0,9,5,389.0,4.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.7,1.7,17.0,20.0,30.0,0.46,0.0,0.46,0.46,0.46,0.23,0.16,0.39,0.23,0.39,Matches,spezia,2020-2021
Andrey Galabinov,bg BUL,FW,31.0,12,4,430.0,4.8,3.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,3.0,2.2,0.2,2.4,3.0,10.0,18.0,0.63,0.21,0.84,0.63,0.84,0.62,0.04,0.66,0.45,0.49,Matches,spezia,2020-2021
Jacopo Sala,it ITA,DF,28.0,6,4,375.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.7,6.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,spezia,2020-2021
Alessandro Deiola,it ITA,MF,24.0,12,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.6,3.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14,Matches,spezia,2020-2021
Paolo Bartolomei,it ITA,MF,30.0,6,3,320.0,3.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.5,8.0,10.0,14.0,0.0,0.28,0.28,0.0,0.28,0.04,0.09,0.13,0.04,0.13,Matches,spezia,2020-2021
Gennaro Acampora,it ITA,"MF,FW",26.0,14,2,441.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,15.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.07,0.06,0.07,Matches,spezia,2020-2021
Juan Manuel Ramos,uy URU,DF,23.0,6,2,294.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,7.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09,Matches,spezia,2020-2021
Cristian Dell'Orco,it ITA,DF,26.0,8,2,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,spezia,2020-2021
Rafael,br BRA,GK,38.0,3,2,207.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,0.0,0.17,0.17,0.0,0.17,Matches,spezia,2020-2021
Luca Mora,it ITA,MF,32.0,4,1,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,spezia,2020-2021
Elio Capradossi,ug UGA,DF,24.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,spezia,2020-2021
Federico Mattiello,it ITA,DF,25.0,1,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,spezia,2020-2021
Giuseppe Mastinu,it ITA,FW,28.0,3,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,spezia,2020-2021
Nicolò Bertola,it ITA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,spezia,2020-2021
Axel Desjardins,ca CAN,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,spezia,2020-2021
Titas Krapikas,lt LTU,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,spezia,2020-2021
Niccolò Pietra,it ITA,MF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,spezia,2020-2021
Squad Total,,,25.2,38,418,3420.0,38.0,52.0,37.0,89.0,48.0,4.0,5.0,100.0,5.0,46.6,42.7,31.1,73.8,627.0,1388.0,1376.0,1.37,0.97,2.34,1.26,2.24,1.23,0.82,2.05,1.12,1.94,,spezia,2020-2021
Opponent Total,,,27.3,38,418,3420.0,38.0,72.0,50.0,122.0,63.0,9.0,10.0,83.0,3.0,65.1,57.6,44.4,101.9,570.0,1327.0,1317.0,1.89,1.32,3.21,1.66,2.97,1.71,1.17,2.88,1.51,2.68,,spezia,2020-2021
João Pedro,it ITA,"FW,MF",28.0,37,37,3253.0,36.1,16.0,3.0,19.0,12.0,4.0,5.0,4.0,0.0,12.5,8.7,5.5,14.2,45.0,94.0,193.0,0.44,0.08,0.53,0.33,0.42,0.35,0.15,0.5,0.24,0.39,Matches,cagliari,2020-2021
Răzvan Marin,ro ROU,MF,24.0,37,35,2965.0,32.9,3.0,6.0,9.0,3.0,0.0,0.0,6.0,0.0,1.4,1.4,4.7,6.1,45.0,159.0,80.0,0.09,0.18,0.27,0.09,0.27,0.04,0.14,0.18,0.04,0.18,Matches,cagliari,2020-2021
Alessio Cragno,it ITA,GK,26.0,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2020-2021
Nahitan Nández,uy URU,"MF,DF",24.0,32,31,2737.0,30.4,2.0,2.0,4.0,2.0,0.0,0.0,8.0,1.0,3.3,3.3,2.7,6.0,80.0,90.0,179.0,0.07,0.07,0.13,0.07,0.13,0.11,0.09,0.2,0.11,0.2,Matches,cagliari,2020-2021
