Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Mattia Destro,it ITA,"FW,MF",31.0,17,6,572.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,0.4,1.8,4.0,4.0,20.0,0.16,0.0,0.16,0.16,0.16,0.22,0.06,0.28,0.22,0.28,Matches,empoli,2022-2023
Roberto Piccoli,it ITA,FW,21.0,13,6,516.0,5.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.3,1.3,0.4,1.7,8.0,4.0,25.0,0.35,0.0,0.35,0.35,0.35,0.22,0.07,0.29,0.22,0.29,Matches,empoli,2022-2023
Liberato Cacace,nz NZL,DF,21.0,12,5,587.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.6,1.2,21.0,41.0,31.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.19,0.09,0.19,Matches,empoli,2022-2023
Marko Pjaca,hr CRO,"MF,FW",27.0,17,5,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.4,1.1,22.0,18.0,33.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.19,0.11,0.19,Matches,empoli,2022-2023
Emanuel Vignato,it ITA,"MF,FW",21.0,5,0,57.0,0.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,1.0,7.0,5.0,1.58,0.0,1.58,1.58,1.58,0.3,0.19,0.49,0.3,0.49,Matches,empoli,2022-2023
Emmanuel Ekong,se SWE,"FW,MF",20.0,2,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,empoli,2022-2023
Lorenzo Tonelli,it ITA,DF,32.0,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2022-2023
Samir Ujkani,xk KVX,GK,34.0,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2022-2023
Duccio Degl'Innocenti,it ITA,MF,19.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2022-2023
Herculano Nabian,pt POR,MF,18.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2022-2023
Samuele Angori,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2022-2023
Giovanni Crociata,it ITA,"FW,MF",24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2022-2023
Gabriele Guarino,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2022-2023
Lorenzo Ignacchiti,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2022-2023
Gabriele Indragoli,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2022-2023
Gian Marco Fantoni,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2022-2023
Davide Merola,it ITA,FW,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2022-2023
Alessandro Renzi,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2022-2023
Jacopo Seghetti,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2022-2023
Lovro Štubljar,si SVN,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2022-2023
Leo Štulac,si SVN,MF,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2022-2023
Squad Total,,,25.3,38,418,3420.0,38.0,35.0,20.0,55.0,33.0,2.0,2.0,88.0,7.0,38.8,37.2,26.8,64.0,608.0,1114.0,1105.0,0.92,0.53,1.45,0.87,1.39,1.02,0.71,1.73,0.98,1.69,,empoli,2022-2023
Opponent Total,,,26.7,38,418,3420.0,38.0,48.0,32.0,80.0,44.0,4.0,6.0,84.0,5.0,58.3,53.7,40.7,94.4,830.0,1684.0,1673.0,1.26,0.84,2.11,1.16,2.0,1.53,1.07,2.6,1.41,2.48,,empoli,2022-2023
Lassana Coulibaly,ml MLI,MF,26.0,35,34,2892.0,32.1,3.0,3.0,6.0,3.0,0.0,0.0,12.0,0.0,0.8,0.8,1.8,2.6,52.0,120.0,59.0,0.09,0.09,0.19,0.09,0.19,0.03,0.06,0.08,0.03,0.08,Matches,salernitana,2022-2023
Antonio Candreva,it ITA,"MF,DF",35.0,35,32,2726.0,30.3,7.0,4.0,11.0,7.0,0.0,0.0,3.0,1.0,3.7,3.7,4.7,8.3,71.0,135.0,171.0,0.23,0.13,0.36,0.23,0.36,0.12,0.15,0.27,0.12,0.27,Matches,salernitana,2022-2023
Boulaye Dia,sn SEN,"FW,MF",25.0,33,27,2518.0,28.0,16.0,6.0,22.0,15.0,1.0,1.0,4.0,0.0,8.8,8.0,3.1,11.1,48.0,50.0,140.0,0.57,0.21,0.79,0.54,0.75,0.31,0.11,0.43,0.29,0.4,Matches,salernitana,2022-2023
Tonny Vilhena,nl NED,MF,27.0,33,27,2265.0,25.2,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,2.4,2.4,1.7,4.1,30.0,80.0,59.0,0.16,0.04,0.2,0.16,0.2,0.1,0.07,0.16,0.1,0.16,Matches,salernitana,2022-2023
Domagoj Bradarić,hr CRO,DF,22.0,31,24,2250.0,25.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,2.3,2.5,63.0,52.0,107.0,0.0,0.12,0.12,0.0,0.12,0.01,0.09,0.1,0.01,0.1,Matches,salernitana,2022-2023
Flavius Daniliuc,at AUT,DF,21.0,27,23,2195.0,24.4,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.6,0.6,0.5,1.2,14.0,70.0,5.0,0.0,0.08,0.08,0.0,0.08,0.03,0.02,0.05,0.03,0.05,Matches,salernitana,2022-2023
Krzysztof Piątek,pl POL,FW,27.0,33,23,2140.0,23.8,4.0,5.0,9.0,3.0,1.0,1.0,5.0,0.0,8.3,7.6,2.1,9.7,27.0,33.0,121.0,0.17,0.21,0.38,0.13,0.34,0.35,0.09,0.44,0.32,0.41,Matches,salernitana,2022-2023
Pasquale Mazzocchi,it ITA,DF,27.0,27,23,1958.0,21.8,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,1.3,1.3,2.6,3.9,70.0,60.0,102.0,0.09,0.14,0.23,0.09,0.23,0.06,0.12,0.18,0.06,0.18,Matches,salernitana,2022-2023
Lorenzo Pirola,it ITA,DF,20.0,26,23,1941.0,21.6,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.5,1.5,0.4,1.9,13.0,43.0,4.0,0.09,0.0,0.09,0.09,0.09,0.07,0.02,0.09,0.07,0.09,Matches,salernitana,2022-2023
Norbert Gyömbér,sk SVK,DF,30.0,27,23,1740.0,19.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,0.6,1.4,5.0,45.0,2.0,0.0,0.05,0.05,0.0,0.05,0.04,0.03,0.07,0.04,0.07,Matches,salernitana,2022-2023
Guillermo Ochoa,mx MEX,GK,37.0,20,20,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,salernitana,2022-2023
Dylan Bronn,tn TUN,DF,27.0,24,19,1683.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7,0.7,0.4,1.0,10.0,70.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,salernitana,2022-2023
Luigi Sepe,it ITA,GK,31.0,17,17,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,salernitana,2022-2023
Grigoris Kastanos,cy CYP,"MF,DF",24.0,28,13,1286.0,14.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,1.9,1.9,0.6,2.5,27.0,57.0,59.0,0.14,0.07,0.21,0.14,0.21,0.13,0.05,0.18,0.13,0.18,Matches,salernitana,2022-2023
Federico Bonazzoli,it ITA,"FW,MF",25.0,24,12,1119.0,12.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.4,2.4,1.1,3.5,11.0,43.0,67.0,0.16,0.08,0.24,0.16,0.24,0.19,0.09,0.28,0.19,0.28,Matches,salernitana,2022-2023
Federico Fazio,ar ARG,DF,35.0,14,12,1074.0,11.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.7,0.7,0.1,0.8,13.0,40.0,4.0,0.08,0.0,0.08,0.08,0.08,0.06,0.01,0.07,0.06,0.07,Matches,salernitana,2022-2023
Giulio Maggiore,it ITA,MF,24.0,16,11,894.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,0.9,7.0,53.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,salernitana,2022-2023
Erik Botheim,no NOR,"MF,FW",22.0,28,9,866.0,9.6,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,1.8,2.3,11.0,21.0,61.0,0.1,0.31,0.42,0.1,0.42,0.06,0.18,0.24,0.06,0.24,Matches,salernitana,2022-2023
Emil Bohinen,no NOR,MF,23.0,24,9,832.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.8,12.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09,Matches,salernitana,2022-2023
Matteo Lovato,it ITA,DF,22.0,17,8,814.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,salernitana,2022-2023
Junior Sambia,fr FRA,DF,25.0,22,7,697.0,7.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,1.6,2.2,23.0,27.0,38.0,0.0,0.13,0.13,0.0,0.13,0.08,0.21,0.29,0.08,0.29,Matches,salernitana,2022-2023
Ivan Radovanović,rs SRB,"MF,DF",33.0,10,7,671.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.0,0.2,2.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,salernitana,2022-2023
Hans Nicolussi Caviglia,it ITA,MF,22.0,12,6,586.0,6.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.5,4.0,19.0,2.0,0.15,0.0,0.15,0.15,0.15,0.07,0.01,0.07,0.07,0.07,Matches,salernitana,2022-2023
William Troost-Ekong,ng NGA,DF,28.0,9,4,444.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.0,0.7,1.0,6.0,0.0,0.2,0.0,0.2,0.2,0.2,0.14,0.0,0.14,0.14,0.14,Matches,salernitana,2022-2023
Domen Črnigoj,si SVN,MF,26.0,7,4,296.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.16,0.03,0.16,Matches,salernitana,2022-2023
Vincenzo Fiorillo,it ITA,GK,32.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,salernitana,2022-2023
Diego Valencia,cl CHI,"MF,FW",22.0,12,0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,1.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,salernitana,2022-2023
Franck Ribéry,fr FRA,MF,39.0,1,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,salernitana,2022-2023
Julian Kristoffersen,no NOR,FW,25.0,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,salernitana,2022-2023
Antonio Iervolino,it ITA,MF,19.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,salernitana,2022-2023
Pasquale Allocca,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2022-2023
Reda Boultam,nl NED,MF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2022-2023
Leonardo Capezzi,it ITA,MF,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2022-2023
Jacopo De Matteis,it ITA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2022-2023
Paweł Jaroszyński,pl POL,"DF,MF",27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2022-2023
Wajdi Kechrida,tn TUN,DF,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2022-2023
Alessandro Micai,it ITA,GK,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2022-2023
Andrei Motoc,md MDA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2022-2023
Andres Sfait,ro ROU,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2022-2023
Andrea Sorrentino,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2022-2023
Freddie Veseli,al ALB,DF,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2022-2023
Squad Total,,,27.2,38,418,3420.0,38.0,46.0,34.0,80.0,44.0,2.0,2.0,85.0,4.0,36.7,35.2,26.9,62.0,519.0,1089.0,1076.0,1.21,0.89,2.11,1.16,2.05,0.96,0.71,1.67,0.93,1.63,,salernitana,2022-2023
Opponent Total,,,26.6,38,418,3420.0,38.0,62.0,40.0,102.0,55.0,7.0,11.0,74.0,6.0,67.1,58.0,44.7,102.7,770.0,1624.0,1613.0,1.63,1.05,2.68,1.45,2.5,1.77,1.18,2.94,1.53,2.7,,salernitana,2022-2023
Wladimiro Falcone,it ITA,GK,27.0,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,lecce,2022-2023
Federico Baschirotto,it ITA,DF,25.0,37,37,3330.0,37.0,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,1.9,1.9,0.7,2.6,12.0,107.0,12.0,0.08,0.0,0.08,0.08,0.08,0.05,0.02,0.07,0.05,0.07,Matches,lecce,2022-2023
Valentin Gendrey,fr FRA,DF,22.0,37,35,3101.0,34.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,2.9,3.5,47.0,112.0,107.0,0.0,0.06,0.06,0.0,0.06,0.02,0.08,0.1,0.02,0.1,Matches,lecce,2022-2023
Morten Hjulmand,dk DEN,MF,23.0,35,34,2962.0,32.9,0.0,4.0,4.0,0.0,0.0,0.0,9.0,1.0,0.6,0.6,2.1,2.7,9.0,159.0,16.0,0.0,0.12,0.12,0.0,0.12,0.02,0.06,0.08,0.02,0.08,Matches,lecce,2022-2023
Gabriel Strefezza,br BRA,"FW,MF",25.0,35,30,2442.0,27.1,8.0,4.0,12.0,6.0,2.0,3.0,5.0,0.0,6.2,3.9,4.3,8.2,72.0,107.0,177.0,0.29,0.15,0.44,0.22,0.37,0.23,0.16,0.39,0.14,0.3,Matches,lecce,2022-2023
Antonino Gallo,it ITA,DF,22.0,32,28,2486.0,27.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.6,0.6,1.9,2.6,71.0,154.0,65.0,0.0,0.04,0.04,0.0,0.04,0.02,0.07,0.09,0.02,0.09,Matches,lecce,2022-2023
Alexis Blin,fr FRA,MF,25.0,35,26,2376.0,26.4,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,2.8,2.8,1.1,3.9,13.0,101.0,32.0,0.04,0.0,0.04,0.04,0.04,0.11,0.04,0.15,0.11,0.15,Matches,lecce,2022-2023
Joan Gonzàlez,es ESP,MF,20.0,35,26,2197.0,24.4,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,1.5,1.5,1.3,2.8,18.0,71.0,67.0,0.04,0.12,0.16,0.04,0.16,0.06,0.05,0.11,0.06,0.11,Matches,lecce,2022-2023
Samuel Umtiti,fr FRA,DF,28.0,25,24,2113.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.8,0.8,0.1,0.9,12.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,lecce,2022-2023
Federico Di Francesco,it ITA,"FW,MF",28.0,36,23,2031.0,22.6,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,3.3,3.3,2.7,6.0,50.0,60.0,177.0,0.09,0.09,0.18,0.09,0.18,0.14,0.12,0.27,0.14,0.27,Matches,lecce,2022-2023
Assan Ceesay,gm GAM,FW,28.0,34,20,1812.0,20.1,6.0,0.0,6.0,5.0,1.0,1.0,2.0,0.0,5.1,4.3,0.8,5.1,21.0,16.0,111.0,0.3,0.0,0.3,0.25,0.25,0.25,0.04,0.29,0.21,0.25,Matches,lecce,2022-2023
Lameck Banda,zm ZAM,"FW,MF",21.0,36,19,1636.0,18.2,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,3.1,3.1,1.3,4.5,86.0,28.0,160.0,0.11,0.06,0.17,0.11,0.17,0.17,0.07,0.25,0.17,0.25,Matches,lecce,2022-2023
Lorenzo Colombo,it ITA,FW,20.0,33,18,1515.0,16.8,5.0,2.0,7.0,4.0,1.0,2.0,4.0,0.0,6.2,4.6,1.4,6.1,14.0,21.0,119.0,0.3,0.12,0.42,0.24,0.36,0.37,0.09,0.45,0.27,0.36,Matches,lecce,2022-2023
Remi Oudin,fr FRA,"FW,MF",25.0,31,12,1321.0,14.7,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,2.3,4.3,24.0,63.0,54.0,0.2,0.0,0.2,0.2,0.2,0.14,0.16,0.29,0.14,0.29,Matches,lecce,2022-2023
Giuseppe Pezzella,it ITA,DF,24.0,16,10,918.0,10.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.7,28.0,65.0,48.0,0.0,0.1,0.1,0.0,0.1,0.01,0.05,0.07,0.01,0.07,Matches,lecce,2022-2023
Marin Pongračić,hr CRO,DF,24.0,9,9,790.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,3.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,lecce,2022-2023
Kristoffer Askildsen,no NOR,MF,21.0,21,7,728.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.3,0.9,10.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.11,0.06,0.11,Matches,lecce,2022-2023
Youssef Maleh,ma MAR,MF,23.0,17,7,674.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.3,0.6,9.0,19.0,19.0,0.0,0.13,0.13,0.0,0.13,0.04,0.04,0.08,0.04,0.08,Matches,lecce,2022-2023
Alessandro Tuia,it ITA,DF,32.0,7,6,509.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,lecce,2022-2023
Kristijan Bistrović,hr CRO,MF,24.0,11,5,461.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,4.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,lecce,2022-2023
Þórir Jóhann Helgason,is ISL,MF,21.0,12,2,222.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.4,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.18,0.02,0.18,Matches,lecce,2022-2023
Simone Romagnoli,it ITA,DF,32.0,7,1,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,lecce,2022-2023
Yıldırım Mert Çetin,tr TUR,DF,25.0,1,1,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lecce,2022-2023
Joel Voelkerling Persson,se SWE,"FW,MF",19.0,9,0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,lecce,2022-2023
Marcin Listkowski,pl POL,"MF,FW",24.0,5,0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,lecce,2022-2023
Pablo Rodríguez,es ESP,"FW,MF",20.0,4,0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,lecce,2022-2023
Pietro Ceccaroni,it ITA,DF,26.0,2,0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24,0.33,0.58,0.24,0.58,Matches,lecce,2022-2023
Kastriot Dermaku,al ALB,DF,30.0,1,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lecce,2022-2023
Tommaso Cassandro,it ITA,DF,22.0,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lecce,2022-2023
Medon Berisha,al ALB,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2022-2023
Marco Bleve,it ITA,GK,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2022-2023
Federico Brancolini,it ITA,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2022-2023
Mattia Ciucci,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2022-2023
Francesco Di Mariano,it ITA,"FW,MF",26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2022-2023
Gianluca Frabotta,it ITA,DF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2022-2023
Mats Lemmens,be BEL,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2022-2023
Jasper Samooja,fi FIN,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2022-2023
Squad Total,,,24.8,38,418,3420.0,38.0,31.0,21.0,52.0,27.0,4.0,6.0,86.0,2.0,36.1,31.4,25.3,56.7,515.0,1232.0,1219.0,0.82,0.55,1.37,0.71,1.26,0.95,0.66,1.61,0.83,1.49,,lecce,2022-2023
Opponent Total,,,26.7,38,418,3420.0,38.0,43.0,30.0,73.0,38.0,5.0,6.0,90.0,2.0,42.1,37.7,31.6,69.2,613.0,1408.0,1395.0,1.13,0.79,1.92,1.0,1.79,1.11,0.83,1.94,0.99,1.82,,lecce,2022-2023
Mehdi Bourabia,ma MAR,MF,30.0,37,36,2771.0,30.8,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,2.1,2.1,4.4,6.5,37.0,113.0,58.0,0.03,0.1,0.13,0.03,0.13,0.07,0.14,0.21,0.07,0.21,Matches,spezia,2022-2023
Emmanuel Gyasi,gh GHA,"FW,DF",28.0,35,35,2810.0,31.2,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,4.0,4.0,1.9,5.9,35.0,52.0,154.0,0.06,0.0,0.06,0.06,0.06,0.13,0.06,0.19,0.13,0.19,Matches,spezia,2022-2023
Dimitris Nikolaou,gr GRE,DF,23.0,36,34,2958.0,32.9,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.8,0.8,0.9,1.7,20.0,105.0,15.0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.05,0.03,0.05,Matches,spezia,2022-2023
