Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Takehiro Tomiyasu,jp JPN,DF,22.0,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,0.0,0.73,Matches,bologna,2021-2022
Nicola Bagnolini,it ITA,GK,17.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2021-2022
Gianmarco Cangiano,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2021-2022
Gabriele Corbo,it ITA,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2021-2022
Davide Franzini,it ITA,GK,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2021-2022
Omar Khailoti,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2021-2022
Marco Molla,al ALB,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2021-2022
Mattia Pagliuca,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2021-2022
Squad Total,,,26.6,38,418,3420.0,38.0,43.0,34.0,77.0,39.0,4.0,5.0,92.0,7.0,44.9,41.0,33.6,74.6,540.0,1276.0,1264.0,1.13,0.89,2.03,1.03,1.92,1.18,0.88,2.06,1.08,1.96,,bologna,2021-2022
Opponent Total,,,26.5,38,418,3420.0,38.0,53.0,32.0,85.0,45.0,8.0,9.0,83.0,4.0,52.6,45.3,35.9,81.2,790.0,1454.0,1446.0,1.39,0.84,2.24,1.18,2.03,1.38,0.95,2.33,1.19,2.14,,bologna,2021-2022
Guglielmo Vicario,it ITA,GK,24.0,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2021-2022
Andrea Pinamonti,it ITA,FW,22.0,36,32,2869.0,31.9,13.0,2.0,15.0,9.0,4.0,4.0,4.0,0.0,12.7,9.5,2.9,12.4,36.0,51.0,233.0,0.41,0.06,0.47,0.28,0.35,0.4,0.09,0.49,0.3,0.39,Matches,empoli,2021-2022
Petar Stojanović,si SVN,DF,25.0,33,32,2735.0,30.4,1.0,1.0,2.0,1.0,0.0,0.0,11.0,1.0,0.6,0.6,3.2,3.8,94.0,174.0,110.0,0.03,0.03,0.07,0.03,0.07,0.02,0.11,0.13,0.02,0.13,Matches,empoli,2021-2022
Szymon Żurkowski,pl POL,MF,23.0,35,29,2307.0,25.6,6.0,2.0,8.0,6.0,0.0,0.0,5.0,0.0,3.7,3.7,1.6,5.3,70.0,101.0,107.0,0.23,0.08,0.31,0.23,0.31,0.14,0.06,0.21,0.14,0.21,Matches,empoli,2021-2022
Filippo Bandinelli,it ITA,MF,26.0,35,24,1955.0,21.7,2.0,3.0,5.0,2.0,0.0,0.0,10.0,0.0,2.2,2.2,3.4,5.6,57.0,104.0,101.0,0.09,0.14,0.23,0.09,0.23,0.1,0.16,0.26,0.1,0.26,Matches,empoli,2021-2022
Nedim Bajrami,al ALB,"MF,FW",22.0,35,23,2054.0,22.8,6.0,5.0,11.0,3.0,3.0,3.0,3.0,0.0,6.4,4.0,4.7,8.8,72.0,117.0,177.0,0.26,0.22,0.48,0.13,0.35,0.28,0.21,0.49,0.18,0.38,Matches,empoli,2021-2022
Liam Henderson,sct SCO,MF,25.0,38,23,2020.0,22.4,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,2.5,2.5,3.0,5.6,22.0,100.0,133.0,0.09,0.13,0.22,0.09,0.22,0.11,0.13,0.25,0.11,0.25,Matches,empoli,2021-2022
Sebastiano Luperto,it ITA,DF,24.0,24,22,1958.0,21.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.7,0.7,0.5,1.1,21.0,76.0,3.0,0.0,0.05,0.05,0.0,0.05,0.03,0.02,0.05,0.03,0.05,Matches,empoli,2021-2022
Samuele Ricci,it ITA,MF,19.0,21,17,1530.0,17.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.3,0.5,24.0,103.0,13.0,0.06,0.06,0.12,0.06,0.12,0.01,0.02,0.03,0.01,0.03,Matches,empoli,2021-2022
Simone Romagnoli,it ITA,DF,31.0,19,17,1497.0,16.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,0.4,1.9,14.0,61.0,1.0,0.12,0.0,0.12,0.12,0.12,0.09,0.02,0.11,0.09,0.11,Matches,empoli,2021-2022
Federico Di Francesco,it ITA,"FW,MF",27.0,26,17,1367.0,15.2,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,2.3,2.3,1.0,3.3,27.0,45.0,126.0,0.33,0.0,0.33,0.33,0.33,0.15,0.07,0.22,0.15,0.22,Matches,empoli,2021-2022
Mattia Viti,it ITA,DF,19.0,20,16,1491.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.4,0.4,0.0,0.4,10.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,Matches,empoli,2021-2022
Fabiano Parisi,it ITA,DF,20.0,25,16,1477.0,16.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,0.3,1.0,58.0,74.0,49.0,0.0,0.06,0.06,0.0,0.06,0.04,0.02,0.06,0.04,0.06,Matches,empoli,2021-2022
Riccardo Marchizza,it ITA,DF,23.0,19,16,1346.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,1.4,1.7,27.0,58.0,47.0,0.0,0.07,0.07,0.0,0.07,0.02,0.09,0.11,0.02,0.11,Matches,empoli,2021-2022
Patrick Cutrone,it ITA,FW,23.0,28,15,1401.0,15.6,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.7,3.7,0.9,4.6,20.0,16.0,139.0,0.19,0.0,0.19,0.19,0.19,0.24,0.06,0.3,0.24,0.3,Matches,empoli,2021-2022
Kristjan Asllani,al ALB,MF,19.0,23,14,1353.0,15.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.9,1.7,10.0,62.0,19.0,0.07,0.07,0.13,0.07,0.13,0.05,0.06,0.11,0.05,0.11,Matches,empoli,2021-2022
Ardian Ismajli,al ALB,DF,24.0,20,13,1272.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.3,0.3,0.1,0.4,18.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,empoli,2021-2022
Nicolas Haas,ch SUI,MF,25.0,16,11,1001.0,11.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.0,1.3,8.0,57.0,49.0,0.0,0.18,0.18,0.0,0.18,0.03,0.09,0.12,0.03,0.12,Matches,empoli,2021-2022
Lorenzo Tonelli,it ITA,DF,31.0,14,8,870.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.3,0.7,7.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,empoli,2021-2022
Leo Štulac,si SVN,MF,26.0,23,8,833.0,9.3,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.6,5.0,43.0,6.0,0.22,0.22,0.43,0.22,0.43,0.03,0.04,0.07,0.03,0.07,Matches,empoli,2021-2022
Riccardo Fiamozzi,it ITA,DF,28.0,10,7,620.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.6,10.0,23.0,14.0,0.0,0.15,0.15,0.0,0.15,0.0,0.09,0.09,0.0,0.09,Matches,empoli,2021-2022
Liberato Cacace,nz NZL,DF,20.0,10,5,466.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,13.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,empoli,2021-2022
Leonardo Mancuso,it ITA,FW,29.0,8,5,425.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9,1.9,0.3,2.2,5.0,5.0,28.0,0.21,0.0,0.21,0.21,0.21,0.4,0.06,0.46,0.4,0.46,Matches,empoli,2021-2022
Valerio Verre,it ITA,MF,27.0,8,4,310.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.6,0.6,0.6,1.2,14.0,25.0,23.0,0.0,0.29,0.29,0.0,0.29,0.18,0.16,0.34,0.18,0.34,Matches,empoli,2021-2022
Andrea La Mantia,it ITA,"FW,MF",30.0,18,3,488.0,5.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.8,1.8,0.5,2.4,3.0,7.0,30.0,0.37,0.0,0.37,0.37,0.37,0.34,0.1,0.44,0.34,0.44,Matches,empoli,2021-2022
Marco Benassi,it ITA,MF,26.0,12,3,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.5,1.4,13.0,23.0,29.0,0.0,0.0,0.0,0.0,0.0,0.21,0.12,0.33,0.21,0.33,Matches,empoli,2021-2022
Tommaso Baldanzi,it ITA,FW,18.0,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,empoli,2021-2022
Giovanni Crociata,it ITA,FW,23.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.89,0.89,0.89,Matches,empoli,2021-2022
Valerio Biagini,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Alberto Brignoli,it ITA,GK,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Simone Canestrelli,it ITA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Samuele Damiani,it ITA,MF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Duccio Degl'Innocenti,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Emmanuel Ekong,se SWE,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Jacopo Fazzini,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Jacopo Furlan,it ITA,GK,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Klemen Hvalič,si SVN,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Leonardo Pezzola,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Alessio Rizza,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Samir Ujkani,xk KVX,GK,33.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2021-2022
Squad Total,,,24.5,38,418,3420.0,38.0,47.0,27.0,74.0,40.0,7.0,7.0,87.0,5.0,44.9,39.3,28.9,68.3,658.0,1477.0,1465.0,1.24,0.71,1.95,1.05,1.76,1.18,0.76,1.94,1.04,1.8,,empoli,2021-2022
Opponent Total,,,27.0,38,418,3420.0,38.0,64.0,44.0,108.0,59.0,5.0,10.0,80.0,1.0,66.0,58.4,48.2,106.6,823.0,1678.0,1665.0,1.68,1.16,2.84,1.55,2.71,1.74,1.27,3.01,1.54,2.81,,empoli,2021-2022
Antonio Candreva,it ITA,"MF,FW",34.0,36,36,3119.0,34.7,7.0,10.0,17.0,6.0,1.0,2.0,6.0,1.0,5.8,4.2,7.2,11.4,105.0,201.0,223.0,0.2,0.29,0.49,0.17,0.46,0.17,0.21,0.38,0.12,0.33,Matches,sampdoria,2021-2022
Bartosz Bereszyński,pl POL,DF,29.0,35,35,2946.0,32.7,0.0,3.0,3.0,0.0,0.0,0.0,12.0,0.0,0.5,0.5,1.8,2.3,52.0,105.0,108.0,0.0,0.09,0.09,0.0,0.09,0.01,0.05,0.07,0.01,0.07,Matches,sampdoria,2021-2022
Morten Thorsby,no NOR,MF,25.0,35,35,2943.0,32.7,3.0,1.0,4.0,3.0,0.0,0.0,10.0,0.0,3.2,3.2,1.1,4.3,18.0,88.0,51.0,0.09,0.03,0.12,0.09,0.12,0.1,0.03,0.13,0.1,0.13,Matches,sampdoria,2021-2022
Francesco Caputo,it ITA,FW,33.0,36,31,2790.0,31.0,11.0,3.0,14.0,11.0,0.0,1.0,0.0,0.0,10.3,9.3,3.2,12.5,30.0,32.0,196.0,0.35,0.1,0.45,0.35,0.45,0.33,0.1,0.43,0.3,0.4,Matches,sampdoria,2021-2022
Omar Colley,gm GAM,DF,28.0,32,31,2745.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.2,1.2,0.0,1.2,12.0,83.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,sampdoria,2021-2022
Emil Audero,it ITA,GK,24.0,29,29,2560.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,sampdoria,2021-2022
Tommaso Augello,it ITA,DF,26.0,36,25,2395.0,26.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,1.9,2.3,60.0,90.0,100.0,0.04,0.04,0.08,0.04,0.08,0.01,0.07,0.09,0.01,0.09,Matches,sampdoria,2021-2022
Alex Ferrari,it ITA,DF,27.0,23,20,1643.0,18.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,0.0,0.6,7.0,39.0,5.0,0.05,0.0,0.05,0.05,0.05,0.03,0.0,0.03,0.03,0.03,Matches,sampdoria,2021-2022
Maya Yoshida,jp JPN,DF,32.0,26,19,1823.0,20.3,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.9,2.9,7.0,57.0,5.0,0.1,0.15,0.25,0.1,0.25,0.05,0.09,0.14,0.05,0.14,Matches,sampdoria,2021-2022
Fabio Quagliarella,it ITA,FW,38.0,33,19,1664.0,18.5,4.0,2.0,6.0,3.0,1.0,1.0,2.0,0.0,4.3,3.5,1.6,5.1,17.0,39.0,140.0,0.22,0.11,0.32,0.16,0.27,0.23,0.09,0.32,0.19,0.28,Matches,sampdoria,2021-2022
Albin Ekdal,se SWE,MF,32.0,26,19,1637.0,18.2,1.0,0.0,1.0,1.0,0.0,0.0,11.0,1.0,0.9,0.9,0.3,1.2,10.0,62.0,20.0,0.05,0.0,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06,Matches,sampdoria,2021-2022
Manolo Gabbiadini,it ITA,"FW,MF",29.0,18,15,1140.0,12.7,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,3.9,3.9,2.0,5.9,13.0,29.0,57.0,0.47,0.16,0.63,0.47,0.63,0.31,0.16,0.46,0.31,0.46,Matches,sampdoria,2021-2022
Tomás Rincón,ve VEN,MF,33.0,17,13,1166.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.1,0.4,12.0,46.0,19.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,sampdoria,2021-2022
Nicola Murru,it ITA,DF,26.0,22,13,983.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.1,0.1,0.4,0.5,20.0,32.0,30.0,0.09,0.0,0.09,0.09,0.09,0.01,0.04,0.05,0.01,0.05,Matches,sampdoria,2021-2022
Adrien Silva,pt POR,MF,32.0,17,12,1083.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.3,0.3,0.4,0.7,14.0,57.0,14.0,0.0,0.08,0.08,0.0,0.08,0.03,0.03,0.06,0.03,0.06,Matches,sampdoria,2021-2022
Stefano Sensi,it ITA,"MF,FW",25.0,11,10,754.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,0.8,1.9,16.0,34.0,24.0,0.12,0.0,0.12,0.12,0.12,0.13,0.1,0.23,0.13,0.23,Matches,sampdoria,2021-2022
Abdelhamid Sabiri,ma MAR,"MF,FW",24.0,14,9,893.0,9.9,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,1.4,1.4,1.6,3.0,13.0,35.0,36.0,0.3,0.2,0.5,0.3,0.5,0.14,0.16,0.31,0.14,0.31,Matches,sampdoria,2021-2022
Wladimiro Falcone,it ITA,GK,26.0,10,9,855.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sampdoria,2021-2022
Kristoffer Askildsen,no NOR,MF,20.0,19,7,754.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.1,0.5,5.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,sampdoria,2021-2022
Mikkel Damsgaard,dk DEN,"MF,FW",21.0,11,6,578.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.5,1.0,11.0,29.0,40.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.16,0.09,0.16,Matches,sampdoria,2021-2022
Valerio Verre,it ITA,"MF,FW",27.0,11,6,420.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,1.0,12.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.17,0.05,0.22,0.17,0.22,Matches,sampdoria,2021-2022
Radu Drăgușin,ro ROU,DF,19.0,13,4,620.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,6.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,sampdoria,2021-2022
Ronaldo Vieira,eng ENG,MF,23.0,14,4,495.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,8.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,sampdoria,2021-2022
Julian Chabot,de GER,DF,23.0,11,4,490.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,sampdoria,2021-2022
Giangiacomo Magnani,it ITA,DF,25.0,4,3,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sampdoria,2021-2022
Andrea Conti,it ITA,"DF,MF",27.0,7,2,234.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,3.0,2.0,13.0,0.38,0.0,0.38,0.38,0.38,0.14,0.0,0.14,0.14,0.14,Matches,sampdoria,2021-2022
Riccardo Ciervo,it ITA,"MF,DF",19.0,10,1,227.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,10.0,6.0,12.0,0.0,0.4,0.4,0.0,0.4,0.04,0.08,0.12,0.04,0.12,Matches,sampdoria,2021-2022
Fabio Depaoli,it ITA,"MF,DF",24.0,6,1,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sampdoria,2021-2022
Ernesto Torregrossa,ve VEN,FW,29.0,10,0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,sampdoria,2021-2022
Simone Trimboli,it ITA,MF,19.0,5,0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,Matches,sampdoria,2021-2022
Sebastian Giovinco,it ITA,MF,34.0,2,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,sampdoria,2021-2022
Vladyslav Supriaha,ua UKR,FW,21.0,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sampdoria,2021-2022
Gerard Yepes,es ESP,"MF,DF",18.0,4,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sampdoria,2021-2022
Nicola Ravaglia,it ITA,GK,32.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sampdoria,2021-2022
Giovanni Bonfanti,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2021-2022
Lorenzo Di Stefano,it ITA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2021-2022
Mohammed Ihattaren,nl NED,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2021-2022
Francesco Migliardi,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2021-2022
Daniele Montevago,it ITA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2021-2022
Ivan Saio,it ITA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2021-2022
Marco Somma,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2021-2022
Lorenzo Tonelli,it ITA,DF,31.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2021-2022
Squad Total,,,29.0,38,418,3420.0,38.0,42.0,29.0,71.0,40.0,2.0,4.0,94.0,4.0,36.7,33.4,26.2,59.6,467.0,1187.0,1175.0,1.11,0.76,1.87,1.05,1.82,0.97,0.69,1.66,0.88,1.57,,sampdoria,2021-2022
Opponent Total,,,26.7,38,418,3420.0,38.0,61.0,41.0,102.0,58.0,3.0,4.0,82.0,2.0,56.1,53.0,38.0,91.0,807.0,1548.0,1534.0,1.61,1.08,2.68,1.53,2.61,1.48,1.0,2.48,1.39,2.39,,sampdoria,2021-2022
Dimitris Nikolaou,gr GRE,DF,22.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1,0.1,0.2,0.3,33.0,92.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,spezia,2021-2022
Emmanuel Gyasi,gh GHA,"FW,MF",27.0,36,35,3035.0,33.7,6.0,0.0,6.0,6.0,0.0,0.0,10.0,0.0,5.6,5.6,1.4,7.0,44.0,42.0,145.0,0.18,0.0,0.18,0.18,0.18,0.17,0.04,0.21,0.17,0.21,Matches,spezia,2021-2022
Giulio Maggiore,it ITA,MF,23.0,35,33,2819.0,31.3,2.0,3.0,5.0,2.0,0.0,0.0,9.0,0.0,4.0,4.0,2.4,6.4,39.0,120.0,68.0,0.06,0.1,0.16,0.06,0.16,0.13,0.08,0.21,0.13,0.2,Matches,spezia,2021-2022
Ivan Provedel,it ITA,GK,27.0,31,31,2761.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,spezia,2021-2022
Kelvin Amian,fr FRA,DF,23.0,32,31,2646.0,29.4,1.0,1.0,2.0,1.0,0.0,0.0,9.0,2.0,2.6,2.6,1.3,3.9,38.0,64.0,50.0,0.03,0.03,0.07,0.03,0.07,0.09,0.04,0.13,0.09,0.13,Matches,spezia,2021-2022
Martin Erlic,hr CRO,DF,23.0,30,30,2576.0,28.6,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,3.0,3.0,0.4,3.4,6.0,32.0,3.0,0.07,0.0,0.07,0.07,0.07,0.1,0.01,0.12,0.1,0.12,Matches,spezia,2021-2022
Simone Bastoni,it ITA,"MF,DF",24.0,31,26,2288.0,25.4,3.0,3.0,6.0,3.0,0.0,0.0,5.0,1.0,1.5,1.5,4.4,5.9,50.0,117.0,89.0,0.12,0.12,0.24,0.12,0.24,0.06,0.17,0.23,0.06,0.23,Matches,spezia,2021-2022
Arkadiusz Reca,pl POL,DF,26.0,25,22,1772.0,19.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,2.1,2.5,51.0,57.0,41.0,0.0,0.1,0.1,0.0,0.1,0.02,0.11,0.13,0.02,0.13,Matches,spezia,2021-2022
Jakub Kiwior,pl POL,MF,21.0,22,21,1964.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.9,1.2,5.0,48.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,spezia,2021-2022
Daniele Verde,it ITA,"FW,MF",25.0,33,21,1957.0,21.7,8.0,6.0,14.0,7.0,1.0,2.0,2.0,0.0,5.4,3.9,4.9,8.8,51.0,71.0,98.0,0.37,0.28,0.64,0.32,0.6,0.25,0.23,0.48,0.18,0.4,Matches,spezia,2021-2022
