Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2021-11-06,18:00,Serie A,Matchweek 12,Sat,Away,L,0,1,Juventus,0.4,0.6,50.0,6953.0,Cristiano Biraghi,4-3-3,4-4-2,Simone Sozza,Match Report,,fiorentina,2021-2022,6.0,1.0,12.4,3.0,2.0,0.4,335.0,437.0,6744.0,2421.0,0,0.4,0.7,4.0,35.0,5.0,25.0,4.0,29.0,5.0,12.0,0.0,14.0,10.0,9.0,4.0,1.0,2.0,5.0,15.0,0.0,525.0,66.0,171.0,231.0,126.0,14.0,18.0,12.0,19.0,11.0,4,1,16.0,15.0,0.0,39.0,14.0,23.0
2021-11-20,20:45,Serie A,Matchweek 13,Sat,Home,W,4,3,Milan,1.2,2.0,45.0,32567.0,Cristiano Biraghi,4-3-3,4-2-3-1,Marco Guida,Match Report,,fiorentina,2021-2022,9.0,5.0,14.7,7.0,5.0,2.0,358.0,443.0,7298.0,2849.0,3,0.9,0.5,3.0,28.0,7.0,22.0,6.0,15.0,5.0,13.0,5.0,17.0,7.0,6.0,7.0,4.0,9.0,7.0,17.0,1.0,539.0,95.0,252.0,192.0,101.0,17.0,13.0,12.0,16.0,12.0,1,0,6.0,9.0,3.0,53.0,7.0,9.0
2021-11-27,15:00,Serie A,Matchweek 14,Sat,Away,L,1,2,Empoli,2.0,1.8,49.0,7878.0,Cristiano Biraghi,4-3-3,4-3-1-2,Juan Sacchi,Match Report,,fiorentina,2021-2022,16.0,7.0,16.5,5.0,3.0,1.4,369.0,462.0,6579.0,2546.0,1,2.0,1.7,1.0,45.0,14.0,24.0,4.0,20.0,5.0,29.0,2.0,13.0,9.0,8.0,4.0,1.0,18.0,8.0,18.0,1.0,583.0,66.0,209.0,211.0,170.0,32.0,30.0,20.0,21.0,6.0,1,0,10.0,15.0,3.0,55.0,11.0,6.0
2021-11-30,18:30,Serie A,Matchweek 15,Tue,Home,W,3,1,Sampdoria,2.9,0.6,60.0,17913.0,Cristiano Biraghi,4-3-3,4-4-2,Federico Dionisi,Match Report,,fiorentina,2021-2022,17.0,7.0,17.4,4.0,3.0,0.8,524.0,609.0,10333.0,3346.0,2,2.0,1.5,2.0,47.0,10.0,25.0,3.0,17.0,3.0,30.0,5.0,7.0,4.0,3.0,4.0,0.0,8.0,3.0,13.0,0.0,696.0,80.0,255.0,319.0,129.0,22.0,23.0,20.0,12.0,5.0,0,0,6.0,16.0,2.0,59.0,13.0,16.0
2021-12-05,12:30,Serie A,Matchweek 16,Sun,Away,W,3,2,Bologna,1.1,0.7,63.0,18175.0,Cristiano Biraghi,4-3-3,5-3-2,Massimiliano Irrati,Match Report,,fiorentina,2021-2022,5.0,2.0,22.7,4.0,2.0,1.7,529.0,626.0,10551.0,2903.0,1,0.3,0.6,1.0,25.0,4.0,26.0,14.0,14.0,2.0,11.0,5.0,8.0,4.0,1.0,3.0,4.0,8.0,5.0,8.0,0.0,691.0,53.0,192.0,338.0,166.0,13.0,29.0,26.0,7.0,4.0,3,0,15.0,12.0,3.0,39.0,16.0,12.0
2021-12-11,15:00,Serie A,Matchweek 17,Sat,Home,W,4,0,Salernitana,2.2,0.8,69.0,18579.0,Cristiano Biraghi,4-3-3,4-4-1-1,Davide Ghersini,Match Report,,fiorentina,2021-2022,17.0,9.0,13.4,6.0,6.0,0.6,675.0,763.0,13036.0,3862.0,2,1.5,1.9,9.0,58.0,12.0,43.0,9.0,22.0,1.0,31.0,6.0,18.0,9.0,8.0,7.0,3.0,12.0,6.0,8.0,0.0,868.0,67.0,280.0,389.0,210.0,29.0,33.0,23.0,16.0,13.0,1,0,9.0,10.0,1.0,64.0,8.0,11.0
2021-12-19,12:30,Serie A,Matchweek 18,Sun,Home,D,2,2,Sassuolo,3.5,1.1,57.0,21514.0,Cristiano Biraghi,4-3-3,4-2-3-1,Marco Serra,Match Report,,fiorentina,2021-2022,23.0,7.0,13.5,4.0,2.0,0.9,465.0,553.0,8679.0,2841.0,1,2.8,2.0,4.0,40.0,19.0,23.0,6.0,25.0,9.0,40.0,3.0,15.0,10.0,9.0,4.0,2.0,11.0,10.0,9.0,0.0,669.0,60.0,219.0,288.0,169.0,38.0,18.0,12.0,16.0,6.0,3,1,7.0,14.0,2.0,63.0,8.0,8.0
2021-12-22,18:30,Serie A,Matchweek 19,Wed,Away,D,1,1,Hellas Verona,0.9,0.5,60.0,14001.0,Lorenzo Venuti,4-3-3,3-4-3,Daniele Doveri,Match Report,,fiorentina,2021-2022,11.0,1.0,15.0,2.0,1.0,0.7,440.0,573.0,8614.0,3501.0,1,0.5,0.7,4.0,52.0,7.0,35.0,2.0,28.0,8.0,18.0,2.0,22.0,14.0,15.0,6.0,1.0,4.0,9.0,14.0,1.0,698.0,69.0,273.0,302.0,127.0,29.0,13.0,12.0,23.0,8.0,1,0,5.0,15.0,2.0,66.0,35.0,14.0
2022-01-10,17:00,Serie A,Matchweek 21,Mon,Away,L,0,4,Torino,0.5,1.9,55.0,3545.0,Cristiano Biraghi,4-3-3,3-4-3,Livio Marinelli,Match Report,,fiorentina,2021-2022,10.0,3.0,18.0,6.0,2.0,2.5,389.0,500.0,7344.0,2870.0,0,0.5,0.4,2.0,29.0,9.0,22.0,2.0,13.0,5.0,18.0,0.0,11.0,5.0,5.0,5.0,1.0,5.0,3.0,10.0,3.0,593.0,64.0,217.0,273.0,108.0,16.0,12.0,9.0,22.0,9.0,2,0,12.0,16.0,1.0,54.0,21.0,16.0
2022-01-17,20:45,Serie A,Matchweek 22,Mon,Home,W,6,0,Genoa,3.4,0.1,73.0,5000.0,Cristiano Biraghi,4-3-3,4-3-1-2,Fabio Maresca,Match Report,,fiorentina,2021-2022,21.0,11.0,17.5,0.0,0.0,0.0,706.0,781.0,12846.0,3723.0,2,1.8,2.4,2.0,68.0,16.0,50.0,10.0,12.0,4.0,41.0,9.0,6.0,5.0,4.0,2.0,0.0,4.0,8.0,6.0,1.0,864.0,56.0,234.0,399.0,236.0,41.0,41.0,24.0,13.0,6.0,1,0,10.0,9.0,1.0,53.0,9.0,3.0
2022-01-23,12:30,Serie A,Matchweek 23,Sun,Away,D,1,1,Cagliari,2.3,1.3,59.0,5000.0,Cristiano Biraghi,4-3-3,3-5-2,Gianluca Aureliano,Match Report,,fiorentina,2021-2022,15.0,5.0,18.2,2.0,0.0,1.5,324.0,424.0,6460.0,2279.0,1,1.4,1.3,2.0,28.0,13.0,18.0,4.0,15.0,4.0,27.0,2.0,20.0,13.0,12.0,6.0,2.0,12.0,5.0,18.0,1.0,527.0,43.0,157.0,212.0,163.0,25.0,16.0,18.0,19.0,5.0,3,1,16.0,21.0,1.0,50.0,27.0,24.0
2022-02-05,20:45,Serie A,Matchweek 24,Sat,Home,L,0,3,Lazio,0.7,2.5,50.0,17181.0,Cristiano Biraghi,4-3-3,4-3-3,Daniele Orsato,Match Report,,fiorentina,2021-2022,9.0,3.0,17.4,7.0,5.0,2.1,438.0,520.0,8553.0,2416.0,0,0.6,0.6,2.0,41.0,8.0,23.0,8.0,22.0,4.0,15.0,0.0,10.0,6.0,2.0,6.0,2.0,5.0,11.0,7.0,0.0,600.0,87.0,257.0,244.0,107.0,12.0,8.0,8.0,15.0,10.0,3,1,13.0,14.0,2.0,44.0,7.0,6.0
2022-02-14,20:45,Serie A,Matchweek 25,Mon,Away,W,2,1,Spezia,2.1,0.7,66.0,5400.0,Cristiano Biraghi,4-3-3,4-2-3-1,Matteo Marchetti,Match Report,,fiorentina,2021-2022,20.0,4.0,22.2,1.0,0.0,0.9,421.0,522.0,8019.0,2757.0,2,1.2,1.0,0.0,44.0,15.0,24.0,3.0,23.0,8.0,38.0,4.0,16.0,11.0,6.0,9.0,1.0,6.0,5.0,10.0,1.0,615.0,57.0,185.0,278.0,158.0,25.0,13.0,12.0,14.0,8.0,1,0,10.0,17.0,0.0,45.0,9.0,12.0
2022-02-20,12:30,Serie A,Matchweek 26,Sun,Home,W,1,0,Atalanta,0.8,0.3,50.0,18056.0,Cristiano Biraghi,4-3-3,3-4-1-2,Daniele Doveri,Match Report,,fiorentina,2021-2022,6.0,3.0,15.1,1.0,1.0,0.2,378.0,465.0,7975.0,2675.0,1,0.7,0.3,2.0,20.0,4.0,19.0,6.0,8.0,2.0,10.0,2.0,11.0,7.0,5.0,3.0,3.0,11.0,8.0,13.0,0.0,553.0,73.0,248.0,230.0,82.0,9.0,14.0,9.0,19.0,8.0,2,0,17.0,20.0,3.0,51.0,10.0,14.0
2022-02-26,20:45,Serie A,Matchweek 27,Sat,Away,L,1,2,Sassuolo,2.5,1.5,50.0,8952.0,Cristiano Biraghi,4-3-3,4-2-3-1,Alessandro Prontera,Match Report,,fiorentina,2021-2022,15.0,6.0,15.5,6.0,4.0,1.8,361.0,462.0,6629.0,2324.0,1,2.3,1.9,1.0,58.0,12.0,34.0,3.0,26.0,10.0,28.0,2.0,16.0,7.0,7.0,4.0,5.0,13.0,8.0,8.0,0.0,553.0,48.0,158.0,220.0,182.0,36.0,23.0,12.0,15.0,5.0,2,1,12.0,12.0,1.0,47.0,4.0,9.0
2022-03-06,15:00,Serie A,Matchweek 28,Sun,Home,D,1,1,Hellas Verona,1.4,1.0,50.0,23491.0,Cristiano Biraghi,4-3-3,3-4-1-2,Gianluca Manganiello,Match Report,,fiorentina,2021-2022,8.0,2.0,12.3,2.0,1.0,1.4,311.0,411.0,6303.0,2415.0,0,1.0,1.1,4.0,30.0,6.0,21.0,0.0,23.0,4.0,13.0,1.0,7.0,5.0,3.0,4.0,0.0,15.0,9.0,4.0,0.0,499.0,72.0,179.0,220.0,104.0,19.0,12.0,11.0,17.0,8.0,0,0,15.0,15.0,0.0,48.0,17.0,19.0
2022-03-13,12:30,Serie A,Matchweek 29,Sun,Home,W,1,0,Bologna,1.8,1.1,61.0,22635.0,Giacomo Bonaventura,4-3-3,3-4-3,Juan Sacchi,Match Report,,fiorentina,2021-2022,14.0,5.0,16.2,0.0,0.0,0.0,417.0,525.0,7527.0,2320.0,0,0.3,1.1,5.0,44.0,7.0,31.0,4.0,34.0,9.0,27.0,1.0,13.0,10.0,4.0,5.0,4.0,10.0,6.0,13.0,0.0,622.0,47.0,137.0,228.0,260.0,32.0,26.0,17.0,18.0,7.0,1,0,9.0,16.0,2.0,51.0,10.0,15.0
2022-03-19,18:00,Serie A,Matchweek 30,Sat,Away,D,1,1,Inter,1.3,1.0,49.0,54988.0,Cristiano Biraghi,4-3-3,3-5-2,Daniele Chiffi,Match Report,,fiorentina,2021-2022,17.0,4.0,18.5,5.0,4.0,0.3,414.0,507.0,8195.0,2822.0,1,1.0,1.0,3.0,35.0,12.0,21.0,6.0,12.0,3.0,30.0,2.0,11.0,4.0,5.0,5.0,1.0,16.0,4.0,12.0,1.0,601.0,85.0,252.0,244.0,116.0,24.0,29.0,25.0,15.0,5.0,2,0,12.0,14.0,0.0,45.0,15.0,9.0
2022-04-03,12:30,Serie A,Matchweek 31,Sun,Home,W,1,0,Empoli,1.7,0.1,62.0,22407.0,Cristiano Biraghi,4-3-3,4-3-1-2,Luca Massimi,Match Report,,fiorentina,2021-2022,24.0,11.0,17.0,1.0,1.0,0.0,517.0,589.0,9907.0,3278.0,1,1.4,1.5,6.0,60.0,19.0,41.0,14.0,23.0,5.0,45.0,2.0,19.0,9.0,10.0,9.0,0.0,7.0,6.0,14.0,0.0,689.0,58.0,193.0,293.0,206.0,32.0,29.0,19.0,15.0,2.0,1,0,10.0,20.0,4.0,41.0,7.0,8.0
2022-04-10,15:00,Serie A,Matchweek 32,Sun,Away,W,3,2,Napoli,0.8,0.9,50.0,50000.0,Cristiano Biraghi,4-3-3,4-3-3,Maurizio Mariani,Match Report,,fiorentina,2021-2022,11.0,4.0,19.0,3.0,1.0,1.3,442.0,527.0,8244.0,2855.0,1,0.4,0.6,2.0,42.0,9.0,28.0,5.0,12.0,2.0,19.0,6.0,19.0,10.0,9.0,10.0,0.0,11.0,8.0,11.0,0.0,628.0,87.0,250.0,263.0,124.0,28.0,20.0,10.0,20.0,4.0,3,0,17.0,10.0,1.0,59.0,14.0,15.0
2022-04-16,16:30,Serie A,Matchweek 33,Sat,Home,W,1,0,Venezia,3.0,0.1,69.0,31627.0,Cristiano Biraghi,4-3-3,4-3-3,Rosario Abisso,Match Report,,fiorentina,2021-2022,22.0,5.0,14.2,1.0,1.0,0.1,537.0,614.0,9896.0,3006.0,0,2.1,1.8,2.0,43.0,12.0,35.0,8.0,15.0,5.0,39.0,1.0,14.0,8.0,8.0,4.0,2.0,7.0,4.0,9.0,0.0,714.0,60.0,202.0,315.0,203.0,42.0,18.0,14.0,17.0,9.0,4,0,15.0,16.0,1.0,38.0,7.0,9.0
2022-04-24,12:30,Serie A,Matchweek 34,Sun,Away,L,1,2,Salernitana,1.0,0.7,72.0,20920.0,Cristiano Biraghi,4-3-3,3-5-2,Davide Massa,Match Report,,fiorentina,2021-2022,8.0,3.0,12.3,4.0,2.0,0.7,523.0,628.0,10958.0,3453.0,1,0.7,0.9,3.0,50.0,5.0,44.0,10.0,23.0,4.0,14.0,2.0,9.0,4.0,6.0,2.0,1.0,12.0,4.0,7.0,1.0,711.0,42.0,219.0,364.0,132.0,14.0,11.0,7.0,14.0,9.0,1,0,12.0,14.0,2.0,41.0,7.0,28.0
2022-04-27,18:00,Serie A,Matchweek 20,Wed,Home,L,0,4,Udinese,2.7,2.8,72.0,22067.0,Cristiano Biraghi,4-3-3,3-5-2,Ivan Pezzuto,Match Report,,fiorentina,2021-2022,18.0,7.0,12.8,8.0,4.0,2.5,477.0,584.0,9859.0,3084.0,0,2.0,1.7,3.0,58.0,15.0,52.0,6.0,43.0,14.0,35.0,0.0,13.0,7.0,3.0,3.0,7.0,11.0,5.0,9.0,0.0,673.0,61.0,203.0,285.0,196.0,35.0,20.0,13.0,14.0,10.0,3,0,12.0,20.0,2.0,38.0,14.0,11.0
2022-05-01,15:00,Serie A,Matchweek 35,Sun,Away,L,0,1,Milan,0.7,1.2,51.0,71542.0,Cristiano Biraghi,4-3-3,4-2-3-1,Paolo Valeri,Match Report,,fiorentina,2021-2022,8.0,2.0,16.8,2.0,1.0,0.3,369.0,466.0,7306.0,2587.0,0,0.7,0.9,2.0,29.0,8.0,25.0,9.0,10.0,2.0,12.0,0.0,12.0,7.0,4.0,5.0,3.0,14.0,4.0,14.0,1.0,567.0,75.0,215.0,264.0,97.0,14.0,18.0,12.0,20.0,6.0,3,0,17.0,17.0,2.0,53.0,9.0,8.0
2022-05-09,20:45,Serie A,Matchweek 36,Mon,Home,W,2,0,Roma,1.5,0.5,54.0,29580.0,Cristiano Biraghi,4-3-3,3-4-1-2,Marco Guida,Match Report,,fiorentina,2021-2022,11.0,6.0,22.1,1.0,1.0,0.5,474.0,559.0,9257.0,2869.0,1,0.7,0.7,4.0,30.0,8.0,33.0,8.0,17.0,5.0,24.0,4.0,13.0,10.0,5.0,4.0,4.0,7.0,5.0,8.0,0.0,646.0,67.0,214.0,305.0,137.0,16.0,18.0,11.0,21.0,13.0,3,0,16.0,11.0,1.0,54.0,8.0,10.0
2022-05-16,18:30,Serie A,Matchweek 37,Mon,Away,L,1,4,Sampdoria,1.5,1.5,63.0,21331.0,Cristiano Biraghi,4-3-3,4-1-4-1,Maurizio Mariani,Match Report,,fiorentina,2021-2022,11.0,0.0,16.3,5.0,1.0,2.3,448.0,536.0,8589.0,2399.0,0,0.5,1.1,2.0,49.0,9.0,35.0,5.0,26.0,5.0,22.0,1.0,14.0,12.0,5.0,7.0,2.0,10.0,3.0,7.0,0.0,620.0,45.0,167.0,289.0,167.0,20.0,18.0,15.0,16.0,8.0,3,0,9.0,17.0,3.0,46.0,14.0,7.0
2022-05-21,20:45,Serie A,Matchweek 38,Sat,Home,W,2,0,Juventus,1.6,0.1,66.0,34831.0,Cristiano Biraghi,4-3-3,3-5-2,Daniele Chiffi,Match Report,,fiorentina,2021-2022,12.0,2.0,18.2,0.0,0.0,0.0,625.0,718.0,11154.0,3315.0,1,0.8,1.1,5.0,41.0,10.0,54.0,6.0,33.0,6.0,24.0,4.0,14.0,10.0,9.0,4.0,1.0,5.0,8.0,3.0,0.0,799.0,47.0,176.0,399.0,234.0,35.0,24.0,19.0,20.0,12.0,3,0,13.0,14.0,0.0,54.0,15.0,12.0
2021-08-21,20:45,Serie A,Matchweek 1,Sat,Away,W,2,1,Torino,0.7,1.3,52.0,3475.0,José Luis Palomino,3-4-3,3-4-3,Daniele Chiffi,Match Report,,atalanta,2021-2022,7.0,2.0,14.9,7.0,6.0,0.7,329.0,456.0,5952.0,2515.0,1,0.7,0.8,1.0,23.0,6.0,17.0,1.0,4.0,1.0,13.0,4.0,17.0,12.0,8.0,9.0,0.0,15.0,8.0,25.0,0.0,580.0,73.0,237.0,259.0,91.0,16.0,4.0,8.0,23.0,9.0,2,0,13.0,17.0,0.0,61.0,43.0,23.0
2021-08-28,18:30,Serie A,Matchweek 2,Sat,Home,D,0,0,Bologna,0.9,0.3,59.0,7912.0,Rafael Tolói,3-4-3,4-3-3,Daniele Orsato,Match Report,,atalanta,2021-2022,22.0,3.0,20.0,1.0,1.0,0.0,469.0,591.0,8113.0,3022.0,0,0.6,0.8,2.0,68.0,17.0,51.0,9.0,20.0,5.0,40.0,0.0,12.0,5.0,6.0,3.0,3.0,11.0,9.0,10.0,0.0,712.0,34.0,160.0,297.0,260.0,39.0,23.0,17.0,21.0,15.0,2,0,11.0,11.0,2.0,77.0,29.0,12.0
2021-09-11,20:45,Serie A,Matchweek 3,Sat,Home,L,1,2,Fiorentina,2.2,1.8,55.0,9162.0,Rafael Tolói,3-4-3,4-3-3,Valerio Marini,Match Report,,atalanta,2021-2022,12.0,4.0,10.7,2.0,0.0,2.0,460.0,551.0,8544.0,2894.0,0,1.4,1.2,3.0,55.0,12.0,45.0,7.0,29.0,10.0,26.0,2.0,11.0,6.0,3.0,5.0,3.0,8.0,8.0,9.0,0.0,638.0,36.0,155.0,303.0,185.0,30.0,11.0,11.0,11.0,6.0,4,0,13.0,18.0,2.0,48.0,15.0,9.0
2021-09-18,20:45,Serie A,Matchweek 4,Sat,Away,W,1,0,Salernitana,1.6,0.7,58.0,11949.0,Rafael Tolói,3-4-3,3-4-1-2,Paolo Valeri,Match Report,,atalanta,2021-2022,10.0,3.0,15.6,1.0,1.0,0.2,475.0,573.0,7635.0,2656.0,1,1.0,1.0,0.0,39.0,8.0,30.0,9.0,14.0,4.0,17.0,2.0,12.0,7.0,6.0,3.0,3.0,8.0,13.0,23.0,0.0,666.0,51.0,176.0,319.0,177.0,20.0,19.0,18.0,18.0,6.0,4,0,13.0,17.0,1.0,57.0,17.0,18.0
2021-09-21,20:45,Serie A,Matchweek 5,Tue,Home,W,2,1,Sassuolo,1.9,0.9,48.0,7353.0,Rafael Tolói,3-4-1-2,4-1-4-1,Davide Massa,Match Report,,atalanta,2021-2022,14.0,5.0,16.9,1.0,0.0,0.2,395.0,491.0,6906.0,2412.0,2,1.8,1.7,3.0,29.0,12.0,23.0,8.0,18.0,5.0,22.0,4.0,21.0,10.0,11.0,5.0,5.0,12.0,9.0,17.0,0.0,624.0,52.0,196.0,248.0,182.0,31.0,23.0,13.0,20.0,9.0,2,0,16.0,15.0,2.0,62.0,11.0,10.0
2021-09-25,18:00,Serie A,Matchweek 6,Sat,Away,D,2,2,Inter,1.9,3.9,51.0,36517.0,Rafael Tolói,3-4-1-2,3-5-2,Fabio Maresca,Match Report,,atalanta,2021-2022,22.0,5.0,15.2,6.0,4.0,3.2,354.0,454.0,6368.0,2178.0,0,1.1,1.5,2.0,32.0,17.0,22.0,3.0,22.0,11.0,37.0,2.0,8.0,4.0,2.0,5.0,1.0,9.0,18.0,20.0,0.0,566.0,66.0,173.0,254.0,145.0,24.0,15.0,20.0,13.0,6.0,5,0,11.0,11.0,1.0,45.0,25.0,20.0
2021-10-03,20:45,Serie A,Matchweek 7,Sun,Home,L,2,3,Milan,2.1,2.7,56.0,9363.0,Remo Freuler,3-4-1-2,4-2-3-1,Marco Di Bello,Match Report,,atalanta,2021-2022,16.0,4.0,17.9,7.0,4.0,3.3,408.0,510.0,6961.0,2701.0,1,1.1,0.6,0.0,54.0,12.0,40.0,10.0,20.0,9.0,30.0,3.0,22.0,15.0,13.0,8.0,1.0,18.0,8.0,9.0,1.0,630.0,54.0,181.0,271.0,183.0,23.0,20.0,17.0,22.0,10.0,1,0,13.0,13.0,2.0,62.0,10.0,8.0
2021-10-17,15:00,Serie A,Matchweek 8,Sun,Away,W,4,1,Empoli,3.9,0.6,52.0,6214.0,Rafael Tolói,3-4-1-2,4-3-3,Marco Serra,Match Report,,atalanta,2021-2022,21.0,7.0,17.6,4.0,3.0,0.8,400.0,499.0,7722.0,3032.0,3,3.0,3.2,1.0,46.0,16.0,31.0,15.0,10.0,4.0,41.0,6.0,16.0,5.0,6.0,7.0,3.0,15.0,15.0,17.0,0.0,636.0,88.0,235.0,251.0,153.0,32.0,18.0,10.0,15.0,6.0,2,0,16.0,10.0,2.0,58.0,11.0,8.0
2021-10-24,12:30,Serie A,Matchweek 9,Sun,Home,D,1,1,Udinese,0.4,0.6,68.0,9951.0,Remo Freuler,3-4-3,5-4-1,Livio Marinelli,Match Report,,atalanta,2021-2022,8.0,3.0,21.0,3.0,2.0,0.1,575.0,687.0,9590.0,3102.0,1,0.3,0.6,1.0,51.0,7.0,39.0,1.0,17.0,6.0,14.0,2.0,15.0,7.0,5.0,9.0,1.0,9.0,9.0,10.0,1.0,779.0,50.0,192.0,420.0,173.0,17.0,19.0,16.0,22.0,14.0,2,0,15.0,15.0,1.0,58.0,13.0,12.0
2021-10-27,18:30,Serie A,Matchweek 10,Wed,Away,W,3,1,Sampdoria,1.3,1.3,59.0,5462.0,Remo Freuler,3-4-3,4-3-3,Alessandro Prontera,Match Report,,atalanta,2021-2022,13.0,4.0,15.0,3.0,2.0,1.6,480.0,604.0,7997.0,2719.0,2,1.1,1.1,3.0,59.0,11.0,40.0,9.0,13.0,3.0,24.0,4.0,8.0,3.0,3.0,2.0,3.0,10.0,11.0,16.0,0.0,709.0,43.0,159.0,358.0,199.0,32.0,22.0,16.0,14.0,15.0,3,0,19.0,14.0,1.0,72.0,21.0,20.0
2021-10-30,15:00,Serie A,Matchweek 11,Sat,Home,D,2,2,Lazio,0.8,1.4,57.0,11981.0,Remo Freuler,3-4-3,4-3-3,Marco Guida,Match Report,,atalanta,2021-2022,17.0,3.0,17.0,5.0,3.0,1.2,526.0,642.0,9517.0,3052.0,1,0.8,0.7,3.0,54.0,15.0,41.0,10.0,27.0,6.0,32.0,3.0,20.0,12.0,6.0,10.0,4.0,7.0,6.0,6.0,1.0,749.0,49.0,190.0,360.0,205.0,32.0,24.0,10.0,24.0,8.0,1,0,13.0,13.0,3.0,55.0,16.0,6.0
2021-11-06,20:45,Serie A,Matchweek 12,Sat,Away,W,2,1,Cagliari,2.9,0.6,62.0,6976.0,Remo Freuler,3-4-3,4-4-2,Marco Piccinini,Match Report,,atalanta,2021-2022,21.0,8.0,14.2,1.0,0.0,0.4,537.0,642.0,8628.0,2733.0,2,2.3,2.0,3.0,55.0,14.0,39.0,1.0,16.0,7.0,39.0,4.0,10.0,5.0,6.0,3.0,1.0,8.0,14.0,11.0,0.0,749.0,33.0,152.0,336.0,267.0,43.0,26.0,18.0,12.0,15.0,1,0,9.0,10.0,0.0,50.0,19.0,15.0
2021-11-20,15:00,Serie A,Matchweek 13,Sat,Home,W,5,2,Spezia,2.2,0.7,51.0,10744.0,Rafael Tolói,3-4-3,3-5-1-1,Rosario Abisso,Match Report,,atalanta,2021-2022,17.0,8.0,19.1,5.0,3.0,1.2,443.0,530.0,7926.0,2888.0,4,1.5,0.7,1.0,45.0,15.0,40.0,4.0,2.0,0.0,32.0,9.0,15.0,7.0,6.0,6.0,3.0,16.0,13.0,11.0,0.0,648.0,46.0,184.0,315.0,153.0,32.0,22.0,17.0,23.0,6.0,2,0,10.0,9.0,2.0,67.0,13.0,6.0
2021-11-27,18:00,Serie A,Matchweek 14,Sat,Away,W,1,0,Juventus,0.5,0.8,41.0,29886.0,Rafael Tolói,3-4-3,4-4-2,Giovanni Ayroldi,Match Report,,atalanta,2021-2022,7.0,1.0,18.6,2.0,2.0,0.8,303.0,405.0,4743.0,1753.0,1,0.3,0.2,0.0,20.0,4.0,24.0,4.0,10.0,4.0,9.0,1.0,23.0,9.0,7.0,12.0,4.0,13.0,14.0,14.0,0.0,532.0,51.0,114.0,270.0,155.0,10.0,11.0,11.0,25.0,9.0,5,0,20.0,13.0,0.0,48.0,10.0,18.0
2021-11-30,18:30,Serie A,Matchweek 15,Tue,Home,W,4,0,Venezia,2.5,0.6,58.0,8667.0,José Luis Palomino,3-4-3,4-3-1-2,Alberto Santoro,Match Report,,atalanta,2021-2022,19.0,6.0,15.7,4.0,4.0,0.3,554.0,641.0,8826.0,3162.0,4,2.4,2.1,1.0,52.0,17.0,47.0,4.0,11.0,4.0,33.0,8.0,24.0,13.0,8.0,10.0,6.0,8.0,11.0,7.0,0.0,749.0,44.0,144.0,390.0,226.0,34.0,29.0,21.0,21.0,4.0,0,0,11.0,8.0,2.0,67.0,11.0,6.0
2021-12-04,20:45,Serie A,Matchweek 16,Sat,Away,W,3,2,Napoli,1.6,1.1,45.0,30000.0,Rafael Tolói,3-4-3,3-4-3,Maurizio Mariani,Match Report,,atalanta,2021-2022,21.0,7.0,16.0,4.0,2.0,0.8,382.0,466.0,6896.0,2324.0,3,1.4,1.2,2.0,39.0,19.0,25.0,4.0,17.0,7.0,39.0,6.0,17.0,11.0,8.0,9.0,0.0,15.0,10.0,10.0,0.0,572.0,50.0,140.0,304.0,132.0,25.0,20.0,11.0,15.0,8.0,3,0,18.0,15.0,0.0,55.0,17.0,9.0
2021-12-12,15:00,Serie A,Matchweek 17,Sun,Away,W,2,1,Hellas Verona,0.9,1.3,48.0,15000.0,Rafael Tolói,3-4-3,3-4-1-2,Juan Sacchi,Match Report,,atalanta,2021-2022,14.0,6.0,18.2,3.0,2.0,0.3,299.0,451.0,5372.0,2442.0,0,0.8,0.7,0.0,38.0,11.0,28.0,5.0,12.0,6.0,24.0,3.0,16.0,8.0,7.0,7.0,2.0,15.0,15.0,22.0,0.0,591.0,54.0,186.0,258.0,156.0,33.0,9.0,17.0,26.0,11.0,1,0,10.0,12.0,2.0,67.0,24.0,18.0
2021-12-18,15:00,Serie A,Matchweek 18,Sat,Home,L,1,4,Roma,1.2,1.7,71.0,14469.0,Rafael Tolói,3-4-3,3-5-2,Massimiliano Irrati,Match Report,,atalanta,2021-2022,17.0,6.0,18.0,5.0,1.0,2.5,600.0,706.0,9477.0,2869.0,0,1.1,1.3,4.0,62.0,14.0,62.0,3.0,31.0,10.0,32.0,0.0,22.0,11.0,9.0,8.0,5.0,5.0,9.0,4.0,0.0,815.0,25.0,116.0,406.0,297.0,25.0,41.0,28.0,22.0,9.0,1,0,11.0,16.0,3.0,65.0,15.0,10.0
