Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2020-11-01,15:00,Serie A,Matchweek 6,Sun,Away,W,4,3,Torino,1.8,2.4,55.0,,Marco Parolo,3-5-2,4-3-1-2,Daniele Chiffi,Match Report,,lazio,2020-2021,11.0,3.0,16.9,4.0,1.0,2.4,494.0,581.0,8638.0,2536.0,1,0.7,0.8,3.0,48.0,6.0,43.0,10.0,19.0,1.0,20.0,7.0,26.0,11.0,6.0,18.0,2.0,7.0,16.0,13.0,1.0,688.0,49.0,148.0,372.0,173.0,22.0,6.0,7.0,16.0,7.0,4,0,11.0,9.0,3.0,47.0,10.0,12.0
2020-11-08,12:30,Serie A,Matchweek 7,Sun,Home,D,1,1,Juventus,1.0,1.3,54.0,,Sergej Milinković-Savić,3-5-2,4-4-2,Davide Massa,Match Report,,lazio,2020-2021,14.0,4.0,18.2,5.0,4.0,2.0,533.0,632.0,9297.0,3043.0,1,0.9,1.0,2.0,69.0,12.0,66.0,8.0,23.0,4.0,24.0,2.0,11.0,4.0,3.0,5.0,3.0,7.0,7.0,5.0,1.0,703.0,46.0,121.0,336.0,251.0,23.0,23.0,23.0,13.0,7.0,2,0,12.0,11.0,0.0,50.0,8.0,9.0
2020-11-21,15:00,Serie A,Matchweek 8,Sat,Away,W,2,0,Crotone,1.7,1.0,48.0,,Marco Parolo,3-5-2,3-5-2,Juan Sacchi,Match Report,,lazio,2020-2021,15.0,9.0,15.3,4.0,4.0,0.2,326.0,501.0,5328.0,2756.0,2,1.4,0.7,4.0,37.0,11.0,36.0,2.0,18.0,6.0,29.0,4.0,23.0,13.0,17.0,5.0,1.0,11.0,16.0,32.0,0.0,641.0,68.0,211.0,296.0,147.0,22.0,19.0,16.0,22.0,13.0,4,0,10.0,9.0,2.0,100.0,14.0,14.0
2020-11-29,12:30,Serie A,Matchweek 9,Sun,Home,L,1,3,Udinese,1.2,1.5,56.0,,Marco Parolo,3-5-2,3-5-2,Gianluca Aureliano,Match Report,,lazio,2020-2021,10.0,5.0,23.4,4.0,1.0,1.9,486.0,595.0,8515.0,2696.0,0,0.3,0.7,3.0,61.0,6.0,61.0,4.0,25.0,4.0,16.0,1.0,20.0,10.0,9.0,8.0,3.0,15.0,11.0,9.0,0.0,691.0,43.0,152.0,334.0,209.0,13.0,27.0,18.0,13.0,8.0,3,0,16.0,10.0,3.0,53.0,13.0,15.0
2020-12-05,15:00,Serie A,Matchweek 10,Sat,Away,W,2,1,Spezia,0.5,1.5,35.0,,Ciro Immobile,3-5-1-1,4-3-3,Daniele Chiffi,Match Report,,lazio,2020-2021,4.0,2.0,16.5,4.0,3.0,1.5,276.0,368.0,5084.0,2041.0,1,0.4,0.2,1.0,17.0,3.0,19.0,1.0,4.0,0.0,7.0,4.0,16.0,6.0,13.0,3.0,0.0,12.0,10.0,21.0,0.0,464.0,85.0,228.0,178.0,64.0,5.0,13.0,6.0,12.0,7.0,1,0,12.0,15.0,4.0,44.0,13.0,13.0
2020-12-12,20:45,Serie A,Matchweek 11,Sat,Home,L,1,2,Hellas Verona,0.7,0.9,59.0,,Marco Parolo,3-5-2,4-2-3-1,Rosario Abisso,Match Report,,lazio,2020-2021,12.0,4.0,15.0,4.0,3.0,0.5,472.0,611.0,9816.0,3306.0,1,0.5,0.6,4.0,44.0,8.0,42.0,5.0,28.0,5.0,17.0,2.0,9.0,8.0,3.0,4.0,2.0,8.0,10.0,11.0,1.0,710.0,68.0,242.0,330.0,145.0,26.0,21.0,11.0,10.0,7.0,5,0,13.0,15.0,0.0,59.0,17.0,19.0
2020-12-15,20:45,Serie A,Matchweek 12,Tue,Away,D,1,1,Benevento,0.7,1.4,64.0,,Ciro Immobile,3-5-2,4-3-2-1,Luca Pairetto,Match Report,,lazio,2020-2021,13.0,2.0,22.4,6.0,5.0,1.3,592.0,675.0,11721.0,3150.0,1,0.6,1.1,3.0,64.0,10.0,65.0,12.0,27.0,8.0,24.0,2.0,8.0,3.0,3.0,4.0,1.0,8.0,18.0,10.0,0.0,770.0,49.0,121.0,410.0,248.0,20.0,17.0,30.0,12.0,7.0,2,0,15.0,13.0,1.0,50.0,13.0,7.0
2020-12-20,20:45,Serie A,Matchweek 13,Sun,Home,W,2,0,Napoli,1.0,0.9,40.0,,Ciro Immobile,3-5-2,4-2-3-1,Daniele Orsato,Match Report,,lazio,2020-2021,10.0,2.0,13.3,6.0,6.0,0.9,333.0,411.0,6425.0,2417.0,2,0.9,0.8,1.0,25.0,8.0,30.0,2.0,13.0,4.0,20.0,4.0,23.0,12.0,10.0,9.0,4.0,14.0,14.0,22.0,0.0,525.0,83.0,230.0,209.0,92.0,13.0,15.0,8.0,14.0,7.0,4,0,12.0,8.0,2.0,53.0,9.0,10.0
2020-12-23,20:45,Serie A,Matchweek 14,Wed,Away,L,2,3,Milan,1.6,1.6,61.0,,Ciro Immobile,3-5-2,4-2-3-1,Marco Di Bello,Match Report,,lazio,2020-2021,12.0,6.0,19.2,5.0,2.0,1.8,473.0,573.0,8610.0,3121.0,1,0.7,0.5,2.0,50.0,9.0,44.0,5.0,28.0,6.0,23.0,3.0,20.0,12.0,8.0,10.0,2.0,10.0,10.0,11.0,0.0,673.0,63.0,209.0,310.0,159.0,19.0,17.0,16.0,15.0,10.0,4,0,14.0,8.0,0.0,48.0,19.0,13.0
2021-01-03,15:00,Serie A,Matchweek 15,Sun,Away,D,1,1,Genoa,1.4,0.9,60.0,,Ciro Immobile,3-5-2,3-5-2,Giampaolo Calvarese,Match Report,,lazio,2020-2021,11.0,2.0,20.4,3.0,2.0,0.9,475.0,589.0,8723.0,3112.0,0,0.5,0.8,3.0,53.0,7.0,46.0,0.0,30.0,9.0,22.0,2.0,16.0,9.0,9.0,5.0,2.0,12.0,13.0,16.0,0.0,693.0,70.0,223.0,295.0,180.0,16.0,24.0,17.0,16.0,11.0,4,0,18.0,11.0,2.0,59.0,24.0,12.0
2021-01-06,15:00,Serie A,Matchweek 16,Wed,Home,W,2,1,Fiorentina,1.5,1.7,45.0,,Ciro Immobile,3-5-2,3-5-2,Rosario Abisso,Match Report,,lazio,2020-2021,13.0,3.0,16.8,5.0,4.0,1.6,365.0,439.0,6315.0,2435.0,0,0.6,0.4,3.0,24.0,10.0,28.0,2.0,9.0,2.0,22.0,2.0,25.0,16.0,11.0,10.0,4.0,8.0,13.0,30.0,0.0,568.0,87.0,251.0,218.0,112.0,14.0,18.0,17.0,9.0,11.0,3,0,11.0,10.0,3.0,55.0,12.0,11.0
2021-01-10,15:00,Serie A,Matchweek 17,Sun,Away,W,2,0,Parma,2.9,0.3,54.0,,Ciro Immobile,3-5-2,4-3-3,Luca Pairetto,Match Report,,lazio,2020-2021,21.0,5.0,14.3,3.0,3.0,0.4,470.0,575.0,7472.0,2632.0,2,2.2,2.2,4.0,44.0,16.0,33.0,2.0,24.0,6.0,36.0,4.0,25.0,15.0,16.0,8.0,1.0,13.0,15.0,19.0,0.0,693.0,70.0,229.0,278.0,191.0,30.0,35.0,20.0,7.0,4.0,1,0,7.0,11.0,5.0,58.0,11.0,16.0
2021-01-15,20:45,Serie A,Matchweek 18,Fri,Home,W,3,0,Roma,0.8,0.9,40.0,,Ciro Immobile,3-5-2,3-4-3,Daniele Orsato,Match Report,,lazio,2020-2021,8.0,8.0,19.0,1.0,1.0,0.8,335.0,421.0,6261.0,2679.0,3,0.8,0.3,0.0,30.0,8.0,25.0,4.0,7.0,1.0,14.0,4.0,12.0,10.0,6.0,5.0,1.0,11.0,14.0,21.0,0.0,542.0,76.0,225.0,225.0,95.0,17.0,12.0,9.0,21.0,6.0,5,0,12.0,19.0,4.0,58.0,11.0,11.0
2021-01-24,18:00,Serie A,Matchweek 19,Sun,Home,W,2,1,Sassuolo,1.9,0.6,49.0,,Ciro Immobile,3-5-2,4-2-3-1,Antonio Giua,Match Report,,lazio,2020-2021,20.0,6.0,17.7,1.0,0.0,0.7,429.0,506.0,8040.0,2958.0,2,1.4,1.2,3.0,48.0,16.0,38.0,2.0,25.0,9.0,38.0,4.0,16.0,15.0,5.0,9.0,2.0,12.0,9.0,14.0,0.0,603.0,64.0,207.0,221.0,182.0,30.0,29.0,18.0,11.0,6.0,2,0,16.0,15.0,1.0,49.0,15.0,10.0
2021-01-31,15:00,Serie A,Matchweek 20,Sun,Away,W,3,1,Atalanta,1.9,1.2,43.0,,Ciro Immobile,3-5-2,3-4-3,Daniele Chiffi,Match Report,,lazio,2020-2021,14.0,7.0,19.3,3.0,2.0,1.2,323.0,454.0,6160.0,2763.0,3,1.7,0.7,0.0,21.0,11.0,18.0,3.0,3.0,2.0,24.0,5.0,22.0,10.0,13.0,7.0,2.0,12.0,9.0,19.0,0.0,575.0,86.0,278.0,218.0,90.0,16.0,14.0,12.0,19.0,12.0,2,0,20.0,10.0,3.0,80.0,20.0,12.0
2021-02-07,20:45,Serie A,Matchweek 21,Sun,Home,W,1,0,Cagliari,1.2,0.8,63.0,,Ciro Immobile,3-5-2,3-4-3,Massimiliano Irrati,Match Report,,lazio,2020-2021,14.0,6.0,16.6,2.0,2.0,0.5,486.0,599.0,9395.0,2917.0,1,1.1,0.9,7.0,56.0,12.0,51.0,5.0,40.0,12.0,26.0,2.0,7.0,4.0,1.0,4.0,2.0,12.0,13.0,21.0,0.0,710.0,47.0,166.0,337.0,211.0,29.0,30.0,16.0,8.0,10.0,2,0,16.0,12.0,2.0,43.0,20.0,21.0
2021-02-14,20:45,Serie A,Matchweek 22,Sun,Away,L,1,3,Inter,0.7,2.2,64.0,,Ciro Immobile,3-5-2,3-5-2,Michael Fabbri,Match Report,,lazio,2020-2021,14.0,6.0,20.7,7.0,4.0,2.3,630.0,747.0,11148.0,3051.0,0,0.5,0.9,5.0,61.0,11.0,71.0,5.0,33.0,0.0,27.0,2.0,16.0,8.0,9.0,5.0,2.0,16.0,10.0,12.0,1.0,838.0,47.0,173.0,407.0,269.0,20.0,32.0,25.0,9.0,9.0,1,0,4.0,6.0,0.0,64.0,17.0,17.0
2021-02-20,15:00,Serie A,Matchweek 23,Sat,Home,W,1,0,Sampdoria,1.4,1.3,56.0,,Senad Lulić,3-5-2,3-4-1-2,Davide Massa,Match Report,,lazio,2020-2021,12.0,6.0,16.8,0.0,0.0,0.0,458.0,556.0,7788.0,2949.0,1,0.9,1.3,2.0,33.0,8.0,29.0,1.0,9.0,4.0,18.0,1.0,12.0,9.0,5.0,4.0,3.0,16.0,16.0,35.0,1.0,693.0,102.0,278.0,277.0,144.0,21.0,14.0,18.0,18.0,8.0,4,0,14.0,16.0,4.0,54.0,16.0,12.0
2021-02-27,18:00,Serie A,Matchweek 24,Sat,Away,L,0,2,Bologna,2.5,1.3,60.0,,Ciro Immobile,3-5-2,4-2-3-1,Piero Giacomelli,Match Report,,lazio,2020-2021,19.0,6.0,18.4,6.0,4.0,2.0,460.0,593.0,8018.0,2594.0,0,0.6,1.0,7.0,64.0,12.0,48.0,4.0,33.0,7.0,35.0,0.0,18.0,8.0,8.0,5.0,5.0,5.0,9.0,9.0,1.0,702.0,54.0,170.0,280.0,257.0,44.0,35.0,24.0,19.0,10.0,2,0,18.0,8.0,3.0,57.0,20.0,18.0
2021-03-06,20:45,Serie A,Matchweek 26,Sat,Away,L,1,3,Juventus,1.0,1.5,48.0,,Senad Lulić,3-5-2,4-2-3-1,Davide Massa,Match Report,,lazio,2020-2021,15.0,4.0,19.8,5.0,2.0,2.6,442.0,521.0,7415.0,2666.0,0,0.8,0.7,0.0,49.0,11.0,37.0,4.0,11.0,4.0,27.0,0.0,13.0,10.0,8.0,3.0,2.0,12.0,9.0,17.0,0.0,635.0,63.0,211.0,293.0,134.0,14.0,21.0,20.0,17.0,15.0,1,0,13.0,10.0,1.0,54.0,9.0,6.0
2021-03-12,15:00,Serie A,Matchweek 27,Fri,Home,W,3,2,Crotone,2.6,1.3,64.0,,Ciro Immobile,3-5-2,3-5-2,Antonio Rapuano,Match Report,,lazio,2020-2021,25.0,6.0,16.7,3.0,1.0,2.2,550.0,654.0,8949.0,2930.0,3,2.5,1.3,6.0,59.0,21.0,58.0,4.0,21.0,5.0,46.0,5.0,15.0,7.0,3.0,10.0,2.0,6.0,8.0,12.0,0.0,758.0,37.0,122.0,422.0,224.0,33.0,26.0,19.0,13.0,4.0,0,0,9.0,10.0,5.0,65.0,15.0,11.0
2021-03-21,15:00,Serie A,Matchweek 28,Sun,Away,W,1,0,Udinese,1.5,1.5,49.0,,Ciro Immobile,3-5-2,3-5-2,Fabio Maresca,Match Report,,lazio,2020-2021,16.0,6.0,17.6,3.0,3.0,0.4,396.0,484.0,7359.0,2417.0,1,0.9,0.5,4.0,44.0,12.0,36.0,4.0,21.0,11.0,27.0,2.0,16.0,10.0,4.0,11.0,1.0,7.0,6.0,28.0,0.0,600.0,74.0,175.0,313.0,117.0,21.0,13.0,14.0,18.0,10.0,3,0,13.0,8.0,3.0,51.0,6.0,22.0
2021-04-03,15:00,Serie A,Matchweek 29,Sat,Home,W,2,1,Spezia,2.2,0.8,51.0,,Senad Lulić,3-5-2,4-3-3,Antonio Giua,Match Report,,lazio,2020-2021,10.0,4.0,18.9,3.0,2.0,0.7,408.0,515.0,7304.0,2927.0,1,1.4,0.4,0.0,26.0,8.0,20.0,2.0,7.0,3.0,21.0,3.0,15.0,12.0,8.0,7.0,0.0,15.0,4.0,9.0,0.0,611.0,72.0,263.0,265.0,92.0,15.0,13.0,10.0,20.0,9.0,3,2,18.0,18.0,7.0,58.0,16.0,12.0
2021-04-11,15:00,Serie A,Matchweek 30,Sun,Away,W,1,0,Hellas Verona,0.6,0.3,55.0,,Ciro Immobile,3-5-2,3-4-3,Daniele Chiffi,Match Report,,lazio,2020-2021,12.0,1.0,18.8,0.0,0.0,0.0,445.0,565.0,8248.0,3331.0,1,0.5,0.9,1.0,40.0,9.0,39.0,3.0,16.0,4.0,24.0,2.0,14.0,6.0,7.0,6.0,1.0,18.0,10.0,18.0,0.0,688.0,64.0,229.0,319.0,146.0,22.0,17.0,18.0,18.0,6.0,2,0,13.0,14.0,1.0,66.0,20.0,18.0
2021-04-18,15:00,Serie A,Matchweek 31,Sun,Home,W,5,3,Benevento,3.3,1.7,58.0,,Ciro Immobile,3-5-2,4-3-2-1,Davide Ghersini,Match Report,,lazio,2020-2021,11.0,5.0,16.1,6.0,3.0,2.4,486.0,571.0,7986.0,3048.0,2,1.7,1.1,0.0,42.0,8.0,26.0,3.0,17.0,5.0,22.0,5.0,9.0,7.0,5.0,3.0,1.0,7.0,10.0,19.0,0.0,666.0,81.0,205.0,322.0,145.0,23.0,21.0,23.0,15.0,6.0,2,0,14.0,10.0,1.0,42.0,9.0,9.0
2021-04-22,20:45,Serie A,Matchweek 32,Thu,Away,L,2,5,Napoli,1.9,1.5,51.0,,Ciro Immobile,3-5-2,4-2-3-1,Marco Di Bello,Match Report,,lazio,2020-2021,16.0,3.0,15.8,8.0,3.0,3.2,450.0,519.0,8348.0,2943.0,1,1.5,1.5,6.0,46.0,10.0,35.0,2.0,16.0,3.0,31.0,4.0,18.0,9.0,9.0,6.0,3.0,12.0,11.0,7.0,0.0,613.0,44.0,158.0,308.0,155.0,37.0,18.0,15.0,14.0,13.0,4,0,18.0,7.0,0.0,53.0,6.0,5.0
2021-04-26,20:45,Serie A,Matchweek 33,Mon,Home,W,3,0,Milan,1.6,1.8,40.0,,Senad Lulić,3-5-2,4-2-3-1,Daniele Orsato,Match Report,,lazio,2020-2021,14.0,5.0,15.4,5.0,5.0,1.4,313.0,413.0,5535.0,2593.0,3,1.5,0.5,0.0,32.0,12.0,17.0,3.0,4.0,1.0,27.0,6.0,23.0,12.0,13.0,10.0,0.0,12.0,13.0,19.0,0.0,529.0,84.0,239.0,207.0,92.0,27.0,25.0,17.0,14.0,3.0,2,0,9.0,10.0,3.0,59.0,9.0,16.0
2021-05-02,12:30,Serie A,Matchweek 34,Sun,Home,W,4,3,Genoa,2.5,1.1,52.0,,Senad Lulić,3-5-2,3-5-2,Piero Giacomelli,Match Report,,lazio,2020-2021,19.0,10.0,15.0,5.0,3.0,1.5,455.0,538.0,8663.0,3294.0,2,1.4,1.7,3.0,52.0,14.0,40.0,6.0,11.0,7.0,35.0,8.0,13.0,8.0,9.0,3.0,1.0,4.0,9.0,25.0,0.0,652.0,78.0,201.0,269.0,188.0,41.0,30.0,19.0,14.0,8.0,3,0,13.0,12.0,1.0,52.0,14.0,7.0
2021-05-08,20:45,Serie A,Matchweek 35,Sat,Away,L,0,2,Fiorentina,1.2,1.5,70.0,,Senad Lulić,3-5-2,3-5-2,Fabio Maresca,Match Report,,lazio,2020-2021,11.0,3.0,12.0,4.0,2.0,1.3,531.0,618.0,9035.0,2649.0,0,1.2,1.5,5.0,55.0,11.0,54.0,2.0,26.0,7.0,22.0,0.0,11.0,6.0,5.0,4.0,2.0,5.0,7.0,13.0,0.0,700.0,29.0,127.0,398.0,181.0,25.0,20.0,16.0,9.0,2.0,8,1,14.0,11.0,4.0,46.0,24.0,21.0
2021-05-12,20:45,Serie A,Matchweek 36,Wed,Home,W,1,0,Parma,1.5,0.7,51.0,,Marco Parolo,3-5-2,3-5-2,Federico Dionisi,Match Report,,lazio,2020-2021,17.0,5.0,17.7,4.0,4.0,0.8,452.0,547.0,8295.0,3026.0,0,1.4,1.4,3.0,55.0,12.0,48.0,3.0,29.0,7.0,29.0,2.0,14.0,9.0,2.0,9.0,3.0,13.0,8.0,11.0,0.0,649.0,60.0,161.0,309.0,191.0,35.0,35.0,29.0,17.0,2.0,1,0,13.0,13.0,0.0,49.0,14.0,18.0
2021-05-15,20:45,Serie A,Matchweek 37,Sat,Away,L,0,2,Roma,0.8,1.1,52.0,,Senad Lulić,3-5-2,4-2-3-1,Luca Pairetto,Match Report,,lazio,2020-2021,9.0,4.0,17.5,2.0,0.0,0.8,428.0,516.0,8239.0,2619.0,0,0.8,0.7,2.0,26.0,7.0,27.0,7.0,14.0,4.0,15.0,0.0,12.0,9.0,8.0,3.0,1.0,15.0,12.0,17.0,0.0,606.0,58.0,218.0,312.0,84.0,13.0,17.0,10.0,16.0,6.0,2,1,8.0,8.0,5.0,51.0,9.0,12.0
2021-05-18,20:30,Serie A,Matchweek 25,Tue,Home,D,0,0,Torino,2.3,0.3,71.0,,Ciro Immobile,3-5-2,3-5-2,Michael Fabbri,Match Report,,lazio,2020-2021,21.0,7.0,17.8,3.0,3.0,0.2,577.0,704.0,11029.0,3816.0,0,1.4,1.8,7.0,78.0,17.0,65.0,1.0,40.0,4.0,42.0,0.0,9.0,5.0,6.0,2.0,1.0,4.0,5.0,5.0,0.0,813.0,38.0,171.0,451.0,199.0,35.0,31.0,18.0,16.0,7.0,4,0,10.0,13.0,4.0,66.0,30.0,33.0
2021-05-23,20:45,Serie A,Matchweek 38,Sun,Away,L,0,2,Sassuolo,1.1,1.8,44.0,,Senad Lulić,3-5-2,4-2-3-1,Alessandro Prontera,Match Report,,lazio,2020-2021,9.0,2.0,14.6,4.0,2.0,1.8,415.0,486.0,7217.0,2633.0,0,0.9,1.0,6.0,36.0,7.0,23.0,4.0,22.0,3.0,16.0,0.0,13.0,6.0,5.0,6.0,2.0,9.0,16.0,16.0,0.0,604.0,62.0,211.0,262.0,134.0,28.0,18.0,17.0,17.0,11.0,1,0,15.0,11.0,3.0,57.0,13.0,8.0
2020-09-19,20:45,Serie A,Matchweek 1,Sat,Away,L,0,3,Hellas Verona,,,60.0,,Lorenzo Pellegrini,3-4-3,3-4-3,Daniele Chiffi,Match Report,Match awarded to Hellas Verona,roma,2020-2021,21.0,4.0,,3.0,3.0,,,,,,0,,,,,,,,17.0,,,,,6.0,,,,,8.0,,,,,,,,,,,,,0,0,20.0,18.0,3.0,,,
2020-09-27,20:45,Serie A,Matchweek 2,Sun,Home,D,2,2,Juventus,2.8,1.9,40.0,1000.0,Edin Džeko,3-4-3,4-4-2,Marco Di Bello,Match Report,,roma,2020-2021,10.0,4.0,18.2,3.0,1.0,1.9,362.0,434.0,7095.0,2166.0,1,2.0,0.5,1.0,29.0,8.0,18.0,3.0,14.0,5.0,21.0,3.0,18.0,11.0,7.0,10.0,1.0,12.0,8.0,20.0,0.0,529.0,49.0,171.0,248.0,117.0,21.0,24.0,20.0,6.0,4.0,2,0,19.0,8.0,0.0,43.0,11.0,7.0
2020-10-03,20:45,Serie A,Matchweek 3,Sat,Away,W,1,0,Udinese,1.0,1.5,55.0,1000.0,Edin Džeko,3-4-3,3-5-2,Rosario Abisso,Match Report,,roma,2020-2021,13.0,3.0,22.5,4.0,4.0,0.6,487.0,580.0,9252.0,3049.0,0,0.8,0.7,3.0,43.0,9.0,46.0,3.0,16.0,1.0,24.0,0.0,12.0,6.0,6.0,4.0,2.0,4.0,20.0,26.0,1.0,695.0,70.0,155.0,376.0,171.0,16.0,24.0,21.0,19.0,5.0,0,0,9.0,14.0,1.0,46.0,16.0,9.0
2020-10-18,20:45,Serie A,Matchweek 4,Sun,Home,W,5,2,Benevento,4.0,1.6,52.0,1000.0,Edin Džeko,4-2-3-1,4-3-2-1,Giovanni Ayroldi,Match Report,,roma,2020-2021,19.0,6.0,14.9,4.0,1.0,1.3,404.0,488.0,6975.0,2402.0,4,3.1,1.8,1.0,47.0,16.0,28.0,3.0,20.0,6.0,34.0,10.0,20.0,11.0,8.0,11.0,1.0,6.0,13.0,13.0,0.0,597.0,56.0,174.0,296.0,135.0,29.0,31.0,23.0,12.0,6.0,3,0,17.0,5.0,6.0,46.0,13.0,12.0
2020-10-26,20:45,Serie A,Matchweek 5,Mon,Away,D,3,3,Milan,2.1,2.5,46.0,,Edin Džeko,3-4-3,4-2-3-1,Piero Giacomelli,Match Report,,roma,2020-2021,11.0,6.0,17.1,8.0,5.0,2.7,383.0,462.0,6878.0,2556.0,1,0.8,0.6,0.0,43.0,7.0,28.0,6.0,15.0,7.0,21.0,4.0,6.0,4.0,4.0,1.0,1.0,6.0,10.0,17.0,0.0,545.0,65.0,181.0,244.0,128.0,23.0,20.0,16.0,15.0,2.0,2,0,15.0,14.0,1.0,51.0,16.0,15.0
2020-11-01,18:00,Serie A,Matchweek 6,Sun,Home,W,2,0,Fiorentina,3.0,0.4,41.0,,Edin Džeko,3-4-3,3-5-2,Daniele Orsato,Match Report,,roma,2020-2021,17.0,6.0,13.9,1.0,1.0,0.1,328.0,420.0,6327.0,2400.0,1,2.3,1.7,3.0,33.0,13.0,21.0,2.0,19.0,7.0,27.0,4.0,20.0,10.0,9.0,9.0,2.0,13.0,22.0,16.0,1.0,541.0,56.0,155.0,249.0,145.0,34.0,13.0,13.0,14.0,3.0,3,0,17.0,16.0,2.0,55.0,18.0,12.0
2020-11-08,15:00,Serie A,Matchweek 7,Sun,Away,W,3,1,Genoa,2.6,0.6,49.0,,Lorenzo Pellegrini,3-4-3,4-3-2-1,Massimiliano Irrati,Match Report,,roma,2020-2021,18.0,9.0,15.5,5.0,4.0,1.1,432.0,539.0,8191.0,2834.0,3,2.5,1.6,2.0,47.0,16.0,39.0,3.0,21.0,8.0,32.0,5.0,19.0,12.0,5.0,9.0,5.0,8.0,18.0,14.0,0.0,633.0,55.0,189.0,305.0,148.0,25.0,21.0,12.0,11.0,3.0,0,0,11.0,10.0,2.0,55.0,19.0,12.0
2020-11-22,15:00,Serie A,Matchweek 8,Sun,Home,W,3,0,Parma,3.1,0.0,58.0,,Bryan Cristante,3-4-3,5-3-2,Gianluca Manganiello,Match Report,,roma,2020-2021,21.0,7.0,18.4,1.0,1.0,0.1,664.0,741.0,11710.0,3601.0,3,2.2,1.6,1.0,69.0,14.0,56.0,6.0,17.0,4.0,36.0,6.0,12.0,7.0,2.0,5.0,5.0,5.0,14.0,6.0,0.0,827.0,34.0,147.0,482.0,204.0,35.0,30.0,17.0,9.0,9.0,0,0,5.0,4.0,1.0,60.0,2.0,2.0
2020-11-29,20:45,Serie A,Matchweek 9,Sun,Away,L,0,4,Napoli,0.5,1.7,45.0,,Edin Džeko,3-4-3,4-3-3,Marco Di Bello,Match Report,,roma,2020-2021,8.0,1.0,19.4,8.0,4.0,2.5,402.0,480.0,7168.0,1998.0,0,0.3,0.3,1.0,35.0,4.0,14.0,5.0,12.0,4.0,10.0,0.0,10.0,4.0,4.0,5.0,1.0,10.0,14.0,18.0,2.0,576.0,68.0,178.0,303.0,99.0,12.0,14.0,11.0,12.0,6.0,2,0,11.0,3.0,3.0,40.0,7.0,7.0
2020-12-06,15:00,Serie A,Matchweek 10,Sun,Home,D,0,0,Sassuolo,1.3,0.3,43.0,,Edin Džeko,3-4-3,4-2-3-1,Fabio Maresca,Match Report,,roma,2020-2021,16.0,1.0,16.9,1.0,1.0,0.2,350.0,435.0,6194.0,2276.0,0,1.1,0.7,1.0,22.0,12.0,15.0,1.0,18.0,12.0,28.0,0.0,10.0,9.0,7.0,0.0,3.0,9.0,13.0,16.0,0.0,524.0,62.0,244.0,185.0,102.0,25.0,21.0,11.0,11.0,4.0,5,1,10.0,10.0,1.0,39.0,7.0,9.0
2020-12-13,15:00,Serie A,Matchweek 11,Sun,Away,W,5,1,Bologna,3.1,0.4,46.0,,Edin Džeko,3-4-3,4-2-3-1,Giampaolo Calvarese,Match Report,,roma,2020-2021,15.0,7.0,14.3,1.0,1.0,0.1,351.0,443.0,6002.0,2374.0,4,3.1,1.6,1.0,39.0,14.0,22.0,0.0,9.0,5.0,28.0,8.0,10.0,6.0,2.0,8.0,0.0,11.0,17.0,23.0,0.0,546.0,42.0,150.0,281.0,125.0,25.0,18.0,19.0,17.0,4.0,2,0,9.0,14.0,3.0,48.0,12.0,7.0
2020-12-17,20:45,Serie A,Matchweek 12,Thu,Home,W,3,1,Torino,3.1,1.0,63.0,,Edin Džeko,3-4-3,3-5-1-1,Rosario Abisso,Match Report,,roma,2020-2021,12.0,4.0,14.3,6.0,5.0,1.1,596.0,676.0,10293.0,2642.0,1,1.0,0.8,0.0,58.0,6.0,64.0,6.0,10.0,4.0,20.0,3.0,9.0,7.0,2.0,7.0,0.0,12.0,5.0,9.0,0.0,772.0,43.0,124.0,435.0,217.0,31.0,22.0,17.0,13.0,8.0,4,0,22.0,16.0,0.0,44.0,4.0,4.0
2020-12-20,18:00,Serie A,Matchweek 13,Sun,Away,L,1,4,Atalanta,0.7,1.9,45.0,,Edin Džeko,3-4-3,3-4-3,Marco Di Bello,Match Report,,roma,2020-2021,5.0,3.0,22.1,7.0,3.0,2.1,386.0,485.0,6749.0,2762.0,1,0.6,0.4,0.0,27.0,3.0,27.0,1.0,11.0,2.0,9.0,2.0,19.0,7.0,11.0,5.0,3.0,16.0,18.0,25.0,2.0,613.0,70.0,252.0,273.0,94.0,11.0,13.0,9.0,20.0,5.0,3,0,14.0,14.0,1.0,60.0,7.0,11.0
