Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Paolo Faragò,it ITA,"DF,MF",26.0,21,14,1343.0,14.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,0.7,2.2,34.0,64.0,58.0,0.07,0.07,0.13,0.07,0.13,0.1,0.05,0.15,0.1,0.15,Matches,cagliari,2019-2020
Charalambos Lykogiannis,gr GRE,DF,25.0,20,14,1338.0,14.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,1.1,1.7,19.0,41.0,37.0,0.0,0.07,0.07,0.0,0.07,0.04,0.08,0.12,0.04,0.12,Matches,cagliari,2019-2020
Fabrizio Cacciatore,it ITA,DF,32.0,16,14,1153.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.5,0.8,13.0,55.0,33.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,cagliari,2019-2020
Sebastian Walukiewicz,pl POL,DF,19.0,14,13,1165.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.1,19.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,cagliari,2019-2020
Federico Mattiello,it ITA,DF,24.0,18,9,930.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.1,1.3,34.0,22.0,53.0,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.13,0.02,0.13,Matches,cagliari,2019-2020
Lucas Castro,ar ARG,MF,30.0,15,6,606.0,6.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.9,0.9,0.4,1.3,12.0,31.0,31.0,0.3,0.0,0.3,0.3,0.3,0.14,0.05,0.19,0.14,0.19,Matches,cagliari,2019-2020
Rafael,br BRA,GK,37.0,6,5,454.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2019-2020
Andrea Carboni,it ITA,DF,18.0,7,5,368.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,cagliari,2019-2020
Christian Oliva,uy URU,MF,23.0,11,4,469.0,5.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.3,6.0,36.0,4.0,0.19,0.19,0.38,0.19,0.38,0.02,0.03,0.05,0.02,0.05,Matches,cagliari,2019-2020
Valter Birsa,si SVN,"MF,FW",32.0,13,4,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.2,1.3,15.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.02,0.25,0.27,0.02,0.27,Matches,cagliari,2019-2020
Gastón Pereiro,uy URU,"MF,FW",24.0,10,4,348.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.1,0.7,19.0,19.0,21.0,0.26,0.0,0.26,0.26,0.26,0.16,0.03,0.19,0.16,0.19,Matches,cagliari,2019-2020
Daniele Ragatzu,it ITA,"MF,FW",27.0,13,2,313.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.4,1.2,12.0,16.0,40.0,0.29,0.0,0.29,0.29,0.29,0.24,0.12,0.36,0.24,0.36,Matches,cagliari,2019-2020
Alberto Cerri,it ITA,FW,23.0,11,1,244.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.6,1.0,8.0,25.0,0.37,0.0,0.37,0.37,0.37,0.16,0.05,0.21,0.16,0.21,Matches,cagliari,2019-2020
Alberto Paloschi,it ITA,"FW,MF",29.0,7,1,204.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,cagliari,2019-2020
Riccardo Ladinetti,it ITA,MF,18.0,3,1,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,cagliari,2019-2020
Simone Pinna,it ITA,DF,21.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,cagliari,2019-2020
Luca Gagliano,it ITA,FW,19.0,2,1,52.0,0.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,1.0,2.0,1.0,1.73,1.73,3.46,1.73,3.46,1.15,0.05,1.2,1.15,1.2,Matches,cagliari,2019-2020
Leonardo Pavoletti,it ITA,FW,30.0,2,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,cagliari,2019-2020
Federico Marigosu,it ITA,MF,18.0,2,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2019-2020
Alessandro Deiola,it ITA,MF,23.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2019-2020
Simone Aresti,it ITA,GK,33.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2019-2020
Salvatore Boccia,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2019-2020
Giuseppe Ciocci,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2019-2020
Isaías Delpupo,ar ARG,MF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2019-2020
Alessandro Lombardi,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2019-2020
Fabio Porru,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2019-2020
Filippo Romagna,it ITA,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2019-2020
Squad Total,,,27.4,38,418,3420.0,38.0,50.0,34.0,84.0,46.0,4.0,6.0,108.0,6.0,41.8,37.1,32.0,69.0,662.0,1288.0,1278.0,1.32,0.89,2.21,1.21,2.11,1.1,0.84,1.94,0.98,1.82,,cagliari,2019-2020
Opponent Total,,,27.0,38,418,3420.0,38.0,53.0,35.0,88.0,46.0,7.0,9.0,76.0,6.0,59.0,52.7,40.5,93.2,850.0,1740.0,1723.0,1.39,0.92,2.32,1.21,2.13,1.55,1.07,2.62,1.39,2.45,,cagliari,2019-2020
Emil Audero,it ITA,GK,22.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sampdoria,2019-2020
Omar Colley,gm GAM,DF,26.0,31,30,2772.0,30.8,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,3.0,3.0,1.0,3.9,14.0,120.0,5.0,0.0,0.03,0.03,0.0,0.03,0.1,0.03,0.13,0.1,0.13,Matches,sampdoria,2019-2020
Bartosz Bereszyński,pl POL,DF,27.0,28,27,2402.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4,0.4,0.5,0.9,49.0,117.0,71.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,sampdoria,2019-2020
Albin Ekdal,se SWE,MF,30.0,32,27,2385.0,26.5,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,1.5,1.5,1.2,2.7,45.0,137.0,26.0,0.0,0.08,0.08,0.0,0.08,0.05,0.05,0.1,0.05,0.1,Matches,sampdoria,2019-2020
Fabio Quagliarella,it ITA,FW,36.0,28,26,2275.0,25.3,11.0,3.0,14.0,6.0,5.0,7.0,2.0,0.0,12.9,7.4,3.2,10.6,21.0,50.0,164.0,0.44,0.12,0.55,0.24,0.36,0.51,0.13,0.64,0.29,0.42,Matches,sampdoria,2019-2020
Nicola Murru,it ITA,DF,24.0,28,26,2259.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.6,0.6,1.0,1.6,52.0,95.0,82.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.03,0.06,Matches,sampdoria,2019-2020
Jakub Jankto,cz CZE,"MF,FW",23.0,30,25,2095.0,23.3,2.0,4.0,6.0,2.0,0.0,0.0,8.0,0.0,2.5,2.5,3.7,6.2,49.0,65.0,140.0,0.09,0.17,0.26,0.09,0.26,0.11,0.16,0.27,0.11,0.27,Matches,sampdoria,2019-2020
Manolo Gabbiadini,it ITA,FW,27.0,33,24,2035.0,22.6,11.0,1.0,12.0,10.0,1.0,1.0,2.0,0.0,8.1,7.3,3.8,11.1,34.0,43.0,123.0,0.49,0.04,0.53,0.44,0.49,0.36,0.17,0.53,0.32,0.49,Matches,sampdoria,2019-2020
Karol Linetty,pl POL,MF,24.0,28,22,2019.0,22.4,4.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,1.8,1.8,2.2,4.0,59.0,84.0,103.0,0.18,0.13,0.31,0.18,0.31,0.08,0.1,0.18,0.08,0.18,Matches,sampdoria,2019-2020
Morten Thorsby,no NOR,"MF,DF",23.0,24,21,1865.0,20.7,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,1.9,1.9,1.0,2.9,16.0,74.0,55.0,0.05,0.05,0.1,0.05,0.1,0.09,0.05,0.14,0.09,0.14,Matches,sampdoria,2019-2020
Fabio Depaoli,it ITA,"MF,DF",22.0,29,21,1854.0,20.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.1,1.1,2.7,3.8,37.0,66.0,135.0,0.0,0.05,0.05,0.0,0.05,0.05,0.13,0.19,0.05,0.19,Matches,sampdoria,2019-2020
Ronaldo Vieira,eng ENG,MF,21.0,27,20,1819.0,20.2,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,1.5,1.5,1.1,2.7,29.0,126.0,32.0,0.0,0.05,0.05,0.0,0.05,0.08,0.06,0.13,0.08,0.13,Matches,sampdoria,2019-2020
Gastón Ramírez,uy URU,"MF,FW",28.0,26,19,1392.0,15.5,7.0,2.0,9.0,4.0,3.0,3.0,5.0,0.0,5.9,3.5,3.2,6.7,55.0,76.0,77.0,0.45,0.13,0.58,0.26,0.39,0.38,0.21,0.59,0.23,0.43,Matches,sampdoria,2019-2020
Maya Yoshida,jp JPN,DF,30.0,14,13,1187.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.4,0.7,3.0,14.0,1.0,0.0,0.08,0.08,0.0,0.08,0.02,0.03,0.05,0.02,0.05,Matches,sampdoria,2019-2020
Tommaso Augello,it ITA,DF,24.0,17,12,1135.0,12.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.2,1.2,43.0,77.0,87.0,0.0,0.16,0.16,0.0,0.16,0.0,0.09,0.09,0.0,0.09,Matches,sampdoria,2019-2020
Alex Ferrari,it ITA,DF,25.0,12,11,1005.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.9,0.9,0.5,1.4,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.13,0.08,0.13,Matches,sampdoria,2019-2020
Lorenzo Tonelli,it ITA,DF,29.0,9,9,702.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.2,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,sampdoria,2019-2020
Andrea Bertolacci,it ITA,MF,28.0,12,8,534.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.3,8.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,sampdoria,2019-2020
Federico Bonazzoli,it ITA,FW,22.0,19,7,744.0,8.3,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,3.6,3.6,0.7,4.2,24.0,19.0,53.0,0.73,0.0,0.73,0.73,0.73,0.43,0.08,0.51,0.43,0.51,Matches,sampdoria,2019-2020
Jeison Murillo,co COL,DF,27.0,10,7,666.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.1,0.2,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,sampdoria,2019-2020
Julian Chabot,de GER,DF,21.0,8,7,569.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.0,0.1,1.0,16.0,0.0,0.16,0.0,0.16,0.16,0.16,0.02,0.0,0.02,0.02,0.02,Matches,sampdoria,2019-2020
Gianluca Caprari,it ITA,"FW,MF",26.0,18,5,667.0,7.4,3.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,1.2,1.2,0.5,1.7,21.0,29.0,57.0,0.4,0.0,0.4,0.4,0.4,0.16,0.07,0.23,0.16,0.23,Matches,sampdoria,2019-2020
Emiliano Rigoni,ar ARG,"MF,FW",26.0,8,4,431.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.3,1.3,0.9,2.2,17.0,18.0,51.0,0.0,0.21,0.21,0.0,0.21,0.27,0.19,0.46,0.27,0.46,Matches,sampdoria,2019-2020
Mehdi Léris,dz ALG,"MF,FW",21.0,15,3,509.0,5.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.6,0.5,0.7,1.2,11.0,23.0,54.0,0.18,0.18,0.35,0.18,0.35,0.1,0.13,0.23,0.09,0.22,Matches,sampdoria,2019-2020
Antonino La Gumina,it ITA,FW,23.0,5,2,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15,Matches,sampdoria,2019-2020
Wladimiro Falcone,it ITA,GK,24.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sampdoria,2019-2020
Vasco Regini,it ITA,DF,28.0,3,2,174.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,Matches,sampdoria,2019-2020
Gonzalo Maroni,ar ARG,"MF,FW",20.0,5,1,181.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.6,0.8,12.0,14.0,11.0,0.0,0.5,0.5,0.0,0.5,0.49,0.29,0.78,0.09,0.39,Matches,sampdoria,2019-2020
Édgar Barreto,py PAR,MF,35.0,2,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,sampdoria,2019-2020
Kristoffer Askildsen,no NOR,MF,18.0,4,0,76.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.1,0.1,2.0,2.0,0.0,1.18,0.0,1.18,1.18,1.18,0.03,0.11,0.14,0.03,0.14,Matches,sampdoria,2019-2020
Felice D'Amico,it ITA,MF,18.0,2,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,1.04,1.04,1.04,Matches,sampdoria,2019-2020
Lorenzo Avogadri,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2019-2020
Mohamed Bahlouli,fr FRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2019-2020
Marco Pompetti,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2019-2020
Matteo Raspa,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2019-2020
Kaique Rocha,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2019-2020
Andrea Seculin,it ITA,GK,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sampdoria,2019-2020
Squad Total,,,26.0,38,418,3420.0,38.0,48.0,25.0,73.0,39.0,9.0,12.0,111.0,7.0,50.2,40.8,30.8,71.6,613.0,1369.0,1358.0,1.26,0.66,1.92,1.03,1.68,1.32,0.81,2.13,1.07,1.89,,sampdoria,2019-2020
Opponent Total,,,26.9,38,418,3420.0,38.0,61.0,41.0,102.0,53.0,8.0,9.0,86.0,8.0,54.9,47.9,34.3,82.2,815.0,1723.0,1715.0,1.61,1.08,2.68,1.39,2.47,1.45,0.9,2.35,1.26,2.16,,sampdoria,2019-2020
Salvatore Sirigu,it ITA,GK,32.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2019-2020
Andrea Belotti,it ITA,FW,25.0,36,34,3008.0,33.4,16.0,3.0,19.0,9.0,7.0,8.0,4.0,0.0,16.7,10.5,4.6,15.1,132.0,67.0,243.0,0.48,0.09,0.57,0.27,0.36,0.5,0.14,0.64,0.31,0.45,Matches,torino,2019-2020
Tomás Rincón,ve VEN,MF,31.0,32,31,2702.0,30.0,1.0,3.0,4.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,1.5,2.5,68.0,148.0,34.0,0.03,0.1,0.13,0.03,0.13,0.03,0.05,0.08,0.03,0.08,Matches,torino,2019-2020
Nicolas Nkoulou,cm CMR,DF,29.0,31,30,2692.0,29.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.6,1.6,0.0,1.6,2.0,23.0,0.0,0.03,0.0,0.03,0.03,0.03,0.05,0.0,0.05,0.05,0.05,Matches,torino,2019-2020
Armando Izzo,it ITA,DF,27.0,31,30,2686.0,29.8,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.7,1.7,1.5,3.3,34.0,111.0,28.0,0.03,0.0,0.03,0.03,0.03,0.06,0.05,0.11,0.06,0.11,Matches,torino,2019-2020
Lorenzo De Silvestri,it ITA,DF,31.0,29,28,2243.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.3,2.3,2.0,4.3,49.0,82.0,138.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.17,0.09,0.17,Matches,torino,2019-2020
Gleison Bremer,br BRA,DF,22.0,27,27,2270.0,25.2,3.0,1.0,4.0,3.0,0.0,0.0,6.0,2.0,1.7,1.7,0.4,2.0,16.0,57.0,3.0,0.12,0.04,0.16,0.12,0.16,0.07,0.01,0.08,0.07,0.08,Matches,torino,2019-2020
Simone Verdi,it ITA,"MF,FW",27.0,33,26,2073.0,23.0,2.0,6.0,8.0,2.0,0.0,0.0,4.0,0.0,3.7,3.7,3.9,7.6,58.0,90.0,117.0,0.09,0.26,0.35,0.09,0.35,0.16,0.17,0.33,0.16,0.33,Matches,torino,2019-2020
Soualiho Meïté,fr FRA,MF,25.0,33,23,2201.0,24.5,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.2,1.2,1.7,2.9,59.0,113.0,40.0,0.0,0.08,0.08,0.0,0.08,0.05,0.07,0.12,0.05,0.12,Matches,torino,2019-2020
Álex Berenguer,es ESP,"MF,DF",24.0,29,21,1823.0,20.3,6.0,2.0,8.0,6.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,8.0,97.0,77.0,121.0,0.3,0.1,0.39,0.3,0.39,0.2,0.2,0.4,0.2,0.4,Matches,torino,2019-2020
Cristian Ansaldi,ar ARG,"DF,MF",32.0,27,21,1768.0,19.6,4.0,4.0,8.0,4.0,0.0,0.0,9.0,0.0,1.9,1.9,3.3,5.2,90.0,66.0,124.0,0.2,0.2,0.41,0.2,0.41,0.09,0.17,0.26,0.09,0.26,Matches,torino,2019-2020
Ola Aina,ng NGA,DF,22.0,32,20,2079.0,23.1,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.4,0.4,2.5,2.9,86.0,80.0,80.0,0.0,0.09,0.09,0.0,0.09,0.02,0.11,0.13,0.02,0.13,Matches,torino,2019-2020
Saša Lukić,rs SRB,MF,22.0,30,20,1861.0,20.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,1.1,1.1,0.5,1.6,55.0,91.0,42.0,0.05,0.05,0.1,0.05,0.1,0.05,0.02,0.08,0.05,0.08,Matches,torino,2019-2020
Simone Zaza,it ITA,FW,28.0,24,16,1640.0,18.2,6.0,1.0,7.0,6.0,0.0,0.0,7.0,0.0,5.8,5.8,1.9,7.7,10.0,22.0,99.0,0.33,0.05,0.38,0.33,0.38,0.32,0.11,0.42,0.32,0.42,Matches,torino,2019-2020
Daniele Baselli,it ITA,MF,27.0,16,16,1278.0,14.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.9,1.6,20.0,72.0,14.0,0.0,0.14,0.14,0.0,0.14,0.05,0.06,0.11,0.05,0.11,Matches,torino,2019-2020
Lyanco,br BRA,DF,22.0,17,15,1176.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,0.3,11.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,torino,2019-2020
Koffi Djidji,ci CIV,DF,26.0,17,9,851.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2019-2020
Diego Laxalt,uy URU,"DF,MF",26.0,16,4,596.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.3,0.7,21.0,24.0,28.0,0.0,0.15,0.15,0.0,0.15,0.06,0.05,0.1,0.06,0.1,Matches,torino,2019-2020
Simone Edera,it ITA,"MF,FW",22.0,13,4,398.0,4.4,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.2,1.2,0.7,1.9,13.0,19.0,31.0,0.23,0.23,0.45,0.23,0.45,0.28,0.16,0.44,0.27,0.43,Matches,torino,2019-2020
Kevin Bonifazi,it ITA,DF,23.0,3,3,247.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,5.0,0.0,0.36,0.0,0.36,0.36,0.36,0.1,0.01,0.12,0.1,0.12,Matches,torino,2019-2020
Wilfried Singo,ci CIV,DF,18.0,4,1,132.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,5.0,2.0,14.0,0.68,0.0,0.68,0.68,0.68,0.07,0.1,0.17,0.07,0.17,Matches,torino,2019-2020
Iago Falque,es ESP,"FW,MF",29.0,4,1,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19,Matches,torino,2019-2020
Antonio Rosati,it ITA,GK,36.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2019-2020
Samir Ujkani,xk KVX,GK,31.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2019-2020
Vincenzo Millico,it ITA,"MF,FW",18.0,11,0,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,15.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,torino,2019-2020
Michel Ndary Adopo,fr FRA,"DF,MF",19.0,2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2019-2020
Christian Celesia,it ITA,DF,17.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06,10.06,0.0,10.06,Matches,torino,2019-2020
Alessandro Buongiorno,it ITA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2019-2020
Patrick Enrici,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2019-2020
Jean Freddi Greco,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2019-2020
Luca Gemello,it ITA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2019-2020
Emin Ghazoini,ma MAR,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2019-2020
Mihael Onișa,ro ROU,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2019-2020
Vittorio Parigini,it ITA,"FW,MF",23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2019-2020
Nicola Rauti,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2019-2020
Mattia Sandri,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2019-2020
