Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2020-09-03,19:00,Série A,Matchweek 7,Thu,Home,L,1,2,Sport Recife,2.1,1.0,72,,Pedro Geromel,4-2-3-1,4-2-3-1,Dyorgines José Padovani Andrade,Match Report,,gremio,2020,29,7,19.2,3,1,1.8,627.0,757.0,11118.0,4032.0,1,1.4,1.9,11.0,92.0,21.0,81.0,8.0,47,11.0,54.0,2.0,7.0,5,6.0,1.0,0.0,3.0,6,6.0,0.0,853.0,28.0,137.0,447.0,276.0,42.0,36.0,28.0,17.0,9.0,1,0,10,11,1,66.0,20.0,13.0
2020-09-06,19:00,Série A,Matchweek 8,Sun,Away,D,1,1,Atl Goianiense,0.6,1.3,51,,Pedro Geromel,4-2-3-1,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,gremio,2020,6,2,19.8,2,1,1.4,418.0,520.0,7394.0,2660.0,1,0.6,0.7,2.0,47.0,4.0,37.0,2.0,22,3.0,10.0,2.0,17.0,13,11.0,6.0,0.0,7.0,9,15.0,0.0,609.0,47.0,161.0,297.0,157.0,15.0,24.0,15.0,17.0,2.0,4,1,13,16,1,40.0,12.0,12.0
2020-09-10,19:15,Série A,Matchweek 9,Thu,Away,W,2,0,Bahia,2.0,1.2,50,,David Braz,4-2-3-1,4-3-1-2,Jose Mendonca da Silva Junior,Match Report,,gremio,2020,18,6,16.9,6,6,1.3,435.0,511.0,7112.0,2326.0,2,1.5,1.0,1.0,33.0,13.0,16.0,3.0,13,4.0,33.0,4.0,9.0,6,5.0,3.0,1.0,6.0,5,26.0,0.0,605.0,65.0,170.0,305.0,135.0,26.0,27.0,21.0,13.0,3.0,4,1,9,12,2,40.0,10.0,7.0
2020-09-13,16:00,Série A,Matchweek 10,Sun,Home,D,1,1,Fortaleza,1.8,0.1,56,,Pedro Geromel,4-2-3-1,4-2-3-1,Igor Junior Benevenuto,Match Report,,gremio,2020,13,2,23.6,2,1,0.7,500.0,577.0,8370.0,2515.0,0,0.8,2.0,3.0,54.0,8.0,54.0,3.0,23,6.0,24.0,2.0,13.0,12,4.0,7.0,2.0,3.0,8,12.0,0.0,657.0,27.0,94.0,364.0,210.0,33.0,24.0,17.0,10.0,8.0,1,1,11,12,2,44.0,10.0,12.0
2020-09-20,16:00,Série A,Matchweek 11,Sun,Home,D,1,1,Palmeiras,1.0,0.4,64,,David Braz,4-5-1,4-3-2-1,Rodrigo D'Alonso Ferreira,Match Report,,gremio,2020,13,3,19.3,2,1,0.3,535.0,636.0,8474.0,2824.0,1,0.5,1.0,2.0,55.0,9.0,50.0,2.0,19,6.0,24.0,2.0,14.0,10,9.0,5.0,0.0,11.0,5,10.0,0.0,716.0,28.0,144.0,379.0,201.0,18.0,24.0,23.0,9.0,9.0,2,0,21,19,0,44.0,12.0,10.0
2020-09-26,21:00,Série A,Matchweek 12,Sat,Away,L,1,3,Atlético Mineiro,1.6,2.3,47,,David Braz,4-2-3-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,gremio,2020,9,4,12.7,6,3,2.3,359.0,458.0,6248.0,2470.0,1,1.5,1.0,4.0,35.0,8.0,23.0,5.0,21,4.0,16.0,2.0,11.0,9,7.0,0.0,4.0,13.0,15,27.0,1.0,561.0,63.0,183.0,255.0,130.0,17.0,20.0,9.0,15.0,7.0,1,0,11,20,0,42.0,6.0,13.0
2020-10-03,17:00,Série A,Matchweek 13,Sat,Home,D,1,1,Internacional,0.9,1.2,47,,David Braz,4-1-4-1,4-1-3-2,Raphael Claus,Match Report,,gremio,2020,14,5,21.5,2,1,1.1,326.0,430.0,6208.0,2189.0,0,0.3,0.4,4.0,32.0,8.0,30.0,3.0,16,5.0,25.0,2.0,12.0,4,5.0,6.0,1.0,7.0,10,13.0,0.0,522.0,37.0,122.0,280.0,128.0,14.0,16.0,8.0,14.0,6.0,2,1,15,16,1,48.0,15.0,17.0
2020-10-07,19:15,Série A,Matchweek 14,Wed,Home,W,2,1,Coritiba,1.0,1.0,49,,Paulo Miranda,4-2-3-1,4-2-3-1,Ramon Abatti Abel,Match Report,,gremio,2020,11,5,17.3,3,2,0.7,409.0,500.0,7108.0,2804.0,2,1.0,0.8,0.0,37.0,9.0,33.0,3.0,16,6.0,21.0,3.0,16.0,10,11.0,4.0,1.0,11.0,14,18.0,0.0,617.0,46.0,168.0,291.0,170.0,20.0,21.0,16.0,26.0,8.0,2,0,18,20,1,56.0,22.0,18.0
2020-10-11,16:00,Série A,Matchweek 15,Sun,Away,L,1,2,Santos,0.6,2.1,44,,David Braz,4-1-4-1,4-2-3-1,Braulio da Silva Machado,Match Report,,gremio,2020,11,4,19.4,6,4,2.6,247.0,362.0,4313.0,1722.0,1,0.4,0.5,3.0,26.0,8.0,17.0,4.0,23,7.0,17.0,2.0,20.0,10,11.0,8.0,1.0,13.0,8,19.0,0.0,489.0,44.0,134.0,243.0,116.0,21.0,20.0,12.0,17.0,7.0,4,1,14,17,2,49.0,25.0,16.0
2020-10-14,19:15,Série A,Matchweek 16,Wed,Home,W,3,1,Botafogo (RJ),1.8,1.9,51,,Pedro Geromel,4-2-3-1,4-3-3,Luiz Flávio de Oliveira,Match Report,,gremio,2020,10,4,15.1,3,2,1.7,427.0,516.0,6501.0,2348.0,3,1.7,1.4,1.0,36.0,9.0,31.0,0.0,10,1.0,19.0,6.0,7.0,5,4.0,2.0,1.0,11.0,10,25.0,0.0,611.0,49.0,163.0,304.0,150.0,18.0,13.0,9.0,16.0,12.0,3,1,11,13,1,47.0,19.0,17.0
2020-10-17,21:00,Série A,Matchweek 17,Sat,Away,D,0,0,São Paulo,1.0,0.4,38,,Pedro Geromel,4-2-3-1,4-2-3-1,Rafael Traci,Match Report,,gremio,2020,11,2,19.2,1,1,0.1,267.0,349.0,4786.0,1835.0,0,0.7,0.3,1.0,27.0,7.0,29.0,2.0,13,7.0,22.0,0.0,21.0,11,11.0,7.0,3.0,12.0,12,9.0,0.0,433.0,38.0,127.0,206.0,106.0,16.0,15.0,6.0,8.0,11.0,2,0,15,23,2,42.0,9.0,10.0
2020-10-25,18:15,Série A,Matchweek 18,Sun,Away,W,2,1,Ath Paranaense,0.8,0.3,36,,David Braz,4-2-3-1,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,gremio,2020,8,2,17.0,1,0,0.8,251.0,330.0,4958.0,1851.0,1,0.6,0.4,3.0,28.0,5.0,23.0,4.0,16,2.0,14.0,2.0,17.0,15,10.0,7.0,0.0,4.0,15,13.0,0.0,419.0,28.0,124.0,204.0,94.0,11.0,15.0,7.0,16.0,9.0,1,0,11,15,1,45.0,9.0,11.0
2020-11-02,20:00,Série A,Matchweek 19,Mon,Home,W,2,1,Red Bull Bragantino,2.1,0.5,55,,Maicon Souza,4-2-3-1,4-3-3,Savio Pereira,Match Report,,gremio,2020,11,3,13.6,7,6,1.0,529.0,616.0,8962.0,2971.0,1,1.7,0.9,2.0,41.0,9.0,36.0,4.0,9,3.0,20.0,3.0,20.0,13,6.0,13.0,1.0,8.0,18,15.0,0.0,732.0,46.0,176.0,428.0,135.0,23.0,18.0,14.0,23.0,11.0,1,0,13,12,1,54.0,14.0,10.0
2020-11-08,20:30,Série A,Matchweek 20,Sun,Away,W,1,0,Fluminense,1.8,0.6,42,,David Braz,4-2-3-1,4-2-3-1,Edina Alves Batista,Match Report,,gremio,2020,13,4,18.5,4,4,0.8,343.0,432.0,5634.0,2205.0,1,1.8,1.0,0.0,37.0,13.0,23.0,4.0,11,5.0,24.0,2.0,19.0,13,9.0,9.0,1.0,10.0,15,11.0,0.0,525.0,39.0,150.0,247.0,138.0,22.0,24.0,15.0,14.0,11.0,1,0,13,11,2,51.0,7.0,18.0
2020-11-14,19:00,Série A,Matchweek 21,Sat,Home,W,4,2,Ceará,2.0,1.0,61,,Victor Ferraz,4-2-3-1,4-4-2,Jose Mendonca da Silva Junior,Match Report,,gremio,2020,16,7,19.0,3,1,0.7,697.0,782.0,11441.0,3372.0,3,1.8,1.5,3.0,36.0,13.0,33.0,3.0,13,3.0,30.0,8.0,9.0,6,3.0,6.0,0.0,8.0,8,15.0,0.0,872.0,50.0,260.0,445.0,179.0,22.0,20.0,16.0,12.0,8.0,1,0,8,14,1,48.0,21.0,12.0
2020-11-22,20:30,Série A,Matchweek 22,Sun,Away,D,0,0,Corinthians,1.3,0.3,68,,Pedro Geromel,4-2-3-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,gremio,2020,15,3,20.1,1,1,0.2,595.0,681.0,10402.0,3234.0,0,0.5,0.8,3.0,55.0,11.0,49.0,7.0,37,12.0,28.0,0.0,10.0,7,3.0,6.0,1.0,5.0,9,16.0,0.0,786.0,49.0,178.0,420.0,198.0,23.0,30.0,21.0,22.0,12.0,1,0,14,10,1,54.0,26.0,16.0
2020-11-30,18:00,Série A,Matchweek 6,Mon,Home,W,2,1,Goiás,2.8,1.1,65,,Pedro Geromel,4-2-3-1,4-3-3,Savio Pereira,Match Report,,gremio,2020,26,10,17.3,2,1,1.0,642.0,716.0,9658.0,3259.0,1,2.4,3.3,4.0,61.0,23.0,52.0,1.0,15,8.0,50.0,2.0,18.0,15,6.0,9.0,3.0,8.0,14,9.0,0.0,811.0,28.0,120.0,468.0,233.0,38.0,24.0,16.0,9.0,11.0,2,0,15,17,2,44.0,12.0,16.0
2020-12-06,16:00,Série A,Matchweek 24,Sun,Home,W,4,0,Vasco da Gama,3.2,0.2,59,,Pedro Geromel,4-2-3-1,3-4-3,Raphael Claus,Match Report,,gremio,2020,21,8,21.6,3,3,0.3,565.0,641.0,8590.0,3053.0,3,2.2,1.6,4.0,50.0,17.0,45.0,1.0,14,5.0,40.0,8.0,11.0,7,5.0,4.0,2.0,4.0,13,12.0,0.0,737.0,48.0,174.0,363.0,207.0,24.0,19.0,21.0,9.0,13.0,2,0,9,8,1,42.0,13.0,6.0
2020-12-12,21:00,Série A,Matchweek 25,Sat,Away,D,0,0,Goiás,1.1,0.5,61,,Walter Kannemann,4-2-3-1,5-3-2,Edina Alves Batista,Match Report,,gremio,2020,17,5,19.3,2,2,0.5,387.0,497.0,6181.0,1961.0,0,0.7,0.8,0.0,47.0,10.0,34.0,3.0,25,9.0,31.0,0.0,17.0,10,4.0,10.0,3.0,8.0,10,11.0,0.0,603.0,32.0,102.0,235.0,276.0,30.0,31.0,22.0,19.0,7.0,1,0,10,12,2,54.0,11.0,21.0
2020-12-19,19:00,Série A,Matchweek 26,Sat,Away,D,1,1,Sport Recife,1.4,1.0,57,,Walter Kannemann,4-2-3-1,4-2-3-1,Jose Mendonca da Silva Junior,Match Report,,gremio,2020,12,0,24.0,2,1,0.9,477.0,570.0,8141.0,2439.0,0,0.5,1.1,2.0,57.0,9.0,61.0,3.0,25,7.0,24.0,2.0,14.0,10,8.0,4.0,2.0,13.0,4,8.0,0.0,650.0,38.0,109.0,316.0,230.0,23.0,15.0,23.0,12.0,8.0,3,1,9,19,2,36.0,7.0,19.0
2020-12-27,20:30,Série A,Matchweek 27,Sun,Home,W,2,1,Atl Goianiense,0.7,0.9,45,,Paulo Miranda,4-2-3-1,4-4-2,Felipe Fernandes de Lima,Match Report,,gremio,2020,10,4,19.9,2,1,0.8,342.0,439.0,6153.0,2379.0,1,0.7,0.5,2.0,40.0,9.0,25.0,1.0,18,5.0,19.0,2.0,9.0,7,8.0,1.0,0.0,8.0,7,28.0,0.0,543.0,54.0,157.0,242.0,151.0,17.0,18.0,17.0,12.0,7.0,2,0,11,15,1,46.0,29.0,12.0
2021-01-06,19:15,Série A,Matchweek 28,Wed,Home,W,2,1,Bahia,0.6,1.3,48,,Walter Kannemann,4-2-3-1,4-1-4-1,Ramon Abatti Abel,Match Report,,gremio,2020,11,2,22.4,5,4,1.1,355.0,432.0,6019.0,2317.0,2,0.5,0.6,2.0,31.0,9.0,32.0,1.0,10,3.0,20.0,4.0,12.0,5,11.0,0.0,1.0,9.0,16,23.0,0.0,539.0,60.0,161.0,244.0,138.0,10.0,16.0,19.0,13.0,7.0,2,0,11,15,0,44.0,12.0,13.0
2021-01-09,21:00,Série A,Matchweek 29,Sat,Away,D,0,0,Fortaleza,1.0,0.9,45,,Victor Ferraz,4-2-3-1,4-2-3-1,Jefferson Ferreira de Moraes,Match Report,,gremio,2020,11,2,18.0,5,5,0.9,319.0,400.0,5516.0,1769.0,0,0.9,0.8,1.0,48.0,10.0,43.0,2.0,20,5.0,20.0,0.0,10.0,9,4.0,5.0,1.0,10.0,17,15.0,0.0,483.0,40.0,117.0,233.0,141.0,15.0,20.0,16.0,11.0,9.0,2,0,12,16,1,41.0,11.0,24.0
2021-01-15,21:30,Série A,Matchweek 30,Fri,Away,D,1,1,Palmeiras,1.3,1.7,55,,Walter Kannemann,4-2-3-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,gremio,2020,12,7,19.2,6,5,1.5,489.0,564.0,7743.0,2961.0,0,0.7,0.6,1.0,26.0,8.0,33.0,4.0,14,7.0,21.0,0.0,16.0,8,7.0,5.0,4.0,3.0,16,10.0,1.0,645.0,57.0,201.0,326.0,126.0,14.0,21.0,16.0,11.0,10.0,1,0,10,21,0,41.0,9.0,5.0
2021-01-20,19:15,Série A,Matchweek 31,Wed,Home,D,1,1,Atlético Mineiro,0.3,1.1,57,,Walter Kannemann,4-2-3-1,4-3-3,Raphael Claus,Match Report,,gremio,2020,8,3,20.8,4,3,1.1,572.0,683.0,9049.0,3089.0,0,0.3,0.6,3.0,39.0,7.0,46.0,0.0,18,3.0,15.0,1.0,12.0,6,5.0,6.0,1.0,8.0,15,17.0,0.0,787.0,45.0,183.0,436.0,174.0,20.0,15.0,15.0,17.0,10.0,1,0,11,7,1,54.0,14.0,16.0
2021-01-24,16:00,Série A,Matchweek 32,Sun,Away,L,1,2,Internacional,1.0,2.8,54,,Pedro Geromel,4-1-4-1,4-1-4-1,Luiz Flávio de Oliveira,Match Report,,gremio,2020,9,3,22.6,4,2,1.5,400.0,497.0,6915.0,2292.0,1,0.9,0.6,2.0,35.0,7.0,34.0,0.0,11,1.0,18.0,2.0,18.0,11,10.0,7.0,1.0,16.0,10,22.0,1.0,595.0,59.0,154.0,325.0,124.0,14.0,14.0,13.0,7.0,6.0,2,0,15,19,1,47.0,18.0,16.0
2021-01-28,20:00,Série A,Matchweek 23,Thu,Home,L,2,4,Flamengo,0.7,2.5,51,,Walter Kannemann,4-2-3-1,4-2-3-1,Rodolpho Toski Marques,Match Report,,gremio,2020,8,5,23.4,6,2,2.1,499.0,578.0,8464.0,2861.0,1,0.6,0.8,2.0,33.0,7.0,44.0,6.0,12,2.0,14.0,3.0,17.0,8,11.0,5.0,1.0,7.0,11,16.0,0.0,665.0,64.0,179.0,392.0,99.0,10.0,12.0,6.0,7.0,14.0,5,0,15,23,1,43.0,15.0,11.0
2021-01-31,16:00,Série A,Matchweek 33,Sun,Away,D,1,1,Coritiba,3.3,1.3,53,,Paulo Miranda,4-2-3-1,4-1-4-1,Vinicius Gonçalves Dias Araujo,Match Report,,gremio,2020,19,2,18.2,2,1,1.0,432.0,504.0,7220.0,2395.0,1,2.5,2.3,3.0,41.0,15.0,37.0,2.0,11,3.0,36.0,2.0,8.0,5,3.0,5.0,0.0,7.0,8,18.0,0.0,596.0,40.0,125.0,319.0,153.0,23.0,13.0,11.0,10.0,8.0,3,0,12,26,2,34.0,15.0,16.0
2021-02-03,16:00,Série A,Matchweek 34,Wed,Home,D,3,3,Santos,1.7,2.2,62,,Walter Kannemann,4-2-3-1,4-1-4-1,Wilton Sampaio,Match Report,,gremio,2020,16,5,24.0,6,3,3.3,499.0,578.0,8292.0,2901.0,2,0.7,0.9,1.0,43.0,12.0,54.0,1.0,15,5.0,32.0,6.0,5.0,4,1.0,3.0,1.0,4.0,6,4.0,0.0,641.0,34.0,112.0,371.0,165.0,19.0,21.0,18.0,12.0,8.0,5,0,12,19,1,47.0,11.0,9.0
2021-02-08,20:00,Série A,Matchweek 35,Mon,Away,W,5,2,Botafogo (RJ),2.6,2.0,53,,Maicon Souza,4-2-3-1,4-4-2,Rodrigo D'Alonso Ferreira,Match Report,,gremio,2020,12,6,17.3,6,4,2.7,421.0,499.0,6854.0,2474.0,3,1.7,1.0,2.0,42.0,10.0,39.0,2.0,13,2.0,26.0,10.0,16.0,9,5.0,10.0,1.0,10.0,9,18.0,0.0,591.0,49.0,153.0,272.0,168.0,22.0,17.0,12.0,13.0,7.0,0,0,18,14,1,38.0,13.0,7.0
2021-02-14,20:30,Série A,Matchweek 36,Sun,Home,L,1,2,São Paulo,0.5,0.5,51,,Maicon Souza,4-2-3-1,4-4-2,Paulo Roberto Alves Júnior,Match Report,,gremio,2020,5,3,17.3,4,2,0.4,468.0,551.0,7841.0,2419.0,0,0.0,0.3,0.0,37.0,1.0,42.0,0.0,16,5.0,10.0,2.0,11.0,9,9.0,1.0,1.0,10.0,7,18.0,0.0,635.0,41.0,179.0,319.0,139.0,6.0,11.0,20.0,11.0,8.0,6,1,19,18,0,41.0,15.0,17.0
2021-02-21,18:15,Série A,Matchweek 37,Sun,Home,W,1,0,Ath Paranaense,0.5,0.7,49,,Walter Kannemann,4-3-3,4-2-2-2,Ricardo Marques Ribeiro,Match Report,,gremio,2020,11,2,19.5,2,2,0.9,423.0,492.0,7505.0,2747.0,0,0.4,0.5,6.0,36.0,9.0,39.0,2.0,14,2.0,20.0,1.0,10.0,4,5.0,3.0,2.0,6.0,9,17.0,0.0,579.0,46.0,155.0,280.0,150.0,16.0,18.0,12.0,16.0,7.0,3,0,19,17,1,43.0,17.0,14.0
2021-02-25,21:30,Série A,Matchweek 38,Thu,Away,L,0,1,Red Bull Bragantino,1.1,1.9,45,,Bruno Cortez,4-2-3-1,4-3-3,Ramon Abatti Abel,Match Report,,gremio,2020,15,2,20.3,6,5,1.7,317.0,413.0,6042.0,2425.0,0,1.0,0.6,3.0,31.0,13.0,23.0,1.0,16,7.0,29.0,0.0,11.0,8,7.0,4.0,0.0,12.0,12,15.0,0.0,517.0,56.0,138.0,243.0,146.0,11.0,21.0,18.0,14.0,4.0,0,0,12,24,0,48.0,16.0,18.0
2020-08-12,21:30,Série A,Matchweek 2,Wed,Away,D,1,1,Fluminense,0.6,0.4,48,,Bruno Henrique,4-2-3-1,4-3-3,Rafael Traci,Match Report,,palmeiras,2020,9,1,29.0,1,0,0.7,347.0,430.0,6409.0,2531.0,1,0.6,0.4,0.0,49.0,8.0,31.0,2.0,13,3.0,17.0,2.0,20.0,10,9.0,9.0,2.0,13.0,12,12.0,0.0,529.0,46.0,156.0,264.0,117.0,7.0,14.0,19.0,21.0,5.0,3,0,31,18,0,49.0,18.0,11.0
2020-08-15,21:30,Série A,Matchweek 3,Sat,Home,D,1,1,Goiás,0.5,0.5,65,,Wéverton,4-2-3-1,3-4-3,Paulo Roberto Alves Júnior,Match Report,,palmeiras,2020,12,3,21.6,5,4,0.4,609.0,722.0,9821.0,3538.0,1,0.4,1.0,5.0,67.0,8.0,61.0,7.0,26,6.0,23.0,1.0,24.0,14,14.0,8.0,2.0,11.0,19,5.0,0.0,843.0,45.0,182.0,447.0,218.0,16.0,18.0,20.0,19.0,12.0,1,0,11,13,0,62.0,18.0,14.0
2020-08-19,19:30,Série A,Matchweek 4,Wed,Away,W,1,0,Ath Paranaense,0.5,0.8,45,,Wéverton,4-2-3-1,4-3-3,Caio Max Augusto Vieira,Match Report,,palmeiras,2020,10,3,20.0,0,0,0.0,312.0,423.0,6359.0,2829.0,0,0.3,0.3,0.0,34.0,6.0,21.0,6.0,26,8.0,18.0,1.0,19.0,14,3.0,12.0,4.0,10.0,2,21.0,1.0,521.0,57.0,165.0,233.0,128.0,14.0,10.0,11.0,24.0,6.0,0,0,20,22,3,50.0,15.0,17.0
2020-08-23,16:00,Série A,Matchweek 5,Sun,Home,W,2,1,Santos,1.9,0.5,49,,Wéverton,4-2-3-1,4-3-3,Vinicius Gonçalves Dias Araujo,Match Report,,palmeiras,2020,16,4,22.6,1,1,0.1,308.0,404.0,5517.0,2335.0,1,1.0,0.7,3.0,31.0,12.0,28.0,2.0,17,5.0,28.0,3.0,6.0,5,3.0,3.0,0.0,6.0,10,24.0,0.0,505.0,57.0,166.0,232.0,117.0,18.0,14.0,10.0,19.0,4.0,5,0,21,14,4,52.0,20.0,6.0
2020-08-29,19:00,Série A,Matchweek 6,Sat,Away,D,1,1,Bahia,1.5,0.4,51,,Wéverton,4-2-3-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,palmeiras,2020,11,5,20.3,1,0,0.2,397.0,496.0,7262.0,2689.0,1,1.3,1.0,1.0,35.0,7.0,34.0,0.0,11,2.0,19.0,2.0,21.0,7,14.0,5.0,2.0,12.0,13,24.0,0.0,608.0,54.0,179.0,298.0,138.0,12.0,14.0,10.0,15.0,5.0,2,0,16,15,4,55.0,17.0,8.0
2020-09-02,21:30,Série A,Matchweek 7,Wed,Home,D,1,1,Internacional,1.0,1.1,49,,Bruno Henrique,4-3-2-1,4-1-2-1-2,Wilton Sampaio,Match Report,,palmeiras,2020,11,1,18.3,2,1,1.1,297.0,412.0,5971.0,2655.0,1,0.9,0.9,0.0,37.0,7.0,20.0,5.0,19,5.0,19.0,2.0,19.0,9,7.0,10.0,2.0,13.0,18,8.0,0.0,534.0,54.0,182.0,260.0,98.0,13.0,12.0,11.0,21.0,13.0,3,0,21,23,1,45.0,24.0,14.0
2020-09-06,11:00,Série A,Matchweek 8,Sun,Away,W,2,1,Red Bull Bragantino,1.1,0.8,62,,Luiz Adriano,4-1-4-1,4-2-3-1,Marcelo de Lima Henrique,Match Report,,palmeiras,2020,14,4,22.4,4,3,1.0,528.0,627.0,8853.0,3007.0,2,1.0,1.2,4.0,44.0,11.0,27.0,6.0,20,3.0,25.0,4.0,18.0,7,9.0,6.0,3.0,19.0,11,21.0,0.0,742.0,101.0,308.0,314.0,124.0,16.0,19.0,13.0,14.0,7.0,3,0,12,23,2,53.0,13.0,3.0
2020-09-10,19:15,Série A,Matchweek 9,Thu,Away,W,2,0,Corinthians,2.6,0.5,46,,Luiz Adriano,4-1-4-1,4-2-3-1,Leandro Pedro Vuaden,Match Report,,palmeiras,2020,20,7,18.5,4,4,0.5,406.0,472.0,7619.0,2553.0,1,2.2,0.8,0.0,35.0,14.0,33.0,4.0,14,6.0,32.0,2.0,15.0,11,8.0,5.0,2.0,10.0,11,15.0,0.0,578.0,41.0,169.0,274.0,144.0,19.0,17.0,20.0,19.0,7.0,2,0,16,12,2,43.0,8.0,5.0
2020-09-13,19:45,Série A,Matchweek 10,Sun,Home,D,2,2,Sport Recife,1.9,1.4,63,,Willian,4-2-3-1,4-2-3-1,Diego Pombo Lopez,Match Report,,palmeiras,2020,20,7,21.5,4,2,2.0,527.0,623.0,10160.0,3147.0,1,1.5,1.4,1.0,77.0,15.0,63.0,4.0,22,6.0,37.0,3.0,17.0,8,9.0,7.0,1.0,9.0,11,6.0,0.0,709.0,23.0,120.0,408.0,186.0,17.0,21.0,19.0,8.0,9.0,3,1,15,12,3,40.0,17.0,11.0
2020-09-20,16:00,Série A,Matchweek 11,Sun,Away,D,1,1,Grêmio,0.4,1.0,36,,Felipe Melo,4-3-2-1,4-5-1,Rodrigo D'Alonso Ferreira,Match Report,,palmeiras,2020,9,2,26.4,3,2,1.4,269.0,360.0,4933.0,1996.0,1,0.2,0.2,1.0,29.0,6.0,15.0,3.0,10,3.0,17.0,2.0,19.0,13,10.0,7.0,2.0,15.0,17,16.0,0.0,476.0,62.0,195.0,213.0,77.0,7.0,17.0,13.0,13.0,6.0,3,0,21,20,2,51.0,10.0,12.0
2020-09-27,16:00,Série A,Matchweek 12,Sun,Home,D,1,1,Flamengo,0.9,1.5,60,,Felipe Melo,4-1-4-1,4-2-3-1,Jean Pierre Goncalves Lima,Match Report,,palmeiras,2020,17,7,26.7,4,3,2.1,455.0,547.0,8362.0,2890.0,1,0.8,1.1,2.0,53.0,15.0,50.0,4.0,29,5.0,32.0,2.0,15.0,12,7.0,8.0,0.0,7.0,12,12.0,0.0,638.0,39.0,172.0,280.0,193.0,16.0,15.0,21.0,9.0,7.0,4,0,14,16,1,46.0,14.0,7.0
2020-10-03,19:00,Série A,Matchweek 13,Sat,Home,W,2,1,Ceará,2.3,1.5,63,,Felipe Melo,4-2-3-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,palmeiras,2020,28,11,21.9,5,4,1.1,514.0,619.0,9433.0,3137.0,0,1.2,0.5,2.0,51.0,20.0,40.0,8.0,24,9.0,46.0,2.0,17.0,14,5.0,9.0,3.0,7.0,10,13.0,1.0,724.0,54.0,189.0,359.0,188.0,19.0,25.0,20.0,15.0,3.0,1,0,10,20,1,40.0,15.0,16.0
2020-10-07,21:30,Série A,Matchweek 14,Wed,Away,L,1,2,Botafogo (RJ),2.4,1.8,64,,Felipe Melo,4-2-3-1,4-3-3,Rodolpho Toski Marques,Match Report,,palmeiras,2020,18,3,18.5,4,2,2.2,493.0,585.0,8344.0,3062.0,1,1.5,1.3,6.0,70.0,13.0,49.0,2.0,24,5.0,34.0,1.0,11.0,3,4.0,5.0,2.0,7.0,11,9.0,0.0,671.0,43.0,149.0,330.0,201.0,30.0,17.0,14.0,16.0,7.0,4,0,15,15,2,47.0,11.0,10.0
2020-10-10,19:00,Série A,Matchweek 15,Sat,Home,L,0,2,São Paulo,0.5,1.9,47,,Felipe Melo,4-2-3-1,4-2-3-1,Leandro Pedro Vuaden,Match Report,,palmeiras,2020,9,3,20.8,4,2,1.9,375.0,467.0,7285.0,2441.0,0,0.4,0.6,2.0,36.0,7.0,35.0,12.0,25,8.0,17.0,0.0,17.0,7,5.0,10.0,2.0,14.0,6,13.0,0.0,566.0,57.0,184.0,266.0,122.0,12.0,12.0,13.0,16.0,12.0,2,0,15,15,2,48.0,11.0,12.0
2020-10-14,18:00,Série A,Matchweek 16,Wed,Home,L,1,3,Coritiba,1.7,2.2,54,,Felipe Melo,4-1-4-1,4-2-3-1,Jefferson Ferreira de Moraes,Match Report,,palmeiras,2020,16,5,20.5,9,6,2.9,388.0,488.0,7651.0,2901.0,1,1.5,1.5,5.0,53.0,11.0,34.0,1.0,28,6.0,27.0,2.0,17.0,9,7.0,5.0,5.0,12.0,12,10.0,0.0,600.0,37.0,138.0,310.0,155.0,25.0,20.0,15.0,18.0,11.0,3,0,13,20,1,51.0,13.0,13.0
2020-10-18,20:30,Série A,Matchweek 17,Sun,Away,L,0,2,Fortaleza,1.0,1.4,49,,Gustavo Gómez,4-4-2,4-4-2,Marcelo de Lima Henrique,Match Report,,palmeiras,2020,14,3,19.9,4,2,1.3,393.0,477.0,7370.0,2586.0,0,1.0,0.7,5.0,45.0,12.0,40.0,2.0,28,7.0,24.0,0.0,15.0,8,7.0,6.0,2.0,9.0,11,14.0,0.0,577.0,39.0,150.0,295.0,137.0,25.0,19.0,8.0,20.0,7.0,4,1,19,14,2,36.0,16.0,12.0
