Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Matheus Mendes,br BRA,GK,24.0,13,12,1087.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_mineiro,2024
Júnior Alonso,py PAR,DF,30.0,12,12,1046.0,11.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,16.0,50.0,5.0,0.09,0.0,0.09,0.09,0.09,0.02,0.0,0.03,0.02,0.03,Matches,atletico_mineiro,2024
Cadu,br BRA,"FW,MF",19.0,20,12,1008.0,11.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.9,1.9,0.1,2.1,13.0,16.0,65.0,0.27,0.0,0.27,0.27,0.27,0.17,0.01,0.18,0.17,0.18,Matches,atletico_mineiro,2024
Deyverson,br BRA,FW,32.0,17,12,1001.0,11.1,2.0,1.0,3.0,2.0,0.0,1.0,4.0,0.0,2.3,1.5,0.8,2.3,4.0,14.0,49.0,0.18,0.09,0.27,0.18,0.27,0.21,0.07,0.28,0.13,0.2,Matches,atletico_mineiro,2024
Bernard,br BRA,"MF,FW",31.0,16,12,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.8,2.3,28.0,61.0,70.0,0.0,0.0,0.0,0.0,0.0,0.05,0.18,0.23,0.05,0.23,Matches,atletico_mineiro,2024
Federico Zaracho,ar ARG,MF,25.0,16,11,874.0,9.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.9,0.9,0.6,1.5,6.0,28.0,34.0,0.21,0.0,0.21,0.21,0.21,0.09,0.06,0.15,0.09,0.15,Matches,atletico_mineiro,2024
Igor Rabello,br BRA,DF,28.0,16,10,966.0,10.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.3,0.3,0.2,0.5,2.0,21.0,3.0,0.0,0.09,0.09,0.0,0.09,0.03,0.02,0.05,0.03,0.05,Matches,atletico_mineiro,2024
Lyanco,br BRA,DF,26.0,13,10,920.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.2,0.2,0.2,0.4,9.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,atletico_mineiro,2024
Eduardo Vargas,cl CHI,"MF,FW",34.0,23,8,851.0,9.5,8.0,2.0,10.0,6.0,2.0,2.0,1.0,0.0,5.4,3.8,1.2,5.0,13.0,40.0,67.0,0.85,0.21,1.06,0.63,0.85,0.57,0.13,0.7,0.4,0.53,Matches,atletico_mineiro,2024
Brahian Palacios,co COL,"DF,MF",21.0,19,8,801.0,8.9,2.0,3.0,5.0,1.0,1.0,1.0,4.0,0.0,2.4,1.6,1.1,2.7,40.0,23.0,103.0,0.22,0.34,0.56,0.11,0.45,0.27,0.12,0.39,0.18,0.3,Matches,atletico_mineiro,2024
Alisson,br BRA,"DF,FW",18.0,19,7,890.0,9.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.5,2.5,1.1,3.6,43.0,34.0,107.0,0.1,0.0,0.1,0.1,0.1,0.25,0.11,0.36,0.25,0.36,Matches,atletico_mineiro,2024
Mariano,br BRA,DF,37.0,11,7,636.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.6,0.6,6.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,atletico_mineiro,2024
Paulo Vitor,br BRA,MF,19.0,13,6,529.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.2,7.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,atletico_mineiro,2024
Rômulo,br BRA,DF,20.0,8,5,495.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.5,0.5,0.6,1.1,8.0,34.0,4.0,0.18,0.0,0.18,0.18,0.18,0.09,0.1,0.19,0.09,0.19,Matches,atletico_mineiro,2024
Mauricio Lemos,uy URU,DF,28.0,8,5,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,6.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,atletico_mineiro,2024
Alan Kardec,br BRA,FW,35.0,18,3,410.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.5,1.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.23,0.1,0.33,0.23,0.33,Matches,atletico_mineiro,2024
Jemerson,br BRA,DF,31.0,3,3,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_mineiro,2024
Pedrinho,br BRA,"MF,DF",25.0,8,1,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,5.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.22,0.05,0.22,Matches,atletico_mineiro,2024
Gabriel Delfim,br BRA,GK,21.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_mineiro,2024
Caio Maia,br BRA,FW,18.0,2,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.51,0.51,Matches,atletico_mineiro,2024
Robert Conceição,br BRA,"MF,DF",20.0,3,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.95,0.75,1.7,0.95,1.7,Matches,atletico_mineiro,2024
Isaac,br BRA,FW,19.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.62,0.62,Matches,atletico_mineiro,2024
Vitinho,br BRA,MF,19.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_mineiro,2024
Gabriel Átila,br BRA,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_mineiro,2024
Squad Total,,,28.1,38,418,3420.0,38.0,47.0,23.0,70.0,36.0,11.0,13.0,113.0,12.0,46.0,35.9,26.0,61.9,605.0,1545.0,1533.0,1.24,0.61,1.84,0.95,1.55,1.21,0.68,1.9,0.94,1.63,,atletico_mineiro,2024
Opponent Total,,,28.0,38,418,3420.0,38.0,53.0,34.0,87.0,48.0,5.0,7.0,98.0,6.0,45.5,39.9,30.8,70.6,548.0,1248.0,1235.0,1.39,0.89,2.29,1.26,2.16,1.2,0.81,2.01,1.05,1.86,,atletico_mineiro,2024
Fábio,br BRA,GK,43.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fluminense,2024
Martinelli,br BRA,"MF,DF",22.0,34,34,2644.0,29.4,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,1.0,1.0,0.9,1.8,29.0,121.0,35.0,0.03,0.03,0.07,0.03,0.07,0.04,0.03,0.07,0.03,0.06,Matches,fluminense,2024
Samuel Xavier,br BRA,DF,33.0,32,32,2750.0,30.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,2.0,2.7,66.0,142.0,101.0,0.0,0.07,0.07,0.0,0.07,0.02,0.07,0.09,0.02,0.09,Matches,fluminense,2024
Ganso,br BRA,MF,34.0,32,29,2247.0,25.0,3.0,7.0,10.0,3.0,0.0,1.0,12.0,1.0,2.6,1.8,4.0,5.8,16.0,172.0,84.0,0.12,0.28,0.4,0.12,0.4,0.11,0.16,0.26,0.07,0.23,Matches,fluminense,2024
Jhon Arias,co COL,FW,26.0,27,26,2376.0,26.4,7.0,3.0,10.0,7.0,0.0,2.0,6.0,0.0,6.7,5.1,3.4,8.5,94.0,92.0,215.0,0.27,0.11,0.38,0.27,0.38,0.25,0.13,0.38,0.19,0.32,Matches,fluminense,2024
Thiago dos Santos,br BRA,DF,34.0,27,24,2143.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.1,1.1,0.1,1.1,13.0,67.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,fluminense,2024
Diogo Barbosa,br BRA,DF,31.0,25,20,1849.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,1.3,1.4,42.0,114.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,fluminense,2024
Lima,br BRA,"MF,FW",27.0,30,20,1847.0,20.5,4.0,1.0,5.0,4.0,0.0,0.0,8.0,1.0,2.8,2.8,0.8,3.6,31.0,63.0,73.0,0.19,0.05,0.24,0.19,0.24,0.14,0.04,0.17,0.14,0.17,Matches,fluminense,2024
Germán Cano,ar ARG,FW,35.0,27,20,1611.0,17.9,4.0,0.0,4.0,4.0,0.0,0.0,6.0,0.0,5.7,5.7,1.6,7.3,4.0,20.0,41.0,0.22,0.0,0.22,0.22,0.22,0.31,0.09,0.4,0.31,0.4,Matches,fluminense,2024
Kauã Elias,br BRA,FW,17.0,30,16,1465.0,16.3,6.0,2.0,8.0,6.0,0.0,0.0,4.0,0.0,5.0,5.0,2.7,7.8,28.0,33.0,109.0,0.37,0.12,0.49,0.37,0.49,0.31,0.17,0.48,0.31,0.48,Matches,fluminense,2024
Keno,br BRA,"FW,MF",34.0,27,15,1397.0,15.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,2.7,2.7,1.1,3.8,62.0,41.0,164.0,0.06,0.06,0.13,0.06,0.13,0.18,0.07,0.25,0.18,0.25,Matches,fluminense,2024
Thiago Silva,br BRA,DF,39.0,15,15,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.4,0.7,1.1,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.07,Matches,fluminense,2024
Marquinhos,br BRA,"FW,DF",20.0,20,15,1270.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,2.3,3.2,57.0,36.0,118.0,0.0,0.07,0.07,0.0,0.07,0.06,0.16,0.23,0.06,0.23,Matches,fluminense,2024
Marcelo,br BRA,DF,35.0,17,13,1044.0,11.6,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.3,0.5,1.8,2.2,18.0,82.0,28.0,0.09,0.09,0.17,0.0,0.09,0.11,0.15,0.26,0.04,0.19,Matches,fluminense,2024
André,br BRA,MF,22.0,12,12,1072.0,11.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.1,0.2,9.0,64.0,7.0,0.0,0.08,0.08,0.0,0.08,0.01,0.01,0.02,0.01,0.02,Matches,fluminense,2024
Manoel,br BRA,DF,33.0,14,12,1047.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,fluminense,2024
Antonio Carlos,br BRA,DF,30.0,13,11,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.5,8.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,fluminense,2024
Facundo Bernal,uy URU,MF,20.0,15,11,943.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.1,0.5,3.0,51.0,9.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,fluminense,2024
Kevin Serna,co COL,FW,26.0,16,9,872.0,9.7,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,2.6,2.6,1.2,3.8,40.0,12.0,90.0,0.31,0.21,0.52,0.31,0.52,0.27,0.13,0.4,0.27,0.4,Matches,fluminense,2024
Alexsander,br BRA,MF,20.0,15,7,791.0,8.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.9,1.3,15.0,36.0,24.0,0.0,0.11,0.11,0.0,0.11,0.04,0.1,0.15,0.04,0.15,Matches,fluminense,2024
Felipe Melo,br BRA,DF,40.0,10,7,416.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fluminense,2024
John Kennedy,br BRA,"FW,MF",21.0,22,5,674.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,1.3,0.1,1.4,12.0,10.0,71.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.19,0.18,0.19,Matches,fluminense,2024
Marlon,br BRA,DF,28.0,4,4,352.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,fluminense,2024
Guga,br BRA,"DF,FW",25.0,10,4,324.0,3.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.1,0.2,8.0,12.0,4.0,0.0,0.28,0.28,0.0,0.28,0.01,0.04,0.05,0.01,0.05,Matches,fluminense,2024
Gabriel,br BRA,MF,30.0,5,3,237.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,6.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.07,0.04,0.07,Matches,fluminense,2024
Renato Augusto,br BRA,"MF,FW",35.0,17,2,442.0,4.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.8,1.5,8.0,21.0,17.0,0.2,0.2,0.41,0.2,0.41,0.14,0.16,0.3,0.14,0.3,Matches,fluminense,2024
Nonato,br BRA,MF,25.0,10,2,298.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,2.0,14.0,9.0,0.0,0.3,0.3,0.0,0.3,0.08,0.02,0.11,0.08,0.11,Matches,fluminense,2024
Douglas Costa,br BRA,FW,33.0,10,2,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,12.0,19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,fluminense,2024
David Terans,uy URU,"MF,FW",29.0,7,2,217.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.1,0.09,0.1,Matches,fluminense,2024
Gabriel Fuentes,co COL,DF,26.0,6,2,215.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,8.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,fluminense,2024
Ignácio,br BRA,DF,27.0,4,2,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,fluminense,2024
Victor Hugo,br BRA,"MF,FW",19.0,5,2,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,fluminense,2024
Isaac,br BRA,"FW,MF",19.0,7,1,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,10.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,fluminense,2024
Esquerdinha,br BRA,"DF,FW",17.0,5,1,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,8.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.26,0.34,0.08,0.34,Matches,fluminense,2024
Vitor Eudes,br BRA,GK,25.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fluminense,2024
Felipe Vieira,,"DF,MF",,6,0,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,fluminense,2024
Jan Lucumí González,co COL,"FW,MF",19.0,3,0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,0.3,0.5,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.15,0.34,0.48,0.15,0.48,Matches,fluminense,2024
Lucas Calegari,br BRA,DF,21.0,2,0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fluminense,2024
Isaque,br BRA,FW,16.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fluminense,2024
Felipe Alves Raymundo,br BRA,GK,35.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fluminense,2024
Arthur,br BRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fluminense,2024
Matheus dos Reis,br BRA,FW,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fluminense,2024
Gustavo,br BRA,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fluminense,2024
Justen,br BRA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fluminense,2024
Rafael Monteiro,br BRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fluminense,2024
João Neto,br BRA,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fluminense,2024
Riquelme,br BRA,MF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fluminense,2024
Wallace,br BRA,DF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fluminense,2024
Squad Total,,,30.5,38,418,3420.0,38.0,31.0,26.0,57.0,30.0,1.0,4.0,115.0,5.0,37.6,34.4,27.4,61.9,629.0,1390.0,1373.0,0.82,0.68,1.5,0.79,1.47,0.99,0.72,1.71,0.91,1.63,,fluminense,2024
Opponent Total,,,27.5,38,418,3420.0,38.0,39.0,24.0,63.0,35.0,4.0,4.0,106.0,2.0,43.6,40.5,30.0,70.5,587.0,1289.0,1270.0,1.03,0.63,1.66,0.92,1.55,1.15,0.79,1.94,1.07,1.85,,fluminense,2024
João Pedro,br BRA,DF,27.0,32,31,2754.0,30.6,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,1.2,1.2,2.3,3.5,61.0,120.0,123.0,0.03,0.13,0.16,0.03,0.16,0.04,0.08,0.11,0.04,0.11,Matches,gremio,2024
Reinaldo,br BRA,DF,34.0,29,28,2526.0,28.1,3.0,2.0,5.0,1.0,2.0,2.0,6.0,0.0,2.6,1.0,2.7,3.7,34.0,128.0,102.0,0.11,0.07,0.18,0.04,0.11,0.09,0.1,0.19,0.03,0.13,Matches,gremio,2024
Agustín Marchesín,ar ARG,GK,35.0,28,28,2475.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,gremio,2024
Dodi,br BRA,MF,27.0,33,27,2400.0,26.7,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.9,0.9,1.1,2.1,24.0,79.0,15.0,0.0,0.07,0.07,0.0,0.07,0.03,0.04,0.08,0.03,0.08,Matches,gremio,2024
Mathías Villasanti,py PAR,MF,27.0,26,26,2339.0,26.0,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,2.1,2.1,1.6,3.6,17.0,120.0,51.0,0.12,0.04,0.15,0.12,0.15,0.08,0.06,0.14,0.08,0.14,Matches,gremio,2024
Franco Cristaldo,ar ARG,"MF,FW",27.0,35,25,2136.0,23.7,6.0,2.0,8.0,5.0,1.0,1.0,1.0,0.0,5.2,4.4,5.5,9.9,31.0,157.0,128.0,0.25,0.08,0.34,0.21,0.29,0.22,0.23,0.45,0.19,0.42,Matches,gremio,2024
Yeferson Soteldo,ve VEN,"FW,MF",26.0,24,19,1673.0,18.6,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,2.9,2.9,4.6,7.4,120.0,79.0,138.0,0.27,0.11,0.38,0.27,0.38,0.15,0.25,0.4,0.15,0.4,Matches,gremio,2024
Rodrigo Ely,br BRA,DF,30.0,21,19,1659.0,18.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.2,1.2,3.0,37.0,6.0,0.05,0.0,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06,Matches,gremio,2024
Martin Braithwaite,dk DEN,FW,32.0,18,18,1462.0,16.2,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,5.6,5.6,1.4,7.0,19.0,31.0,78.0,0.49,0.12,0.62,0.49,0.62,0.34,0.09,0.43,0.34,0.43,Matches,gremio,2024
Edenílson,br BRA,"MF,FW",34.0,30,17,1333.0,14.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,2.2,2.2,0.9,3.2,21.0,50.0,61.0,0.07,0.07,0.14,0.07,0.14,0.15,0.06,0.21,0.15,0.21,Matches,gremio,2024
Gustavo Martins Santos,br BRA,DF,21.0,19,16,1377.0,15.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.1,2.1,0.0,2.1,1.0,45.0,5.0,0.13,0.0,0.13,0.13,0.13,0.14,0.0,0.14,0.14,0.14,Matches,gremio,2024
Cristian Pavón,ar ARG,"FW,MF",28.0,21,16,1087.0,12.1,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,2.5,2.5,2.3,4.7,29.0,43.0,93.0,0.08,0.25,0.33,0.08,0.33,0.21,0.19,0.39,0.21,0.39,Matches,gremio,2024
João Pedro Pepê,br BRA,MF,26.0,26,15,1283.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.6,0.4,1.0,21.0,81.0,28.0,0.07,0.0,0.07,0.07,0.07,0.04,0.03,0.07,0.04,0.07,Matches,gremio,2024
Jemerson,br BRA,DF,31.0,13,13,1143.0,12.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.6,0.6,0.0,0.6,2.0,17.0,2.0,0.08,0.0,0.08,0.08,0.08,0.05,0.0,0.05,0.05,0.05,Matches,gremio,2024
Walter Kannemann,ar ARG,DF,32.0,13,13,1000.0,11.1,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,0.6,0.6,0.8,1.4,2.0,21.0,0.0,0.0,0.18,0.18,0.0,0.18,0.05,0.07,0.13,0.05,0.13,Matches,gremio,2024
Gustavo Nunes,br BRA,"FW,MF",18.0,20,11,1238.0,13.8,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,1.9,1.9,1.3,3.2,52.0,48.0,99.0,0.22,0.07,0.29,0.22,0.29,0.14,0.1,0.23,0.14,0.23,Matches,gremio,2024
Alexander Aravena,cl CHI,"FW,MF",21.0,16,11,770.0,8.6,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.2,2.2,1.1,3.3,22.0,15.0,65.0,0.23,0.23,0.47,0.23,0.47,0.26,0.13,0.38,0.26,0.38,Matches,gremio,2024
Miguel Monsalve,co COL,"FW,MF",19.0,19,10,978.0,10.9,3.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0,2.6,2.6,1.0,3.6,35.0,44.0,41.0,0.28,0.09,0.37,0.28,0.37,0.24,0.09,0.33,0.24,0.33,Matches,gremio,2024
Pedro Geromel,br BRA,DF,38.0,12,8,771.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.0,0.4,2.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,gremio,2024
Fábio,br BRA,DF,33.0,12,8,677.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.4,0.4,0.8,11.0,15.0,40.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,gremio,2024
João Pedro,it ITA,FW,31.0,11,7,580.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.2,1.1,2.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.14,0.03,0.17,0.14,0.17,Matches,gremio,2024
Du Queiroz,br BRA,MF,24.0,14,6,586.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,0.4,1.6,13.0,48.0,19.0,0.0,0.0,0.0,0.0,0.0,0.17,0.07,0.24,0.17,0.24,Matches,gremio,2024
Nata,br BRA,DF,22.0,11,5,506.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,gremio,2024
Caíque,br BRA,GK,26.0,6,5,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,gremio,2024
