Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Luan Vieira,br BRA,"MF,FW",26.0,22,11,1103.0,12.3,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,2.5,2.5,1.5,4.0,23.0,75.0,83.0,0.16,0.08,0.24,0.16,0.24,0.21,0.12,0.33,0.21,0.33,Matches,corinthians,2020
Juan Cazares,ec ECU,MF,27.0,20,10,1086.0,12.1,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,3.9,5.4,23.0,81.0,77.0,0.17,0.41,0.58,0.17,0.58,0.12,0.33,0.45,0.12,0.45,Matches,corinthians,2020
Xavier,br BRA,MF,19.0,18,9,848.0,9.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,1.0,1.1,5.0,34.0,7.0,0.0,0.11,0.11,0.0,0.11,0.02,0.1,0.12,0.02,0.12,Matches,corinthians,2020
Éderson,br BRA,MF,20.0,16,8,709.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.1,0.7,8.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,corinthians,2020
Jemerson,br BRA,DF,27.0,7,7,624.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,2.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,Matches,corinthians,2020
Marllon Borges,br BRA,DF,27.0,11,7,600.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,0.7,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11,0.1,0.11,Matches,corinthians,2020
Budiga Roni,br BRA,"MF,FW",20.0,9,7,511.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.1,0.1,0.2,0.3,3.0,13.0,16.0,0.18,0.0,0.18,0.18,0.18,0.03,0.04,0.06,0.03,0.06,Matches,corinthians,2020
Michel,br BRA,DF,29.0,7,5,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.4,7.0,20.0,43.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,corinthians,2020
Sidcley,br BRA,DF,26.0,9,5,509.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.6,16.0,20.0,51.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.01,0.11,Matches,corinthians,2020
Guilherme Camacho,br BRA,MF,29.0,20,4,573.0,6.4,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.7,1.1,10.0,43.0,11.0,0.0,0.31,0.31,0.0,0.31,0.06,0.11,0.17,0.06,0.17,Matches,corinthians,2020
Everaldo,br BRA,"FW,MF",25.0,13,4,488.0,5.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.7,0.7,0.1,0.8,21.0,5.0,38.0,0.37,0.0,0.37,0.37,0.37,0.13,0.02,0.15,0.13,0.15,Matches,corinthians,2020
Matheus Davó,br BRA,FW,20.0,4,4,257.0,2.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.3,2.3,0.0,2.3,2.0,3.0,13.0,0.7,0.0,0.7,0.7,0.7,0.8,0.01,0.81,0.8,0.81,Matches,corinthians,2020
Gustavo Mantuan,br BRA,"FW,MF",18.0,7,3,281.0,3.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,0.9,8.0,10.0,26.0,0.32,0.0,0.32,0.32,0.32,0.21,0.09,0.3,0.21,0.3,Matches,corinthians,2020
Walter,br BRA,GK,32.0,4,3,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,corinthians,2020
Mauro Boselli,ar ARG,"FW,MF",34.0,8,1,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.18,0.08,0.18,Matches,corinthians,2020
Ruan Oliveira Ferreira,br BRA,"FW,MF",19.0,4,1,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,corinthians,2020
Jonathan Cafu,br BRA,"FW,MF",28.0,3,1,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,corinthians,2020
Gabriel Pereira,br BRA,"FW,MF",18.0,10,0,229.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.4,0.8,10.0,12.0,22.0,0.0,0.39,0.39,0.0,0.39,0.14,0.16,0.3,0.14,0.3,Matches,corinthians,2020
Janderson,br BRA,FW,20.0,1,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,corinthians,2020
Raul Bicalho,br BRA,DF,20.0,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,corinthians,2020
Matheus Araújo,br BRA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,corinthians,2020
Cauê,br BRA,FW,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,corinthians,2020
Matheus Donelli,br BRA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,corinthians,2020
Igor Marques,br BRA,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,corinthians,2020
Ronald,br BRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,corinthians,2020
Guilherme Vicentini,br BRA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,corinthians,2020
Squad Total,,,27.6,38,418,3420.0,38.0,44.0,34.0,78.0,40.0,4.0,5.0,85.0,8.0,44.1,40.2,31.6,71.8,606.0,1639.0,1618.0,1.16,0.89,2.05,1.05,1.95,1.16,0.83,1.99,1.06,1.89,,corinthians,2020
Opponent Total,,,26.6,38,418,3420.0,38.0,44.0,33.0,77.0,40.0,4.0,5.0,67.0,5.0,54.4,51.0,40.3,91.3,670.0,1610.0,1596.0,1.16,0.87,2.03,1.05,1.92,1.43,1.06,2.49,1.34,2.4,,corinthians,2020
Jean,br BRA,GK,24.0,36,36,3240.0,36.0,5.0,0.0,5.0,1.0,4.0,4.0,0.0,0.0,3.4,0.3,0.0,0.3,0.0,1.0,0.0,0.14,0.0,0.14,0.03,0.03,0.1,0.0,0.1,0.01,0.01,Matches,atletico_goianiense,2020
Eder,br BRA,DF,24.0,32,32,2821.0,31.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.1,1.1,0.4,1.5,25.0,82.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,atletico_goianiense,2020
Luis Eduardo Marques dos Santos,br BRA,DF,22.0,34,32,2780.0,30.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.6,0.6,2.9,3.6,44.0,96.0,162.0,0.0,0.03,0.03,0.0,0.03,0.02,0.09,0.12,0.02,0.12,Matches,atletico_goianiense,2020
Marlon Freitas,br BRA,MF,24.0,31,30,2621.0,29.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,2.7,2.7,2.3,4.9,37.0,166.0,62.0,0.0,0.07,0.07,0.0,0.07,0.09,0.08,0.17,0.09,0.17,Matches,atletico_goianiense,2020
Chico,br BRA,"MF,FW",28.0,33,27,2195.0,24.4,1.0,6.0,7.0,1.0,0.0,0.0,3.0,0.0,3.7,3.7,5.0,8.8,56.0,115.0,158.0,0.04,0.25,0.29,0.04,0.29,0.15,0.21,0.36,0.15,0.36,Matches,atletico_goianiense,2020
Nicolas,br BRA,DF,22.0,30,26,2282.0,25.4,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.3,1.3,4.2,5.6,69.0,120.0,118.0,0.0,0.12,0.12,0.0,0.12,0.05,0.17,0.22,0.05,0.22,Matches,atletico_goianiense,2020
João Victor,br BRA,DF,21.0,27,25,2167.0,24.1,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.1,0.1,0.7,0.9,60.0,114.0,13.0,0.0,0.04,0.04,0.0,0.04,0.01,0.03,0.04,0.01,0.04,Matches,atletico_goianiense,2020
Janderson,br BRA,FW,20.0,32,24,2054.0,22.8,3.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,4.1,4.1,5.3,9.3,68.0,82.0,187.0,0.13,0.22,0.35,0.13,0.35,0.18,0.23,0.41,0.18,0.41,Matches,atletico_goianiense,2020
Gustavo Ferrareis,br BRA,FW,24.0,26,24,1689.0,18.8,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,3.6,3.6,2.5,6.1,52.0,64.0,141.0,0.16,0.11,0.27,0.16,0.27,0.19,0.13,0.32,0.19,0.32,Matches,atletico_goianiense,2020
Zé Roberto,br BRA,FW,26.0,25,22,1739.0,19.3,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,3.9,3.9,1.4,5.3,21.0,37.0,82.0,0.16,0.16,0.31,0.16,0.31,0.2,0.07,0.28,0.2,0.28,Matches,atletico_goianiense,2020
Willian Maranhão,br BRA,MF,24.0,22,18,1439.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.3,0.3,0.2,0.5,20.0,52.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,atletico_goianiense,2020
Gilvan,br BRA,DF,30.0,22,14,1297.0,14.4,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.1,1.1,0.0,1.1,13.0,27.0,0.0,0.14,0.0,0.14,0.14,0.14,0.07,0.0,0.07,0.07,0.07,Matches,atletico_goianiense,2020
Edson,br BRA,MF,28.0,14,14,1260.0,14.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.4,1.2,3.0,58.0,6.0,0.07,0.07,0.14,0.07,0.14,0.06,0.03,0.08,0.06,0.08,Matches,atletico_goianiense,2020
Matheus de Vargas,br BRA,"MF,FW",23.0,29,13,1391.0,15.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,1.5,3.5,26.0,92.0,45.0,0.06,0.06,0.13,0.06,0.13,0.13,0.1,0.22,0.13,0.22,Matches,atletico_goianiense,2020
Wellington Rato,br BRA,"FW,MF",27.0,19,13,1205.0,13.4,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,2.8,2.8,1.4,4.2,35.0,55.0,73.0,0.15,0.22,0.37,0.15,0.37,0.21,0.1,0.31,0.21,0.31,Matches,atletico_goianiense,2020
Natanael,br BRA,DF,29.0,19,12,1089.0,12.1,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.9,0.9,1.3,2.2,30.0,59.0,52.0,0.17,0.08,0.25,0.17,0.25,0.07,0.11,0.18,0.07,0.18,Matches,atletico_goianiense,2020
Lucas Oliveira,br BRA,"DF,MF",23.0,19,10,1024.0,11.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.3,0.3,0.0,0.3,10.0,39.0,4.0,0.18,0.0,0.18,0.18,0.18,0.02,0.0,0.03,0.02,0.03,Matches,atletico_goianiense,2020
Hyuri,br BRA,FW,28.0,16,8,722.0,8.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.1,3.1,0.3,3.4,9.0,5.0,29.0,0.25,0.0,0.25,0.25,0.25,0.38,0.04,0.42,0.38,0.42,Matches,atletico_goianiense,2020
Everton Felipe,br BRA,"FW,MF",22.0,14,6,643.0,7.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.4,0.4,0.4,0.7,23.0,29.0,40.0,0.0,0.14,0.14,0.0,0.14,0.05,0.05,0.1,0.05,0.1,Matches,atletico_goianiense,2020
Matheus Pereira,br BRA,MF,23.0,10,5,496.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.2,1.0,10.0,1.0,0.18,0.0,0.18,0.18,0.18,0.03,0.01,0.04,0.03,0.04,Matches,atletico_goianiense,2020
Renato Kayser,br BRA,FW,23.0,5,5,434.0,4.8,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.4,2.4,0.1,2.5,6.0,5.0,32.0,0.62,0.0,0.62,0.62,0.62,0.5,0.03,0.52,0.5,0.52,Matches,atletico_goianiense,2020
Jorginho,br BRA,MF,29.0,5,5,375.0,4.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,5.0,22.0,15.0,0.48,0.0,0.48,0.48,0.48,0.06,0.06,0.12,0.06,0.12,Matches,atletico_goianiense,2020
Danilo,br BRA,"FW,MF",20.0,13,4,484.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.0,0.8,9.0,10.0,42.0,0.19,0.0,0.19,0.19,0.19,0.15,0.01,0.15,0.15,0.15,Matches,atletico_goianiense,2020
Matheus Cotulio Bossa,br BRA,"FW,MF",26.0,17,3,492.0,5.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,1.5,2.6,14.0,17.0,55.0,0.18,0.18,0.37,0.18,0.37,0.21,0.27,0.48,0.21,0.48,Matches,atletico_goianiense,2020
Arnaldo,br BRA,"DF,FW",27.0,17,3,445.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9,1.9,15.0,18.0,34.0,0.0,0.0,0.0,0.0,0.0,0.01,0.38,0.39,0.01,0.39,Matches,atletico_goianiense,2020
Roberson,br BRA,FW,30.0,9,2,240.0,2.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.8,0.8,0.1,0.8,2.0,8.0,18.0,0.75,0.0,0.75,0.75,0.75,0.3,0.02,0.32,0.3,0.32,Matches,atletico_goianiense,2020
Maurício Kozlinski,br BRA,GK,28.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_goianiense,2020
Gabriel Baralhas,br BRA,MF,21.0,4,2,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,atletico_goianiense,2020
Moacir,br BRA,DF,33.0,4,1,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,atletico_goianiense,2020
Júnior Brandão,br BRA,FW,25.0,11,0,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.1,1.2,5.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.58,0.06,0.63,0.58,0.63,Matches,atletico_goianiense,2020
Vitor Leque,br BRA,"FW,MF",19.0,8,0,107.0,1.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,7.0,1.68,0.0,1.68,1.68,1.68,1.68,0.0,1.68,1.68,1.68,Matches,atletico_goianiense,2020
Matheus Frizzo,br BRA,"MF,DF",21.0,4,0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_goianiense,2020
Danilo,,FW,18.0,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,atletico_goianiense,2020
Francisco Rithely,br BRA,MF,29.0,3,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_goianiense,2020
Henry Vaca,bo BOL,MF,22.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_goianiense,2020
Gabriel Bernard,br BRA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_goianiense,2020
Michel Custódio,br BRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_goianiense,2020
Edson Junior,br BRA,MF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_goianiense,2020
Leonardo,br BRA,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_goianiense,2020
Luan Patric,br BRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_goianiense,2020
Lucas Pereira,br BRA,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_goianiense,2020
Squad Total,,,24.9,38,418,3420.0,38.0,39.0,31.0,70.0,35.0,4.0,4.0,77.0,5.0,44.3,41.1,34.2,75.3,668.0,1424.0,1412.0,1.03,0.82,1.84,0.92,1.74,1.17,0.9,2.07,1.08,1.98,,atletico_goianiense,2020
Opponent Total,,,26.5,38,418,3420.0,38.0,44.0,25.0,69.0,38.0,6.0,8.0,95.0,8.0,54.5,48.3,38.4,86.7,646.0,1650.0,1636.0,1.16,0.66,1.82,1.0,1.66,1.43,1.01,2.44,1.27,2.28,,atletico_goianiense,2020
Gregore,br BRA,MF,25.0,33,33,2873.0,31.9,0.0,4.0,4.0,0.0,0.0,0.0,11.0,1.0,1.1,1.1,2.6,3.7,40.0,251.0,33.0,0.0,0.13,0.13,0.0,0.13,0.03,0.08,0.12,0.03,0.12,Matches,bahia,2020
Ernando,br BRA,DF,31.0,30,30,2667.0,29.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.7,2.0,15.0,64.0,13.0,0.03,0.03,0.07,0.03,0.07,0.04,0.02,0.07,0.04,0.07,Matches,bahia,2020
Douglas Friedrich,br BRA,GK,31.0,30,30,2621.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2020
Gilberto,br BRA,FW,30.0,33,30,2306.0,25.6,9.0,2.0,11.0,8.0,1.0,2.0,7.0,0.0,12.3,10.7,2.2,12.9,35.0,32.0,107.0,0.35,0.08,0.43,0.31,0.39,0.48,0.09,0.57,0.42,0.51,Matches,bahia,2020
Nino Paraíba,br BRA,DF,34.0,33,29,2615.0,29.1,1.0,5.0,6.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,4.0,75.0,97.0,188.0,0.03,0.17,0.21,0.03,0.21,0.03,0.1,0.14,0.03,0.14,Matches,bahia,2020
Juninho,br BRA,DF,24.0,30,25,2346.0,26.1,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.9,1.9,0.4,2.3,12.0,56.0,3.0,0.08,0.0,0.08,0.08,0.08,0.07,0.02,0.09,0.07,0.09,Matches,bahia,2020
Juninho Capixaba,br BRA,DF,22.0,29,22,2063.0,22.9,0.0,6.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,3.8,4.8,57.0,118.0,145.0,0.0,0.26,0.26,0.0,0.26,0.04,0.16,0.21,0.04,0.21,Matches,bahia,2020
Ronaldo,br BRA,MF,23.0,26,22,1944.0,21.6,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,0.5,0.5,1.5,2.1,12.0,61.0,28.0,0.0,0.14,0.14,0.0,0.14,0.03,0.07,0.1,0.03,0.1,Matches,bahia,2020
Rossi,br BRA,"FW,MF",26.0,34,20,1964.0,21.8,5.0,2.0,7.0,4.0,1.0,1.0,9.0,1.0,4.7,3.9,3.9,7.8,66.0,74.0,174.0,0.23,0.09,0.32,0.18,0.27,0.22,0.18,0.39,0.18,0.36,Matches,bahia,2020
Lucas Fonseca,br BRA,DF,34.0,19,19,1592.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.2,0.4,6.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,bahia,2020
Rodriguinho Marinho,br BRA,"MF,FW",31.0,24,18,1453.0,16.1,7.0,1.0,8.0,5.0,2.0,3.0,3.0,0.0,5.8,3.3,2.2,5.5,37.0,80.0,101.0,0.43,0.06,0.5,0.31,0.37,0.36,0.14,0.49,0.2,0.34,Matches,bahia,2020
Élber,br BRA,"FW,MF",27.0,22,17,1427.0,15.9,3.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,3.3,3.3,2.3,5.6,73.0,109.0,124.0,0.19,0.13,0.32,0.19,0.32,0.21,0.15,0.35,0.21,0.35,Matches,bahia,2020
Danielzinho,br BRA,MF,24.0,29,16,1499.0,16.7,3.0,2.0,5.0,3.0,0.0,0.0,4.0,2.0,2.6,2.6,3.6,6.2,42.0,173.0,74.0,0.18,0.12,0.3,0.18,0.3,0.16,0.22,0.37,0.16,0.37,Matches,bahia,2020
Matheus Bahia,br BRA,DF,20.0,13,13,1039.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,1.7,2.4,31.0,28.0,70.0,0.0,0.09,0.09,0.0,0.09,0.07,0.14,0.21,0.07,0.21,Matches,bahia,2020
Elías,br BRA,MF,34.0,11,9,791.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.2,1.1,3.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.13,0.11,0.13,Matches,bahia,2020
Fessin,br BRA,"FW,MF",21.0,19,9,788.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7,1.7,0.4,2.1,12.0,15.0,59.0,0.11,0.0,0.11,0.11,0.11,0.19,0.04,0.24,0.19,0.24,Matches,bahia,2020
Juan Pablo Ramírez,co COL,MF,22.0,9,9,666.0,7.4,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,1.4,1.4,1.0,2.4,20.0,45.0,21.0,0.41,0.14,0.54,0.41,0.54,0.19,0.13,0.32,0.19,0.32,Matches,bahia,2020
Thiago,br BRA,"FW,MF",19.0,9,7,514.0,5.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.9,2.9,0.7,3.7,16.0,3.0,36.0,0.18,0.18,0.35,0.18,0.35,0.51,0.13,0.64,0.51,0.64,Matches,bahia,2020
Edson,br BRA,"MF,DF",21.0,12,7,501.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,8.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.04,Matches,bahia,2020
Clayson,br BRA,"FW,MF",24.0,21,6,743.0,8.3,3.0,1.0,4.0,2.0,1.0,2.0,2.0,0.0,2.8,1.2,2.2,3.3,40.0,40.0,89.0,0.36,0.12,0.48,0.24,0.36,0.33,0.26,0.6,0.14,0.4,Matches,bahia,2020
Ramon,br BRA,MF,22.0,13,6,490.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3,0.3,6.0,48.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,bahia,2020
Gabriel Novaes,br BRA,"FW,MF",20.0,13,5,563.0,6.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.5,2.5,0.2,2.7,16.0,5.0,37.0,0.32,0.0,0.32,0.32,0.32,0.41,0.03,0.44,0.41,0.44,Matches,bahia,2020
Anderson,br BRA,GK,36.0,8,5,529.0,5.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,0.0,0.09,0.09,0.0,0.09,Matches,bahia,2020
Anderson Martins,br BRA,DF,32.0,7,5,450.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.2,3.0,15.0,0.0,0.2,0.0,0.2,0.2,0.2,0.04,0.01,0.05,0.04,0.05,Matches,bahia,2020
Zeca,br BRA,"DF,MF",25.0,11,4,460.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.8,1.0,12.0,22.0,23.0,0.2,0.0,0.2,0.2,0.2,0.05,0.15,0.2,0.05,0.2,Matches,bahia,2020
Alesson,br BRA,"FW,MF",20.0,16,3,370.0,4.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.3,2.3,1.6,3.9,17.0,8.0,41.0,0.49,0.0,0.49,0.49,0.49,0.56,0.39,0.95,0.56,0.95,Matches,bahia,2020
Mateus Claus,br BRA,GK,25.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2020
João Pedro,br BRA,DF,23.0,5,3,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,7.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,bahia,2020
Patrick de Lucca,br BRA,"DF,MF",19.0,3,3,247.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,4.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.18,0.02,0.18,Matches,bahia,2020
Eric Ramires,br BRA,MF,19.0,3,3,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.22,0.04,0.26,0.22,0.26,Matches,bahia,2020
