Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Emerson Negueba,br BRA,FW,22.0,10,5,484.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,9.0,11.0,50.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.1,0.09,0.1,Matches,cuiaba,2023
Matheusinho,br BRA,DF,24.0,5,5,433.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.5,1.3,11.0,24.0,20.0,0.21,0.0,0.21,0.21,0.21,0.16,0.11,0.26,0.16,0.26,Matches,cuiaba,2023
Ronald,br BRA,MF,25.0,21,4,585.0,6.5,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.8,0.8,1.0,1.8,25.0,49.0,22.0,0.31,0.15,0.46,0.31,0.46,0.13,0.15,0.28,0.13,0.28,Matches,cuiaba,2023
Iury de Castilho,br BRA,FW,27.0,10,4,398.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.8,11.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.13,0.05,0.17,0.13,0.17,Matches,cuiaba,2023
Uendel,br BRA,DF,34.0,9,4,358.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cuiaba,2023
João Carlos,br BRA,GK,34.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cuiaba,2023
Nicolás Quagliata,uy URU,"FW,MF",23.0,9,0,233.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.7,13.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.09,0.16,0.26,0.09,0.26,Matches,cuiaba,2023
Pablinho,br BRA,FW,19.0,2,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cuiaba,2023
Rafael Gava,br BRA,MF,29.0,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,Matches,cuiaba,2023
Vitão,br BRA,DF,22.0,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cuiaba,2023
Ricardo Cerqueira,br BRA,MF,20.0,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cuiaba,2023
Calebe,br BRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cuiaba,2023
Luiz Felipe,br BRA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cuiaba,2023
João Maraninir,br BRA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cuiaba,2023
Vinicius Melo,br BRA,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cuiaba,2023
Juan Pablo,br BRA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cuiaba,2023
Victor Yan,br BRA,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cuiaba,2023
Squad Total,,,28.1,38,418,3420.0,38.0,39.0,24.0,63.0,32.0,7.0,8.0,91.0,3.0,38.7,32.7,24.8,57.5,577.0,1361.0,1349.0,1.03,0.63,1.66,0.84,1.47,1.02,0.65,1.67,0.86,1.51,,cuiaba,2023
Opponent Total,,,27.6,38,418,3420.0,38.0,37.0,25.0,62.0,33.0,4.0,4.0,109.0,7.0,42.1,39.0,31.3,70.3,639.0,1751.0,1739.0,0.97,0.66,1.63,0.87,1.53,1.11,0.82,1.93,1.03,1.85,,cuiaba,2023
Cássio,br BRA,GK,35.0,37,37,3310.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,corinthians,2023
Gil,br BRA,DF,35.0,32,32,2880.0,32.0,2.0,2.0,4.0,2.0,0.0,0.0,10.0,0.0,2.2,2.2,1.4,3.6,4.0,44.0,5.0,0.06,0.06,0.12,0.06,0.12,0.07,0.04,0.11,0.07,0.11,Matches,corinthians,2023
Yuri Alberto,br BRA,FW,21.0,34,32,2722.0,30.2,8.0,3.0,11.0,8.0,0.0,0.0,6.0,0.0,10.0,10.0,2.7,12.7,41.0,28.0,201.0,0.26,0.1,0.36,0.26,0.36,0.33,0.09,0.42,0.33,0.42,Matches,corinthians,2023
Maycon,br BRA,MF,25.0,32,27,2403.0,26.7,2.0,3.0,5.0,2.0,0.0,0.0,4.0,1.0,1.4,1.4,1.7,3.2,30.0,163.0,33.0,0.07,0.11,0.19,0.07,0.19,0.05,0.06,0.12,0.05,0.12,Matches,corinthians,2023
Fagner,br BRA,DF,33.0,30,22,2095.0,23.3,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.3,0.3,2.3,2.6,45.0,137.0,83.0,0.0,0.04,0.04,0.0,0.04,0.01,0.1,0.11,0.01,0.11,Matches,corinthians,2023
Fábio Santos,br BRA,DF,37.0,25,20,1673.0,18.6,4.0,1.0,5.0,0.0,4.0,5.0,7.0,0.0,4.0,0.1,0.4,0.5,24.0,81.0,59.0,0.22,0.05,0.27,0.0,0.05,0.22,0.02,0.24,0.01,0.03,Matches,corinthians,2023
Bruno Méndez,uy URU,DF,23.0,27,20,1650.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.2,0.2,0.2,0.4,16.0,62.0,23.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,corinthians,2023
Matheus Bidu,br BRA,DF,23.0,24,19,1659.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.4,1.8,58.0,88.0,100.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,corinthians,2023
Giuliano de Paula,br BRA,"MF,FW",32.0,30,19,1633.0,18.1,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,0.8,2.3,15.0,97.0,34.0,0.11,0.06,0.17,0.11,0.17,0.08,0.04,0.13,0.08,0.13,Matches,corinthians,2023
Fausto Vera,ar ARG,MF,22.0,21,17,1381.0,15.3,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.7,0.7,1.4,2.1,15.0,68.0,16.0,0.07,0.13,0.2,0.07,0.2,0.05,0.09,0.14,0.05,0.14,Matches,corinthians,2023
Renato Augusto,br BRA,MF,34.0,24,16,1282.0,14.2,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,2.1,3.2,39.0,96.0,99.0,0.14,0.28,0.42,0.14,0.42,0.08,0.15,0.23,0.08,0.23,Matches,corinthians,2023
Roger Guedes,br BRA,"FW,MF",26.0,15,15,1349.0,15.0,7.0,1.0,8.0,5.0,2.0,2.0,3.0,0.0,6.6,5.1,0.8,5.8,38.0,50.0,100.0,0.47,0.07,0.53,0.33,0.4,0.44,0.05,0.49,0.34,0.39,Matches,corinthians,2023
Lucas Veríssimo,br BRA,DF,27.0,15,15,1304.0,14.5,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.8,0.8,0.6,1.3,4.0,32.0,3.0,0.07,0.14,0.21,0.07,0.21,0.05,0.04,0.09,0.05,0.09,Matches,corinthians,2023
Gabriel Moscardo,br BRA,MF,17.0,18,15,1132.0,12.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.3,0.3,0.9,1.2,17.0,28.0,16.0,0.08,0.08,0.16,0.08,0.16,0.02,0.07,0.1,0.02,0.1,Matches,corinthians,2023
Caetano,br BRA,DF,23.0,16,13,1204.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.2,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,corinthians,2023
Ángel Romero,py PAR,FW,30.0,22,13,1196.0,13.3,8.0,1.0,9.0,8.0,0.0,0.0,2.0,0.0,3.8,3.8,2.7,6.5,40.0,49.0,131.0,0.6,0.08,0.68,0.6,0.68,0.29,0.2,0.49,0.29,0.49,Matches,corinthians,2023
Murillo,br BRA,DF,20.0,13,13,1165.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.6,0.8,10.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,corinthians,2023
Ruan Oliveira Ferreira,br BRA,"MF,FW",22.0,19,11,883.0,9.8,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.5,0.5,1.2,1.7,23.0,31.0,44.0,0.2,0.1,0.31,0.2,0.31,0.05,0.13,0.18,0.05,0.18,Matches,corinthians,2023
Adson,br BRA,"FW,MF",22.0,15,9,857.0,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.4,49.0,53.0,68.0,0.0,0.11,0.11,0.0,0.11,0.04,0.11,0.15,0.04,0.15,Matches,corinthians,2023
Wesley,br BRA,"FW,MF",17.0,24,7,861.0,9.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,1.2,1.7,61.0,25.0,97.0,0.1,0.1,0.21,0.1,0.21,0.05,0.13,0.18,0.05,0.18,Matches,corinthians,2023
Budiga Roni,br BRA,MF,23.0,15,7,676.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.4,4.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,corinthians,2023
Matías Rojas,py PAR,"MF,FW",27.0,15,7,634.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,1.0,1.8,13.0,30.0,27.0,0.0,0.14,0.14,0.0,0.14,0.11,0.14,0.25,0.11,0.25,Matches,corinthians,2023
Pedrinho Santos,br BRA,"FW,MF",16.0,15,7,618.0,6.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,0.2,1.3,26.0,21.0,52.0,0.15,0.0,0.15,0.15,0.15,0.16,0.03,0.19,0.16,0.19,Matches,corinthians,2023
Biro,br BRA,"FW,MF",18.0,11,7,572.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.5,1.3,18.0,18.0,43.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.2,0.12,0.2,Matches,corinthians,2023
Matheus Araújo,br BRA,"MF,FW",20.0,16,3,584.0,6.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,0.8,2.0,18.0,30.0,43.0,0.15,0.31,0.46,0.15,0.46,0.19,0.13,0.32,0.19,0.32,Matches,corinthians,2023
Felipe Augusto,br BRA,"FW,MF",18.0,15,2,322.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,4.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,corinthians,2023
Víctor Cantillo,co COL,MF,29.0,6,2,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,corinthians,2023
Du Queiroz,br BRA,"MF,DF",23.0,3,2,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,corinthians,2023
Léo Mana,br BRA,DF,18.0,3,2,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,corinthians,2023
Chrystian Barletta,br BRA,"FW,MF",21.0,3,2,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,6.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,corinthians,2023
Gustavo Mosquito,br BRA,"FW,MF",25.0,11,1,308.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.3,0.5,16.0,4.0,29.0,0.29,0.0,0.29,0.29,0.29,0.05,0.1,0.15,0.05,0.15,Matches,corinthians,2023
Paulinho,br BRA,"MF,FW",34.0,4,1,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.2,0.33,0.13,0.33,Matches,corinthians,2023
Giovane,br BRA,FW,19.0,5,1,133.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.9,1.0,1.0,7.0,0.68,0.0,0.68,0.68,0.68,0.58,0.0,0.58,0.58,0.58,Matches,corinthians,2023
Carlos Miguel,br BRA,GK,24.0,2,1,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,corinthians,2023
Fabián Balbuena,py PAR,DF,31.0,1,1,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,corinthians,2023
Júnior Moraes,ua UKR,DF,35.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,corinthians,2023
Matheus Donelli,br BRA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,corinthians,2023
Ryan Gustavo,br BRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,corinthians,2023
João Pedro,br BRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,corinthians,2023
Rafael Ramos,pt POR,DF,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,corinthians,2023
Renato Santos,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,corinthians,2023
Squad Total,,,27.4,38,418,3420.0,38.0,45.0,28.0,73.0,39.0,6.0,7.0,91.0,3.0,40.5,35.1,27.0,62.1,649.0,1377.0,1366.0,1.18,0.74,1.92,1.03,1.76,1.07,0.71,1.78,0.92,1.63,,corinthians,2023
Opponent Total,,,27.7,38,418,3420.0,38.0,47.0,34.0,81.0,41.0,6.0,7.0,98.0,6.0,49.7,44.2,35.6,79.9,824.0,1743.0,1733.0,1.24,0.89,2.13,1.08,1.97,1.31,0.94,2.24,1.16,2.1,,corinthians,2023
Rafael Cabral,br BRA,GK,32.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cruzeiro,2023
Luciano Castán,br BRA,DF,33.0,36,36,3210.0,35.7,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.3,1.3,0.3,1.6,23.0,123.0,7.0,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches,cruzeiro,2023
Marlon,br BRA,DF,25.0,36,36,3198.0,35.5,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,1.3,1.2,3.9,5.2,55.0,174.0,175.0,0.08,0.06,0.14,0.08,0.14,0.04,0.11,0.15,0.03,0.15,Matches,cruzeiro,2023
William,br BRA,DF,27.0,33,31,2647.0,29.4,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,1.2,1.2,4.8,6.1,71.0,159.0,156.0,0.0,0.07,0.07,0.0,0.07,0.04,0.16,0.21,0.04,0.21,Matches,cruzeiro,2023
Bruno Nascimento,br BRA,"FW,MF",25.0,35,30,2820.0,31.3,8.0,4.0,12.0,6.0,2.0,4.0,4.0,0.0,9.4,6.3,4.3,10.6,104.0,123.0,271.0,0.26,0.13,0.38,0.19,0.32,0.3,0.14,0.44,0.2,0.34,Matches,cruzeiro,2023
Neris,br BRA,DF,30.0,26,24,2113.0,23.5,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.7,0.7,0.7,1.4,21.0,90.0,3.0,0.0,0.04,0.04,0.0,0.04,0.03,0.03,0.06,0.03,0.06,Matches,cruzeiro,2023
Mateus Vital,br BRA,MF,24.0,32,23,1883.0,20.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,2.4,4.3,54.0,126.0,126.0,0.0,0.1,0.1,0.0,0.1,0.09,0.11,0.2,0.09,0.2,Matches,cruzeiro,2023
Machado,br BRA,MF,27.0,35,22,2277.0,25.3,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,2.3,2.3,1.8,4.2,13.0,149.0,27.0,0.04,0.12,0.16,0.04,0.16,0.09,0.07,0.16,0.09,0.16,Matches,cruzeiro,2023
Wesley,br BRA,"FW,MF",23.0,29,22,1775.0,19.7,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,4.7,4.7,1.5,6.2,65.0,63.0,186.0,0.2,0.05,0.25,0.2,0.25,0.24,0.08,0.32,0.24,0.32,Matches,cruzeiro,2023
Jussa,br BRA,MF,26.0,24,21,1766.0,19.6,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.2,1.2,0.4,1.6,10.0,84.0,14.0,0.05,0.0,0.05,0.05,0.05,0.06,0.02,0.08,0.06,0.08,Matches,cruzeiro,2023
Lucas Silva,br BRA,MF,29.0,20,18,1473.0,16.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,2.0,2.9,31.0,127.0,41.0,0.0,0.12,0.12,0.0,0.12,0.05,0.12,0.18,0.05,0.18,Matches,cruzeiro,2023
Arthur,br BRA,"FW,MF",24.0,20,17,1350.0,15.0,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,3.6,3.6,1.2,4.9,65.0,38.0,114.0,0.2,0.07,0.27,0.2,0.27,0.24,0.08,0.32,0.24,0.32,Matches,cruzeiro,2023
Lucas Oliveira,br BRA,DF,26.0,16,15,1310.0,14.6,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.4,0.4,0.2,0.6,11.0,67.0,4.0,0.07,0.0,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04,Matches,cruzeiro,2023
Gilberto,br BRA,FW,33.0,20,14,1093.0,12.1,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,3.7,3.7,0.9,4.6,10.0,12.0,56.0,0.25,0.08,0.33,0.25,0.33,0.3,0.07,0.38,0.3,0.38,Matches,cruzeiro,2023
Matheus Pereira,br BRA,"FW,MF",26.0,15,12,1022.0,11.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.9,1.9,2.8,4.8,17.0,61.0,74.0,0.09,0.09,0.18,0.09,0.18,0.17,0.25,0.42,0.17,0.42,Matches,cruzeiro,2023
Nikão,br BRA,"FW,MF",30.0,22,7,798.0,8.9,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.6,0.6,2.4,3.0,11.0,43.0,87.0,0.23,0.34,0.56,0.23,0.56,0.07,0.27,0.34,0.07,0.34,Matches,cruzeiro,2023
Ian Luccas,br BRA,MF,19.0,14,7,480.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.8,1.4,1.0,14.0,27.0,0.0,0.19,0.19,0.0,0.19,0.12,0.15,0.27,0.12,0.27,Matches,cruzeiro,2023
Helibelton Palacios,co COL,DF,29.0,10,6,629.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.1,0.3,6.0,27.0,34.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,cruzeiro,2023
Rafael Elias,br BRA,FW,23.0,12,6,540.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.7,2.7,0.7,3.3,7.0,10.0,37.0,0.17,0.0,0.17,0.17,0.17,0.44,0.11,0.56,0.44,0.56,Matches,cruzeiro,2023
Neto Moura,br BRA,MF,26.0,13,6,499.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.5,0.9,3.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.17,0.07,0.17,Matches,cruzeiro,2023
Ramiro Benetti,br BRA,MF,29.0,6,6,407.0,4.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.6,1.4,4.0,26.0,13.0,0.22,0.22,0.44,0.22,0.44,0.17,0.14,0.31,0.17,0.31,Matches,cruzeiro,2023
Richard,br BRA,MF,28.0,4,4,345.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.1,0.5,1.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.12,0.11,0.12,Matches,cruzeiro,2023
João Wellington,br BRA,MF,19.0,7,3,366.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.0,0.6,1.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,cruzeiro,2023
Kaiki,br BRA,"DF,FW",19.0,8,3,228.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.12,0.02,0.12,Matches,cruzeiro,2023
Wallisson Luiz,br BRA,MF,25.0,11,2,392.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,1.5,0.1,1.6,5.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.34,0.02,0.37,0.34,0.37,Matches,cruzeiro,2023
Henrique Dourado,br BRA,FW,33.0,11,2,342.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.3,2.3,0.7,3.0,4.0,4.0,19.0,0.26,0.0,0.26,0.26,0.26,0.61,0.17,0.78,0.61,0.78,Matches,cruzeiro,2023
Stênio Toledo,br BRA,"FW,MF",19.0,13,2,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,1.4,13.0,7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.31,0.13,0.44,0.31,0.44,Matches,cruzeiro,2023
Robert,br BRA,"MF,FW",17.0,9,1,186.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.1,4.0,0.0,19.0,0.48,0.0,0.48,0.48,0.48,0.5,0.01,0.52,0.5,0.52,Matches,cruzeiro,2023
João Marcelo,br BRA,DF,22.0,5,1,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cruzeiro,2023
Igor Marques,br BRA,DF,24.0,4,1,119.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,8.0,10.0,10.0,0.0,0.76,0.76,0.0,0.76,0.0,0.3,0.3,0.0,0.3,Matches,cruzeiro,2023
Anderson,br BRA,GK,24.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cruzeiro,2023
Rafael Bilu,br BRA,FW,23.0,4,1,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.8,1.4,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.71,0.8,1.51,0.71,1.51,Matches,cruzeiro,2023
Reynaldo Cesar Moraes,br BRA,DF,26.0,2,1,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cruzeiro,2023
Fernando Henrique,br BRA,MF,21.0,7,0,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.66,0.66,0.66,Matches,cruzeiro,2023
Paulo Vitor,br BRA,"MF,DF",23.0,8,0,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,cruzeiro,2023
Daniel Jr,br BRA,MF,20.0,4,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,cruzeiro,2023
João Pedro,br BRA,FW,19.0,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cruzeiro,2023
Fernando,br BRA,FW,17.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,cruzeiro,2023
Gabriel Mesquita,br BRA,GK,24.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,Matches,cruzeiro,2023
Arielson,br BRA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cruzeiro,2023
