Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2019-11-07,20:30,Série A,Matchweek 31,Thu,Home,L,0,2,Fluminense,0.8,1.1,56.0,17650.0,Dani Alves,4-3-3,4-4-1-1,Daniel Nobre Bins,Match Report,,sao_paulo,2019,21,4,23.7,4,2,1.8,573.0,661.0,8755.0,2524.0,0,0.6,0.7,2.0,51.0,16.0,60.0,4.0,24,2.0,35.0,0.0,23.0,13,5.0,12.0,6.0,7.0,3,5.0,0.0,761.0,42.0,128.0,340.0,298.0,22.0,39.0,45.0,20.0,7.0,2,0,6,15,0,56.0,9.0,15.0
2019-11-10,17:00,Série A,Matchweek 32,Sun,Home,L,0,1,Ath Paranaense,1.1,0.4,63.0,13795.0,Dani Alves,4-1-4-1,4-2-3-1,Wagner do Nascimento Magalhaes,Match Report,,sao_paulo,2019,16,8,18.5,1,0,0.1,481.0,583.0,9027.0,3227.0,0,1.1,1.0,3.0,59.0,16.0,35.0,8.0,21,4.0,29.0,0.0,15.0,9,6.0,7.0,2.0,9.0,9,8.0,0.0,676.0,45.0,217.0,329.0,137.0,31.0,24.0,11.0,18.0,8.0,2,0,14,24,3,51.0,20.0,17.0
2019-11-16,17:00,Série A,Matchweek 33,Sat,Away,D,1,1,Santos,1.3,1.6,59.0,14062.0,Dani Alves,4-2-3-1,4-3-3,Flavio Rodrigues De Souza,Match Report,,sao_paulo,2019,15,4,18.3,3,2,1.1,403.0,505.0,6781.0,2509.0,1,1.2,0.8,3.0,44.0,12.0,25.0,7.0,14,4.0,30.0,2.0,17.0,14,8.0,8.0,1.0,8.0,12,17.0,1.0,609.0,59.0,182.0,299.0,136.0,25.0,19.0,20.0,10.0,11.0,3,0,25,14,4,54.0,14.0,12.0
2019-11-24,19:00,Série A,Matchweek 34,Sun,Away,D,1,1,Ceará,1.2,1.6,51.0,29001.0,Dani Alves,4-1-4-1,4-1-4-1,Rafael Traci,Match Report,,sao_paulo,2019,6,2,16.7,6,5,0.6,421.0,512.0,6691.0,2216.0,1,1.2,1.6,0.0,33.0,6.0,27.0,2.0,7,5.0,12.0,2.0,16.0,7,8.0,7.0,1.0,14.0,9,45.0,1.0,638.0,99.0,276.0,264.0,106.0,16.0,21.0,14.0,17.0,9.0,1,0,16,11,0,42.0,13.0,21.0
2019-11-28,20:30,Série A,Matchweek 35,Thu,Home,W,1,0,Vasco da Gama,1.0,0.8,56.0,11970.0,Dani Alves,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,sao_paulo,2019,15,5,24.0,5,5,0.6,444.0,529.0,7725.0,2829.0,1,0.5,0.9,1.0,49.0,10.0,44.0,4.0,15,5.0,25.0,0.0,18.0,12,7.0,4.0,7.0,9.0,12,17.0,0.0,630.0,44.0,110.0,350.0,181.0,17.0,22.0,18.0,11.0,13.0,4,0,29,16,2,53.0,7.0,13.0
2019-12-01,19:00,Série A,Matchweek 36,Sun,Away,L,0,3,Grêmio,0.4,2.2,58.0,22039.0,Dani Alves,4-1-4-1,4-2-3-1,Marcelo de Lima Henrique,Match Report,,sao_paulo,2019,10,1,23.1,4,1,1.6,462.0,554.0,7395.0,2612.0,0,0.3,0.5,1.0,44.0,8.0,33.0,2.0,13,5.0,20.0,0.0,11.0,7,6.0,3.0,2.0,6.0,7,12.0,0.0,639.0,55.0,179.0,341.0,122.0,16.0,21.0,13.0,13.0,10.0,0,0,16,15,1,48.0,14.0,12.0
2019-12-04,21:30,Série A,Matchweek 37,Wed,Home,W,2,1,Internacional,1.9,0.9,42.0,30822.0,Dani Alves,4-1-4-1,4-1-4-1,Braulio da Silva Machado,Match Report,,sao_paulo,2019,19,8,20.0,3,2,0.5,317.0,411.0,4924.0,2081.0,2,1.7,1.0,2.0,27.0,16.0,21.0,4.0,19,8.0,35.0,4.0,13.0,9,8.0,4.0,1.0,8.0,9,21.0,0.0,526.0,39.0,145.0,255.0,132.0,17.0,18.0,15.0,16.0,9.0,3,0,20,18,3,57.0,13.0,17.0
2019-12-08,16:00,Série A,Matchweek 38,Sun,Away,W,2,1,CSA,1.1,1.3,57.0,7810.0,Igor Gomes,4-3-3,4-2-3-1,Alisson Sidnei Furtado,Match Report,,sao_paulo,2019,13,4,21.5,6,5,0.7,464.0,520.0,7105.0,2234.0,1,1.0,0.7,3.0,38.0,12.0,36.0,1.0,8,4.0,25.0,3.0,21.0,10,8.0,13.0,0.0,8.0,11,22.0,1.0,630.0,71.0,157.0,327.0,154.0,17.0,15.0,19.0,9.0,7.0,4,1,24,17,1,34.0,12.0,16.0
2019-04-27,19:00,Série A,Matchweek 1,Sat,Away,L,0,2,Chapecoense,1.2,1.4,56.0,8231.0,Marcelo Lomba,4-3-3,4-2-3-1,Raphael Claus,Match Report,,internacional,2019,20,7,21.0,7,5,2.1,453.0,571.0,7634.0,2689.0,0,1.0,0.8,4.0,40.0,16.0,39.0,7.0,25,5.0,37.0,0.0,21.0,14,6.0,12.0,3.0,4.0,9,9.0,0.0,677.0,32.0,144.0,366.0,174.0,17.0,18.0,20.0,13.0,14.0,1,0,11,13,2,64.0,21.0,19.0
2019-05-01,16:00,Série A,Matchweek 2,Wed,Home,W,2,1,Flamengo,1.4,0.9,46.0,37001.0,Rodrigo Dourado,4-3-3,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,internacional,2019,17,7,20.3,5,4,1.0,375.0,473.0,5826.0,2368.0,2,1.3,1.0,3.0,40.0,15.0,24.0,5.0,15,4.0,31.0,4.0,18.0,11,8.0,9.0,1.0,14.0,11,22.0,0.0,587.0,57.0,161.0,301.0,135.0,14.0,21.0,20.0,11.0,16.0,3,0,8,8,1,54.0,15.0,17.0
2019-05-04,19:00,Série A,Matchweek 3,Sat,Away,L,0,1,Palmeiras,0.3,1.2,65.0,31549.0,Marcelo Lomba,4-3-3,4-2-3-1,Wagner do Nascimento Magalhaes,Match Report,,internacional,2019,10,2,24.6,4,3,0.6,432.0,537.0,7210.0,2435.0,0,0.3,0.4,3.0,40.0,10.0,33.0,4.0,26,5.0,19.0,0.0,23.0,14,11.0,9.0,3.0,9.0,11,7.0,0.0,638.0,44.0,148.0,316.0,178.0,11.0,20.0,23.0,12.0,13.0,5,0,18,13,0,55.0,18.0,25.0
2019-05-12,16:00,Série A,Matchweek 4,Sun,Home,W,3,1,Cruzeiro,2.8,1.8,53.0,21483.0,Andrés D'Alessandro,4-3-3,4-2-3-1,Raphael Claus,Match Report,,internacional,2019,15,4,20.2,6,5,2.3,445.0,537.0,7494.0,2199.0,0,0.3,0.5,1.0,50.0,7.0,35.0,13.0,14,4.0,27.0,3.0,16.0,11,5.0,10.0,1.0,10.0,10,15.0,0.0,638.0,42.0,131.0,348.0,168.0,17.0,22.0,25.0,11.0,8.0,0,0,10,12,0,52.0,9.0,12.0
2019-05-19,16:00,Série A,Matchweek 5,Sun,Home,W,2,0,CSA,1.2,0.9,63.0,24220.0,Andrés D'Alessandro,4-3-1-2,4-2-3-1,Rodrigo Carvalhaes de Miranda,Match Report,,internacional,2019,14,7,21.8,5,5,0.4,545.0,647.0,8768.0,2775.0,2,1.1,1.1,4.0,44.0,12.0,44.0,9.0,23,4.0,24.0,2.0,9.0,5,5.0,3.0,1.0,10.0,9,19.0,0.0,731.0,49.0,152.0,357.0,229.0,22.0,32.0,28.0,8.0,6.0,2,0,11,8,4,55.0,16.0,11.0
2019-05-26,16:00,Série A,Matchweek 6,Sun,Away,D,0,0,Santos,0.8,0.4,38.0,12756.0,Marcelo Lomba,4-1-4-1,4-3-3,Rodolpho Toski Marques,Match Report,,internacional,2019,15,1,24.6,4,4,0.5,259.0,353.0,4651.0,1870.0,0,0.7,0.2,1.0,23.0,12.0,23.0,3.0,11,4.0,25.0,0.0,19.0,12,14.0,4.0,1.0,11.0,16,28.0,0.0,482.0,52.0,162.0,206.0,122.0,11.0,10.0,12.0,14.0,12.0,5,0,19,18,3,52.0,14.0,9.0
2019-06-02,19:00,Série A,Matchweek 7,Sun,Home,W,2,0,Avaí,1.5,0.6,63.0,19789.0,Andrés D'Alessandro,4-2-3-1,4-3-3,Rodrigo Nunes de Sá,Match Report,,internacional,2019,11,7,18.9,1,1,0.1,627.0,728.0,10730.0,3457.0,1,1.3,0.9,1.0,63.0,8.0,41.0,3.0,16,5.0,19.0,3.0,19.0,12,7.0,10.0,2.0,14.0,12,30.0,0.0,846.0,66.0,240.0,458.0,149.0,17.0,13.0,18.0,15.0,15.0,0,0,11,9,3,70.0,28.0,19.0
2019-06-07,20:30,Série A,Matchweek 8,Fri,Away,L,1,2,Vasco da Gama,1.7,1.2,69.0,11046.0,Marcelo Lomba,4-3-3,4-3-3,Heber Roberto Lopes,Match Report,,internacional,2019,19,4,18.7,3,1,1.3,590.0,691.0,9920.0,2810.0,0,1.4,0.9,6.0,62.0,12.0,52.0,4.0,31,10.0,36.0,0.0,17.0,12,9.0,4.0,4.0,14.0,6,10.0,2.0,804.0,19.0,124.0,467.0,224.0,25.0,25.0,24.0,22.0,12.0,2,0,16,11,5,55.0,18.0,24.0
2019-06-12,21:30,Série A,Matchweek 9,Wed,Home,W,3,1,Bahia,1.9,1.8,46.0,15724.0,Andrés D'Alessandro,4-3-3,4-1-4-1,Paulo Roberto Alves Júnior,Match Report,,internacional,2019,14,7,21.6,2,1,0.9,442.0,536.0,7912.0,2751.0,2,1.6,0.4,4.0,37.0,7.0,28.0,10.0,10,3.0,22.0,5.0,22.0,14,11.0,9.0,2.0,14.0,11,16.0,1.0,652.0,53.0,215.0,316.0,128.0,23.0,14.0,8.0,17.0,7.0,1,0,11,7,0,58.0,23.0,23.0
2019-07-14,16:00,Série A,Matchweek 10,Sun,Away,L,0,1,Ath Paranaense,1.0,2.1,40.0,12700.0,Marcelo Lomba,4-3-3,4-2-3-1,Braulio da Silva Machado,Match Report,,internacional,2019,12,4,20.2,6,5,1.3,264.0,343.0,5028.0,2172.0,0,0.8,0.7,4.0,15.0,6.0,18.0,2.0,13,2.0,20.0,0.0,15.0,11,12.0,3.0,0.0,11.0,11,33.0,0.0,460.0,66.0,180.0,206.0,77.0,10.0,8.0,9.0,15.0,5.0,3,0,16,14,3,36.0,24.0,9.0
2019-07-20,19:00,Série A,Matchweek 11,Sat,Home,D,1,1,Grêmio,1.0,0.4,43.0,35103.0,Rafael Sóbis,4-1-4-1,4-2-3-1,Anderson Daronco,Match Report,,internacional,2019,11,4,24.7,3,2,0.4,342.0,443.0,5745.0,1858.0,0,0.5,0.7,0.0,30.0,6.0,16.0,0.0,13,1.0,17.0,0.0,18.0,9,12.0,5.0,1.0,7.0,8,11.0,0.0,534.0,42.0,160.0,270.0,113.0,16.0,22.0,21.0,15.0,17.0,3,0,13,14,0,60.0,16.0,24.0
2019-07-27,19:00,Série A,Matchweek 12,Sat,Home,W,1,0,Ceará,1.3,0.5,54.0,11033.0,Marcelo Lomba,4-3-3,4-4-2,Marcelo de Lima Henrique,Match Report,,internacional,2019,11,5,17.0,2,2,0.2,430.0,540.0,7954.0,2583.0,1,0.5,0.6,1.0,35.0,8.0,17.0,4.0,22,6.0,19.0,2.0,22.0,15,11.0,10.0,1.0,14.0,7,22.0,0.0,666.0,49.0,203.0,347.0,129.0,23.0,27.0,20.0,17.0,9.0,3,0,11,11,1,64.0,23.0,12.0
2019-08-03,19:00,Série A,Matchweek 13,Sat,Away,L,1,2,Fluminense,0.8,2.4,39.0,16485.0,Marcelo Lomba,4-3-3,4-1-4-1,Rodolpho Toski Marques,Match Report,,internacional,2019,15,4,25.4,6,5,1.2,357.0,436.0,6534.0,2161.0,0,0.3,0.3,0.0,25.0,7.0,30.0,2.0,13,5.0,21.0,2.0,13.0,7,7.0,4.0,2.0,13.0,11,25.0,0.0,556.0,72.0,186.0,261.0,117.0,12.0,15.0,14.0,13.0,14.0,2,0,12,8,0,48.0,13.0,18.0
2019-08-11,11:00,Série A,Matchweek 14,Sun,Home,D,0,0,Corinthians,0.4,0.8,56.0,32049.0,Andrés D'Alessandro,4-3-3,4-1-4-1,Caio Max Augusto Vieira,Match Report,,internacional,2019,7,1,19.8,1,1,0.1,484.0,602.0,8007.0,2540.0,0,0.3,0.8,0.0,46.0,4.0,39.0,3.0,25,9.0,10.0,0.0,22.0,17,9.0,11.0,2.0,14.0,13,13.0,0.0,715.0,44.0,146.0,396.0,185.0,16.0,28.0,26.0,26.0,15.0,3,0,16,7,3,63.0,20.0,20.0
2019-08-17,17:00,Série A,Matchweek 15,Sat,Away,W,1,0,Fortaleza,0.6,0.9,45.0,38519.0,Danilo Fernandes,4-3-3,4-4-1-1,Braulio da Silva Machado,Match Report,,internacional,2019,7,2,19.1,4,4,0.8,365.0,439.0,7562.0,2082.0,0,0.1,0.3,0.0,18.0,2.0,12.0,2.0,8,0.0,10.0,1.0,12.0,8,5.0,6.0,1.0,6.0,11,20.0,0.0,521.0,52.0,141.0,324.0,65.0,9.0,10.0,10.0,7.0,5.0,2,0,14,13,4,46.0,8.0,14.0
2019-08-25,16:00,Série A,Matchweek 16,Sun,Away,L,1,2,Goiás,1.4,0.5,72.0,8634.0,Marcelo Lomba,4-3-3,4-4-2,Marielson Alves Silva,Match Report,,internacional,2019,11,5,17.6,4,2,1.6,571.0,662.0,10686.0,3242.0,1,1.3,0.9,3.0,47.0,8.0,31.0,2.0,24,5.0,19.0,2.0,18.0,13,9.0,7.0,2.0,5.0,5,15.0,0.0,751.0,50.0,227.0,392.0,138.0,17.0,26.0,18.0,18.0,4.0,2,0,14,9,3,47.0,12.0,6.0
2019-08-31,21:00,Série A,Matchweek 17,Sat,Home,W,3,2,Botafogo (RJ),2.4,0.9,50.0,8534.0,Marcelo Lomba,4-1-4-1,4-1-4-1,Dewson Fernando Freitas da Silva,Match Report,,internacional,2019,16,9,17.5,7,5,1.3,432.0,533.0,6942.0,2432.0,3,2.3,0.9,2.0,52.0,14.0,25.0,3.0,24,8.0,28.0,4.0,21.0,13,7.0,9.0,5.0,10.0,15,11.0,0.0,636.0,51.0,146.0,314.0,187.0,22.0,26.0,20.0,14.0,9.0,4,0,10,4,0,54.0,15.0,21.0
2019-09-07,19:00,Série A,Matchweek 18,Sat,Home,W,1,0,São Paulo,1.6,0.5,51.0,14302.0,Marcelo Lomba,4-2-3-1,4-2-3-1,Marcelo de Lima Henrique,Match Report,,internacional,2019,12,3,20.6,4,4,0.5,391.0,495.0,6554.0,2282.0,0,0.7,1.0,3.0,42.0,9.0,26.0,6.0,22,9.0,23.0,1.0,24.0,17,9.0,13.0,2.0,12.0,15,24.0,0.0,633.0,55.0,193.0,314.0,130.0,15.0,17.0,12.0,24.0,13.0,1,0,14,13,3,58.0,21.0,26.0
2019-09-15,11:00,Série A,Matchweek 19,Sun,Away,W,3,1,Atlético Mineiro,0.9,2.6,39.0,18966.0,Rafael Sóbis,4-2-3-1,4-1-4-1,Bruno Arleu de Araujo,Match Report,,internacional,2019,15,9,20.9,11,10,1.8,388.0,472.0,6849.0,2492.0,2,0.7,0.3,1.0,30.0,11.0,25.0,4.0,8,0.0,28.0,4.0,20.0,13,11.0,7.0,2.0,14.0,8,46.0,0.0,605.0,77.0,233.0,265.0,113.0,13.0,24.0,14.0,14.0,9.0,1,0,14,6,1,49.0,9.0,21.0
2019-09-22,11:00,Série A,Matchweek 20,Sun,Home,W,1,0,Chapecoense,1.7,0.3,64.0,21349.0,Marcelo Lomba,4-3-3,4-1-4-1,Diego Pombo Lopez,Match Report,,internacional,2019,14,3,15.7,2,2,0.4,471.0,576.0,7594.0,2512.0,0,1.2,1.0,2.0,52.0,10.0,41.0,3.0,28,8.0,24.0,2.0,20.0,13,8.0,12.0,0.0,10.0,12,10.0,0.0,680.0,34.0,119.0,401.0,166.0,25.0,23.0,15.0,13.0,8.0,0,0,12,18,3,67.0,23.0,16.0
2019-09-25,21:30,Série A,Matchweek 21,Wed,Away,L,1,3,Flamengo,0.1,3.6,29.0,64548.0,Marcelo Lomba,4-3-3,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,internacional,2019,3,2,16.3,7,4,2.6,185.0,258.0,2715.0,1240.0,1,0.1,0.1,0.0,4.0,3.0,4.0,0.0,4,1.0,5.0,2.0,17.0,11,11.0,5.0,1.0,13.0,10,28.0,0.0,363.0,76.0,197.0,137.0,34.0,4.0,4.0,5.0,12.0,11.0,1,2,6,16,3,39.0,11.0,15.0
2019-09-29,16:00,Série A,Matchweek 22,Sun,Home,D,1,1,Palmeiras,1.4,0.6,53.0,20813.0,Marcelo Lomba,4-3-3,4-2-3-1,Braulio da Silva Machado,Match Report,,internacional,2019,18,6,22.3,5,4,0.8,416.0,497.0,7027.0,2336.0,1,1.2,1.0,4.0,44.0,14.0,23.0,5.0,25,3.0,30.0,2.0,11.0,7,6.0,5.0,0.0,8.0,11,7.0,0.0,585.0,39.0,146.0,292.0,158.0,20.0,24.0,21.0,10.0,8.0,3,0,28,14,0,53.0,13.0,16.0
2019-10-05,21:00,Série A,Matchweek 23,Sat,Away,D,1,1,Cruzeiro,1.0,2.0,47.0,22561.0,Marcelo Lomba,4-3-3,4-2-3-1,Wagner do Nascimento Magalhaes,Match Report,,internacional,2019,12,2,17.6,5,4,1.8,381.0,471.0,6524.0,2503.0,1,1.0,1.0,1.0,28.0,11.0,19.0,7.0,12,3.0,23.0,2.0,18.0,11,10.0,7.0,1.0,16.0,11,29.0,0.0,596.0,69.0,211.0,270.0,125.0,11.0,21.0,17.0,17.0,9.0,3,0,14,18,1,62.0,14.0,17.0
2019-10-09,19:15,Série A,Matchweek 24,Wed,Away,L,0,1,CSA,1.0,1.3,69.0,9927.0,Marcelo Lomba,4-3-3,4-2-3-1,Vinicius Furlan,Match Report,,internacional,2019,14,2,22.4,4,3,1.1,558.0,660.0,9506.0,3064.0,0,0.5,0.6,1.0,59.0,11.0,47.0,3.0,30,11.0,26.0,0.0,7.0,4,2.0,4.0,1.0,5.0,5,9.0,0.0,748.0,44.0,148.0,407.0,196.0,24.0,17.0,11.0,14.0,12.0,2,0,9,16,4,40.0,11.0,22.0
2019-10-13,16:00,Série A,Matchweek 25,Sun,Home,D,0,0,Santos,0.5,0.6,48.0,12035.0,Andrés D'Alessandro,4-3-3,4-3-3,Bruno Arleu de Araujo,Match Report,,internacional,2019,13,1,23.5,3,3,0.1,372.0,474.0,6862.0,2384.0,0,0.4,1.0,4.0,48.0,10.0,26.0,10.0,17,9.0,22.0,0.0,16.0,7,9.0,5.0,2.0,9.0,9,11.0,0.0,565.0,54.0,183.0,245.0,143.0,25.0,25.0,17.0,13.0,9.0,2,0,16,17,8,55.0,13.0,15.0
2019-10-17,19:15,Série A,Matchweek 26,Thu,Away,W,2,0,Avaí,2.4,0.8,69.0,6377.0,Marcelo Lomba,4-3-3,4-3-3,Thiago Duarte Peixoto,Match Report,,internacional,2019,26,10,17.6,6,6,1.0,635.0,722.0,11079.0,3600.0,1,2.0,1.7,3.0,80.0,22.0,65.0,8.0,23,8.0,46.0,3.0,15.0,11,7.0,5.0,3.0,9.0,13,20.0,0.0,824.0,41.0,154.0,439.0,238.0,39.0,20.0,17.0,15.0,3.0,3,0,16,7,2,56.0,12.0,11.0
2019-10-20,17:00,Série A,Matchweek 27,Sun,Home,L,0,1,Vasco da Gama,1.3,2.2,71.0,24435.0,Andrés D'Alessandro,4-3-3,4-2-3-1,Vinicius Gonçalves Dias Araujo,Match Report,,internacional,2019,19,7,17.3,3,2,1.7,573.0,672.0,9732.0,3194.0,0,1.2,1.5,7.0,74.0,15.0,47.0,10.0,42,12.0,35.0,0.0,23.0,13,15.0,4.0,4.0,7.0,7,12.0,0.0,771.0,37.0,151.0,382.0,245.0,35.0,22.0,25.0,13.0,8.0,3,0,14,11,2,52.0,19.0,16.0
2019-10-26,19:00,Série A,Matchweek 28,Sat,Away,W,3,2,Bahia,1.3,1.0,45.0,27542.0,Marcelo Lomba,4-2-3-1,4-3-3,Marcelo de Lima Henrique,Match Report,,internacional,2019,17,6,19.3,5,3,1.1,331.0,423.0,5873.0,2050.0,2,1.0,0.3,1.0,29.0,14.0,22.0,5.0,8,4.0,27.0,4.0,15.0,6,8.0,5.0,2.0,6.0,13,36.0,2.0,559.0,54.0,175.0,279.0,111.0,16.0,15.0,16.0,17.0,8.0,5,0,11,16,2,48.0,17.0,18.0
2019-10-31,21:30,Série A,Matchweek 29,Thu,Home,D,1,1,Ath Paranaense,2.5,1.4,54.0,18767.0,Andrés D'Alessandro,4-2-3-1,4-2-3-1,André Luiz de Freitas Castro,Match Report,,internacional,2019,13,3,18.9,2,1,0.7,423.0,532.0,6719.0,2648.0,1,1.3,1.0,1.0,37.0,9.0,23.0,5.0,16,3.0,25.0,2.0,20.0,16,14.0,6.0,0.0,5.0,14,12.0,0.0,625.0,56.0,214.0,301.0,119.0,21.0,22.0,14.0,12.0,9.0,3,0,14,21,1,52.0,17.0,18.0
2019-11-03,19:00,Série A,Matchweek 30,Sun,Away,L,0,2,Grêmio,0.2,1.1,41.0,40618.0,Marcelo Lomba,4-2-3-1,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,internacional,2019,5,0,18.3,9,7,0.7,307.0,383.0,5115.0,2125.0,0,0.2,0.3,1.0,25.0,4.0,17.0,2.0,11,3.0,9.0,0.0,10.0,5,9.0,0.0,1.0,7.0,10,18.0,0.0,472.0,45.0,163.0,228.0,87.0,9.0,10.0,12.0,17.0,7.0,2,1,16,16,0,47.0,18.0,15.0
2019-11-07,19:30,Série A,Matchweek 31,Thu,Away,L,0,2,Ceará,1.2,1.4,59.0,19966.0,Andrés D'Alessandro,4-2-3-1,4-4-2,Wilton Sampaio,Match Report,,internacional,2019,16,3,20.4,4,2,1.6,542.0,644.0,8489.0,2735.0,0,1.0,1.9,3.0,65.0,10.0,44.0,4.0,26,4.0,25.0,0.0,22.0,16,10.0,8.0,4.0,9.0,16,12.0,2.0,746.0,44.0,140.0,373.0,240.0,31.0,19.0,23.0,19.0,9.0,2,0,11,8,1,57.0,14.0,7.0
2019-11-10,17:00,Série A,Matchweek 32,Sun,Home,W,2,1,Fluminense,2.5,1.1,40.0,11781.0,Andrés D'Alessandro,4-2-3-1,4-4-1-1,Rodolpho Toski Marques,Match Report,,internacional,2019,15,5,15.9,5,4,1.4,353.0,439.0,6156.0,2493.0,1,1.6,1.2,1.0,28.0,12.0,21.0,4.0,9,4.0,24.0,3.0,20.0,15,12.0,7.0,1.0,10.0,18,26.0,0.0,553.0,64.0,191.0,238.0,131.0,24.0,22.0,15.0,12.0,4.0,3,0,16,9,1,53.0,16.0,5.0
2019-11-17,18:00,Série A,Matchweek 33,Sun,Away,D,0,0,Corinthians,0.7,0.9,50.0,29159.0,Andrés D'Alessandro,4-2-3-1,4-4-1-1,Marcelo de Lima Henrique,Match Report,,internacional,2019,13,2,19.1,3,3,0.2,349.0,468.0,6037.0,2524.0,0,0.7,0.9,1.0,30.0,11.0,33.0,6.0,14,3.0,24.0,0.0,24.0,16,13.0,9.0,2.0,9.0,9,24.0,0.0,591.0,55.0,156.0,277.0,162.0,23.0,17.0,8.0,17.0,12.0,2,0,19,8,0,45.0,22.0,28.0
2019-11-24,19:00,Série A,Matchweek 34,Sun,Home,D,2,2,Fortaleza,3.7,2.2,60.0,26012.0,Andrés D'Alessandro,4-2-3-1,4-2-3-1,Jose Mendonca da Silva Junior,Match Report,,internacional,2019,23,6,14.3,3,0,2.8,503.0,603.0,8696.0,3000.0,1,3.0,2.6,5.0,64.0,18.0,36.0,1.0,41,9.0,45.0,4.0,14.0,9,2.0,10.0,2.0,7.0,9,15.0,0.0,695.0,32.0,112.0,370.0,224.0,44.0,25.0,17.0,8.0,9.0,4,0,16,11,0,49.0,18.0,10.0
2019-11-27,19:30,Série A,Matchweek 35,Wed,Home,L,1,2,Goiás,2.3,1.5,68.0,19331.0,Andrés D'Alessandro,4-2-3-1,4-1-4-1,Caio Max Augusto Vieira,Match Report,,internacional,2019,24,9,14.9,6,4,1.9,510.0,625.0,8864.0,3446.0,1,2.0,1.9,2.0,71.0,18.0,44.0,3.0,32,11.0,43.0,2.0,12.0,8,5.0,5.0,2.0,12.0,14,9.0,0.0,738.0,57.0,168.0,368.0,207.0,47.0,21.0,16.0,21.0,11.0,2,0,22,21,3,56.0,27.0,22.0
2019-11-30,19:00,Série A,Matchweek 36,Sat,Away,W,1,0,Botafogo (RJ),1.2,0.8,55.0,30956.0,Marcelo Lomba,4-2-3-1,4-1-4-1,Rodolpho Toski Marques,Match Report,,internacional,2019,17,7,22.1,1,1,0.9,421.0,520.0,7027.0,2564.0,0,1.1,0.8,2.0,47.0,13.0,32.0,3.0,27,9.0,30.0,1.0,16.0,11,7.0,7.0,2.0,10.0,6,18.0,0.0,611.0,53.0,160.0,270.0,192.0,16.0,26.0,21.0,12.0,6.0,3,0,14,8,1,57.0,17.0,13.0
2019-12-04,21:30,Série A,Matchweek 37,Wed,Away,L,1,2,São Paulo,0.9,1.9,58.0,30822.0,Marcelo Lomba,4-1-4-1,4-1-4-1,Braulio da Silva Machado,Match Report,,internacional,2019,11,3,17.2,8,6,3.2,459.0,559.0,7642.0,2492.0,0,0.3,0.5,1.0,31.0,7.0,25.0,6.0,16,2.0,19.0,1.0,19.0,9,8.0,10.0,1.0,8.0,6,18.0,1.0,653.0,67.0,188.0,358.0,113.0,12.0,11.0,12.0,15.0,9.0,4,0,19,19,1,43.0,17.0,13.0
2019-12-08,16:00,Série A,Matchweek 38,Sun,Home,W,2,1,Atlético Mineiro,2.7,1.0,64.0,18616.0,Andrés D'Alessandro,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,internacional,2019,20,6,14.5,4,3,0.9,431.0,552.0,7811.0,2817.0,1,1.5,1.8,4.0,53.0,12.0,40.0,6.0,48,18.0,33.0,3.0,15.0,10,5.0,9.0,1.0,10.0,9,15.0,0.0,657.0,39.0,166.0,268.0,234.0,25.0,22.0,21.0,19.0,6.0,4,0,11,16,2,52.0,16.0,19.0
2019-04-28,16:00,Série A,Matchweek 1,Sun,Away,L,2,3,Bahia,0.4,1.4,56.0,29294.0,Fagner,4-1-4-1,4-2-3-1,Wilton Sampaio,Match Report,,corinthians,2019,9,3,19.3,6,3,2.1,398.0,511.0,7133.0,2484.0,1,0.4,0.9,4.0,27.0,8.0,24.0,0.0,10,4.0,17.0,3.0,18.0,13,11.0,6.0,1.0,6.0,11,24.0,1.0,619.0,54.0,183.0,327.0,114.0,15.0,12.0,12.0,12.0,12.0,4,0,5,17,0,45.0,22.0,34.0
2019-05-01,16:00,Série A,Matchweek 2,Wed,Home,W,1,0,Chapecoense,0.8,0.4,51.0,30442.0,Ramiro Benetti,4-1-4-1,4-4-1-1,Ricardo Marques Ribeiro,Match Report,,corinthians,2019,12,4,21.7,1,1,0.1,366.0,470.0,6451.0,2415.0,0,0.3,0.6,1.0,43.0,8.0,24.0,4.0,20,7.0,19.0,1.0,27.0,17,11.0,14.0,2.0,8.0,7,14.0,0.0,582.0,34.0,123.0,319.0,147.0,19.0,13.0,18.0,17.0,12.0,2,0,14,10,1,43.0,22.0,31.0
