Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Tomáš Koubek,cz CZE,GK,29.0,11,11,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,augsburg,2022-2023
Florian Niederlechner,de GER,"FW,MF",31.0,14,10,910.0,10.1,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,2.9,2.9,0.4,3.3,1.0,18.0,51.0,0.4,0.1,0.49,0.4,0.49,0.28,0.04,0.33,0.28,0.33,Matches,augsburg,2022-2023
Fredrik Jensen,fi FIN,"FW,MF",24.0,20,8,924.0,10.3,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.8,1.8,1.4,3.2,3.0,24.0,62.0,0.19,0.1,0.29,0.19,0.29,0.17,0.13,0.31,0.17,0.31,Matches,augsburg,2022-2023
Renato Veiga,pt POR,DF,19.0,13,7,639.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.2,0.4,11.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,Matches,augsburg,2022-2023
Niklas Dorsch,de GER,MF,24.0,11,5,483.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,augsburg,2022-2023
André Hahn,de GER,"FW,MF",31.0,7,4,391.0,4.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,3.0,8.0,10.0,0.46,0.0,0.46,0.46,0.46,0.09,0.01,0.1,0.09,0.1,Matches,augsburg,2022-2023
Julian Baumgartlinger,at AUT,MF,34.0,16,3,554.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,1.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,augsburg,2022-2023
Kelvin Yeboah,it ITA,"FW,MF",22.0,13,3,353.0,3.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.4,1.4,0.4,1.8,13.0,6.0,25.0,0.25,0.25,0.51,0.25,0.51,0.36,0.1,0.46,0.36,0.46,Matches,augsburg,2022-2023
Daniel Caligiuri,it ITA,"DF,MF",34.0,13,2,290.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.8,7.0,16.0,8.0,0.31,0.0,0.31,0.31,0.31,0.12,0.12,0.24,0.12,0.24,Matches,augsburg,2022-2023
Raphael Framberger,de GER,"DF,FW",26.0,3,2,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,augsburg,2022-2023
Ricardo Pepi,us USA,FW,19.0,4,1,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.14,0.09,0.14,Matches,augsburg,2022-2023
Reece Oxford,eng ENG,DF,23.0,3,1,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,augsburg,2022-2023
Frederik Winther,dk DEN,DF,21.0,1,1,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,Matches,augsburg,2022-2023
Irvin Cardona,fr FRA,"MF,FW",24.0,10,0,318.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.9,1.9,0.1,1.9,9.0,3.0,17.0,0.28,0.0,0.28,0.28,0.28,0.52,0.03,0.55,0.52,0.55,Matches,augsburg,2022-2023
David Čolina,hr CRO,"DF,FW",22.0,7,0,166.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.6,2.0,6.0,7.0,0.54,0.0,0.54,0.54,0.54,0.24,0.07,0.31,0.24,0.31,Matches,augsburg,2022-2023
Lukas Petkov,bg BUL,"MF,FW",21.0,7,0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,augsburg,2022-2023
Nathanael Mbuku,cd COD,"MF,FW",20.0,2,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,augsburg,2022-2023
Noah Joel Sarenren Bazee,ng NGA,"MF,FW",25.0,2,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,augsburg,2022-2023
Aaron Zehnter,de GER,DF,17.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,augsburg,2022-2023
Felix Götze,de GER,"DF,MF",24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2022-2023
Daniel Katić,hr CRO,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2022-2023
Daniel Klein,de GER,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2022-2023
Mert Kömür,de GER,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2022-2023
Josué-Emanuel M'bila,ao ANG,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2022-2023
Maurice Malone,de GER,"FW,MF",21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2022-2023
Squad Total,,,25.9,34,374,3060.0,34.0,41.0,29.0,70.0,37.0,4.0,5.0,96.0,5.0,34.7,30.9,24.3,55.2,331.0,847.0,831.0,1.21,0.85,2.06,1.09,1.94,1.02,0.71,1.74,0.91,1.62,,augsburg,2022-2023
Opponent Total,,,26.5,34,374,3060.0,34.0,61.0,46.0,107.0,60.0,1.0,4.0,66.0,0.0,58.7,55.6,45.7,101.3,597.0,1458.0,1448.0,1.79,1.35,3.15,1.76,3.12,1.73,1.34,3.07,1.64,2.98,,augsburg,2022-2023
Waldemar Anton,de GER,DF,26.0,34,34,2934.0,32.6,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,1.6,1.6,1.4,3.0,56.0,135.0,52.0,0.03,0.06,0.09,0.03,0.09,0.05,0.04,0.09,0.05,0.09,Matches,stuttgart,2022-2023
Wataru Endo,jp JPN,MF,29.0,33,33,2922.0,32.5,5.0,4.0,9.0,5.0,0.0,0.0,3.0,0.0,3.8,3.8,4.7,8.5,32.0,171.0,67.0,0.15,0.12,0.28,0.15,0.28,0.12,0.15,0.26,0.12,0.26,Matches,stuttgart,2022-2023
Hiroki Ito,jp JPN,DF,23.0,30,29,2561.0,28.5,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,2.1,2.9,29.0,158.0,29.0,0.04,0.04,0.07,0.04,0.07,0.03,0.07,0.1,0.03,0.1,Matches,stuttgart,2022-2023
Konstantinos Mavropanos,gr GRE,DF,24.0,28,26,2286.0,25.4,2.0,1.0,3.0,2.0,0.0,0.0,9.0,1.0,4.0,4.0,1.1,5.2,34.0,120.0,13.0,0.08,0.04,0.12,0.08,0.12,0.16,0.05,0.2,0.16,0.2,Matches,stuttgart,2022-2023
Silas Katompa,cd COD,"FW,MF",23.0,30,23,1992.0,22.1,5.0,2.0,7.0,4.0,1.0,1.0,4.0,0.0,6.5,5.7,1.9,7.6,71.0,40.0,165.0,0.23,0.09,0.32,0.18,0.27,0.29,0.09,0.38,0.26,0.34,Matches,stuttgart,2022-2023
Atakan Karazor,,MF,25.0,29,22,1962.0,21.8,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.3,0.3,0.6,0.9,5.0,79.0,12.0,0.0,0.05,0.05,0.0,0.05,0.01,0.03,0.04,0.01,0.04,Matches,stuttgart,2022-2023
Borna Sosa,hr CRO,DF,24.0,25,22,1955.0,21.7,2.0,7.0,9.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,6.5,7.6,58.0,128.0,152.0,0.09,0.32,0.41,0.09,0.41,0.05,0.3,0.35,0.05,0.35,Matches,stuttgart,2022-2023
Chris Führich,de GER,"FW,MF",24.0,33,21,1884.0,20.9,5.0,2.0,7.0,4.0,1.0,1.0,2.0,0.0,3.6,2.9,4.8,7.6,93.0,83.0,142.0,0.24,0.1,0.33,0.19,0.29,0.17,0.23,0.4,0.14,0.37,Matches,stuttgart,2022-2023
Serhou Guirassy,gn GUI,FW,26.0,22,20,1646.0,18.3,11.0,0.0,11.0,9.0,2.0,2.0,4.0,1.0,10.8,9.2,1.4,10.6,20.0,30.0,97.0,0.6,0.0,0.6,0.49,0.49,0.59,0.08,0.67,0.5,0.58,Matches,stuttgart,2022-2023
Florian Müller,de GER,GK,24.0,19,19,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,stuttgart,2022-2023
Naouirou Ahamada,fr FRA,MF,20.0,17,17,1398.0,15.5,2.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,0.8,0.8,1.2,2.1,43.0,56.0,54.0,0.13,0.13,0.26,0.13,0.26,0.05,0.08,0.13,0.05,0.13,Matches,stuttgart,2022-2023
Josha Vagnoman,de GER,DF,21.0,23,16,1479.0,16.4,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,2.9,2.9,1.6,4.5,27.0,43.0,93.0,0.12,0.12,0.24,0.12,0.24,0.18,0.1,0.28,0.18,0.28,Matches,stuttgart,2022-2023
Tiago Tomás,pt POR,"FW,MF",20.0,27,16,1291.0,14.3,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,2.9,2.9,3.6,6.5,31.0,25.0,95.0,0.21,0.21,0.42,0.21,0.42,0.2,0.25,0.45,0.2,0.45,Matches,stuttgart,2022-2023
Fabian Bredlow,de GER,GK,27.0,15,15,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,stuttgart,2022-2023
Dan-Axel Zagadou,fr FRA,DF,23.0,17,14,1271.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.7,1.7,0.6,2.2,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,0.16,Matches,stuttgart,2022-2023
Enzo Millot,fr FRA,MF,20.0,23,9,890.0,9.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,1.6,2.8,23.0,29.0,58.0,0.0,0.1,0.1,0.0,0.1,0.12,0.16,0.29,0.12,0.29,Matches,stuttgart,2022-2023
Genki Haraguchi,jp JPN,MF,31.0,11,9,748.0,8.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.7,1.0,16.0,30.0,28.0,0.0,0.24,0.24,0.0,0.24,0.03,0.08,0.12,0.03,0.12,Matches,stuttgart,2022-2023
Luca Pfeiffer,de GER,FW,25.0,19,6,701.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,1.6,1.0,2.6,9.0,22.0,38.0,0.0,0.0,0.0,0.0,0.0,0.21,0.13,0.33,0.21,0.33,Matches,stuttgart,2022-2023
Gil Bastião Dias,pt POR,FW,25.0,7,6,398.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.2,16.0,14.0,33.0,0.23,0.0,0.23,0.23,0.23,0.12,0.15,0.26,0.12,0.26,Matches,stuttgart,2022-2023
Nikolas Nartey,dk DEN,"DF,MF",22.0,9,5,473.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,7.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,stuttgart,2022-2023
Juan Perea,co COL,FW,22.0,16,3,418.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,9.0,8.0,29.0,0.22,0.0,0.22,0.22,0.22,0.04,0.14,0.18,0.04,0.18,Matches,stuttgart,2022-2023
Pascal Stenzel,de GER,DF,26.0,12,3,333.0,3.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,3.0,13.0,5.0,0.0,0.27,0.27,0.0,0.27,0.01,0.16,0.17,0.01,0.17,Matches,stuttgart,2022-2023
Sasa Kalajdzic,at AUT,FW,25.0,3,3,233.0,2.6,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.6,1.1,0.0,4.0,13.0,0.0,1.16,1.16,0.0,1.16,0.19,0.24,0.44,0.19,0.44,Matches,stuttgart,2022-2023
Lilian Egloff,de GER,"MF,FW",19.0,10,2,241.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.7,8.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.13,0.15,0.28,0.13,0.28,Matches,stuttgart,2022-2023
Thomas Kastanaras,gr GRE,"FW,DF",19.0,4,1,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.3,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.32,0.08,0.4,0.32,0.4,Matches,stuttgart,2022-2023
Tanguy Coulibaly,fr FRA,"FW,DF",21.0,14,0,326.0,3.6,4.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,2.3,1.5,0.5,2.0,14.0,12.0,38.0,1.1,0.0,1.1,0.83,0.83,0.63,0.13,0.75,0.41,0.54,Matches,stuttgart,2022-2023
Darko Churlinov,mk MKD,FW,22.0,1,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,stuttgart,2022-2023
Clinton Mola,eng ENG,DF,21.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,stuttgart,2022-2023
Lauren Ulrich,de GER,MF,17.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,stuttgart,2022-2023
Alou Kuol,au AUS,FW,21.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,stuttgart,2022-2023
Antonis Aidonis,de GER,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,stuttgart,2022-2023
Luca Bazzoli,de GER,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,stuttgart,2022-2023
Nicolas Glaus,ch SUI,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,stuttgart,2022-2023
Mattis Hoppe,de GER,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,stuttgart,2022-2023
Mateo Klimowicz,de GER,"FW,MF",22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,stuttgart,2022-2023
Leon Reichardt,de GER,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,stuttgart,2022-2023
Dennis Seimen,de GER,GK,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,stuttgart,2022-2023
Squad Total,,,24.7,34,374,3060.0,34.0,45.0,34.0,79.0,40.0,5.0,5.0,72.0,5.0,47.6,43.7,38.1,81.7,609.0,1278.0,1261.0,1.32,1.0,2.32,1.18,2.18,1.4,1.12,2.52,1.28,2.4,,stuttgart,2022-2023
Opponent Total,,,26.6,34,374,3060.0,34.0,56.0,39.0,95.0,50.0,6.0,6.0,78.0,1.0,45.2,40.6,32.1,72.7,461.0,1226.0,1212.0,1.65,1.15,2.79,1.47,2.62,1.33,0.94,2.27,1.19,2.14,,stuttgart,2022-2023
Tom Krauß,de GER,MF,21.0,32,31,2514.0,27.9,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,2.2,2.2,0.9,3.1,35.0,86.0,38.0,0.07,0.0,0.07,0.07,0.07,0.08,0.03,0.11,0.08,0.11,Matches,schalke_04,2022-2023
Marius Bülter,de GER,"FW,MF",29.0,33,30,2598.0,28.9,11.0,1.0,12.0,7.0,4.0,4.0,5.0,0.0,9.0,6.1,4.6,10.7,78.0,86.0,199.0,0.38,0.03,0.42,0.24,0.28,0.31,0.16,0.47,0.21,0.37,Matches,schalke_04,2022-2023
Maya Yoshida,jp JPN,DF,33.0,29,28,2553.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.1,1.1,7.0,85.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,schalke_04,2022-2023
Cédric Brunner,ch SUI,DF,28.0,28,28,2315.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,1.5,1.9,32.0,77.0,27.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07,Matches,schalke_04,2022-2023
Alex Král,cz CZE,MF,24.0,29,26,2357.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,1.5,0.7,2.2,41.0,100.0,70.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.08,0.06,0.08,Matches,schalke_04,2022-2023
Alexander Schwolow,de GER,GK,30.0,23,22,2035.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,schalke_04,2022-2023
Henning Matriciani,de GER,DF,22.0,22,22,1863.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.3,21.0,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,schalke_04,2022-2023
Simon Terodde,de GER,FW,34.0,32,21,1823.0,20.3,5.0,0.0,5.0,5.0,0.0,1.0,5.0,0.0,6.3,5.5,2.3,7.9,5.0,19.0,68.0,0.25,0.0,0.25,0.25,0.25,0.31,0.12,0.43,0.27,0.39,Matches,schalke_04,2022-2023
Dominick Drexler,de GER,"MF,FW",32.0,27,16,1366.0,15.2,4.0,3.0,7.0,4.0,0.0,0.0,3.0,1.0,2.4,2.4,2.1,4.5,17.0,52.0,69.0,0.26,0.2,0.46,0.26,0.46,0.16,0.14,0.3,0.16,0.3,Matches,schalke_04,2022-2023
Rodrigo Zalazar,uy URU,"MF,FW",22.0,22,15,1321.0,14.7,1.0,6.0,7.0,1.0,0.0,0.0,4.0,0.0,3.1,3.1,4.5,7.5,26.0,34.0,47.0,0.07,0.41,0.48,0.07,0.48,0.21,0.31,0.51,0.21,0.51,Matches,schalke_04,2022-2023
Ralf Fährmann,de GER,GK,33.0,12,12,1025.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,schalke_04,2022-2023
Moritz Jenz,de GER,DF,23.0,11,11,945.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.1,6.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,schalke_04,2022-2023
Kenan Karaman,tr TUR,FW,28.0,21,10,976.0,10.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.5,2.5,1.4,3.8,23.0,18.0,55.0,0.09,0.18,0.28,0.09,0.28,0.23,0.13,0.35,0.23,0.35,Matches,schalke_04,2022-2023
Thomas Ouwejan,nl NED,DF,25.0,17,10,903.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.2,1.4,14.0,41.0,21.0,0.0,0.1,0.1,0.0,0.1,0.01,0.12,0.14,0.01,0.14,Matches,schalke_04,2022-2023
Michael Frey,ch SUI,FW,28.0,15,10,868.0,9.6,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.7,1.7,1.8,3.5,10.0,22.0,65.0,0.0,0.31,0.31,0.0,0.31,0.18,0.19,0.37,0.18,0.37,Matches,schalke_04,2022-2023
Jere Uronen,fi FIN,DF,28.0,11,9,676.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.9,1.0,9.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.13,0.01,0.13,Matches,schalke_04,2022-2023
Danny Latza,de GER,MF,32.0,20,8,853.0,9.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,0.2,1.1,11.0,33.0,15.0,0.0,0.11,0.11,0.0,0.11,0.1,0.02,0.12,0.09,0.12,Matches,schalke_04,2022-2023
Tobias Mohr,de GER,"DF,MF",26.0,18,8,839.0,9.3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.6,2.2,20.0,28.0,39.0,0.0,0.32,0.32,0.0,0.32,0.07,0.17,0.24,0.07,0.24,Matches,schalke_04,2022-2023
Sepp van den Berg,nl NED,DF,20.0,9,8,696.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.1,0.7,1.0,12.0,3.0,0.13,0.0,0.13,0.13,0.13,0.08,0.02,0.1,0.08,0.1,Matches,schalke_04,2022-2023
Marcin Kamiński,pl POL,DF,30.0,8,7,632.0,7.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,2.0,25.0,3.0,0.28,0.0,0.28,0.28,0.28,0.06,0.02,0.07,0.06,0.07,Matches,schalke_04,2022-2023
Tim Skarke,de GER,"FW,MF",25.0,9,6,440.0,4.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9,1.4,4.0,13.0,26.0,0.2,0.2,0.41,0.2,0.41,0.11,0.17,0.28,0.11,0.28,Matches,schalke_04,2022-2023
Sebastian Polter,de GER,FW,31.0,19,5,630.0,7.0,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,4.0,11.0,32.0,0.29,0.43,0.71,0.29,0.71,0.28,0.15,0.43,0.28,0.43,Matches,schalke_04,2022-2023
Florian Flick,de GER,MF,22.0,8,5,512.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,2.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,schalke_04,2022-2023
Jordan Larsson,se SWE,"FW,MF",25.0,11,5,463.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.4,1.7,5.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.24,0.09,0.32,0.24,0.32,Matches,schalke_04,2022-2023
Soichiro Kozuki,jp JPN,"FW,MF",21.0,5,5,379.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,0.3,1.4,15.0,10.0,37.0,0.24,0.0,0.24,0.24,0.24,0.26,0.08,0.33,0.26,0.33,Matches,schalke_04,2022-2023
Florent Mollet,fr FRA,MF,30.0,9,4,410.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.7,6.0,14.0,24.0,0.22,0.0,0.22,0.22,0.22,0.08,0.08,0.16,0.08,0.16,Matches,schalke_04,2022-2023
Mehmet Aydin,de GER,"DF,FW",20.0,16,3,567.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,9.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,schalke_04,2022-2023
Leo Greiml,at AUT,DF,21.0,7,3,358.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,schalke_04,2022-2023
Malick Thiaw,de GER,DF,20.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,schalke_04,2022-2023
Éder Álvarez Balanta,co COL,"MF,FW",29.0,6,3,238.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.3,0.4,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,schalke_04,2022-2023
Kerim Calhanoglu,de GER,DF,19.0,3,0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.23,0.27,0.04,0.27,Matches,schalke_04,2022-2023
Andreas Ivan,ro ROU,MF,27.0,1,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,schalke_04,2022-2023
Timothée Kolodziejczak,fr FRA,DF,30.0,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,schalke_04,2022-2023
