Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Robin Knoche,de GER,DF,31.0,24,20,1917.0,21.3,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.2,0.4,0.3,0.7,2.0,71.0,2.0,0.05,0.0,0.05,0.05,0.05,0.06,0.01,0.07,0.02,0.03,Matches,union_berlin,2023-2024
Christopher Trimmel,at AUT,DF,36.0,26,19,1646.0,18.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.6,0.5,2.1,2.6,23.0,86.0,65.0,0.0,0.11,0.11,0.0,0.11,0.03,0.11,0.14,0.03,0.14,Matches,union_berlin,2023-2024
Lucas Tousart,fr FRA,MF,26.0,23,18,1572.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,1.5,0.9,2.4,15.0,51.0,33.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,union_berlin,2023-2024
Rani Khedira,de GER,MF,29.0,20,18,1343.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.4,0.4,0.1,0.5,6.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,Matches,union_berlin,2023-2024
Kevin Volland,de GER,"FW,MF",31.0,26,17,1345.0,14.9,3.0,4.0,7.0,1.0,2.0,3.0,3.0,2.0,5.3,2.9,2.6,5.6,14.0,48.0,96.0,0.2,0.27,0.47,0.07,0.33,0.36,0.18,0.53,0.2,0.37,Matches,union_berlin,2023-2024
Kevin Vogt,de GER,DF,31.0,16,16,1323.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,1.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,union_berlin,2023-2024
Benedict Hollerbach,de GER,"FW,MF",22.0,28,15,1282.0,14.2,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,3.4,3.4,1.3,4.7,49.0,39.0,126.0,0.35,0.0,0.35,0.35,0.35,0.24,0.09,0.33,0.24,0.33,Matches,union_berlin,2023-2024
Josip Juranović,hr CRO,DF,27.0,21,14,1294.0,14.4,0.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,1.4,0.6,2.3,2.9,22.0,52.0,46.0,0.0,0.14,0.14,0.0,0.14,0.1,0.16,0.26,0.04,0.2,Matches,union_berlin,2023-2024
Brenden Aaronson,us USA,"MF,FW",22.0,30,14,1267.0,14.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,1.9,3.8,37.0,56.0,91.0,0.14,0.14,0.28,0.14,0.28,0.14,0.13,0.27,0.14,0.27,Matches,union_berlin,2023-2024
Kevin Behrens,de GER,FW,32.0,18,14,1262.0,14.0,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,6.0,6.0,0.9,6.9,11.0,45.0,93.0,0.29,0.0,0.29,0.29,0.29,0.43,0.06,0.5,0.43,0.5,Matches,union_berlin,2023-2024
Janik Haberer,de GER,"MF,DF",29.0,21,14,1221.0,13.6,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.9,0.8,0.6,1.3,10.0,47.0,36.0,0.07,0.07,0.15,0.07,0.15,0.07,0.04,0.11,0.06,0.1,Matches,union_berlin,2023-2024
András Schäfer,hu HUN,MF,24.0,20,14,1214.0,13.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,1.8,1.8,1.5,3.2,37.0,59.0,71.0,0.07,0.15,0.22,0.07,0.22,0.13,0.11,0.24,0.13,0.24,Matches,union_berlin,2023-2024
Alex Král,cz CZE,MF,25.0,24,13,1370.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.7,1.7,0.4,2.0,15.0,44.0,41.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.13,0.11,0.13,Matches,union_berlin,2023-2024
Aïssa Laïdouni,tn TUN,MF,26.0,23,10,1071.0,11.9,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.0,1.7,24.0,56.0,41.0,0.0,0.25,0.25,0.0,0.25,0.06,0.09,0.14,0.06,0.14,Matches,union_berlin,2023-2024
Jérôme Roussillon,fr FRA,DF,30.0,23,8,752.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.6,0.9,10.0,38.0,29.0,0.0,0.12,0.12,0.0,0.12,0.04,0.07,0.11,0.04,0.11,Matches,union_berlin,2023-2024
David Datro Fofana,ci CIV,"FW,MF",20.0,12,8,682.0,7.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.8,2.8,0.3,3.1,20.0,14.0,66.0,0.13,0.0,0.13,0.13,0.13,0.37,0.05,0.41,0.37,0.41,Matches,union_berlin,2023-2024
Sheraldo Becker,sr SUR,"FW,MF",28.0,11,7,645.0,7.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.8,2.6,32.0,20.0,73.0,0.0,0.14,0.14,0.0,0.14,0.12,0.25,0.37,0.12,0.37,Matches,union_berlin,2023-2024
Yorbe Vertessen,be BEL,"FW,MF",22.0,13,7,593.0,6.6,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,2.7,2.7,1.3,4.0,10.0,13.0,39.0,0.46,0.3,0.76,0.46,0.76,0.41,0.2,0.61,0.41,0.61,Matches,union_berlin,2023-2024
Leonardo Bonucci,it ITA,DF,36.0,7,6,460.0,5.1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,0.3,0.3,0.0,21.0,1.0,0.2,0.0,0.2,0.0,0.0,0.15,0.06,0.22,0.0,0.06,Matches,union_berlin,2023-2024
Mikkel Kaufmann,dk DEN,FW,22.0,18,4,486.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,1.0,2.3,6.0,11.0,34.0,0.19,0.0,0.19,0.19,0.19,0.24,0.18,0.42,0.24,0.42,Matches,union_berlin,2023-2024
Paul Jaeckel,de GER,DF,25.0,6,2,234.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,union_berlin,2023-2024
Alexander Schwolow,de GER,GK,31.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,union_berlin,2023-2024
Chris Bedia,ci CIV,"FW,MF",27.0,7,0,145.0,1.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,1.0,1.0,6.0,0.62,0.0,0.62,0.62,0.62,0.13,0.11,0.24,0.13,0.24,Matches,union_berlin,2023-2024
Aljoscha Kemlein,de GER,MF,18.0,2,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,union_berlin,2023-2024
Jordan Pefok,us USA,FW,27.0,1,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,Matches,union_berlin,2023-2024
Miloš Pantović,rs SRB,MF,27.0,1,0,15.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,1.0,0.0,1.0,6.0,0.0,6.0,6.0,6.0,4.55,0.0,4.55,4.55,4.55,Matches,union_berlin,2023-2024
Jakob Busk,dk DEN,GK,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2023-2024
Oluwaseun Ogbemudia,de GER,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2023-2024
Tim Schleinitz,de GER,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2023-2024
Squad Total,,,28.1,34,374,3060.0,34.0,33.0,23.0,56.0,30.0,3.0,6.0,67.0,7.0,40.1,35.3,25.0,60.3,389.0,1146.0,1132.0,0.97,0.68,1.65,0.88,1.56,1.18,0.74,1.91,1.04,1.77,,union_berlin,2023-2024
Opponent Total,,,26.5,34,374,3060.0,34.0,57.0,37.0,94.0,52.0,5.0,7.0,60.0,1.0,50.5,45.2,33.6,78.7,664.0,1565.0,1557.0,1.68,1.09,2.76,1.53,2.62,1.49,0.99,2.47,1.33,2.32,,union_berlin,2023-2024
Manuel Riemann,de GER,GK,34.0,33,33,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,0.2,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,bochum,2023-2024
Bernardo,br BRA,DF,28.0,33,33,2924.0,32.5,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.9,1.9,0.5,2.4,26.0,127.0,38.0,0.03,0.0,0.03,0.03,0.03,0.06,0.01,0.07,0.06,0.07,Matches,bochum,2023-2024
Kevin Stöger,at AUT,MF,29.0,32,32,2668.0,29.6,7.0,10.0,17.0,3.0,4.0,4.0,8.0,0.0,6.2,3.1,9.9,12.9,81.0,283.0,139.0,0.24,0.34,0.57,0.1,0.44,0.21,0.33,0.54,0.1,0.44,Matches,bochum,2023-2024
Anthony Losilla,fr FRA,MF,37.0,31,31,2576.0,28.6,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,2.3,2.3,1.5,3.7,11.0,100.0,42.0,0.03,0.07,0.1,0.03,0.1,0.08,0.05,0.13,0.08,0.13,Matches,bochum,2023-2024
Takuma Asano,jp JPN,"FW,MF",28.0,29,26,1986.0,22.1,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,7.9,7.9,1.3,9.2,56.0,32.0,167.0,0.27,0.05,0.32,0.27,0.32,0.36,0.06,0.42,0.36,0.42,Matches,bochum,2023-2024
Erhan Mašović,rs SRB,"DF,MF",24.0,29,24,2219.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.1,1.1,0.3,1.4,15.0,47.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.06,0.04,0.06,Matches,bochum,2023-2024
Keven Schlotterbeck,de GER,DF,26.0,27,24,2185.0,24.3,5.0,1.0,6.0,5.0,0.0,0.0,9.0,0.0,2.0,2.0,0.6,2.7,9.0,93.0,15.0,0.21,0.04,0.25,0.21,0.25,0.08,0.03,0.11,0.08,0.11,Matches,bochum,2023-2024
Ivan Ordets,ua UKR,DF,31.0,24,21,1880.0,20.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.3,1.3,0.5,1.8,5.0,44.0,7.0,0.05,0.0,0.05,0.05,0.05,0.06,0.02,0.09,0.06,0.09,Matches,bochum,2023-2024
Patrick Osterhage,de GER,MF,23.0,24,21,1861.0,20.7,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.4,1.4,0.8,2.2,26.0,64.0,65.0,0.1,0.05,0.15,0.1,0.15,0.07,0.04,0.11,0.07,0.11,Matches,bochum,2023-2024
Matúš Bero,sk SVK,"MF,FW",27.0,24,20,1661.0,18.5,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,2.9,2.9,1.3,4.2,12.0,48.0,71.0,0.05,0.05,0.11,0.05,0.11,0.16,0.07,0.23,0.16,0.23,Matches,bochum,2023-2024
Philipp Hofmann,de GER,FW,30.0,29,18,1571.0,17.5,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,4.8,4.8,1.7,6.5,7.0,36.0,86.0,0.23,0.11,0.34,0.23,0.34,0.27,0.1,0.37,0.27,0.37,Matches,bochum,2023-2024
Moritz Broschinski,de GER,FW,22.0,26,14,1247.0,13.9,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,2.4,2.4,1.8,4.1,18.0,10.0,92.0,0.14,0.22,0.36,0.14,0.36,0.17,0.13,0.3,0.17,0.3,Matches,bochum,2023-2024
Maximilian Wittek,de GER,"DF,FW",27.0,21,13,1070.0,11.9,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,1.3,1.3,1.4,2.6,17.0,49.0,64.0,0.25,0.08,0.34,0.25,0.34,0.11,0.11,0.22,0.11,0.22,Matches,bochum,2023-2024
Felix Passlack,de GER,DF,25.0,15,13,960.0,10.7,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,0.9,0.9,1.2,2.1,10.0,27.0,42.0,0.19,0.19,0.37,0.19,0.37,0.08,0.11,0.2,0.08,0.2,Matches,bochum,2023-2024
Cristian Gamboa,cr CRC,DF,33.0,22,12,1187.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,0.5,0.6,12.0,33.0,16.0,0.0,0.08,0.08,0.0,0.08,0.01,0.04,0.04,0.01,0.04,Matches,bochum,2023-2024
Christopher Antwi-Adjei,gh GHA,"FW,MF",29.0,25,11,1216.0,13.5,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,2.2,2.2,3.5,5.7,50.0,28.0,138.0,0.15,0.15,0.3,0.15,0.3,0.16,0.26,0.42,0.16,0.42,Matches,bochum,2023-2024
Tim Oermann,de GER,DF,19.0,16,8,714.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.4,6.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,bochum,2023-2024
Gonçalo Paciência,pt POR,"FW,MF",28.0,19,6,650.0,7.2,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,1.3,4.3,9.0,21.0,50.0,0.42,0.14,0.55,0.42,0.55,0.41,0.18,0.59,0.41,0.59,Matches,bochum,2023-2024
Lukas Daschner,de GER,"MF,FW",24.0,20,3,536.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.3,2.3,1.0,3.3,11.0,17.0,37.0,0.17,0.17,0.34,0.17,0.34,0.39,0.16,0.55,0.39,0.55,Matches,bochum,2023-2024
Philipp Förster,de GER,"MF,FW",28.0,13,3,385.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.9,7.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,bochum,2023-2024
Danilo Soares,br BRA,DF,31.0,5,3,351.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,bochum,2023-2024
Noah Loosli,ch SUI,DF,26.0,10,2,346.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bochum,2023-2024
Moritz-Broni Kwarteng,gh GHA,FW,25.0,11,2,281.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.6,8.0,6.0,24.0,0.0,0.32,0.32,0.0,0.32,0.33,0.17,0.51,0.33,0.51,Matches,bochum,2023-2024
Andreas Luthe,de GER,GK,36.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bochum,2023-2024
Simon Zoller,de GER,"FW,MF",32.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bochum,2023-2024
Agon Elezi,mk MKD,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bochum,2023-2024
Michael Esser,de GER,GK,35.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bochum,2023-2024
Jordi Osei-Tutu,eng ENG,"DF,MF",24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bochum,2023-2024
Hugo Rölleke,de GER,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bochum,2023-2024
Moritz Römling,de GER,FW,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bochum,2023-2024
Niclas Thiede,de GER,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bochum,2023-2024
Squad Total,,,29.1,34,374,3060.0,34.0,41.0,30.0,71.0,37.0,4.0,4.0,97.0,2.0,44.5,41.4,30.4,71.8,400.0,1151.0,1140.0,1.21,0.88,2.09,1.09,1.97,1.31,0.89,2.2,1.22,2.11,,bochum,2023-2024
Opponent Total,,,26.5,34,374,3060.0,34.0,70.0,55.0,125.0,61.0,9.0,11.0,75.0,2.0,63.9,55.4,46.9,102.3,597.0,1264.0,1250.0,2.06,1.62,3.68,1.79,3.41,1.88,1.38,3.26,1.63,3.01,,bochum,2023-2024
Marvin Schwäbe,de GER,GK,28.0,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,koln,2023-2024
Julian Chabot,de GER,DF,25.0,32,32,2703.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.4,1.4,0.4,1.8,17.0,71.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,koln,2023-2024
Timo Hübers,de GER,DF,27.0,31,31,2778.0,30.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.8,1.8,0.5,2.3,19.0,104.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,Matches,koln,2023-2024
Eric Martel,de GER,MF,21.0,30,29,2457.0,27.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,2.2,2.2,1.1,3.3,21.0,75.0,35.0,0.04,0.04,0.07,0.04,0.07,0.08,0.04,0.12,0.08,0.12,Matches,koln,2023-2024
Florian Kainz,at AUT,"MF,FW",30.0,33,29,2197.0,24.4,5.0,4.0,9.0,0.0,5.0,5.0,4.0,0.0,5.0,1.0,3.3,4.3,40.0,124.0,100.0,0.2,0.16,0.37,0.0,0.16,0.2,0.13,0.34,0.04,0.18,Matches,koln,2023-2024
Dejan Ljubicic,at AUT,"MF,FW",25.0,26,24,2048.0,22.8,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,1.9,1.9,3.0,4.9,41.0,84.0,73.0,0.0,0.09,0.09,0.0,0.09,0.08,0.13,0.22,0.08,0.22,Matches,koln,2023-2024
Linton Maina,de GER,"FW,MF",24.0,31,21,1901.0,21.1,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,1.9,1.9,3.1,5.0,109.0,61.0,169.0,0.05,0.14,0.19,0.05,0.19,0.09,0.15,0.24,0.09,0.24,Matches,koln,2023-2024
Jan Thielmann,de GER,"FW,DF",21.0,22,20,1579.0,17.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,2.3,2.3,1.1,3.3,46.0,51.0,69.0,0.06,0.0,0.06,0.06,0.06,0.13,0.06,0.19,0.13,0.19,Matches,koln,2023-2024
Max Finkgräfe,de GER,"DF,FW",19.0,24,18,1756.0,19.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.6,2.6,51.0,53.0,59.0,0.05,0.0,0.05,0.05,0.05,0.05,0.08,0.13,0.05,0.13,Matches,koln,2023-2024
Rasmus Carstensen,dk DEN,"DF,FW",22.0,23,18,1659.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9,0.9,2.6,3.5,32.0,52.0,89.0,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.19,0.05,0.19,Matches,koln,2023-2024
Denis Huseinbasic,ba BIH,MF,22.0,26,18,1627.0,18.1,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.7,1.0,35.0,93.0,29.0,0.0,0.17,0.17,0.0,0.17,0.02,0.04,0.06,0.02,0.06,Matches,koln,2023-2024
Davie Selke,de GER,FW,28.0,19,16,1265.0,14.1,6.0,0.0,6.0,6.0,0.0,0.0,3.0,0.0,4.8,4.8,0.4,5.2,9.0,17.0,46.0,0.43,0.0,0.43,0.43,0.43,0.34,0.03,0.37,0.34,0.37,Matches,koln,2023-2024
Faride Alidou,de GER,"FW,MF",22.0,26,14,1282.0,14.2,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,3.0,3.0,0.6,3.6,51.0,33.0,95.0,0.28,0.0,0.28,0.28,0.28,0.21,0.04,0.26,0.21,0.26,Matches,koln,2023-2024
Luca Waldschmidt,de GER,"MF,FW",27.0,22,14,1146.0,12.7,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.9,2.1,1.2,3.3,30.0,46.0,61.0,0.24,0.0,0.24,0.24,0.24,0.23,0.09,0.32,0.17,0.26,Matches,koln,2023-2024
Benno Schmitz,de GER,DF,28.0,22,13,1155.0,12.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.3,0.5,27.0,70.0,47.0,0.0,0.08,0.08,0.0,0.08,0.02,0.02,0.04,0.02,0.04,Matches,koln,2023-2024
Leart Paqarada,xk KVX,DF,28.0,17,11,1075.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.7,2.1,26.0,45.0,29.0,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.17,0.03,0.17,Matches,koln,2023-2024
Sargis Adamyan,am ARM,"FW,MF",30.0,20,8,801.0,8.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,4.1,4.1,2.0,6.1,15.0,18.0,42.0,0.11,0.22,0.34,0.11,0.34,0.46,0.23,0.69,0.46,0.69,Matches,koln,2023-2024
Steffen Tigges,de GER,FW,25.0,25,6,727.0,8.1,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.6,2.6,1.6,4.1,9.0,10.0,48.0,0.37,0.0,0.37,0.37,0.37,0.32,0.19,0.51,0.32,0.51,Matches,koln,2023-2024
Luca Kilian,de GER,DF,23.0,13,6,635.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,koln,2023-2024
Dominique Heintz,de GER,DF,29.0,12,6,568.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,10.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,koln,2023-2024
Mark Uth,de GER,"MF,FW",31.0,11,3,373.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.4,3.4,12.0,13.0,29.0,0.0,0.24,0.24,0.0,0.24,0.49,0.33,0.83,0.49,0.83,Matches,koln,2023-2024
Jacob Christensen,dk DEN,MF,22.0,7,2,219.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,koln,2023-2024
Justin Diehl,de GER,"FW,MF",18.0,7,1,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,6.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.23,0.12,0.23,Matches,koln,2023-2024
Damion Downs,us USA,"FW,MF",19.0,10,0,181.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.99,0.0,0.99,0.99,0.99,0.51,0.0,0.51,0.51,0.51,Matches,koln,2023-2024
Mathias Olesen,lu LUX,"MF,FW",22.0,6,0,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,koln,2023-2024
Florian Dietz,de GER,"FW,MF",24.0,5,0,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.34,0.12,0.46,0.34,0.46,Matches,koln,2023-2024
Philipp Pentke,de GER,GK,38.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,Matches,koln,2023-2024
Elias Bakatukanda,de GER,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2023-2024
Matthias Köbbing,de GER,GK,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2023-2024
Dimitris Limnios,gr GRE,"FW,MF",25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2023-2024
Kristian Pedersen,dk DEN,"DF,MF",28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2023-2024
Squad Total,,,25.4,34,374,3060.0,34.0,28.0,17.0,45.0,23.0,5.0,6.0,71.0,4.0,39.3,34.7,27.2,61.9,618.0,1086.0,1081.0,0.82,0.5,1.32,0.68,1.18,1.16,0.8,1.96,1.02,1.82,,koln,2023-2024
Opponent Total,,,26.6,34,374,3060.0,34.0,60.0,39.0,99.0,57.0,3.0,3.0,75.0,4.0,64.6,62.2,44.8,107.0,502.0,1442.0,1425.0,1.76,1.15,2.91,1.68,2.82,1.9,1.32,3.22,1.83,3.15,,koln,2023-2024
Marcel Schuhen,de GER,GK,30.0,31,31,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,darmstadt_98,2023-2024
Tim Skarke,de GER,"FW,DF",26.0,30,29,2404.0,26.7,8.0,0.0,8.0,8.0,0.0,0.0,7.0,0.0,3.6,3.6,2.1,5.7,61.0,80.0,190.0,0.3,0.0,0.3,0.3,0.3,0.13,0.08,0.21,0.13,0.21,Matches,darmstadt_98,2023-2024
Christoph Klarer,at AUT,DF,23.0,30,28,2354.0,26.2,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,1.2,1.2,0.9,2.1,9.0,64.0,11.0,0.08,0.08,0.15,0.08,0.15,0.05,0.04,0.08,0.05,0.08,Matches,darmstadt_98,2023-2024
