Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Kike Salas,es ESP,DF,21.0,23,19,1605.0,17.8,3.0,0.0,3.0,3.0,0.0,0.0,10.0,0.0,0.8,0.8,0.5,1.4,11.0,61.0,16.0,0.17,0.0,0.17,0.17,0.17,0.05,0.03,0.08,0.05,0.08,Matches,sevilla,2023-2024
Óliver Torres,es ESP,MF,28.0,27,18,1616.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,2.2,2.7,40.0,96.0,110.0,0.0,0.06,0.06,0.0,0.06,0.03,0.12,0.15,0.03,0.15,Matches,sevilla,2023-2024
Djibril Sow,ch SUI,MF,26.0,24,18,1460.0,16.2,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.5,1.5,0.8,2.3,25.0,73.0,45.0,0.06,0.06,0.12,0.06,0.12,0.09,0.05,0.14,0.09,0.14,Matches,sevilla,2023-2024
Marcos Acuña,ar ARG,DF,31.0,21,18,1292.0,14.4,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,0.3,0.3,1.5,1.8,23.0,59.0,42.0,0.07,0.14,0.21,0.07,0.21,0.02,0.11,0.13,0.02,0.13,Matches,sevilla,2023-2024
Ivan Rakitić,hr CRO,MF,35.0,18,16,1425.0,15.8,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,1.3,1.3,3.0,4.3,24.0,127.0,52.0,0.13,0.06,0.19,0.13,0.19,0.08,0.19,0.27,0.08,0.27,Matches,sevilla,2023-2024
Adrià Pedrosa,es ESP,DF,25.0,31,15,1753.0,19.5,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,3.2,3.9,46.0,61.0,109.0,0.05,0.21,0.26,0.05,0.26,0.04,0.16,0.2,0.04,0.2,Matches,sevilla,2023-2024
Suso,es ESP,"MF,FW",29.0,29,15,1517.0,16.9,1.0,4.0,5.0,1.0,0.0,0.0,5.0,1.0,1.4,1.4,3.9,5.3,41.0,110.0,109.0,0.06,0.24,0.3,0.06,0.3,0.08,0.23,0.32,0.08,0.32,Matches,sevilla,2023-2024
Isaac Romero,es ESP,FW,23.0,14,14,1039.0,11.5,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,7.3,7.3,1.7,9.0,31.0,16.0,64.0,0.35,0.35,0.69,0.35,0.69,0.63,0.15,0.78,0.63,0.78,Matches,sevilla,2023-2024
Marko Dmitrović,rs SRB,GK,31.0,13,13,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2023-2024
Dodi Lukebakio,be BEL,"FW,MF",25.0,23,12,1125.0,12.5,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,5.6,5.6,0.7,6.2,48.0,26.0,116.0,0.4,0.08,0.48,0.4,0.48,0.45,0.05,0.5,0.45,0.5,Matches,sevilla,2023-2024
Juanlu Sánchez,es ESP,DF,19.0,26,11,1181.0,13.1,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,1.1,2.0,42.0,50.0,112.0,0.0,0.15,0.15,0.0,0.15,0.07,0.09,0.15,0.07,0.15,Matches,sevilla,2023-2024
Lucien Agoume,fr FRA,MF,21.0,12,9,777.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,0.6,1.5,7.0,35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17,Matches,sevilla,2023-2024
Érik Lamela,ar ARG,"FW,MF",31.0,13,5,463.0,5.1,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,11.0,17.0,28.0,0.39,0.0,0.39,0.39,0.39,0.19,0.19,0.38,0.19,0.38,Matches,sevilla,2023-2024
Fernando,br BRA,MF,36.0,8,5,459.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,5.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,sevilla,2023-2024
Joan Jordán,es ESP,MF,29.0,8,4,380.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,sevilla,2023-2024
Rafa Mir,es ESP,"FW,MF",26.0,15,3,391.0,4.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.4,1.4,0.3,1.7,3.0,2.0,16.0,0.46,0.0,0.46,0.46,0.46,0.33,0.07,0.39,0.33,0.39,Matches,sevilla,2023-2024
Marcão,br BRA,DF,27.0,7,3,355.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,sevilla,2023-2024
Tanguy Nianzou,fr FRA,DF,21.0,8,3,318.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,sevilla,2023-2024
Mariano,do DOM,"FW,MF",29.0,9,2,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,1.2,0.1,1.3,3.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.45,0.02,0.48,0.45,0.48,Matches,sevilla,2023-2024
Manu Bueno,es ESP,MF,19.0,4,1,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.1,0.02,0.1,Matches,sevilla,2023-2024
Hannibal Mejbri,tn TUN,MF,20.0,6,1,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.39,0.4,0.01,0.4,Matches,sevilla,2023-2024
Yassine Bounou,ma MAR,GK,32.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2023-2024
Adnan Januzaj,be BEL,"FW,MF",28.0,8,0,193.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,1.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.28,0.02,0.3,0.28,0.3,Matches,sevilla,2023-2024
Diego Iturralde,es ESP,DF,20.0,1,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2023-2024
Alejo Véliz,ar ARG,FW,19.0,6,0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.58,Matches,sevilla,2023-2024
Jesús Corona,mx MEX,"MF,DF",30.0,2,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2023-2024
Federico Gattoni,ar ARG,"DF,FW",24.0,2,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2023-2024
Matías Árbol,es ESP,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2023-2024
Miguel Capitas,es ESP,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2023-2024
Lulo Dasilva,es ESP,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2023-2024
Darío Fuentes,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2023-2024
Papu Gómez,ar ARG,"FW,MF",35.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2023-2024
Stanis Idumbo,be BEL,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2023-2024
Alberto López,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2023-2024
Gonzalo Montiel,ar ARG,DF,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2023-2024
Rafa,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2023-2024
Xavi Sintes,es ESP,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2023-2024
Ibrahima Sow,sn SEN,FW,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2023-2024
Squad Total,,,28.6,38,418,3420.0,38.0,46.0,30.0,76.0,44.0,2.0,2.0,108.0,4.0,44.9,43.3,31.7,75.0,635.0,1416.0,1406.0,1.21,0.79,2.0,1.16,1.95,1.18,0.83,2.01,1.14,1.97,,sevilla,2023-2024
Opponent Total,,,27.2,38,418,3420.0,38.0,52.0,40.0,92.0,47.0,5.0,5.0,81.0,3.0,55.9,52.1,42.0,94.1,693.0,1483.0,1469.0,1.37,1.05,2.42,1.24,2.29,1.47,1.11,2.58,1.37,2.48,,sevilla,2023-2024
Predrag Rajković,rs SRB,GK,27.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,mallorca,2023-2024
Dani Rodríguez,es ESP,MF,35.0,36,31,2615.0,29.1,2.0,4.0,6.0,2.0,0.0,0.0,9.0,0.0,1.4,1.4,4.1,5.5,54.0,118.0,110.0,0.07,0.14,0.21,0.07,0.21,0.05,0.14,0.19,0.05,0.19,Matches,mallorca,2023-2024
Martin Valjent,sk SVK,DF,27.0,28,28,2349.0,26.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.9,1.2,22.0,61.0,27.0,0.0,0.04,0.04,0.0,0.04,0.01,0.03,0.05,0.01,0.05,Matches,mallorca,2023-2024
Giovanni González,uy URU,DF,28.0,34,27,2464.0,27.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.5,0.5,1.4,1.8,28.0,91.0,95.0,0.04,0.04,0.07,0.04,0.07,0.02,0.05,0.07,0.02,0.07,Matches,mallorca,2023-2024
Samu Costa,pt POR,MF,22.0,34,26,2303.0,25.6,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,1.1,1.1,0.5,1.6,16.0,93.0,32.0,0.04,0.04,0.08,0.04,0.08,0.04,0.02,0.06,0.04,0.06,Matches,mallorca,2023-2024
Vedat Muriqi,xk KVX,FW,29.0,29,25,2327.0,25.9,7.0,2.0,9.0,6.0,1.0,3.0,5.0,0.0,10.4,8.0,2.6,10.6,20.0,40.0,134.0,0.27,0.08,0.35,0.23,0.31,0.4,0.1,0.5,0.31,0.41,Matches,mallorca,2023-2024
Matija Nastasić,rs SRB,DF,30.0,26,25,2258.0,25.1,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,1.0,1.0,0.6,1.6,11.0,64.0,4.0,0.08,0.0,0.08,0.08,0.08,0.04,0.02,0.06,0.04,0.06,Matches,mallorca,2023-2024
Antonio Raillo,es ESP,DF,31.0,26,25,2195.0,24.4,3.0,2.0,5.0,3.0,0.0,0.0,6.0,1.0,1.4,1.4,2.0,3.4,24.0,80.0,4.0,0.12,0.08,0.21,0.12,0.21,0.06,0.08,0.14,0.06,0.14,Matches,mallorca,2023-2024
Sergi Darder,es ESP,MF,29.0,36,21,2157.0,24.0,2.0,5.0,7.0,2.0,0.0,0.0,4.0,0.0,2.2,2.2,6.4,8.6,56.0,132.0,75.0,0.08,0.21,0.29,0.08,0.29,0.09,0.27,0.36,0.09,0.36,Matches,mallorca,2023-2024
Antonio Sánchez,es ESP,MF,26.0,29,21,1452.0,16.1,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.5,2.5,0.8,3.3,35.0,57.0,61.0,0.19,0.06,0.25,0.19,0.25,0.16,0.05,0.21,0.16,0.21,Matches,mallorca,2023-2024
Cyle Larin,ca CAN,FW,28.0,35,20,1823.0,20.3,3.0,2.0,5.0,3.0,0.0,0.0,8.0,0.0,9.0,9.0,1.4,10.4,20.0,13.0,103.0,0.15,0.1,0.25,0.15,0.25,0.45,0.07,0.52,0.45,0.52,Matches,mallorca,2023-2024
Jaume Costa,es ESP,DF,35.0,30,19,1682.0,18.7,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.3,0.3,1.2,1.5,34.0,50.0,104.0,0.0,0.05,0.05,0.0,0.05,0.02,0.06,0.08,0.02,0.08,Matches,mallorca,2023-2024
Omar Mascarell,gq EQG,MF,30.0,29,18,1571.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.4,0.4,0.0,0.4,12.0,67.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,mallorca,2023-2024
Pablo Maffeo,es ESP,DF,26.0,22,17,1454.0,16.2,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.8,0.8,0.9,1.7,38.0,41.0,68.0,0.06,0.12,0.19,0.06,0.19,0.05,0.05,0.1,0.05,0.1,Matches,mallorca,2023-2024
Copete,es ESP,DF,23.0,19,17,1333.0,14.8,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.5,0.5,0.8,1.3,3.0,52.0,2.0,0.07,0.07,0.14,0.07,0.14,0.04,0.05,0.09,0.04,0.09,Matches,mallorca,2023-2024
Manu Morlanes,es ESP,MF,24.0,35,16,1615.0,17.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,29.0,104.0,31.0,0.0,0.11,0.11,0.0,0.11,0.06,0.11,0.17,0.06,0.17,Matches,mallorca,2023-2024
Toni Lato,es ESP,DF,25.0,28,16,1544.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.3,1.6,30.0,39.0,110.0,0.0,0.06,0.06,0.0,0.06,0.01,0.08,0.09,0.01,0.09,Matches,mallorca,2023-2024
Abdón Prats,es ESP,"FW,MF",30.0,34,11,1270.0,14.1,6.0,1.0,7.0,6.0,0.0,0.0,4.0,0.0,3.2,3.2,2.4,5.6,9.0,26.0,49.0,0.43,0.07,0.5,0.43,0.5,0.23,0.17,0.4,0.23,0.4,Matches,mallorca,2023-2024
Nacho Vidal,es ESP,DF,28.0,8,5,416.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.2,1.2,5.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.23,0.04,0.26,0.23,0.26,Matches,mallorca,2023-2024
Nemanja Radonjić,rs SRB,"MF,DF",27.0,11,4,353.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.6,2.2,23.0,12.0,43.0,0.0,0.0,0.0,0.0,0.0,0.4,0.16,0.55,0.4,0.55,Matches,mallorca,2023-2024
Siebe Van Der Heyden,be BEL,DF,25.0,6,4,286.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,mallorca,2023-2024
Amath,sn SEN,"FW,MF",27.0,15,3,394.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.6,1.6,0.4,1.9,19.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.35,0.09,0.44,0.35,0.44,Matches,mallorca,2023-2024
Javier Llabrés,es ESP,"MF,FW",20.0,16,1,247.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.3,1.0,9.0,5.0,30.0,0.36,0.0,0.36,0.36,0.36,0.25,0.11,0.37,0.25,0.37,Matches,mallorca,2023-2024
Iván Cuéllar,es ESP,GK,39.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2023-2024
Dominik Greif,sk SVK,GK,26.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2023-2024
Marcos Fernández Cózar,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2023-2024
Pere Joan,es ESP,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2023-2024
Yuzún Ley,es ESP,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2023-2024
David López,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2023-2024
Daniel Luna,co COL,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2023-2024
Pau Mascaró,es ESP,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2023-2024
Miguelito,es ESP,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2023-2024
Alex Quevedo,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2023-2024
Rubén Quintanilla,es ESP,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2023-2024
Squad Total,,,28.7,38,418,3420.0,38.0,33.0,27.0,60.0,32.0,1.0,3.0,105.0,4.0,40.5,38.2,30.8,69.0,498.0,1174.0,1155.0,0.87,0.71,1.58,0.84,1.55,1.06,0.81,1.87,1.01,1.81,,mallorca,2023-2024
Opponent Total,,,27.0,38,418,3420.0,38.0,43.0,29.0,72.0,39.0,4.0,5.0,53.0,1.0,42.9,39.0,28.5,67.5,663.0,1399.0,1386.0,1.13,0.76,1.89,1.03,1.79,1.13,0.75,1.88,1.03,1.78,,mallorca,2023-2024
Álvaro Vallés,es ESP,GK,26.0,37,37,3263.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,las_palmas,2023-2024
Kirian Rodríguez,es ESP,MF,27.0,37,36,3211.0,35.7,6.0,2.0,8.0,6.0,0.0,0.0,8.0,0.0,2.1,2.1,1.6,3.7,46.0,296.0,78.0,0.17,0.06,0.22,0.17,0.22,0.06,0.05,0.1,0.06,0.1,Matches,las_palmas,2023-2024
Mika Màrmol,es ESP,DF,21.0,36,36,3178.0,35.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.2,0.2,1.0,1.1,36.0,142.0,13.0,0.0,0.03,0.03,0.0,0.03,0.0,0.03,0.03,0.0,0.03,Matches,las_palmas,2023-2024
Munir El Haddadi,ma MAR,FW,27.0,38,32,2449.0,27.2,3.0,2.0,5.0,3.0,0.0,1.0,3.0,0.0,4.3,3.5,1.9,5.5,26.0,78.0,167.0,0.11,0.07,0.18,0.11,0.18,0.16,0.07,0.23,0.13,0.2,Matches,las_palmas,2023-2024
Sergi Cardona,es ESP,DF,24.0,35,30,2814.0,31.3,1.0,2.0,3.0,1.0,0.0,0.0,11.0,0.0,2.7,2.7,2.8,5.5,60.0,160.0,165.0,0.03,0.06,0.1,0.03,0.1,0.09,0.09,0.18,0.09,0.18,Matches,las_palmas,2023-2024
Javier Muñoz,es ESP,MF,28.0,37,30,2640.0,29.3,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,2.5,2.5,1.4,4.0,33.0,122.0,126.0,0.07,0.1,0.17,0.07,0.17,0.09,0.05,0.14,0.09,0.14,Matches,las_palmas,2023-2024
Álex Suárez,es ESP,DF,30.0,32,30,2562.0,28.5,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.2,1.2,0.2,1.4,12.0,109.0,15.0,0.07,0.0,0.07,0.07,0.07,0.04,0.01,0.05,0.04,0.05,Matches,las_palmas,2023-2024
Saúl Coco,gq EQG,DF,24.0,30,26,2295.0,25.5,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.1,1.1,0.0,1.1,9.0,69.0,1.0,0.04,0.0,0.04,0.04,0.04,0.04,0.0,0.04,0.04,0.04,Matches,las_palmas,2023-2024
Sandro Ramírez,es ESP,FW,28.0,27,21,1808.0,20.1,1.0,3.0,4.0,1.0,0.0,1.0,3.0,0.0,3.7,3.0,2.6,5.6,61.0,54.0,209.0,0.05,0.15,0.2,0.05,0.2,0.19,0.13,0.32,0.15,0.28,Matches,las_palmas,2023-2024
Alberto Moleiro,es ESP,"FW,MF",19.0,28,21,1803.0,20.0,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,2.7,4.6,86.0,87.0,184.0,0.15,0.15,0.3,0.15,0.3,0.1,0.13,0.23,0.1,0.23,Matches,las_palmas,2023-2024
Máximo Perrone,ar ARG,MF,20.0,29,20,1623.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.5,0.8,12.0,78.0,22.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,las_palmas,2023-2024
Enzo Loiodice,fr FRA,MF,22.0,34,19,1790.0,19.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.3,1.9,27.0,97.0,72.0,0.0,0.05,0.05,0.0,0.05,0.03,0.07,0.09,0.03,0.09,Matches,las_palmas,2023-2024
Marvin,es ESP,"FW,DF",23.0,31,17,1855.0,20.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,2.5,3.5,60.0,36.0,177.0,0.0,0.1,0.1,0.0,0.1,0.05,0.12,0.17,0.05,0.17,Matches,las_palmas,2023-2024
Julian Araujo,mx MEX,DF,21.0,25,15,1462.0,16.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,1.2,1.9,23.0,74.0,47.0,0.06,0.0,0.06,0.06,0.06,0.04,0.07,0.11,0.04,0.11,Matches,las_palmas,2023-2024
Sory Kaba,gn GUI,FW,28.0,17,9,720.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,0.3,1.8,7.0,12.0,36.0,0.12,0.12,0.25,0.12,0.25,0.18,0.04,0.23,0.18,0.23,Matches,las_palmas,2023-2024
Jonathan Viera,es ESP,"MF,FW",33.0,9,7,617.0,6.9,2.0,1.0,3.0,0.0,2.0,2.0,1.0,0.0,2.3,0.7,1.0,1.7,26.0,65.0,37.0,0.29,0.15,0.44,0.0,0.15,0.33,0.14,0.47,0.1,0.24,Matches,las_palmas,2023-2024
Marc Cardona,es ESP,FW,28.0,26,6,737.0,8.2,4.0,1.0,5.0,3.0,1.0,1.0,4.0,0.0,4.2,3.5,1.1,4.5,10.0,13.0,74.0,0.49,0.12,0.61,0.37,0.49,0.52,0.13,0.65,0.42,0.55,Matches,las_palmas,2023-2024
Pejiño,es ESP,FW,27.0,17,6,504.0,5.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.3,1.3,0.6,1.9,17.0,20.0,66.0,0.36,0.0,0.36,0.36,0.36,0.23,0.11,0.34,0.23,0.34,Matches,las_palmas,2023-2024
Daley Sinkgraven,nl NED,DF,28.0,10,6,374.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,las_palmas,2023-2024
Juan Herzog,es ESP,DF,20.0,4,3,292.0,3.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.7,0.7,0.0,0.7,0.0,3.0,0.0,0.62,0.0,0.62,0.62,0.62,0.21,0.0,0.21,0.21,0.21,Matches,las_palmas,2023-2024
Álvaro Lemos,es ESP,DF,30.0,4,3,251.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,las_palmas,2023-2024
Benito Ramírez,es ESP,"FW,MF",28.0,20,2,384.0,4.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.9,13.0,5.0,46.0,0.23,0.23,0.47,0.23,0.47,0.09,0.13,0.22,0.09,0.22,Matches,las_palmas,2023-2024
José Campaña,es ESP,MF,30.0,8,1,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,las_palmas,2023-2024
Cristian Herrera,es ESP,"FW,MF",32.0,8,1,166.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.0,0.9,2.0,8.0,16.0,0.54,0.0,0.54,0.54,0.54,0.48,0.02,0.5,0.48,0.5,Matches,las_palmas,2023-2024
Aarón Escandell,es ESP,GK,27.0,2,1,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,las_palmas,2023-2024
Fabio González,es ESP,MF,26.0,6,1,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,las_palmas,2023-2024
Eric Curbelo,es ESP,"DF,MF",29.0,2,1,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,las_palmas,2023-2024
