Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Leandro Cabrera,uy URU,DF,30.0,37,37,3330.0,37.0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.1,1.1,0.7,1.8,5.0,107.0,5.0,0.05,0.0,0.05,0.05,0.05,0.03,0.02,0.05,0.03,0.05,Matches,espanyol,2021-2022
Diego López,es ESP,GK,39.0,36,36,3177.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2021-2022
Sergi Darder,es ESP,MF,27.0,36,36,3125.0,34.7,3.0,9.0,12.0,3.0,0.0,0.0,4.0,0.0,2.6,2.6,3.9,6.5,94.0,221.0,65.0,0.09,0.26,0.35,0.09,0.35,0.07,0.11,0.19,0.07,0.19,Matches,espanyol,2021-2022
Raúl de Tomás,es ESP,FW,26.0,34,33,2914.0,32.4,17.0,3.0,20.0,12.0,5.0,5.0,7.0,2.0,15.1,11.2,1.6,12.8,44.0,86.0,191.0,0.53,0.09,0.62,0.37,0.46,0.47,0.05,0.52,0.34,0.39,Matches,espanyol,2021-2022
Sergi Gómez,es ESP,DF,29.0,31,31,2720.0,30.2,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.4,0.4,1.2,1.6,4.0,43.0,1.0,0.03,0.07,0.1,0.03,0.1,0.01,0.04,0.05,0.01,0.05,Matches,espanyol,2021-2022
Adrià Pedrosa,es ESP,DF,23.0,31,31,2720.0,30.2,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,1.2,2.3,90.0,69.0,140.0,0.03,0.03,0.07,0.03,0.07,0.03,0.04,0.07,0.03,0.07,Matches,espanyol,2021-2022
Javi Puado,es ESP,"MF,FW",23.0,30,26,2245.0,24.9,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,4.9,4.9,1.2,6.1,64.0,56.0,130.0,0.16,0.04,0.2,0.16,0.2,0.2,0.05,0.25,0.2,0.25,Matches,espanyol,2021-2022
Adri Embarba,es ESP,"FW,MF",29.0,32,24,1986.0,22.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.8,2.8,2.5,5.3,75.0,54.0,134.0,0.0,0.09,0.09,0.0,0.09,0.13,0.12,0.24,0.13,0.24,Matches,espanyol,2021-2022
Aleix Vidal,es ESP,"DF,MF",31.0,31,21,1901.0,21.1,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,0.7,0.7,2.3,3.0,44.0,78.0,120.0,0.09,0.0,0.09,0.09,0.09,0.03,0.11,0.14,0.03,0.14,Matches,espanyol,2021-2022
Óscar Gil,es ESP,DF,24.0,22,20,1688.0,18.8,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.2,0.2,2.0,2.2,23.0,30.0,75.0,0.0,0.11,0.11,0.0,0.11,0.01,0.11,0.12,0.01,0.12,Matches,espanyol,2021-2022
Yangel Herrera,ve VEN,MF,23.0,23,19,1645.0,18.3,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,1.1,1.1,0.7,1.8,12.0,74.0,34.0,0.05,0.05,0.11,0.05,0.11,0.06,0.04,0.1,0.06,0.1,Matches,espanyol,2021-2022
Keidi Bare,al ALB,MF,23.0,25,18,1481.0,16.5,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.3,0.3,0.5,0.8,20.0,67.0,15.0,0.06,0.06,0.12,0.06,0.12,0.02,0.03,0.05,0.02,0.05,Matches,espanyol,2021-2022
Óscar Melendo,es ESP,"MF,FW",23.0,21,14,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.7,2.1,18.0,66.0,26.0,0.0,0.0,0.0,0.0,0.0,0.04,0.15,0.19,0.04,0.19,Matches,espanyol,2021-2022
Fernando Calero,es ESP,DF,25.0,16,13,1090.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,0.3,2.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,espanyol,2021-2022
Tonny Vilhena,nl NED,"MF,FW",26.0,17,13,928.0,10.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.8,0.8,0.9,1.8,17.0,29.0,60.0,0.1,0.1,0.19,0.1,0.19,0.08,0.09,0.17,0.08,0.17,Matches,espanyol,2021-2022
Manu Morlanes,es ESP,MF,22.0,27,11,1144.0,12.7,2.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,0.7,0.7,0.3,1.0,21.0,81.0,6.0,0.16,0.0,0.16,0.16,0.16,0.05,0.02,0.07,0.05,0.07,Matches,espanyol,2021-2022
David López,es ESP,"MF,DF",31.0,18,8,743.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.8,2.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.1,0.05,0.1,Matches,espanyol,2021-2022
Nico Ribaudo,es ESP,"MF,FW",20.0,31,7,1116.0,12.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,1.4,2.4,40.0,54.0,74.0,0.16,0.0,0.16,0.16,0.16,0.08,0.12,0.2,0.08,0.2,Matches,espanyol,2021-2022
Loren Morón,es ESP,"FW,MF",27.0,21,4,563.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,1.4,5.0,5.0,19.0,0.16,0.0,0.16,0.16,0.16,0.11,0.12,0.23,0.11,0.23,Matches,espanyol,2021-2022
Landry Dimata,be BEL,"FW,MF",23.0,17,4,541.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.3,2.0,6.0,7.0,34.0,0.0,0.0,0.0,0.0,0.0,0.27,0.05,0.33,0.27,0.33,Matches,espanyol,2021-2022
Wu Lei,cn CHN,"FW,MF",29.0,23,4,474.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.9,1.9,8.0,6.0,21.0,0.19,0.0,0.19,0.19,0.19,0.2,0.17,0.37,0.2,0.37,Matches,espanyol,2021-2022
Fran Mérida,es ESP,MF,31.0,10,3,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,0.2,0.3,4.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,espanyol,2021-2022
Dídac Vilà,es ESP,"DF,MF",32.0,9,1,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,espanyol,2021-2022
Rubén,es ESP,DF,20.0,4,1,150.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,5.0,1.0,8.0,0.0,0.6,0.6,0.0,0.6,0.01,0.32,0.33,0.01,0.33,Matches,espanyol,2021-2022
Oier Olazábal,es ESP,GK,31.0,2,1,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2021-2022
Joan García,es ESP,GK,20.0,2,1,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2021-2022
Miguel Juan Llambrich,es ESP,DF,25.0,2,1,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2021-2022
Lluís Recasens,es ESP,DF,19.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2021-2022
Daniel Villahermosa,es ESP,MF,20.0,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2021-2022
Jofre,es ESP,"MF,DF",20.0,3,0,20.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.0,7.0,0.0,4.5,4.5,0.0,4.5,0.0,2.01,2.01,0.0,2.01,Matches,espanyol,2021-2022
Gori,es ESP,MF,19.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,Matches,espanyol,2021-2022
Álvaro Vadillo,es ESP,"DF,MF",26.0,3,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2021-2022
Victor Gomez,es ESP,DF,21.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2021-2022
Luca Koleosho,it ITA,FW,16.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2021-2022
Álvaro García,es ESP,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2021-2022
Aleix Gorjon,es ESP,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2021-2022
Roger Martínez,es ESP,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2021-2022
Alejandro Pérez,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2021-2022
Squad Total,,,27.7,38,418,3420.0,38.0,39.0,25.0,64.0,34.0,5.0,5.0,99.0,7.0,36.7,32.9,25.8,58.7,610.0,1212.0,1196.0,1.03,0.66,1.68,0.89,1.55,0.97,0.68,1.65,0.87,1.55,,espanyol,2021-2022
Opponent Total,,,27.5,38,418,3420.0,38.0,51.0,39.0,90.0,47.0,4.0,5.0,120.0,7.0,51.2,47.3,36.7,84.1,800.0,1705.0,1679.0,1.34,1.03,2.37,1.24,2.26,1.35,0.97,2.31,1.25,2.21,,espanyol,2021-2022
David Soria,es ESP,GK,28.0,38,38,3414.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2021-2022
Djené,tg TOG,DF,29.0,35,35,3115.0,34.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,0.1,0.1,0.4,0.6,24.0,89.0,9.0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.02,0.0,0.02,Matches,getafe,2021-2022
Nemanja Maksimović,rs SRB,MF,26.0,35,34,2936.0,32.6,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,2.6,2.6,0.8,3.4,28.0,51.0,44.0,0.03,0.06,0.09,0.03,0.09,0.08,0.03,0.1,0.08,0.1,Matches,getafe,2021-2022
Enes Ünal,tr TUR,FW,24.0,37,33,2798.0,31.1,16.0,1.0,17.0,14.0,2.0,4.0,8.0,0.0,10.4,7.3,1.5,8.8,24.0,44.0,127.0,0.51,0.03,0.55,0.45,0.48,0.34,0.05,0.38,0.24,0.28,Matches,getafe,2021-2022
Mathías Olivera,uy URU,DF,23.0,32,32,2803.0,31.1,1.0,3.0,4.0,1.0,0.0,0.0,10.0,0.0,2.4,2.0,2.4,4.4,73.0,101.0,95.0,0.03,0.1,0.13,0.03,0.13,0.08,0.08,0.16,0.06,0.14,Matches,getafe,2021-2022
Damián Suárez,uy URU,DF,33.0,35,31,2711.0,30.1,0.0,3.0,3.0,0.0,0.0,0.0,13.0,0.0,0.4,0.4,3.0,3.4,33.0,116.0,96.0,0.0,0.1,0.1,0.0,0.1,0.01,0.1,0.11,0.01,0.11,Matches,getafe,2021-2022
Jorge Cuenca,es ESP,DF,21.0,32,31,2683.0,29.8,1.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,0.9,0.9,0.1,1.0,4.0,61.0,6.0,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.04,0.03,0.04,Matches,getafe,2021-2022
Stefan Mitrović,rs SRB,DF,31.0,32,31,2667.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.2,0.2,0.0,0.2,2.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,getafe,2021-2022
Mauro Arambarri,uy URU,MF,25.0,31,31,2663.0,29.6,0.0,5.0,5.0,0.0,0.0,0.0,13.0,0.0,1.2,1.2,2.2,3.3,32.0,79.0,47.0,0.0,0.17,0.17,0.0,0.17,0.04,0.07,0.11,0.04,0.11,Matches,getafe,2021-2022
Carles Aleñá,es ESP,MF,23.0,33,30,2320.0,25.8,1.0,2.0,3.0,1.0,0.0,0.0,6.0,1.0,1.8,1.8,1.3,3.1,33.0,81.0,65.0,0.04,0.08,0.12,0.04,0.12,0.07,0.05,0.12,0.07,0.12,Matches,getafe,2021-2022
Sandro Ramírez,es ESP,FW,26.0,29,19,1462.0,16.2,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,3.0,3.0,0.9,3.9,34.0,23.0,107.0,0.18,0.0,0.18,0.18,0.18,0.18,0.06,0.24,0.18,0.24,Matches,getafe,2021-2022
Borja Mayoral,es ESP,FW,24.0,18,11,1044.0,11.6,6.0,1.0,7.0,5.0,1.0,1.0,3.0,0.0,2.6,1.8,1.2,3.0,21.0,24.0,55.0,0.52,0.09,0.6,0.43,0.52,0.22,0.1,0.33,0.16,0.26,Matches,getafe,2021-2022
Florentino Luís,pt POR,MF,21.0,22,9,992.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.4,3.0,33.0,11.0,0.0,0.09,0.09,0.0,0.09,0.01,0.03,0.03,0.01,0.03,Matches,getafe,2021-2022
Óscar Rodríguez Arnaiz,es ESP,"MF,FW",23.0,18,9,943.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.9,1.9,19.0,36.0,31.0,0.0,0.1,0.1,0.0,0.1,0.09,0.09,0.18,0.09,0.18,Matches,getafe,2021-2022
Iglesias,es ESP,DF,23.0,20,7,719.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.9,0.9,15.0,15.0,24.0,0.0,0.13,0.13,0.0,0.13,0.01,0.11,0.12,0.01,0.12,Matches,getafe,2021-2022
Jakub Jankto,cz CZE,"DF,MF",25.0,14,6,587.0,6.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,1.4,1.6,8.0,20.0,32.0,0.0,0.31,0.31,0.0,0.31,0.03,0.22,0.25,0.03,0.25,Matches,getafe,2021-2022
Okay Yokuşlu,tr TUR,"DF,MF",27.0,11,5,465.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,getafe,2021-2022
Erick Cabaco,uy URU,DF,26.0,10,5,403.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.1,0.1,0.4,0.5,3.0,13.0,1.0,0.0,0.22,0.22,0.0,0.22,0.01,0.09,0.1,0.01,0.1,Matches,getafe,2021-2022
Jaime Mata,es ESP,FW,32.0,22,4,672.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.3,1.3,0.6,1.9,6.0,11.0,61.0,0.13,0.0,0.13,0.13,0.13,0.17,0.08,0.26,0.17,0.26,Matches,getafe,2021-2022
Darío Poveda,es ESP,"FW,MF",24.0,15,3,380.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,5.0,8.0,24.0,0.24,0.0,0.24,0.24,0.24,0.07,0.02,0.09,0.07,0.09,Matches,getafe,2021-2022
David Timor,es ESP,MF,31.0,7,3,341.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,getafe,2021-2022
Allan Nyom,cm CMR,DF,33.0,5,3,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,getafe,2021-2022
Gonzalo Villar,es ESP,MF,23.0,10,2,298.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,7.0,14.0,5.0,0.0,0.3,0.3,0.0,0.3,0.12,0.11,0.23,0.12,0.23,Matches,getafe,2021-2022
José Juan Macías,mx MEX,"FW,MF",21.0,7,2,201.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,getafe,2021-2022
Jonathan Silva,ar ARG,"DF,FW",27.0,9,1,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.2,5.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,getafe,2021-2022
Vitolo,es ESP,MF,31.0,7,1,221.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,8.0,13.0,22.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.01,0.06,Matches,getafe,2021-2022
Emmanuel Amankwaa Akurugu,gh GHA,DF,19.0,3,1,79.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,5.0,4.0,6.0,0.0,1.14,1.14,0.0,1.14,0.03,0.1,0.13,0.03,0.13,Matches,getafe,2021-2022
Chema,es ESP,MF,29.0,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,getafe,2021-2022
Marc Cucurella,es ESP,"MF,DF",23.0,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.62,0.31,0.93,0.62,0.93,Matches,getafe,2021-2022
Hugo Duro,es ESP,"DF,MF",21.0,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,Matches,getafe,2021-2022
Diego Conde,es ESP,GK,22.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2021-2022
Ángel Algobia,es ESP,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2021-2022
Gastón Álvarez,uy URU,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2021-2022
Chinchu,es ESP,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2021-2022
John Joe,ie IRL,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2021-2022
Diego López,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2021-2022
Ignasi Miquel,es ESP,DF,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2021-2022
Rubén Yáñez,es ESP,GK,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2021-2022
Squad Total,,,26.6,38,418,3420.0,38.0,31.0,26.0,57.0,28.0,3.0,5.0,121.0,8.0,29.3,25.3,19.4,44.7,399.0,917.0,910.0,0.82,0.68,1.5,0.74,1.42,0.77,0.51,1.28,0.67,1.18,,getafe,2021-2022
Opponent Total,,,27.8,38,418,3420.0,38.0,40.0,30.0,70.0,38.0,2.0,4.0,110.0,4.0,38.6,35.5,27.4,63.0,612.0,1521.0,1509.0,1.05,0.79,1.84,1.0,1.79,1.02,0.72,1.74,0.94,1.66,,getafe,2021-2022
Martin Valjent,sk SVK,DF,25.0,36,36,3181.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.7,1.0,25.0,70.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,mallorca,2021-2022
Pablo Maffeo,es ESP,DF,24.0,35,35,2945.0,32.7,1.0,4.0,5.0,1.0,0.0,0.0,10.0,0.0,1.7,1.7,2.1,3.8,72.0,53.0,108.0,0.03,0.12,0.15,0.03,0.15,0.05,0.06,0.12,0.05,0.12,Matches,mallorca,2021-2022
Dani Rodríguez,es ESP,"MF,FW",33.0,36,33,2832.0,31.5,3.0,3.0,6.0,3.0,0.0,0.0,7.0,0.0,3.2,3.2,2.8,6.0,65.0,94.0,130.0,0.1,0.1,0.19,0.1,0.19,0.1,0.09,0.19,0.1,0.19,Matches,mallorca,2021-2022
Brian Oliván,es ESP,DF,27.0,28,24,2189.0,24.3,1.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,1.8,1.0,2.2,3.2,31.0,65.0,91.0,0.04,0.0,0.04,0.04,0.04,0.07,0.09,0.16,0.04,0.13,Matches,mallorca,2021-2022
Iddrisu Baba,gh GHA,MF,25.0,26,23,1934.0,21.5,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.4,1.4,0.6,2.0,14.0,73.0,6.0,0.05,0.0,0.05,0.05,0.05,0.06,0.03,0.09,0.06,0.09,Matches,mallorca,2021-2022
Manolo Reina,es ESP,GK,36.0,21,21,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2021-2022
Jaume Costa,es ESP,DF,33.0,25,21,1828.0,20.3,0.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,0.8,0.8,2.4,3.2,39.0,68.0,108.0,0.0,0.2,0.2,0.0,0.2,0.04,0.12,0.16,0.04,0.16,Matches,mallorca,2021-2022
Antonio Sánchez,es ESP,"MF,FW",24.0,29,19,1616.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.4,1.4,0.4,1.8,24.0,66.0,50.0,0.06,0.0,0.06,0.06,0.06,0.08,0.02,0.1,0.08,0.1,Matches,mallorca,2021-2022
Ángel Rodríguez,es ESP,"FW,MF",34.0,29,19,1544.0,17.2,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,3.9,3.9,0.9,4.8,23.0,27.0,85.0,0.23,0.12,0.35,0.23,0.35,0.23,0.06,0.28,0.23,0.28,Matches,mallorca,2021-2022
Takefusa Kubo,jp JPN,"FW,MF",20.0,28,17,1605.0,17.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.8,2.8,3.0,5.7,65.0,68.0,107.0,0.06,0.0,0.06,0.06,0.06,0.15,0.17,0.32,0.15,0.32,Matches,mallorca,2021-2022
Antonio Raillo,es ESP,DF,29.0,17,17,1530.0,17.0,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.7,0.7,0.0,0.7,15.0,50.0,0.0,0.12,0.0,0.12,0.12,0.12,0.04,0.0,0.04,0.04,0.04,Matches,mallorca,2021-2022
Salva Sevilla,es ESP,MF,37.0,28,17,1507.0,16.7,5.0,3.0,8.0,1.0,4.0,4.0,2.0,0.0,4.8,1.7,2.8,4.5,30.0,132.0,14.0,0.3,0.18,0.48,0.06,0.24,0.29,0.17,0.46,0.1,0.27,Matches,mallorca,2021-2022
Franco Russo,ar ARG,DF,26.0,19,17,1464.0,16.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.2,0.2,0.2,0.4,4.0,41.0,3.0,0.06,0.0,0.06,0.06,0.06,0.01,0.01,0.02,0.01,0.02,Matches,mallorca,2021-2022
Iñigo Ruiz de Galarreta,es ESP,MF,27.0,22,17,1378.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.6,1.0,14.0,105.0,16.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.03,0.06,Matches,mallorca,2021-2022
Vedat Muriqi,xk KVX,FW,27.0,16,16,1438.0,16.0,5.0,3.0,8.0,3.0,2.0,2.0,6.0,0.0,5.3,3.7,1.4,5.1,19.0,33.0,84.0,0.31,0.19,0.5,0.19,0.38,0.33,0.09,0.42,0.23,0.32,Matches,mallorca,2021-2022
Lee Kang-in,kr KOR,"MF,FW",20.0,30,15,1411.0,15.7,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,1.5,1.5,2.1,3.6,32.0,48.0,64.0,0.06,0.13,0.19,0.06,0.19,0.09,0.13,0.23,0.09,0.23,Matches,mallorca,2021-2022
Sergio Rico,es ESP,GK,27.0,14,14,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2021-2022
Rodrigo Battaglia,ar ARG,MF,30.0,26,12,1179.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.1,0.5,19.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,mallorca,2021-2022
Amath,sn SEN,"FW,MF",25.0,19,9,884.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.4,1.4,0.9,2.3,18.0,19.0,58.0,0.0,0.1,0.1,0.0,0.1,0.14,0.1,0.23,0.14,0.23,Matches,mallorca,2021-2022
