Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Édgar González,es ESP,MF,22.0,10,9,681.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3,1.3,0.0,1.3,9.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,real_betis,2019-2020
Carles Aleñá,es ESP,"MF,FW",21.0,17,7,735.0,8.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.4,1.4,0.1,1.5,15.0,50.0,25.0,0.12,0.0,0.12,0.12,0.12,0.17,0.01,0.19,0.17,0.19,Matches,real_betis,2019-2020
Antonio Barragán,es ESP,DF,32.0,12,7,641.0,7.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.6,0.7,15.0,49.0,56.0,0.0,0.14,0.14,0.0,0.14,0.02,0.08,0.09,0.02,0.09,Matches,real_betis,2019-2020
Cristian Tello,es ESP,"MF,FW",27.0,27,5,787.0,8.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.9,1.9,0.3,2.2,32.0,35.0,83.0,0.23,0.0,0.23,0.23,0.23,0.22,0.03,0.25,0.22,0.25,Matches,real_betis,2019-2020
Daniel Martín,es ESP,GK,21.0,6,5,531.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,real_betis,2019-2020
Javi García,es ESP,MF,32.0,8,4,377.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,real_betis,2019-2020
Diego Lainez,mx MEX,"MF,FW",19.0,15,2,348.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,19.0,12.0,39.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.11,0.04,0.11,Matches,real_betis,2019-2020
Juanmi,es ESP,"FW,MF",26.0,8,2,264.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.5,1.5,0.1,1.6,3.0,2.0,13.0,0.34,0.0,0.34,0.34,0.34,0.52,0.02,0.54,0.52,0.54,Matches,real_betis,2019-2020
Wilfrid Kaptoum,cm CMR,MF,23.0,5,2,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,5.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,real_betis,2019-2020
Ismael,es ESP,MF,18.0,3,1,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,real_betis,2019-2020
Raúl,es ESP,"FW,MF",18.0,3,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,real_betis,2019-2020
Baena,es ESP,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,real_betis,2019-2020
Nil Garrido,es ESP,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,real_betis,2019-2020
Jime,es ESP,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,real_betis,2019-2020
José Luis Trápaga,es ESP,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,real_betis,2019-2020
Carlos Marín,es ESP,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,real_betis,2019-2020
David Ramos,es ESP,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,real_betis,2019-2020
Rebollo,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,real_betis,2019-2020
Rodri,es ESP,"FW,MF",19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,real_betis,2019-2020
Ricardo Visus,es ESP,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,real_betis,2019-2020
Squad Total,,,27.5,38,418,3420.0,38.0,48.0,35.0,83.0,42.0,6.0,8.0,108.0,9.0,51.0,45.2,36.9,82.0,834.0,1475.0,1463.0,1.26,0.92,2.18,1.11,2.03,1.34,0.97,2.31,1.19,2.16,,real_betis,2019-2020
Opponent Total,,,27.0,38,418,3420.0,38.0,59.0,40.0,99.0,48.0,11.0,11.0,111.0,5.0,54.8,46.2,36.1,82.3,613.0,1263.0,1250.0,1.55,1.05,2.61,1.26,2.32,1.44,0.95,2.39,1.22,2.16,,real_betis,2019-2020
Joselu,es ESP,FW,29.0,36,31,2782.0,30.9,11.0,2.0,13.0,10.0,1.0,1.0,6.0,0.0,11.7,11.0,2.0,13.0,13.0,79.0,117.0,0.36,0.06,0.42,0.32,0.39,0.38,0.06,0.44,0.36,0.42,Matches,alaves,2019-2020
Víctor Laguardia,es ESP,DF,29.0,31,31,2654.0,29.5,1.0,2.0,3.0,1.0,0.0,0.0,9.0,1.0,1.3,1.3,0.9,2.2,6.0,56.0,4.0,0.03,0.07,0.1,0.03,0.1,0.04,0.03,0.08,0.04,0.08,Matches,alaves,2019-2020
Rubén Duarte,es ESP,DF,23.0,31,30,2663.0,29.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,1.1,1.1,1.4,2.5,29.0,107.0,49.0,0.0,0.03,0.03,0.0,0.03,0.04,0.05,0.08,0.04,0.08,Matches,alaves,2019-2020
Lucas Pérez,es ESP,FW,30.0,34,29,2496.0,27.7,11.0,5.0,16.0,6.0,5.0,5.0,4.0,0.0,10.8,6.8,6.8,13.6,47.0,73.0,177.0,0.4,0.18,0.58,0.22,0.4,0.39,0.24,0.63,0.25,0.49,Matches,alaves,2019-2020
Fernando Pacheco,es ESP,GK,27.0,27,27,2358.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2019-2020
Aleix Vidal,es ESP,MF,29.0,29,26,2165.0,24.1,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,2.8,2.8,4.7,7.5,59.0,84.0,119.0,0.08,0.17,0.25,0.08,0.25,0.12,0.19,0.31,0.12,0.31,Matches,alaves,2019-2020
Rodrigo Ely,br BRA,DF,25.0,25,24,2121.0,23.6,2.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,1.0,1.0,0.2,1.2,2.0,40.0,2.0,0.08,0.0,0.08,0.08,0.08,0.04,0.01,0.05,0.04,0.05,Matches,alaves,2019-2020
Martin Agirregabiria,es ESP,DF,23.0,31,23,2099.0,23.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.8,0.8,0.7,1.5,26.0,56.0,49.0,0.04,0.04,0.09,0.04,0.09,0.03,0.03,0.07,0.03,0.07,Matches,alaves,2019-2020
Manu García,es ESP,MF,33.0,30,22,1967.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,2.0,0.2,2.2,7.0,62.0,25.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.1,0.09,0.1,Matches,alaves,2019-2020
Ximo Navarro,es ESP,DF,29.0,23,22,1903.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.4,0.4,0.2,0.5,18.0,45.0,18.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,alaves,2019-2020
Luis Rioja,es ESP,MF,25.0,28,19,1634.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,2.2,2.7,51.0,42.0,98.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.15,0.02,0.15,Matches,alaves,2019-2020
Tomás Pina Isla,es ESP,MF,31.0,20,17,1344.0,14.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,0.8,1.8,4.0,51.0,2.0,0.07,0.0,0.07,0.07,0.07,0.06,0.05,0.12,0.06,0.12,Matches,alaves,2019-2020
Víctor Camarasa,es ESP,MF,25.0,17,15,1293.0,14.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,2.2,2.5,9.0,55.0,34.0,0.0,0.07,0.07,0.0,0.07,0.02,0.15,0.17,0.02,0.17,Matches,alaves,2019-2020
Wakaso,gh GHA,MF,29.0,16,15,1283.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.4,0.4,0.4,0.8,14.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,alaves,2019-2020
Oliver Burke,sct SCO,"MF,FW",22.0,31,14,1429.0,15.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.9,2.9,1.6,4.5,49.0,16.0,92.0,0.06,0.13,0.19,0.06,0.19,0.18,0.1,0.28,0.18,0.28,Matches,alaves,2019-2020
Lisandro Magallán,ar ARG,DF,25.0,17,13,1197.0,13.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.8,0.8,0.3,1.1,1.0,28.0,0.0,0.08,0.08,0.15,0.08,0.15,0.06,0.02,0.08,0.06,0.08,Matches,alaves,2019-2020
Ljubomir Fejsa,rs SRB,MF,30.0,13,11,786.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2019-2020
Édgar Méndez,es ESP,"MF,FW",29.0,16,10,864.0,9.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.6,1.1,22.0,10.0,49.0,0.1,0.0,0.1,0.1,0.1,0.05,0.07,0.12,0.05,0.12,Matches,alaves,2019-2020
Adrián Marín,es ESP,DF,22.0,12,9,852.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.2,0.9,13.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.1,0.07,0.1,Matches,alaves,2019-2020
Roberto,es ESP,GK,33.0,9,8,790.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2019-2020
Pere Pons,es ESP,MF,26.0,30,7,1088.0,12.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,1.1,1.3,7.0,23.0,17.0,0.08,0.08,0.17,0.08,0.17,0.02,0.09,0.11,0.02,0.11,Matches,alaves,2019-2020
Borja Sainz,es ESP,"MF,FW",18.0,19,5,573.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.4,1.4,0.3,1.7,17.0,10.0,30.0,0.16,0.0,0.16,0.16,0.16,0.23,0.05,0.27,0.23,0.27,Matches,alaves,2019-2020
Antonio Sivera,es ESP,GK,22.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2019-2020
Tachi,es ESP,DF,21.0,6,2,238.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2019-2020
Abdallahi Mahmoud,mr MTN,MF,19.0,3,1,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2019-2020
John Guidetti,se SWE,"FW,MF",27.0,5,1,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.13,0.05,0.18,0.13,0.18,Matches,alaves,2019-2020
Javi López,es ESP,DF,17.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2019-2020
Guillermo Maripán,cl CHI,DF,25.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2019-2020
Javier Muñoz,es ESP,"FW,MF",24.0,1,1,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2019-2020
Paulino,es ESP,"FW,MF",22.0,3,0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2019-2020
Burgui,es ESP,MF,25.0,2,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2019-2020
José Luis Rodríguez,pa PAN,FW,21.0,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,alaves,2019-2020
Aritz Castro,es ESP,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2019-2020
Ismael,es ESP,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2019-2020
Rafa Navarro,es ESP,DF,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2019-2020
Daniel Torres,co COL,MF,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2019-2020
Squad Total,,,27.6,38,418,3420.0,38.0,34.0,20.0,54.0,28.0,6.0,6.0,111.0,7.0,39.3,34.7,26.9,61.6,403.0,944.0,936.0,0.89,0.53,1.42,0.74,1.26,1.03,0.71,1.74,0.91,1.62,,alaves,2019-2020
Opponent Total,,,27.3,38,418,3420.0,38.0,59.0,36.0,95.0,47.0,12.0,15.0,87.0,3.0,57.8,46.3,37.1,83.5,656.0,1548.0,1535.0,1.55,0.95,2.5,1.24,2.18,1.52,0.98,2.5,1.22,2.2,,alaves,2019-2020
Iago Aspas,es ESP,FW,31.0,37,37,3262.0,36.2,14.0,3.0,17.0,9.0,5.0,7.0,9.0,0.0,14.6,9.0,4.4,13.4,106.0,125.0,256.0,0.39,0.08,0.47,0.25,0.33,0.4,0.12,0.52,0.25,0.37,Matches,celta_vigo,2019-2020
Lucas Olaza,uy URU,DF,25.0,35,35,3144.0,34.9,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,3.5,4.3,61.0,128.0,126.0,0.03,0.09,0.11,0.03,0.11,0.02,0.1,0.12,0.02,0.12,Matches,celta_vigo,2019-2020
Rubén Blanco,es ESP,GK,24.0,33,33,2960.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2019-2020
Néstor Araujo,mx MEX,DF,27.0,34,32,2888.0,32.1,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.8,1.8,21.0,83.0,4.0,0.03,0.06,0.09,0.03,0.09,0.03,0.02,0.06,0.03,0.06,Matches,celta_vigo,2019-2020
Joseph Aidoo,gh GHA,DF,23.0,32,27,2502.0,27.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.7,1.8,17.0,89.0,2.0,0.0,0.04,0.04,0.0,0.04,0.04,0.03,0.06,0.04,0.06,Matches,celta_vigo,2019-2020
Rafinha,br BRA,MF,26.0,29,25,2111.0,23.5,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,1.5,1.5,1.9,3.5,70.0,140.0,63.0,0.17,0.04,0.21,0.17,0.21,0.07,0.08,0.15,0.07,0.15,Matches,celta_vigo,2019-2020
Okay Yokuşlu,tr TUR,MF,25.0,26,24,1973.0,21.9,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.6,0.6,1.5,2.1,17.0,74.0,23.0,0.0,0.09,0.09,0.0,0.09,0.03,0.07,0.1,0.03,0.1,Matches,celta_vigo,2019-2020
Hugo Mallo,es ESP,DF,28.0,27,22,1965.0,21.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.5,0.5,0.8,1.3,40.0,87.0,110.0,0.0,0.05,0.05,0.0,0.05,0.02,0.04,0.06,0.02,0.06,Matches,celta_vigo,2019-2020
Fran Beltrán,es ESP,MF,20.0,28,22,1830.0,20.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.5,1.5,0.6,2.1,16.0,67.0,44.0,0.05,0.0,0.05,0.05,0.05,0.07,0.03,0.1,0.07,0.1,Matches,celta_vigo,2019-2020
Santi Mina,es ESP,"FW,MF",23.0,34,21,1944.0,21.6,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,6.1,6.1,3.4,9.5,35.0,61.0,180.0,0.28,0.14,0.42,0.28,0.42,0.28,0.16,0.44,0.28,0.44,Matches,celta_vigo,2019-2020
Denis Suárez,es ESP,"MF,FW",25.0,26,20,1630.0,18.1,1.0,5.0,6.0,1.0,0.0,1.0,2.0,0.0,2.0,1.2,5.0,6.2,93.0,117.0,115.0,0.06,0.28,0.33,0.06,0.33,0.11,0.27,0.38,0.07,0.34,Matches,celta_vigo,2019-2020
Jeison Murillo,co COL,DF,27.0,18,17,1529.0,17.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.1,0.6,1.0,33.0,3.0,0.06,0.0,0.06,0.06,0.06,0.03,0.0,0.04,0.03,0.04,Matches,celta_vigo,2019-2020
Stanislav Lobotka,sk SVK,MF,24.0,17,17,1383.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.3,0.9,27.0,84.0,22.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,celta_vigo,2019-2020
Kevin Vázquez,es ESP,DF,26.0,17,16,1325.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.3,0.4,22.0,50.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,celta_vigo,2019-2020
Brais Méndez,es ESP,"MF,FW",22.0,31,15,1477.0,16.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.1,2.1,1.0,3.1,35.0,69.0,113.0,0.0,0.12,0.12,0.0,0.12,0.13,0.06,0.19,0.13,0.19,Matches,celta_vigo,2019-2020
Fyodor Smolov,ru RUS,FW,29.0,14,10,743.0,8.3,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,0.1,2.2,22.0,7.0,50.0,0.24,0.0,0.24,0.24,0.24,0.25,0.02,0.26,0.25,0.26,Matches,celta_vigo,2019-2020
Pione Sisto,dk DEN,"FW,MF",24.0,21,8,891.0,9.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.6,2.5,36.0,36.0,98.0,0.2,0.0,0.2,0.2,0.2,0.2,0.06,0.25,0.2,0.25,Matches,celta_vigo,2019-2020
Filip Bradarić,hr CRO,MF,27.0,14,7,706.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3,0.3,0.1,0.4,7.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,celta_vigo,2019-2020
Pape Cheikh Diop,sn SEN,MF,21.0,16,6,599.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.1,0.1,0.5,0.6,9.0,23.0,14.0,0.0,0.15,0.15,0.0,0.15,0.02,0.07,0.09,0.02,0.09,Matches,celta_vigo,2019-2020
Gabriel Fernández,uy URU,"FW,MF",25.0,20,5,561.0,6.2,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.7,0.7,0.2,0.9,12.0,7.0,30.0,0.16,0.16,0.32,0.16,0.32,0.1,0.04,0.14,0.1,0.14,Matches,celta_vigo,2019-2020
Jorge Sáenz,es ESP,DF,22.0,7,5,371.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2019-2020
David Costas,es ESP,DF,24.0,6,3,338.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,celta_vigo,2019-2020
Iván Villar,es ESP,GK,22.0,4,3,280.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2019-2020
David Juncà,es ESP,DF,25.0,3,3,258.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2019-2020
Sergio Álvarez,es ESP,GK,32.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2019-2020
Nolito,es ESP,"MF,FW",32.0,7,1,324.0,3.6,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.6,0.9,0.6,1.4,9.0,16.0,29.0,0.56,0.28,0.83,0.28,0.56,0.46,0.16,0.61,0.24,0.39,Matches,celta_vigo,2019-2020
Juan Hernández,es ESP,"FW,MF",24.0,5,1,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.19,0.04,0.19,Matches,celta_vigo,2019-2020
Jacobo,es ESP,"DF,MF",22.0,2,1,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2019-2020
Iker Losada,es ESP,"MF,FW",17.0,2,0,13.0,0.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,0.0,7.0,6.92,0.0,6.92,6.92,6.92,2.15,0.0,2.15,2.15,2.15,Matches,celta_vigo,2019-2020
Sergio Bermejo,es ESP,"MF,FW",21.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2019-2020
Sergio Carreira,es ESP,"DF,MF",18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2019-2020
Iago Domínguez,es ESP,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2019-2020
José Fontán,es ESP,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2019-2020
Dragan Rosić,rs SRB,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2019-2020
Fran Vieites,es ESP,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2019-2020
Squad Total,,,25.8,38,418,3420.0,38.0,37.0,26.0,63.0,31.0,6.0,9.0,104.0,6.0,39.2,32.4,26.2,58.7,670.0,1364.0,1358.0,0.97,0.68,1.66,0.82,1.5,1.03,0.69,1.72,0.85,1.54,,celta_vigo,2019-2020
Opponent Total,,,27.2,38,418,3420.0,38.0,49.0,31.0,80.0,44.0,5.0,5.0,119.0,5.0,45.3,41.4,33.4,74.7,679.0,1436.0,1423.0,1.29,0.82,2.11,1.16,1.97,1.19,0.88,2.07,1.09,1.97,,celta_vigo,2019-2020
Jonathan Silva,ar ARG,DF,25.0,33,32,2785.0,30.9,1.0,2.0,3.0,1.0,0.0,0.0,13.0,1.0,1.3,1.3,2.7,4.0,50.0,100.0,133.0,0.03,0.06,0.1,0.03,0.1,0.04,0.09,0.13,0.04,0.13,Matches,leganes,2019-2020
Unai Bustinza,es ESP,DF,27.0,33,31,2684.0,29.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.5,0.5,1.8,2.3,22.0,109.0,33.0,0.0,0.03,0.03,0.0,0.03,0.02,0.06,0.08,0.02,0.08,Matches,leganes,2019-2020
Iván Cuéllar,es ESP,GK,35.0,27,27,2429.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,leganes,2019-2020
Rubén Pérez,es ESP,MF,30.0,26,25,2194.0,24.4,1.0,1.0,2.0,0.0,1.0,1.0,9.0,0.0,1.3,0.5,0.4,1.0,8.0,119.0,7.0,0.04,0.04,0.08,0.0,0.04,0.05,0.02,0.07,0.02,0.04,Matches,leganes,2019-2020
Dimitris Siovas,gr GRE,DF,30.0,24,23,1918.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.1,1.1,0.1,1.2,12.0,59.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,leganes,2019-2020
